,DOCK3 (1795)
ACH-000004,-0.04413710092081829
ACH-000005,0.16392195350976166
ACH-000007,0.037742703320363474
ACH-000009,-0.041260113710893935
ACH-000011,0.15640667557649282
ACH-000012,0.036052001455587145
ACH-000013,0.03972153509482238
ACH-000014,-0.04593144760736663
ACH-000015,0.028194332983902306
ACH-000017,0.001665581480033748
ACH-000018,0.014445322164590128
ACH-000019,0.08732957520253458
ACH-000021,-0.041193500480787466
ACH-000022,0.08001038629027582
ACH-000025,-0.05824003080011188
ACH-000028,0.0427607543600467
ACH-000030,0.0484349655955284
ACH-000035,0.05199340478818424
ACH-000036,-0.04433272909183144
ACH-000037,0.12836201276155149
ACH-000039,0.2160756638674979
ACH-000040,0.08066564650048526
ACH-000041,0.05259424786674626
ACH-000042,-0.0933227413320629
ACH-000045,0.0999965965865046
ACH-000047,0.045014004186976896
ACH-000052,-0.0828896733890802
ACH-000053,0.05028990188074898
ACH-000054,0.03985723967990925
ACH-000055,0.20952073082737246
ACH-000060,0.009209540994606769
ACH-000067,-0.02694166491146449
ACH-000070,0.05398192366301493
ACH-000075,-0.07313125279150688
ACH-000078,0.16413176938770804
ACH-000082,0.059672745705577165
ACH-000085,0.19072552257641828
ACH-000086,0.21212144225220086
ACH-000087,0.1709620460094734
ACH-000092,0.15604830048940613
ACH-000095,0.06589359460156295
ACH-000097,0.018746743299003547
ACH-000098,-0.0029144768876305373
ACH-000099,0.06160333563608476
ACH-000108,-0.020696015587927413
ACH-000113,0.07299577705838825
ACH-000116,-0.07111926978371072
ACH-000118,-0.13474258431970226
ACH-000120,0.08770401353471835
ACH-000123,-0.03173807872182398
ACH-000127,-0.04962714707964934
ACH-000128,0.09989380445391403
ACH-000132,0.14337061224071052
ACH-000133,0.09130842140388147
ACH-000137,0.01030454871600894
ACH-000138,0.017055411020451182
ACH-000142,0.025082009174227596
ACH-000143,0.004164747249118928
ACH-000146,0.11645599663950175
ACH-000148,0.04857320909143245
ACH-000150,-0.2464861626676665
ACH-000152,-0.07394357412762582
ACH-000153,0.1619015777086043
ACH-000159,0.10379103316444548
ACH-000160,0.024334372968283828
ACH-000163,0.027715596260837604
ACH-000167,0.0010078764040983663
ACH-000168,0.1121197822992736
ACH-000169,0.06496697807035444
ACH-000178,-0.013067979160796876
ACH-000183,-0.11343554630199132
ACH-000188,0.04625959725970138
ACH-000189,0.16368184466500332
ACH-000190,0.0610159205682073
ACH-000198,0.027104393472527667
ACH-000203,0.2023138124879224
ACH-000204,0.09904199748586068
ACH-000206,-0.011452301088387951
ACH-000207,0.04295143442034741
ACH-000208,0.16947224411732698
ACH-000210,-0.17508654385832742
ACH-000211,-0.011543544447719713
ACH-000215,0.0425697978801331
ACH-000221,0.06769615219087549
ACH-000222,0.07634938837245868
ACH-000223,0.0034062737338203483
ACH-000226,0.14598037933021288
ACH-000227,-0.011584955699624935
ACH-000228,-0.058476897372562474
ACH-000231,0.04835699776708485
ACH-000232,0.014254660251275654
ACH-000233,-0.005059379409193036
ACH-000234,-0.008050911855925134
ACH-000235,0.018287840544752874
ACH-000237,0.03149038443777757
ACH-000238,0.09861141732584876
ACH-000242,-0.2802185366867757
ACH-000243,-0.009970112927571724
ACH-000244,-0.10098931685687038
ACH-000246,-0.05115607247114981
ACH-000248,0.17559660787427736
ACH-000250,0.0020402668689610826
ACH-000251,0.13514195352401084
ACH-000252,-0.076916710894587
ACH-000253,0.002578771551710818
ACH-000255,0.04112928560145945
ACH-000256,0.08850737274910835
ACH-000257,-0.0070736246704723345
ACH-000258,0.21351131826119024
ACH-000259,-0.016831865141176378
ACH-000260,0.02055235252710708
ACH-000261,0.0059812718349147925
ACH-000262,-0.05413548099065181
ACH-000263,0.08517573933517497
ACH-000264,-0.053309725677526766
ACH-000265,-0.06823524896881655
ACH-000266,-0.05616389801091125
ACH-000272,-0.00917529676055576
ACH-000274,-0.03876276973296185
ACH-000277,0.08160144030774825
ACH-000278,-0.018394577269317997
ACH-000279,0.024635551899258982
ACH-000280,0.09399247556457267
ACH-000281,-0.05611732911533458
ACH-000288,0.10034789211818568
ACH-000291,-0.051307293230433405
ACH-000293,0.052036963599125415
ACH-000294,-0.04191052159112048
ACH-000295,-0.02592929333501669
ACH-000296,-0.06426025329599215
ACH-000302,-0.00042626956077346467
ACH-000304,-0.01561258332601559
ACH-000307,0.10696239573783592
ACH-000308,0.022974671286231704
ACH-000310,-0.011440176083577929
ACH-000311,0.028986838212012193
ACH-000312,0.021101797848484247
ACH-000315,0.3212135776952067
ACH-000316,-0.043420642935245765
ACH-000317,-0.018977111211714876
ACH-000318,-0.040359777767010635
ACH-000319,0.16747680326982992
ACH-000320,-0.0286734548569831
ACH-000322,0.1986102899241068
ACH-000323,-0.03394733364177024
ACH-000324,0.027778616668420724
ACH-000329,0.06874140124261237
ACH-000330,-0.1139861608226516
ACH-000331,0.03422024238112644
ACH-000332,0.0605642288443039
ACH-000334,0.045842732307186836
ACH-000335,-0.1154560201264466
ACH-000336,0.07471018654037967
ACH-000337,0.10245990810161466
ACH-000338,-0.2590279450761199
ACH-000339,0.026134980210228385
ACH-000341,0.055626841802261295
ACH-000348,0.08928348247756801
ACH-000350,0.010397054483906584
ACH-000352,0.03734033447388694
ACH-000356,-0.16915563371590722
ACH-000361,0.019683277545057755
ACH-000362,0.07958099416816669
ACH-000363,0.12386392620936892
ACH-000364,0.1110658125667444
ACH-000365,0.023192465463980773
ACH-000366,0.0052554594085451245
ACH-000368,0.01667516251924919
ACH-000374,-0.062341317638767386
ACH-000375,0.2468201558862398
ACH-000376,0.04353681623940606
ACH-000381,0.007288239004014247
ACH-000383,-0.003850522351275756
