,KIAA0586 (9786)
ACH-000004,-0.07331995725350167
ACH-000005,-0.0957067669863088
ACH-000007,0.023292091263213667
ACH-000009,-0.1561547791218212
ACH-000011,-0.1958690795112152
ACH-000012,-0.1142002811768848
ACH-000013,-0.1928583021049209
ACH-000014,0.01788984705257575
ACH-000015,-0.10674207017089324
ACH-000017,-0.03771841067577267
ACH-000018,-0.14384330465798695
ACH-000019,1.3009001108179954
ACH-000021,-0.1159196605118286
ACH-000022,0.007279918893998478
ACH-000025,-0.14187995436624934
ACH-000028,-0.06520470834185893
ACH-000030,-0.11707748660917187
ACH-000035,-0.0209015129259544
ACH-000036,-0.13353216918141386
ACH-000037,-0.029838563733050282
ACH-000039,-0.08388638167167503
ACH-000040,-0.1989107492601057
ACH-000041,-0.12632305126209334
ACH-000042,0.017969011591809574
ACH-000045,-0.10430050723483517
ACH-000047,-0.13994502446213344
ACH-000052,-0.25639226432552664
ACH-000053,-0.12012984360644514
ACH-000054,-0.14433209131351904
ACH-000055,-0.0016093156418352102
ACH-000060,0.02185934057971288
ACH-000067,-0.020930111528441632
ACH-000070,-0.12042389548010153
ACH-000075,-0.09234249615923364
ACH-000078,0.009511146445847652
ACH-000082,-0.060058512370859775
ACH-000085,0.041305362494718896
ACH-000086,-0.14335933380306318
ACH-000087,0.2216443607219004
ACH-000092,-0.09403300059554844
ACH-000095,-0.12193611817794722
ACH-000097,-0.1425157983161359
ACH-000098,-0.17834056344840205
ACH-000099,-0.1136993299663961
ACH-000108,-0.07139948113319752
ACH-000113,-0.15142541185169714
ACH-000116,-0.0623457743522244
ACH-000118,-0.10973890005916008
ACH-000120,0.0279572478239596
ACH-000123,-0.1352958499239999
ACH-000127,-0.10633454802477917
ACH-000128,-0.24227855241358606
ACH-000132,-0.036792757393934734
ACH-000133,-0.0925712328016881
ACH-000137,0.11552944569519268
ACH-000138,-0.03229820751593235
ACH-000142,-0.14854733181972188
ACH-000143,-0.09881982490598852
ACH-000146,-0.06763210019831996
ACH-000148,-0.0758375568448473
ACH-000150,0.02955507553520587
ACH-000152,-0.17502697633261066
ACH-000153,-0.04357126774857273
ACH-000159,-0.10941400286717083
ACH-000160,-0.01479692506994112
ACH-000163,-0.07346811266369327
ACH-000167,-0.16665236645623407
ACH-000168,-0.16763615799706433
ACH-000169,-0.10125375049267102
ACH-000178,-0.11354706159562344
ACH-000183,-0.028545047364756087
ACH-000188,-0.10998260744451492
ACH-000189,-0.1230645574409931
ACH-000190,-0.10944427435974732
ACH-000198,-0.1111428776297872
ACH-000203,-0.12888483127073067
ACH-000204,-0.0940184140143638
ACH-000206,-0.07431087018399361
ACH-000207,-0.14458039249888852
ACH-000208,-0.1675745190108652
ACH-000210,-0.268406989796636
ACH-000211,-0.2842494417499515
ACH-000215,-0.07283673204540944
ACH-000221,-0.00473992393011847
ACH-000222,-0.1714413334692618
ACH-000223,-0.06518657085086865
ACH-000226,-0.08832341615299047
ACH-000227,0.12417021726874093
ACH-000228,-0.2994262552885792
ACH-000231,-0.06689203806848645
ACH-000232,-0.09789874724486296
ACH-000233,-0.050193886061297925
ACH-000234,-0.13869174850161572
ACH-000235,-0.12493420664900788
ACH-000237,-0.02637746959949942
ACH-000238,-0.3527529955050107
ACH-000242,-0.4882866989182002
ACH-000243,-0.08043366207679427
ACH-000244,-0.0863571156018932
ACH-000246,-0.08394351787329382
ACH-000248,-0.07210505789323304
ACH-000250,-0.19287801905156104
ACH-000251,-0.198073519931143
ACH-000252,-0.07221230100399037
ACH-000253,-0.12278232803068548
ACH-000255,-0.13013356788432
ACH-000256,0.0025949177582358703
ACH-000257,-0.449420133654898
ACH-000258,0.11655557932561646
ACH-000259,-0.08482558230218112
ACH-000260,-0.0613571597927387
ACH-000261,-0.16000500291415587
ACH-000262,-0.22556800308189395
ACH-000263,0.3227104884080004
ACH-000264,-0.2107728988680318
ACH-000265,-0.0593794034651119
ACH-000266,-0.1710654742710744
ACH-000272,-0.13061695478578295
ACH-000274,-0.05140533466860536
ACH-000277,0.20431069151181047
ACH-000278,-0.052113539073047284
ACH-000279,-0.1989415223796902
ACH-000280,-0.2250627669541238
ACH-000281,-0.08995676645205644
ACH-000288,-0.14671177799277368
ACH-000291,-0.1003918625878089
ACH-000293,-0.18101173162134085
ACH-000294,-0.07124566962556877
ACH-000295,-0.3421899756454841
ACH-000296,-0.1244631509028993
ACH-000302,-0.016071838853305147
ACH-000304,-0.007036476931975988
ACH-000307,-0.07743912149649994
ACH-000308,-0.07802835435381722
ACH-000310,0.002709387849981132
ACH-000311,-0.4147388597901569
ACH-000312,0.00934430610758712
ACH-000315,-0.02151224702507856
ACH-000316,0.014234268900063844
ACH-000317,-0.23736403313011706
ACH-000318,0.035032445200626955
ACH-000319,-0.11132603392182427
ACH-000320,0.02165005208666977
ACH-000322,-0.21120547420616798
ACH-000323,-0.08969141085291421
ACH-000324,-0.07916280193144919
ACH-000329,-0.06664399787262427
ACH-000330,0.0839034948044107
ACH-000331,-0.07108884551756985
ACH-000332,-0.15247916022669272
ACH-000334,-0.16437132234606971
ACH-000335,-0.31727706856591753
ACH-000336,-0.18257532877646368
ACH-000337,-0.13394619910637715
ACH-000338,-0.25150380877503475
ACH-000339,-0.10734005476128884
ACH-000341,-0.2997161272854824
ACH-000348,0.025323233378109045
ACH-000350,0.03734646915785595
ACH-000352,-0.1280285995544083
ACH-000356,-0.09050535306420407
ACH-000361,-0.21320955013378504
ACH-000362,-0.11161911483931156
ACH-000363,-0.043398230086940916
ACH-000364,-0.13404944527344614
ACH-000365,-0.17800148933336066
ACH-000366,-0.10672408575928022
ACH-000368,-0.2183897361055008
ACH-000374,0.010980432047713064
ACH-000375,0.0067470401165075685
ACH-000376,-0.05368703755749747
ACH-000381,-0.07548932905015793
ACH-000383,-0.12750418471489167
ACH-000387,0.021046184860220658
ACH-000389,-0.15471371336985545
ACH-000390,-0.10063900614611003
ACH-000393,-0.20346621118807426
ACH-000395,-0.13058293029542584
ACH-000396,-0.14478389855044144
ACH-000397,-0.07912670711303846
ACH-000401,-0.2324754697241265
ACH-000402,0.02279822668732478
ACH-000403,-0.14378643376909295
ACH-000404,0.20013987708882008
ACH-000406,-0.09480096359191673
ACH-000407,-0.1648731939336138
ACH-000408,-0.25229539196798473
ACH-000410,-0.057958879256964614
ACH-000411,-0.010523913217852813
ACH-000414,-0.08269993100629064
ACH-000415,-0.08677014948310559
ACH-000416,-0.08905836457762516
ACH-000420,-0.08655923951857643
ACH-000421,-0.009414021789198885
ACH-000424,0.0022257660001361217
ACH-000425,-0.07371696954806263
ACH-000426,-0.2598036141635379
ACH-000427,-0.181791574633441
ACH-000433,-0.14971712185142175
ACH-000435,-0.030709339483442562
ACH-000436,-0.08066754636516771
ACH-000444,-0.11179657232836332
ACH-000445,-0.20993371290177068
ACH-000448,-0.15575217034694322
ACH-000450,0.1440371567137159
ACH-000452,-0.2145019101081078
ACH-000454,-0.10713149254478406
ACH-000458,-0.2159250880041613
ACH-000459,-0.12019013249554834
ACH-000460,-0.06287645099064404
ACH-000461,-0.11395104195292025
ACH-000463,-0.15038609050805385
ACH-000464,0.018649864814622517
ACH-000466,-0.08656089829790628
ACH-000467,-0.0731948364875986
ACH-000468,-0.06806500715396209
ACH-000469,-0.010247648898244756
ACH-000470,-0.023437135161626668
ACH-000471,-0.16061422657262148
ACH-000472,-0.16519201621291246
ACH-000473,0.06102129711496487
ACH-000475,-0.12989216222877442
ACH-000476,-0.08064174117864624
ACH-000477,-0.022403892519155172
ACH-000479,-0.11608718790817035
ACH-000480,-0.110939029202295
ACH-000481,-0.07954999459169454
ACH-000483,-0.09172960701945612
ACH-000484,-0.193773526512562
ACH-000485,-0.1941770098907273
ACH-000486,-0.1534790750469573
ACH-000487,-0.14446701828419295
ACH-000488,-0.03146358122827432
ACH-000490,-0.03218538691918678
ACH-000491,0.07910514114475976
ACH-000495,-0.4634610529023509
ACH-000496,0.021450242736607242
ACH-000499,-0.13646662324888004
ACH-000500,-0.153271590984741
ACH-000502,-0.15472387892607495
ACH-000503,0.02316737068703084
ACH-000505,-0.13952237651316954
ACH-000507,0.011771534492098914
ACH-000510,-0.09433997866976117
ACH-000511,-0.1796998201492337
ACH-000512,0.010286170547227231
ACH-000516,-0.20763697223383856
ACH-000517,-0.11397744368904178
ACH-000518,0.1351602519379552
ACH-000520,-0.0716836880258963
ACH-000521,-0.0624008426909415
ACH-000522,-0.11430706859020234
ACH-000524,-0.13687811162277475
ACH-000527,-0.04772970650030607
ACH-000528,-0.09590722260625546
ACH-000537,-0.1312007189200181
ACH-000541,0.13006473477713065
ACH-000542,-0.12099206958710555
ACH-000544,0.020875468015928555
ACH-000545,0.029422751415492332
ACH-000547,-0.031936929243163284
ACH-000548,-0.10983402613799173
ACH-000549,-0.12063343489542452
ACH-000550,-0.13754785370981149
ACH-000552,-0.11887512811092778
ACH-000556,-0.08600413483224277
ACH-000557,-0.07873324963596479
ACH-000569,-0.2932729436439091
ACH-000570,0.03120483247568458
ACH-000571,-0.12026886811495385
ACH-000573,-0.11883026334774975
ACH-000576,0.03291080106956478
ACH-000579,0.1070441954867098
ACH-000580,-0.14121604275354938
ACH-000584,-0.15017118124343395
ACH-000585,-0.09254492062450556
ACH-000588,-0.0687723001612093
ACH-000589,0.02596441308304628
ACH-000591,-0.22260006548846265
ACH-000593,-0.02317882042871695
ACH-000600,-0.19926892264915091
ACH-000601,-0.04941994301512398
ACH-000605,-0.19250539491037846
ACH-000606,-0.1336278998986187
ACH-000608,-0.183881577871854
ACH-000614,-0.23565461905938045
ACH-000616,-0.101138424826832
