,KIAA1551 (55196)
ACH-000004,0.043422439048246636
ACH-000005,0.018500232686376347
ACH-000007,0.2397045180196309
ACH-000009,0.15066981240956268
ACH-000011,-0.017750215755727532
ACH-000012,0.18184508035035069
ACH-000013,0.02560999152008481
ACH-000014,0.027673284225495982
ACH-000015,0.08364693627453527
ACH-000017,0.12805003503984652
ACH-000018,0.12864179630405118
ACH-000019,0.05901824683655942
ACH-000021,-0.03845699919803741
ACH-000022,-0.0007803836865951724
ACH-000025,0.18012403637905872
ACH-000028,0.2907684698856901
ACH-000030,0.15471569637278987
ACH-000035,0.015072379339124573
ACH-000036,0.001915311384992745
ACH-000037,0.1176851617516426
ACH-000039,0.1766905506541898
ACH-000040,0.07438003572229894
ACH-000041,0.2010768604023439
ACH-000042,0.023102166464103718
ACH-000045,-0.0551099959984592
ACH-000047,-0.048546328616349256
ACH-000052,0.0403603760039918
ACH-000053,0.1245477811323056
ACH-000054,-0.05949402702525972
ACH-000055,0.04007853208745486
ACH-000060,-0.09229726758697307
ACH-000067,0.03907908413228143
ACH-000070,-0.077545522901426
ACH-000075,0.038116614956745516
ACH-000078,0.044138559242711116
ACH-000082,0.0658483711901381
ACH-000085,-0.0786582622076205
ACH-000086,0.09390804386242148
ACH-000087,0.26712415840838155
ACH-000092,-0.009430819515841527
ACH-000095,0.05465560335159717
ACH-000097,0.02407064647270251
ACH-000098,0.1377577857894745
ACH-000099,0.053427156154018586
ACH-000108,0.19923404122962185
ACH-000113,-0.13863234798504456
ACH-000116,0.00037198107078227643
ACH-000118,0.07828989938379359
ACH-000120,-0.0320326411771151
ACH-000123,-0.02600996260042189
ACH-000127,0.029066414475971542
ACH-000128,0.014510028570183112
ACH-000132,0.08622289646965071
ACH-000133,-0.11400839784085108
ACH-000137,-0.11818100842048287
ACH-000138,0.020842300852840508
ACH-000142,0.04332547069590282
ACH-000143,-0.004509933761938298
ACH-000146,-0.3418873997748525
ACH-000148,0.006548200289018378
ACH-000150,-0.09346481327459713
ACH-000152,0.04272412941068269
ACH-000153,-0.14104483909289112
ACH-000159,0.12560552732865898
ACH-000160,-0.09425708386010548
ACH-000163,-0.09137795543166499
ACH-000167,0.11301383111618947
ACH-000168,-0.04857946694299597
ACH-000169,0.10269096294177847
ACH-000178,0.006078573260879109
ACH-000183,-0.04723228462975338
ACH-000188,0.1466914376154677
ACH-000189,0.1794369284806982
ACH-000190,0.0467220605726918
