,DepMap_ID
1359,ACH-000006
43116,ACH-000130
110674,ACH-000341
189555,ACH-000540
191006,ACH-000544
297180,ACH-000751
302618,ACH-000760
309772,ACH-000771
393367,ACH-000833
398528,ACH-000841
417965,ACH-000864
442767,ACH-000885
560373,ACH-000950
599531,ACH-000962
617147,ACH-000967
689524,ACH-000984
768656,ACH-000992
768657,ACH-000992
768658,ACH-000992
768659,ACH-000992
768660,ACH-000992
768661,ACH-000992
841476,ACH-000995
943145,ACH-001129
948298,ACH-001145
955327,ACH-001189
959100,ACH-001199
978207,ACH-001333
1020841,ACH-001454
1179096,ACH-002256
1199765,ACH-002284
