,GPR125 (166647)
ACH-000004,0.06255088459191112
ACH-000005,0.1990874349416454
ACH-000007,-0.24727925987663396
ACH-000009,-0.13217030852986528
ACH-000011,-0.007961192941807901
ACH-000012,-0.08718251905498718
ACH-000013,-0.12438536537179885
ACH-000014,-0.0673145876813318
ACH-000015,-0.09129213676496918
ACH-000017,-0.23407873695914636
ACH-000018,-0.019063532471075482
ACH-000019,-0.03799416183237544
ACH-000021,-0.08640134205544761
ACH-000022,-0.04590936480099893
ACH-000025,-0.08727172190328128
ACH-000028,-0.09726055260565204
ACH-000030,-0.04033113450342298
ACH-000035,-0.024212434006347497
ACH-000036,-0.06370359355930312
ACH-000037,-0.0936297754054414
ACH-000039,-0.11349423869626865
ACH-000040,0.09409252819741633
ACH-000041,-0.225209620406764
ACH-000042,-0.13308721291988496
ACH-000045,-0.12009612468986433
ACH-000047,0.01870810294853823
ACH-000052,0.11497394726108486
ACH-000053,-0.12191795726130653
ACH-000054,-0.10483591895740317
ACH-000055,-0.045754417605970606
ACH-000060,-0.04150641905340423
ACH-000067,-0.11830060181569688
ACH-000070,-0.028315079911260168
ACH-000075,-0.2099178499138624
ACH-000078,-0.1677528047178937
ACH-000082,-0.06533908424839294
ACH-000085,-0.3655457864372301
ACH-000086,-0.09497526131852063
ACH-000087,0.008161796956804747
ACH-000092,-0.02664468993469688
ACH-000095,-0.03117086681844848
ACH-000097,-0.030093249049815005
ACH-000098,-0.04148843541682001
ACH-000099,-0.07626491816066495
ACH-000108,-0.10709520614252772
ACH-000113,-0.06902585026868463
ACH-000116,-0.024495084950643252
ACH-000118,-0.04870638854104383
ACH-000120,-0.031756991720880465
ACH-000123,-0.03384222882199563
ACH-000127,-0.09805299033185952
ACH-000128,-0.1277491713502727
ACH-000132,-0.04372626337267716
ACH-000133,-0.22678187206773545
ACH-000137,-0.2314023957454715
ACH-000138,-0.06321490498277559
ACH-000142,-0.18546677969654246
ACH-000143,0.1318735024669567
ACH-000146,-0.14945471257491794
ACH-000148,-0.13361180445666013
ACH-000150,-0.01569061474551716
ACH-000152,-0.02173352893381403
ACH-000153,0.17851545574461175
ACH-000159,-0.14350690962874685
ACH-000160,-0.16285865188702384
ACH-000163,0.019620542942113996
ACH-000167,-0.20497432181924044
ACH-000168,-0.23078457914321898
ACH-000169,-0.09568120709742084
ACH-000178,-0.09871375069095144
ACH-000183,0.029900013313832113
ACH-000188,-0.0010439851278237551
ACH-000189,0.01689839191382278
ACH-000190,-0.24960125528788224
ACH-000198,0.11733924972911255
ACH-000203,-0.30102735002821224
