,DepMap_ID
16051,ACH-000042
40296,ACH-000118
57627,ACH-000183
66853,ACH-000213
75128,ACH-000239
92521,ACH-000292
183910,ACH-000524
193235,ACH-000548
196448,ACH-000554
199267,ACH-000560
223808,ACH-000613
230424,ACH-000627
236046,ACH-000638
279109,ACH-000718
284875,ACH-000728
302846,ACH-000760
312007,ACH-000775
312008,ACH-000775
338470,ACH-000786
338471,ACH-000786
338472,ACH-000786
338473,ACH-000786
338474,ACH-000786
338475,ACH-000786
338476,ACH-000786
338477,ACH-000786
358742,ACH-000789
379396,ACH-000815
379397,ACH-000815
394773,ACH-000835
411957,ACH-000856
437440,ACH-000881
449479,ACH-000890
454544,ACH-000895
468641,ACH-000908
473076,ACH-000911
487501,ACH-000919
513738,ACH-000932
524375,ACH-000937
528241,ACH-000938
547530,ACH-000945
581501,ACH-000956
591101,ACH-000959
600652,ACH-000962
604470,ACH-000963
607877,ACH-000964
607878,ACH-000964
625812,ACH-000969
629940,ACH-000970
667188,ACH-000979
670996,ACH-000980
670997,ACH-000980
675233,ACH-000981
713439,ACH-000987
727820,ACH-000989
727821,ACH-000989
738658,ACH-000990
738659,ACH-000990
789083,ACH-000992
789084,ACH-000992
789085,ACH-000992
789086,ACH-000992
789087,ACH-000992
789088,ACH-000992
789089,ACH-000992
825295,ACH-000993
835423,ACH-000994
835424,ACH-000994
844813,ACH-000995
844814,ACH-000995
865455,ACH-000997
875825,ACH-000998
875826,ACH-000998
875827,ACH-000998
894907,ACH-000999
949567,ACH-001145
992628,ACH-001360
1051269,ACH-001551
1057671,ACH-001566
1074671,ACH-001641
1085087,ACH-001704
1103009,ACH-002059
1108397,ACH-002097
1111316,ACH-002101
1140746,ACH-002178
1142278,ACH-002180
1187254,ACH-002260
1190731,ACH-002269
1192999,ACH-002272
1193000,ACH-002272
1193001,ACH-002272
1217153,ACH-002311
1242625,ACH-002397
