,SPATA17 (128153)
ACH-000004,0.12590362064290775
ACH-000005,0.22082628070130814
ACH-000007,0.04136064336478085
ACH-000009,0.02540222754906195
ACH-000011,0.07898426016330838
ACH-000012,-0.010618990790886348
ACH-000013,0.06955152646777372
ACH-000014,0.009612903817542913
ACH-000015,0.00882022967627132
ACH-000017,0.07736654901715219
ACH-000018,0.24644014902422506
ACH-000019,-0.0439324785444476
ACH-000021,-0.06602915590795813
ACH-000022,-0.0019413914664124239
ACH-000025,0.11585214184529533
ACH-000028,0.19427751131512772
ACH-000030,0.1538316498054882
ACH-000035,0.10274070599442653
ACH-000036,-0.01727970724925908
ACH-000037,0.09768621634266042
ACH-000039,0.14269121367602527
ACH-000040,0.10306361218534782
ACH-000041,0.10777467562712796
ACH-000042,0.16796978649306915
ACH-000045,0.1651324346555692
ACH-000047,0.039817060316525314
ACH-000052,0.03574947173319619
ACH-000053,0.04621640482626353
ACH-000054,0.1019104919460746
ACH-000055,0.2008394660581282
ACH-000060,0.050172099182057416
ACH-000067,0.047654959615524316
ACH-000070,0.10079092208101724
ACH-000075,-0.06078231832370334
ACH-000078,-0.054083762600946286
ACH-000082,0.08306743680499906
ACH-000085,0.002803120625627977
ACH-000086,-0.02381696084372021
ACH-000087,0.3585214433993864
ACH-000092,0.10092181662303963
ACH-000095,0.06096518255450908
ACH-000097,0.0012868383304005374
ACH-000098,0.023023263409302257
ACH-000099,-0.1023819341684301
ACH-000108,0.13072488802942514
ACH-000113,-0.05857649561892987
ACH-000116,0.07760016920989625
ACH-000118,0.14867942454489105
ACH-000120,0.013951921872025843
ACH-000123,0.02408822270947314
ACH-000127,0.04916940452801681
ACH-000128,0.2108733983958391
ACH-000132,-0.04998907084687655
ACH-000133,0.11965460585146855
ACH-000137,0.0769800043183279
ACH-000138,0.0982184518924297
ACH-000142,0.08747298345631879
ACH-000143,-0.02412061379498826
ACH-000146,0.09589614558455993
ACH-000148,-0.023009017285227213
ACH-000150,0.10631697845002354
ACH-000152,0.07173512916780861
ACH-000153,0.14212378902142692
ACH-000159,0.06384264161010786
ACH-000160,0.004187212018057203
ACH-000163,-0.03297589848444757
ACH-000167,-0.1040824639538096
ACH-000168,0.11961659545494666
ACH-000169,0.07553620560500451
ACH-000178,0.19227081937425414
ACH-000183,0.18503147471026
ACH-000188,0.19580619433237134
ACH-000189,0.3826649291794979
ACH-000190,0.11480182173009405
ACH-000198,0.05399613646615031
ACH-000203,-0.07833970732324691
ACH-000204,0.05941267588333314
ACH-000206,0.08744651241005068
ACH-000207,0.1218659485701632
ACH-000208,0.08298301980553588
ACH-000210,0.35899302866357713
ACH-000211,0.057596047387393115
ACH-000215,0.014176106474186415
ACH-000221,0.08013787406168793
ACH-000222,0.0800272506413148
ACH-000223,0.061328456750348224
ACH-000226,-0.02662458475341932
ACH-000227,-0.12403925484182915
ACH-000228,0.16574998126239912
ACH-000231,0.10772148019337162
ACH-000232,-0.002029178680802436
ACH-000233,-0.027980574457935874
ACH-000234,0.03789135585871376
ACH-000235,0.1208884183001694
ACH-000237,0.045745008720468376
ACH-000238,0.1849162083661468
ACH-000242,0.11401690409317665
ACH-000243,0.02888941407592545
ACH-000244,0.054728385755994494
ACH-000246,0.03660126577159336
ACH-000248,0.04735329008651072
ACH-000250,0.13285859718701765
ACH-000251,-0.07222174436814131
ACH-000252,0.09614020345725907
ACH-000253,0.11843597771408085
ACH-000255,0.08414737520160648
ACH-000256,0.0665939183434951
ACH-000257,0.19042616290798636
ACH-000258,0.029064065905708737
ACH-000259,0.07344708027393856
ACH-000260,0.1544822106083557
ACH-000261,0.052952399345509486
ACH-000262,0.2031263646681099
ACH-000263,0.053965616171286486
ACH-000264,-0.02514197401756549
ACH-000265,0.16669563310054766
ACH-000266,0.07561982774865647
ACH-000272,-0.02446083730934777
ACH-000274,0.031105995806118437
ACH-000277,0.08577129998242569
ACH-000278,0.12057334552433754
ACH-000279,0.11840898560943232
ACH-000280,0.09266734465843804
ACH-000281,0.04701076976930493
ACH-000288,0.10019087601540716
ACH-000291,0.12055065991542292
ACH-000293,0.08501710888696637
ACH-000294,0.15153966791111068
ACH-000295,0.05999979137512002
ACH-000296,0.1993764839962211
ACH-000302,0.06814162890408038
ACH-000304,0.4175304949548835
ACH-000307,0.0851876205707191
ACH-000308,0.05117085087030071
ACH-000310,-0.02036384676790581
ACH-000311,0.12030864493484986
ACH-000312,-0.03733826964236859
ACH-000315,0.21740263137100985
ACH-000316,0.037759044002642
ACH-000317,-0.02142533610346057
ACH-000318,-0.027749823794227718
ACH-000319,0.21812058295686187
ACH-000320,0.06323089656904564
ACH-000322,0.22033070103153776
ACH-000323,0.06535434049261757
ACH-000324,0.11888638501076156
ACH-000329,0.08591112689398757
ACH-000330,0.06400374059006532
ACH-000331,0.18486671566182067
ACH-000332,0.03705397955625386
ACH-000334,0.2333364259951585
ACH-000335,0.1890093471464064
ACH-000336,-0.053896703571104716
ACH-000337,-0.0737833711021883
ACH-000338,-0.07347100650005498
ACH-000339,0.07915054282596615
ACH-000341,-0.03058211398307777
ACH-000348,0.055066931862393434
ACH-000350,0.01642405435651793
ACH-000352,0.13293248748632264
ACH-000356,0.14488503125055074
ACH-000361,0.10964185165152544
ACH-000362,0.16867656967698272
ACH-000363,0.051494701337268516
ACH-000364,0.13411242149612615
ACH-000365,0.15959785826741738
ACH-000366,-0.0423332974857066
ACH-000368,0.13468775704113076
ACH-000374,0.05014170880499856
ACH-000375,0.07236732967396055
ACH-000376,0.06714431533118354
ACH-000381,-0.037975425789927415
ACH-000383,0.032324493910532395
ACH-000387,0.1722998859894992
ACH-000389,-0.1071381414908964
ACH-000390,0.147203032791688
ACH-000393,0.13594196438513742
ACH-000395,0.050541292668402016
ACH-000396,0.1634871868906086
ACH-000397,0.07017251702017029
ACH-000401,0.12721385152218426
ACH-000402,0.5092676222621638
ACH-000403,0.026930620526904998
ACH-000404,0.2615428095806381
ACH-000406,0.08290459717457098
ACH-000407,0.14031067487447116
ACH-000408,0.028409237868004825
ACH-000410,0.02101976755881649
ACH-000411,-0.1333944527912497
ACH-000414,0.07154405129750893
ACH-000415,0.1191713218672264
ACH-000416,0.032589336089182665
ACH-000420,0.0561237979953247
ACH-000421,0.12149320236272992
ACH-000424,0.03507236623363148
ACH-000425,0.01783677560975146
ACH-000426,-0.041526154191209336
ACH-000427,0.09998702300388057
ACH-000433,0.2350922259971809
ACH-000435,0.004306307717427743
ACH-000436,0.045031956806938216
ACH-000444,-0.12995771233563205
ACH-000445,0.06175694335973024
ACH-000448,0.03282185046275048
ACH-000450,0.23442636683529225
ACH-000452,0.13399822968699035
ACH-000454,0.22862855379748104
ACH-000458,0.1237211437847132
ACH-000459,-0.026496872398050732
ACH-000460,-0.03758576499829645
ACH-000461,0.18114424842706625
ACH-000463,0.07137362100330402
ACH-000464,0.03007916385540765
ACH-000466,0.08508755618575703
ACH-000467,0.10518795373860086
ACH-000468,0.07620815394889725
ACH-000469,0.03988889763045767
ACH-000470,0.05732859807593104
ACH-000471,0.04626133917597289
ACH-000472,0.01921254667659335
ACH-000473,0.1165291343191829
ACH-000475,0.12577338346202166
ACH-000476,0.0776873865881919
ACH-000477,0.08719430879937701
ACH-000479,-0.08348775636855847
ACH-000480,0.08456598432446903
ACH-000481,0.0587689655641331
ACH-000483,0.04881552383880158
ACH-000484,0.20062606798383226
ACH-000485,0.10410166496667132
ACH-000486,0.048733603843606636
ACH-000487,0.14802627764651247
ACH-000488,0.08162097548665045
ACH-000490,0.08165445931777007
ACH-000491,0.10763893427837516
ACH-000495,0.2284985125161146
ACH-000496,0.11807562371138088
ACH-000499,0.1999055661909883
ACH-000500,0.03557651488753874
ACH-000502,0.13388822927897218
ACH-000503,-0.05032618472176892
ACH-000505,0.08064458801771945
ACH-000507,0.06852472000075767
ACH-000510,0.033308296024778146
ACH-000511,0.08760862984983787
ACH-000512,0.0677870340508683
ACH-000516,0.020796730093701785
ACH-000517,0.0775208935333915
ACH-000518,0.01529287030426915
ACH-000520,0.17809334391931986
ACH-000521,0.08315275619353628
ACH-000522,0.07342761565866457
ACH-000524,0.008179092969183023
ACH-000527,0.015674907832645097
ACH-000528,0.010661214919384149
ACH-000537,-0.04114093144094497
ACH-000541,0.09639281442741768
ACH-000542,0.10265938995307852
ACH-000544,0.13494718944299608
ACH-000545,0.04713467941350094
ACH-000547,0.11788657456075485
ACH-000548,0.03342175854795477
ACH-000549,0.2638253166073257
ACH-000550,0.05761838358950525
ACH-000552,0.17063223364565688
ACH-000556,0.07980299544748325
ACH-000557,0.229418125239676
ACH-000569,0.14339134949507215
ACH-000570,0.049187274892036
ACH-000571,0.07029048156895253
ACH-000573,0.07088776620626493
ACH-000576,0.2221359575731064
ACH-000579,0.13605156519510125
ACH-000580,0.1940350015115728
ACH-000584,0.11120256047485476
ACH-000585,0.10316400255802878
ACH-000588,0.15181372690366504
ACH-000589,0.1960126402891442
ACH-000591,0.11738072659620358
ACH-000593,0.06457611509112647
ACH-000600,0.15444449138178729
ACH-000601,0.010519952197199202
ACH-000605,0.20111161570455385
ACH-000606,0.07246323512068611
ACH-000608,0.10552209851860606
ACH-000614,0.04217910127612776
ACH-000616,0.06523707127100152
ACH-000618,-0.025662761908047508
ACH-000619,0.08188555640826008
ACH-000620,0.029819517810039182
ACH-000621,0.09704834587487547
ACH-000622,0.13926259525303492
ACH-000623,0.04276841287297179
ACH-000624,0.08010282006005515
ACH-000627,0.05917113373360312
ACH-000630,0.11968444969007346
ACH-000631,-0.12736411925112492
ACH-000632,0.16948972344773422
ACH-000633,0.08237751259459256
ACH-000637,0.09185697562832064
ACH-000638,0.17449614577080305
ACH-000646,0.14711842138882952
ACH-000647,0.14078272532914804
ACH-000648,0.0988756858610908
ACH-000649,0.05272186452886726
ACH-000651,0.12732954434993712
ACH-000652,0.1760516390377596
ACH-000653,0.07742025495066067
ACH-000657,0.001706576439718474
ACH-000658,-0.04569255460695289
ACH-000661,0.17131452814644774
ACH-000662,-0.053440441483223904
ACH-000663,0.11907638777428504
ACH-000665,0.1225280043181372
ACH-000671,0.04651646056630376
ACH-000672,0.04679616718519245
ACH-000673,0.051134764021126086
ACH-000676,0.04642505979979748
ACH-000677,0.088719169717011
ACH-000681,0.07353780120337812
ACH-000683,0.0462330767054666
ACH-000684,0.22017744342202533
ACH-000688,0.07681507642947127
ACH-000693,0.11808611214221534
ACH-000694,0.033897811089124645
ACH-000695,0.01838418111049764
ACH-000696,0.08309777881153806
ACH-000697,0.05390091464672805
ACH-000699,0.02246304138165138
ACH-000701,0.09171883395241044
ACH-000706,0.09704580011140773
ACH-000711,0.08169981085059466
ACH-000713,0.12736446727287246
ACH-000714,0.1182466015584453
ACH-000718,0.1659232993141554
ACH-000720,0.10636374489581928
ACH-000721,0.11394739923569147
ACH-000724,-0.09652036505800736
ACH-000725,-0.07303405403746878
ACH-000732,0.09985410494050503
ACH-000734,0.012702086578461114
ACH-000735,0.05633427262372445
ACH-000736,0.14965311790440586
ACH-000738,0.15968467955676685
ACH-000746,-0.0707824875055056
ACH-000747,0.1740574448410738
ACH-000748,0.08136012732438834
ACH-000753,0.08405701622838102
ACH-000756,0.04012976153118292
ACH-000757,0.13084329933866126
ACH-000758,0.09355960597280363
ACH-000760,0.06777557869332375
ACH-000762,0.19753533062543432
ACH-000763,0.07201265401671217
ACH-000764,0.08598734302291777
ACH-000765,0.21705803367102086
ACH-000766,0.11662254338842855
ACH-000767,-0.030368562439624755
ACH-000768,0.07171228582081664
ACH-000769,0.2542752064580556
ACH-000770,0.10655764921167843
ACH-000771,0.06307354507995976
ACH-000773,0.1393363562542743
ACH-000776,0.01859938027107199
ACH-000777,0.1342114634906766
ACH-000778,0.14710738470276294
ACH-000781,0.13857052183275706
ACH-000782,0.1883406088667164
ACH-000783,0.06675672731023723
ACH-000784,0.039470234701918
ACH-000785,0.026053271268740654
ACH-000787,0.020934871616128538
ACH-000788,0.05025712236747717
ACH-000791,0.09437911459924063
ACH-000792,0.1992523354196248
ACH-000794,0.11423829171868162
ACH-000796,0.03204329279411446
ACH-000798,0.0238602741444332
ACH-000799,0.040408916337765284
ACH-000800,-0.0013657714435713654
ACH-000802,0.12021466028007388
ACH-000804,0.19046307509614535
ACH-000805,0.13554431577377613
ACH-000809,0.12738765572683633
ACH-000810,0.2730431661089401
ACH-000811,0.14268377351050998
ACH-000817,0.16416764514079582
ACH-000819,-0.008420658016968851
ACH-000820,0.08695331403481357
ACH-000821,0.16804119460161615
ACH-000822,0.047078535318824916
ACH-000823,0.10507794813134168
ACH-000824,0.07345148876923169
ACH-000827,0.07795885920327095
ACH-000829,0.11006245196214888
ACH-000831,0.16964679167023847
ACH-000832,0.21261095840494146
ACH-000833,0.14700239565363699
ACH-000834,0.0793807812136059
ACH-000835,0.07579234195701462
ACH-000836,0.09276384785082448
ACH-000837,0.07453943767609437
ACH-000838,0.22523460187646555
ACH-000839,0.09853578278411984
ACH-000840,0.05695842761782344
ACH-000841,0.2489938061122896
ACH-000843,0.13445990290509152
ACH-000846,-0.012027332629405849
ACH-000847,0.06105078995988386
ACH-000848,0.09903737085297187
ACH-000849,0.06682506830058706
ACH-000851,0.11603758855048245
ACH-000855,-0.1391270905477142
ACH-000856,0.05738653573240277
ACH-000858,0.12318593863442202
ACH-000859,0.21501604098611107
ACH-000861,0.04704861513334605
ACH-000862,0.09676211963673027
ACH-000865,0.10676906670457703
ACH-000866,0.10339848598815468
ACH-000867,0.04485207543834574
ACH-000869,0.01868694876148953
ACH-000872,0.07701587839543378
ACH-000873,-0.06184969657623009
ACH-000876,0.07058515781032942
ACH-000878,0.2950823429346758
ACH-000880,0.1239718252074597
ACH-000881,-0.02203405268193137
ACH-000882,0.0162802302322649
ACH-000884,0.005781929559540046
ACH-000885,0.08497547126489413
ACH-000887,0.054413033957335134
ACH-000889,0.07450806540802303
ACH-000896,0.04275041771874572
ACH-000898,0.0549121488596189
ACH-000900,0.24550467879349724
ACH-000901,0.11769219116596676
ACH-000905,0.06479045562644982
ACH-000906,0.06988886386512372
ACH-000907,0.030736898768689538
ACH-000910,-0.09499811489631887
ACH-000911,0.022305601886620445
ACH-000912,0.041009759451575416
ACH-000913,0.07557764599333112
ACH-000915,-0.005200124965699243
ACH-000916,0.08929833294266155
ACH-000917,0.2132904359171723
ACH-000920,0.32185729244709743
ACH-000921,0.02805212576219533
ACH-000924,0.054279234425028924
ACH-000926,0.00904370903349865
ACH-000928,0.21035637753608075
ACH-000929,0.10080912980491034
ACH-000932,0.06629414746402085
ACH-000935,0.09463560515254936
ACH-000936,0.07938862354778031
ACH-000937,0.1565633300306921
ACH-000938,0.08146663183176739
ACH-000939,0.07625198233646675
ACH-000941,0.1035511900495334
ACH-000943,0.04036586940583063
ACH-000946,-0.008749628927334836
ACH-000947,0.023896432535631968
ACH-000948,0.06656697373860411
ACH-000950,0.09243019052595088
ACH-000953,0.11242420364992216
ACH-000954,0.3053535078814263
ACH-000957,0.2251671573643241
ACH-000958,0.05495955687004246
ACH-000960,0.055578952539214514
ACH-000963,0.16918150276070745
ACH-000968,0.016750976858895487
ACH-000969,0.10936120346755134
ACH-000972,-0.06591504881009337
ACH-000973,0.05262563726298118
ACH-000974,0.05487456528958447
ACH-000978,-0.0008479115921480179
ACH-000984,0.019021634976324798
ACH-000986,0.07161766806353605
ACH-000988,0.024551020787978155
ACH-000993,0.013251256895452935
ACH-000994,0.06922141227870256
ACH-000996,0.07526134614412007
ACH-001001,0.11302320388354413
ACH-001020,0.08109820917122804
ACH-001028,0.03382198653803674
ACH-001031,0.0067144814276481534
ACH-001038,0.11286267203368062
ACH-001048,0.1704230654234948
ACH-001050,0.1031873867094774
ACH-001053,-0.12392671939294005
ACH-001054,-0.007866649435161325
ACH-001061,0.1677894606837401
ACH-001067,0.08937445721469058
ACH-001075,0.043502406352141434
ACH-001096,0.032093077131540665
ACH-001111,0.05371182566785472
ACH-001119,0.17360568355185246
ACH-001128,-0.20509563096828776
ACH-001134,-0.03548135260305129
ACH-001151,0.07317662410654413
ACH-001163,0.1149958185297585
ACH-001164,-0.06265975493690493
ACH-001183,0.10888926952374547
ACH-001192,0.0999462976238923
ACH-001193,0.314800010879016
ACH-001196,-0.012757358489185942
ACH-001197,0.1624276941642228
ACH-001205,-0.11260868985864615
ACH-001211,0.029357630140970817
ACH-001212,0.18866759639045447
ACH-001228,0.0067485861326909
ACH-001232,0.10996963586433492
ACH-001239,-0.002343960540773145
ACH-001270,-0.05341350644773059
ACH-001274,0.13456940566570308
ACH-001275,0.0022015780724670814
ACH-001277,0.1242641256060628
ACH-001278,0.05451310117872419
ACH-001280,0.12865221589076026
ACH-001283,0.14908328148418554
ACH-001289,0.022365332796195857
ACH-001300,0.03564131673621772
ACH-001301,-0.037671408832501856
ACH-001302,0.02359770280637796
ACH-001306,0.05703082362850875
ACH-001318,0.09788064169573593
ACH-001322,-0.011279727762573877
ACH-001328,0.2069348957500968
ACH-001332,-0.0779329812108996
ACH-001336,0.2104687727653604
ACH-001346,0.026431969054908213
ACH-001353,0.1168843486035873
ACH-001354,-0.03101473410479112
ACH-001367,0.22141681862794754
ACH-001368,-0.015368059136533125
ACH-001374,-0.013849403907492326
ACH-001377,-0.0895171646442693
ACH-001380,0.042951288253796
ACH-001391,0.20028090952572392
ACH-001408,0.0794149091472633
ACH-001430,0.07004948093566493
ACH-001431,0.0403832878300165
ACH-001450,0.21605149276609334
ACH-001496,0.009992476886750135
ACH-001500,0.09097353876184357
ACH-001523,0.036817404295669716
ACH-001532,-0.07736106046811345
ACH-001550,0.054081900691919794
ACH-001552,0.06952512245218563
ACH-001554,-0.009477032934854216
ACH-001654,0.11083274439430756
ACH-001735,0.032142789790710995
ACH-001736,0.13604566254407918
ACH-001737,0.2375015495053344
ACH-001740,0.11649912992196805
ACH-001745,-0.1407380263231644
ACH-001765,0.028741730632943593
