,KANK1 (23189)
ACH-000252,-0.010873231925741144
ACH-000253,-0.005101602105398711
ACH-000255,0.15168824163262715
ACH-000256,0.0395532374963038
ACH-000257,-0.029862672401941882
ACH-000258,-0.124598809660724
ACH-000259,0.12372598380196093
ACH-000260,0.11980298886005895
ACH-000261,0.055461889827241456
ACH-000262,0.21802595962352808
ACH-000263,0.05168814700536912
ACH-000264,0.08570628533449783
ACH-000265,-0.01264881310797021
ACH-000266,0.046959221206361534
ACH-000272,0.0190254362841688
ACH-000274,0.05895690533654456
ACH-000277,0.05984546829558686
ACH-000278,0.04610776256224303
ACH-000279,0.10223490867917552
ACH-000280,0.08095047181514081
ACH-000281,-0.045161901865323546
ACH-000288,0.10948247648936214
ACH-000291,0.040424074045391264
ACH-000293,0.061970304992630676
ACH-000294,-0.06281778930330836
ACH-000295,0.1431627450271112
ACH-000296,0.2006594882052612
ACH-000302,0.11461855389586667
ACH-000304,0.07709726002325175
ACH-000307,0.06096726803563093
ACH-000308,0.08525375971016437
ACH-000310,0.1094055904851089
ACH-000311,0.15171545186048893
ACH-000312,-0.007281390593701505
ACH-000315,-0.0236661255202442
ACH-000316,0.14114232008729585
ACH-000317,-0.04971075448446252
ACH-000318,-0.012196818249091744
ACH-000319,0.14201891655468712
ACH-000320,-0.007289021871189791
ACH-000322,0.09874500824231937
ACH-000323,0.011980755546368559
ACH-000324,0.03734662241866634
ACH-000329,0.1206033973190746
ACH-000330,0.2329662937692873
ACH-000331,0.1828581486949893
ACH-000332,0.08764238889929236
ACH-000334,0.28467034646809825
ACH-000335,0.1930621596089981
ACH-000336,0.3093877835217806
ACH-000337,-0.0241544504824177
ACH-000338,0.18572058060250668
ACH-000339,0.03873407080749983
ACH-000341,0.10090410710950908
ACH-000348,0.07391658567591246
ACH-000350,-0.025448456827979027
ACH-000352,0.009869581275676342
ACH-000356,0.06869333816507038
ACH-000361,0.050302209907144464
ACH-000362,-0.04761757495468042
ACH-000363,0.005802809022207482
ACH-000364,0.1465080255917696
ACH-000365,-0.02040442985966546
ACH-000366,0.04240559647273789
ACH-000368,0.07204444692679628
ACH-000374,0.008851863208035441
ACH-000375,0.08256985992796309
ACH-000376,0.048995755977961734
ACH-000381,0.08870406773264762
ACH-000383,-0.001853181171524548
ACH-000387,0.08670647715483529
ACH-000389,0.05004321232363197
ACH-000390,0.07276281827699595
ACH-000393,0.07190349214694315
ACH-000395,0.09749153167838924
ACH-000396,0.10229556002315117
ACH-000397,0.03726784460958943
ACH-000401,-0.07845885945664055
ACH-000402,0.008412723376091934
ACH-000403,0.0186531044043126
ACH-000404,-0.016689510593875502
ACH-000406,0.07048109073078708
ACH-000407,0.1136044621327593
ACH-000408,0.12950234797562712
ACH-000410,0.09020276021674473
ACH-000411,0.12390026303188915
ACH-000414,0.12961737272498644
ACH-000415,0.1028727948402326
ACH-000416,0.10638207668080928
ACH-000420,0.17384998121572434
ACH-000421,0.0800568693813616
ACH-000424,-0.05515565338067094
ACH-000425,0.08536329355962624
ACH-000426,0.04261236769273069
ACH-000427,-0.03685878800435169
ACH-000433,0.17416926824263307
ACH-000435,0.10224389940636563
ACH-000436,0.008198383208029505
ACH-000444,-0.09199611455767534
ACH-000445,0.030727364388282188
ACH-000448,0.05031194691868434
ACH-000450,0.01409716634212519
ACH-000452,0.1132401330205273
ACH-000454,0.03148040438703873
ACH-000458,0.04127905434050663
ACH-000459,0.3222541756072005
ACH-000460,0.017732306663291626
ACH-000461,0.026516361073033186
ACH-000463,0.045749696947915273
ACH-000464,0.07999418788256397
ACH-000466,0.09993908540093303
ACH-000467,0.10983463904035777
ACH-000468,0.08185996713745562
ACH-000469,0.13423107174072502
ACH-000470,0.002431511277797664
ACH-000471,0.06907555970802606
ACH-000472,0.07903995829056798
ACH-000473,0.02383340159417706
ACH-000475,0.02158258598641556
ACH-000476,0.1408997658909518
ACH-000477,0.17755382478203496
ACH-000479,0.18731166381953676
ACH-000480,0.19601945522769992
ACH-000481,0.12773592137543685
ACH-000483,0.05881372222489434
ACH-000484,-0.17683292915698326
ACH-000485,0.12342365930770205
ACH-000486,0.14726385948732992
ACH-000487,0.09417941664970074
ACH-000488,0.020700673312774632
ACH-000490,0.043772340813817735
ACH-000491,0.12961197078402234
ACH-000495,0.08220575643937196
ACH-000496,0.11671401662154175
ACH-000499,0.4325182110360632
ACH-000500,-0.2487698234226515
ACH-000502,0.11990353250946136
ACH-000503,0.14592166987011704
ACH-000505,-0.061344302516314834
ACH-000507,0.05538887333388778
ACH-000510,0.10199976721777072
ACH-000511,0.16271486968517154
ACH-000512,0.13955939104656478
ACH-000516,0.09327796649239463
ACH-000517,0.06680642125569905
ACH-000518,-0.04840794157859877
ACH-000520,0.08697424200878047
ACH-000521,0.06456285119416567
ACH-000522,0.016460952626397136
ACH-000524,0.13472473563893014
ACH-000527,0.012708418941684644
ACH-000528,0.10450013302638037
ACH-000537,0.09338852889182683
ACH-000541,-0.017443029770557755
ACH-000542,0.05542817661853283
ACH-000544,0.11183824072483216
ACH-000545,0.08943956111484705
ACH-000547,0.20786931470539416
ACH-000548,0.06825946690747584
ACH-000549,0.08816689863294418
ACH-000550,0.11423843547145815
ACH-000552,0.0954622919708976
ACH-000556,0.06360110586252625
ACH-000557,0.021049772605565682
ACH-000569,0.15272958365674208
ACH-000570,-0.005884609219050728
ACH-000571,0.14742814190107653
ACH-000573,0.18131709724117226
ACH-000576,0.0667901455381258
ACH-000579,0.13243095744499564
ACH-000580,0.12903499866269494
ACH-000584,0.06109349428645285
ACH-000585,0.07583121043249966
ACH-000588,0.2344468470561697
ACH-000589,0.16205596630155275
ACH-000591,0.2335679463795872
ACH-000593,0.07297997079721218
ACH-000600,0.1772682773004916
ACH-000601,0.10113925645024728
ACH-000605,0.08380844143593093
ACH-000606,0.29407681282437204
ACH-000608,0.06911017485359558
ACH-000614,-0.11879929095033002
ACH-000616,0.10850571646397668
ACH-000618,0.06484082513441741
ACH-000619,0.050531151571089984
ACH-000620,0.12760242781971698
ACH-000621,0.06479232405834567
ACH-000622,-0.08755326198276467
ACH-000623,0.01859993936506666
ACH-000624,0.06505274533313536
ACH-000627,0.16875644360500702
ACH-000630,0.10327466237349417
ACH-000631,0.018882926834718542
ACH-000632,0.13038566520949632
ACH-000633,0.09726147140162997
ACH-000637,0.08738148171064132
ACH-000638,0.2260535826010637
ACH-000646,0.0725921268509684
ACH-000647,0.09601130032941936
ACH-000648,0.015162181960272253
ACH-000649,0.05824305039287655
ACH-000651,0.10059726205615742
ACH-000652,0.101840273430901
ACH-000653,0.0370771796610898
ACH-000657,0.13475611037758506
ACH-000658,-0.09642260542434612
ACH-000661,0.028788610828102974
ACH-000662,0.202934908470698
ACH-000663,0.05333608087568779
ACH-000665,0.10552725917016227
ACH-000671,0.13996745157951435
ACH-000672,0.26073196867505755
ACH-000673,0.10900608562742473
ACH-000676,-0.02301356764255724
ACH-000677,0.003836430356438458
ACH-000681,0.0834544984550659
ACH-000683,-0.004169425575527951
ACH-000684,0.06054157590263256
ACH-000688,-0.02232992528002409
ACH-000693,0.13066475728006774
ACH-000694,0.047734201858364265
ACH-000695,0.1789008053261046
ACH-000696,0.16848082340984766
ACH-000697,-0.041426993528653776
ACH-000699,0.07911317345014499
ACH-000701,0.046640712532792665
ACH-000706,0.04713561639584653
ACH-000711,0.09170793018572243
ACH-000713,0.18165776947699305
ACH-000714,0.14024050162509316
ACH-000718,0.0745731252479326
ACH-000720,0.07740997975569631
ACH-000721,0.1538826759264671
ACH-000724,0.20980697310439334
ACH-000725,0.038248903210549724
ACH-000732,-0.03623795370538133
ACH-000734,0.1162927445691415
ACH-000735,0.0779935016570606
ACH-000736,0.09923980603160344
ACH-000738,0.06957803982645658
ACH-000746,0.12545427790169938
ACH-000747,0.030980627403676582
ACH-000748,-0.052364698843783884
ACH-000753,0.12284174510943653
ACH-000756,0.056304986339963226
ACH-000757,0.07711347683715526
ACH-000758,0.04702781184877868
ACH-000760,-0.008592660848783368
ACH-000762,0.11579493172971098
ACH-000763,0.057713788300806375
ACH-000764,0.13653022839761664
ACH-000765,0.07784725720677069
ACH-000766,0.06499129864101495
ACH-000767,-0.011681959532190988
ACH-000768,0.045072549570784944
ACH-000769,0.059419729433081575
ACH-000770,0.07055428244489823
ACH-000771,0.1854318476978924
ACH-000773,0.1434593888157569
ACH-000776,0.18788104395339836
ACH-000777,0.011472323104482708
ACH-000778,0.01749570565884959
ACH-000781,0.06847326824345447
ACH-000782,0.07715242743521451
ACH-000783,0.08014405208060588
ACH-000784,0.08672982302047083
ACH-000785,0.04971133658584369
ACH-000787,0.029696847290430563
ACH-000788,0.08565234359975611
ACH-000791,0.15035501653637218
ACH-000792,-0.02756116139410858
ACH-000794,0.11881451243599984
ACH-000796,0.03186532847748963
ACH-000798,0.0603244383955432
ACH-000799,0.05331173459016416
ACH-000800,0.07822783760569392
ACH-000802,0.00038680127690492015
ACH-000804,0.007848898652303286
ACH-000805,0.07722490268996401
ACH-000809,0.1015747761183616
ACH-000810,0.2325329353802584
ACH-000811,0.011668243080209709
ACH-000817,0.14626133072409622
ACH-000819,0.07806155467773343
ACH-000820,0.029433113628127137
ACH-000821,-0.05343436170960047
ACH-000822,0.02680515039428189
ACH-000823,0.08800085094910627
ACH-000824,0.050601562116163665
ACH-000827,0.1126863513129108
ACH-000829,0.17868666605386388
ACH-000831,0.16035709238715354
ACH-000832,0.19232694847581
ACH-000833,0.20539480646608696
ACH-000834,0.02258439059245303
ACH-000835,0.01683046562288627
ACH-000836,0.08271504687247963
ACH-000837,0.13382185732974733
ACH-000838,0.13803531735186048
ACH-000839,0.1548666119741128
ACH-000840,0.027930524341344784
ACH-000841,0.0736085841535905
ACH-000843,0.08633807085354511
ACH-000846,0.10023236035605801
ACH-000847,0.0026347413644732557
ACH-000848,0.15451705909541238
ACH-000849,0.17980449287242348
ACH-000851,0.14699146287684328
ACH-000855,-0.016554600645383357
ACH-000856,0.11820778935063865
ACH-000858,-0.03628734279297738
ACH-000859,-0.2126513768607776
ACH-000861,0.0773434996073447
ACH-000862,0.05097017007799725
ACH-000865,0.044544257206186
ACH-000866,0.02521006101270821
ACH-000867,-0.004840428814472122
ACH-000869,0.057361638874223374
ACH-000872,0.014428665771227346
ACH-000873,0.2791132313090421
ACH-000876,0.10178506686138124
ACH-000878,-0.01150166994168687
ACH-000880,0.14613149158859132
ACH-000881,0.11207910235043787
ACH-000882,0.20024838970552533
ACH-000884,0.13695526502139593
ACH-000885,0.12329733723471928
ACH-000887,0.08693460966176343
ACH-000889,0.10011716867282017
ACH-000896,0.10408800079282868
ACH-000898,-0.04830293986933587
ACH-000900,0.002435043811253801
ACH-000901,0.01005000580613206
ACH-000905,0.13973741211158802
ACH-000906,0.037406659874671885
ACH-000907,0.1619579566775178
ACH-000910,0.11663981379009132
ACH-000911,0.18709277358976206
ACH-000912,0.019684325139137142
ACH-000913,0.014038520747181428
ACH-000915,0.12176748671998545
ACH-000916,0.026171122677922484
ACH-000917,0.20520578429364655
ACH-000920,0.007241637033250909
ACH-000921,0.1358351973623149
ACH-000924,0.09117400713812113
ACH-000926,0.09241309096461164
ACH-000928,0.1489083357464888
ACH-000929,0.0820534469625073
ACH-000932,0.016348545382461967
ACH-000935,0.029870253051624107
ACH-000936,-0.05693395910802952
ACH-000937,0.03504233207933592
ACH-000938,0.1561400468707916
ACH-000939,0.024659922197996682
ACH-000941,0.1367275463060925
ACH-000943,0.05152271622967484
ACH-000946,0.02108708252590329
ACH-000947,0.026146949394197063
ACH-000948,0.0977958358346184
ACH-000950,0.13978576329942338
ACH-000953,0.02712984085856036
ACH-000954,0.27411067819581364
ACH-000957,0.10544023787268918
ACH-000958,-0.03051753361832116
ACH-000960,0.0947046103992527
ACH-000963,0.1571844437911396
ACH-000968,0.14836013741254184
ACH-000969,0.15700034728906195
ACH-000972,0.17781719497754397
ACH-000973,0.07415187599706569
ACH-000974,0.046283827296823385
ACH-000978,-0.07276452789281929
ACH-000984,0.054014251615553364
ACH-000986,-0.007595149787623818
ACH-000988,0.1999524536251552
ACH-000993,0.09138991438147308
ACH-000994,0.010564962939119064
ACH-000996,0.22902374665717376
ACH-001001,0.10120180736306666
ACH-001020,0.1417627336398347
ACH-001028,0.09456376592839673
ACH-001031,0.0985705144078938
ACH-001038,0.06860317624847559
ACH-001048,0.03990560249534618
ACH-001050,0.08770891194490807
ACH-001053,0.06648326612499754
ACH-001054,0.0967485688738841
ACH-001061,0.1883718573735695
ACH-001067,0.22104862372187525
ACH-001075,-0.01908444337413478
ACH-001096,-0.07011696664177205
ACH-001111,0.16172152631319706
ACH-001119,-0.07097353244913053
ACH-001128,0.05888209771957365
ACH-001134,0.06729374863271999
ACH-001151,0.06639943529913753
ACH-001163,0.0214029976726999
ACH-001164,-0.04388496637073255
ACH-001183,0.08854178525137575
ACH-001192,0.2256829958539215
ACH-001193,0.017843951296022925
ACH-001196,0.11765347241451612
ACH-001197,-0.0618276007496697
ACH-001205,-0.04431493504532328
ACH-001211,0.04672399363219562
ACH-001212,0.15647397171833696
ACH-001228,-0.007320314469635589
ACH-001232,0.11790505084880805
ACH-001239,0.03191790170314507
ACH-001270,0.3762018569452726
ACH-001274,0.005413444360462101
ACH-001275,0.014266110183253538
ACH-001277,0.199276936173622
ACH-001278,0.07821675170193547
ACH-001280,0.3128967019204897
ACH-001283,-0.042455634629906064
ACH-001289,0.10209440787461302
ACH-001300,0.14948063679709767
ACH-001301,0.16657835665597695
ACH-001302,0.1350615041559991
ACH-001306,0.07362074015546613
ACH-001318,0.09500834579285801
ACH-001322,0.1465535084857991
ACH-001328,0.053977043648753865
ACH-001332,0.5165907330675871
ACH-001336,0.16572882570786512
ACH-001346,0.2030819700176169
ACH-001353,0.10097560340266347
ACH-001354,0.07759454361903008
ACH-001367,0.05794412115373829
ACH-001368,0.05960251457434195
ACH-001374,-0.15249297306207407
ACH-001377,0.020906652021237798
ACH-001380,0.02025122934961627
ACH-001391,0.04902321101575822
ACH-001408,0.03706426626420048
ACH-001430,0.14610836848662473
ACH-001431,0.08779095137782708
ACH-001450,0.14438350192575786
ACH-001496,0.16725846365291422
ACH-001500,0.05404710531938752
ACH-001523,0.2013753496395332
ACH-001532,0.06470298934876237
ACH-001550,0.0929496496210617
ACH-001552,0.0859074350706341
ACH-001554,0.11865750197180193
ACH-001654,0.08494792419017065
ACH-001735,-0.07425709463196167
ACH-001736,0.023829644509473488
ACH-001737,0.2902686722392159
ACH-001740,0.2314772513870979
ACH-001745,0.08821585582526023
ACH-001765,0.1247089040013018
