,TNFSF8 (944)
ACH-000004,-0.04026142979487312
ACH-000005,0.11942558469461773
ACH-000007,0.2164684552289911
ACH-000009,-0.06040666691981944
ACH-000011,0.09231287425986083
ACH-000012,-0.0968899500640072
ACH-000013,0.026253432779978016
ACH-000014,0.16240668439573144
ACH-000015,-0.16851122966626955
ACH-000017,0.09337263314314492
ACH-000018,0.03213148687315538
ACH-000019,0.11407546765874818
ACH-000021,0.011336765506033896
ACH-000022,-0.008929536250122163
ACH-000025,-0.010746778053669515
ACH-000028,0.10754017633277924
ACH-000030,0.008751330454940823
ACH-000035,-0.11177659985817556
ACH-000036,-0.08095310057586247
ACH-000037,-0.03622456680189645
ACH-000039,-0.06460354160062451
ACH-000040,-0.04228121426219976
ACH-000041,-0.10157769848436428
ACH-000042,-0.07630620941924586
ACH-000045,0.0185137320680998
ACH-000047,-0.013220956579822843
ACH-000052,0.07765811209015347
ACH-000053,-0.0035321476032279617
ACH-000054,-0.05188413438680553
ACH-000055,0.035352995923993026
ACH-000060,-0.04387443536777202
ACH-000067,0.33082709231827345
ACH-000070,0.15520141718314834
ACH-000075,0.08592089403925038
ACH-000078,0.06410192822929775
ACH-000082,-0.005273574522080279
ACH-000085,-0.05278739152029368
ACH-000086,-0.08953276882312086
ACH-000087,-0.3268462746948482
ACH-000092,0.012482503885550686
ACH-000095,0.06859825194884751
ACH-000097,-0.00018604363932872982
ACH-000098,-0.001177134286670098
ACH-000099,0.007298488313699728
ACH-000108,-0.074821442702093
ACH-000113,-0.0668033306528558
ACH-000116,0.07292202418576371
ACH-000118,-0.10130625299112926
ACH-000120,-0.012439261701507404
ACH-000123,-0.033538435031982575
ACH-000127,-0.05658975582715948
ACH-000128,0.004299083483224431
ACH-000132,-0.05361694449376463
ACH-000133,-0.16008248122990396
ACH-000137,0.047884243623507516
ACH-000138,-0.03267717850889503
ACH-000142,-0.007724127070848328
ACH-000143,0.07240306346834066
ACH-000146,0.015436205876408876
ACH-000148,0.0733076417579854
ACH-000150,-0.006606201081009494
ACH-000152,-0.04154852353833551
ACH-000153,0.17383805358825366
ACH-000159,0.07356611972055767
ACH-000160,-0.015166966783025829
ACH-000163,0.11493415886167288
ACH-000167,-0.15007812669949594
ACH-000168,0.16014038093795446
ACH-000169,-0.05613047507920379
ACH-000178,-0.053909322095629535
ACH-000183,-0.12063543028309205
ACH-000188,-0.07195938240109055
ACH-000189,0.0012095746039038394
ACH-000190,-0.10038827397858484
ACH-000198,0.050988786587308314
ACH-000203,-0.5836000390703049
ACH-000204,0.101430631451515
ACH-000206,-0.26412553216740864
ACH-000207,-0.01858139537325416
ACH-000208,0.06535736943404939
ACH-000210,-0.13556145506501668
ACH-000211,-0.00839916357377402
ACH-000215,-0.011860256226944407
ACH-000221,0.07653491134745767
ACH-000222,-0.05537068285595459
ACH-000223,-0.09298326954098794
ACH-000226,0.06658474026772725
ACH-000227,-0.007570025586898519
ACH-000228,-0.0493940305333069
ACH-000231,-0.0700645523894969
ACH-000232,0.035327697174530014
ACH-000233,-0.02253610322096327
ACH-000234,-0.07509575520749133
ACH-000235,0.011544554651942584
ACH-000237,-0.061858170881912464
ACH-000238,-0.04056758287191972
ACH-000242,0.0020124291953082726
ACH-000243,0.011656808777435508
ACH-000244,0.004057888463095129
ACH-000246,0.02218587852113644
ACH-000248,0.04816690065736004
ACH-000250,-0.1014444355127133
ACH-000251,0.07620651056070506
ACH-000252,-0.10852428127061647
ACH-000253,-0.004751699336193968
ACH-000255,-0.10172952739092887
ACH-000256,-0.0025500836947743148
ACH-000257,0.0012788984258605644
ACH-000258,0.014531713550028231
ACH-000259,-0.04682737248983625
ACH-000260,0.054027038157646326
ACH-000261,0.08351445481869217
ACH-000262,-0.04420217319152119
ACH-000263,-0.052958892956608
ACH-000264,0.004008920836775089
ACH-000265,-0.049596041142945614
ACH-000266,0.010090948857658641
ACH-000272,-0.02954691402932825
ACH-000274,-0.03923237903104592
ACH-000277,0.1331519468972032
ACH-000278,-0.048800286035267336
ACH-000279,-0.046893349563897485
ACH-000280,0.002070795617140762
ACH-000281,-0.11239430319750113
ACH-000288,0.11368607919775953
ACH-000291,-0.0016724048889823872
ACH-000293,0.14691385281223804
ACH-000294,-0.034743767180612985
ACH-000295,0.03775517483370574
ACH-000296,-0.0022345756630542035
ACH-000302,0.016362277356366972
ACH-000304,0.17185305942757972
ACH-000307,-0.04743796692137968
ACH-000308,-0.0435241198166185
ACH-000310,0.06129194032842737
ACH-000311,0.003049087453788527
ACH-000312,0.052241442031729625
ACH-000315,0.18025903289011475
ACH-000316,-0.08448488474392121
ACH-000317,-0.0871733299014364
ACH-000318,0.0573565656628915
ACH-000319,0.055807591901822086
ACH-000320,0.18142349545128694
ACH-000322,0.12724064615697045
ACH-000323,-0.08458456301692115
ACH-000324,-0.00657628005201816
ACH-000329,-0.07788857380835465
ACH-000330,0.01259866974586234
ACH-000331,-0.08943706713884694
ACH-000332,0.036024820388149165
ACH-000334,0.017146481794567715
ACH-000335,-0.040353053861341366
ACH-000336,-0.01811846126133029
ACH-000337,-0.002537789333089636
ACH-000338,0.1496104274303786
ACH-000339,-0.05273442152599818
ACH-000341,0.0240176457927058
ACH-000348,-0.031653290885223444
ACH-000350,0.03206615558226072
ACH-000352,0.13095710749121525
ACH-000356,-0.1283046433356344
ACH-000361,0.020490934853282523
ACH-000362,-0.05562157280712665
ACH-000363,0.06225875807933496
ACH-000364,-0.039506951184255366
ACH-000365,0.018616639818785842
ACH-000366,0.009273891900544012
ACH-000368,0.05316285118266922
ACH-000374,0.004992548619687089
ACH-000375,-0.08833710649481696
ACH-000376,-0.028980068596269736
ACH-000381,-0.009334241293620791
ACH-000383,-0.04850653303396936
ACH-000387,-0.022986972988017003
ACH-000389,0.2154779800060012
ACH-000390,-0.1473915283963545
ACH-000393,0.005155408175188381
ACH-000395,-0.1482620002256055
ACH-000396,0.04591295831611875
ACH-000397,-0.04146087701734626
ACH-000401,-0.09437983898316124
ACH-000402,-0.14889527940158362
ACH-000403,0.052639832360591735
ACH-000404,-0.028779821489764462
ACH-000406,-0.022469905726467725
ACH-000407,-0.07175111794673153
ACH-000408,0.07289183731959008
ACH-000410,-0.02010812001385534
ACH-000411,-0.04890041930190858
ACH-000414,-0.09861622239315154
ACH-000415,0.06825471505263593
ACH-000416,-0.09012512798143417
ACH-000420,0.034612848106636236
ACH-000421,0.0013098135529843696
ACH-000424,0.10282807758801796
ACH-000425,0.023323216679910053
ACH-000426,-0.0032101058029122428
ACH-000427,0.011571461641504905
ACH-000433,-0.003184937401881679
ACH-000435,0.12184049133382005
ACH-000436,0.010189666685494037
ACH-000444,-0.11717444270293224
ACH-000445,-0.12837482291996738
ACH-000448,-0.02217711573331296
ACH-000450,-0.01815619513953112
ACH-000452,0.1063337621128252
ACH-000454,-0.030913732691932205
ACH-000458,0.0706046075671084
ACH-000459,0.030573889541432312
ACH-000460,0.039741664037953234
ACH-000461,0.054946974380724586
ACH-000463,0.016344931373262588
ACH-000464,0.08287802705476856
ACH-000466,0.13886105571902166
ACH-000467,-0.0004908542147759403
ACH-000468,0.04432417643972581
ACH-000469,-0.12185188052210455
ACH-000470,0.01674682499775719
ACH-000471,-0.022763389009278292
ACH-000472,0.041581318897257774
ACH-000473,0.005026479922264728
ACH-000475,0.04487145005238908
ACH-000476,0.02380899467079162
ACH-000477,-0.12386323504944445
ACH-000479,0.3287006157197857
ACH-000480,0.02975825284902048
ACH-000481,-0.012479204754100777
ACH-000483,-0.119811083281122
ACH-000484,-0.02117637726211403
ACH-000485,0.007126089420488689
ACH-000486,0.07166791439446757
ACH-000487,-0.0010051534263899801
ACH-000488,-0.009748823747181263
ACH-000490,-0.10867518979004093
ACH-000491,-0.07807924369529719
