,TRIM72 (493829)
ACH-000004,-0.020751050347589547
ACH-000005,0.03270825418210431
ACH-000007,-0.023186723433335363
ACH-000009,0.11525653001274384
ACH-000011,0.03016772436339013
ACH-000012,-0.023326262966031904
ACH-000013,-0.0890439947310182
ACH-000014,-0.09082062068572473
ACH-000015,-0.121753168265929
ACH-000017,-0.007786760907504739
ACH-000018,0.0742285126349131
ACH-000019,-0.10602319192721787
ACH-000021,-0.09456273212764583
ACH-000022,0.028919856341815733
ACH-000025,-0.08573264457575243
ACH-000028,0.07078085219009426
ACH-000030,0.10892203347941208
ACH-000035,-0.07452949411017193
ACH-000036,-0.03038595578085576
ACH-000037,-0.05080196248860494
ACH-000039,-0.030915051630823188
ACH-000040,0.016754134178840183
ACH-000041,0.017963571774741782
ACH-000042,0.0776424350042303
ACH-000045,0.030296510076769537
ACH-000047,-0.04929068415211208
ACH-000052,-0.181560484823375
ACH-000053,0.09797893509264198
ACH-000054,-0.004779587637264629
ACH-000055,0.1486161590240974
ACH-000060,0.2116090133178121
ACH-000067,-0.040064952199084576
ACH-000070,-0.08043394147604699
ACH-000075,0.08392022060615094
ACH-000078,0.005627339656992504
ACH-000082,-0.07554292859160328
ACH-000085,-0.13464449724319222
ACH-000086,0.13121024043081778
ACH-000087,0.07430606766418865
ACH-000092,-0.09560606056178436
ACH-000095,0.03418718751457443
ACH-000097,-0.04734251763585878
ACH-000098,-0.018150279021605025
ACH-000099,0.07111871445630245
ACH-000108,0.12072408052034422
ACH-000113,-0.01167967206519497
ACH-000116,0.09071820720269268
ACH-000118,0.07444280097250967
ACH-000120,0.10294760084225132
ACH-000123,-0.054360054446057786
ACH-000127,0.11533150911852172
ACH-000128,0.06760254876692623
ACH-000132,-0.06620653693311047
ACH-000133,0.06689540518741335
ACH-000137,-0.02105880715837851
ACH-000138,0.15920217211264834
ACH-000142,0.019701818078773938
ACH-000143,-0.021578474139385292
ACH-000146,-0.06449288510597258
ACH-000148,-0.04597329429847092
ACH-000150,-0.1533957897899287
ACH-000152,0.007446765869252059
ACH-000153,0.12378848417318054
ACH-000159,0.004137621056542954
ACH-000160,-0.0325542880586703
ACH-000163,-0.026764246072992038
ACH-000167,0.17048894249200414
ACH-000168,-0.09246349412415558
ACH-000169,-0.0187883549114559
ACH-000178,0.021512770297147724
ACH-000183,-0.07678860512559199
ACH-000188,0.0683425217397571
