,DepMap_ID
10769,ACH-000032
22085,ACH-000065
22086,ACH-000065
44614,ACH-000136
99612,ACH-000312
103307,ACH-000319
161539,ACH-000470
257621,ACH-000678
303217,ACH-000761
326366,ACH-000786
326367,ACH-000786
326368,ACH-000786
326369,ACH-000786
423842,ACH-000870
520001,ACH-000936
522430,ACH-000937
540693,ACH-000943
576836,ACH-000955
580296,ACH-000956
609344,ACH-000965
678947,ACH-000982
765155,ACH-000992
765156,ACH-000992
765157,ACH-000992
765158,ACH-000992
765159,ACH-000992
840981,ACH-000995
849822,ACH-000996
861363,ACH-000997
861364,ACH-000997
884757,ACH-000999
936876,ACH-001127
978041,ACH-001333
984458,ACH-001345
1024532,ACH-001496
1038804,ACH-001530
1085393,ACH-001709
1091233,ACH-001738
1143946,ACH-002185
1157660,ACH-002222
1194481,ACH-002274
1238859,ACH-002396
