,FSTL3 (10272)
ACH-000322,0.2772145409947512
ACH-000323,0.06633489987405625
ACH-000324,0.1025570181788352
ACH-000329,0.10745328440055654
ACH-000330,0.0244019165765098
ACH-000331,0.12621936272771286
ACH-000332,0.031921598944837565
ACH-000334,-0.04641175540755983
ACH-000335,-0.004670876739144747
ACH-000336,0.2412155138010076
ACH-000337,0.02546250706265437
ACH-000338,0.14531109356438762
ACH-000339,0.05035487278873391
ACH-000341,0.0020974244603950087
ACH-000348,0.07891016222287191
ACH-000350,-0.04185977283087836
ACH-000352,0.001282956012893196
ACH-000356,0.14939166192336625
ACH-000361,0.02585626533229624
ACH-000362,0.049392885374267316
ACH-000363,-0.060572766936015314
ACH-000364,0.1690798465958713
ACH-000365,0.10221255993164936
ACH-000366,0.011736789793563766
ACH-000368,0.19569927568224804
ACH-000374,0.06781130335656213
ACH-000375,0.15745331491523315
ACH-000376,0.02863410656156235
ACH-000381,-0.006775937519273543
ACH-000383,-0.0038629185872082797
ACH-000387,0.2305279375001969
ACH-000389,-0.1124058204248052
ACH-000390,0.2086880302998516
ACH-000393,0.04524223882689735
ACH-000395,0.12291302057190565
ACH-000396,0.2729710391489312
ACH-000397,0.05809291867812388
ACH-000401,0.15177098943789422
ACH-000402,-0.10352472988528412
ACH-000403,0.050243545924627576
ACH-000404,0.25075665841641226
ACH-000406,0.10416608378097172
ACH-000407,0.1443781435565241
ACH-000408,0.07333785406664912
ACH-000410,0.06456336835659324
ACH-000411,0.03716406587990001
ACH-000414,0.09134321409238866
ACH-000415,0.19726450827542646
ACH-000416,0.032393751756289835
ACH-000420,0.2030185030968303
ACH-000421,0.04821797361927907
ACH-000424,-0.03584561565887976
ACH-000425,0.10003853661968147
ACH-000426,0.1290764878806571
ACH-000427,0.03671674184406926
ACH-000433,0.1857439869647589
ACH-000435,0.09469858537611502
ACH-000436,-0.1404773405667908
ACH-000444,0.0001352991237448583
ACH-000445,-0.09645540417544743
ACH-000448,0.11049144179166112
ACH-000450,0.1587582751773149
ACH-000452,0.006255174171398628
ACH-000454,0.2878215514669503
ACH-000458,0.029476155995382686
ACH-000459,0.17231365390984535
ACH-000460,0.034395020317735885
ACH-000461,0.12464572780191573
ACH-000463,0.22237820373306266
ACH-000464,0.017260658413072394
ACH-000466,0.14735856613514514
ACH-000467,0.08593772231051748
ACH-000468,0.06397453556787452
ACH-000469,0.07759304118924078
ACH-000470,0.16252707652048656
ACH-000471,-0.05414335534159787
ACH-000472,0.04556285486226146
ACH-000473,-0.004141346738720469
ACH-000475,0.0005264344664828269
ACH-000476,-0.018775473505337016
ACH-000477,0.12228621190296095
ACH-000479,0.07348507073033818
ACH-000480,0.0049190796680112225
ACH-000481,0.17751807031643266
ACH-000483,0.1117696283106206
ACH-000484,0.09165089725018882
ACH-000485,0.1400797447036876
ACH-000486,0.07644718463932693
ACH-000487,0.13675232572101234
ACH-000488,0.12131399802856135
ACH-000490,0.11761362451524746
ACH-000491,0.04967990381932595
ACH-000495,-0.049088702039171865
ACH-000496,0.02441834426788327
ACH-000499,0.05407199419052936
ACH-000500,-0.28357353951248504
ACH-000502,0.00033661204716884524
ACH-000503,-0.029186857604986464
ACH-000505,0.04068990185327191
ACH-000507,0.06441162128153582
ACH-000510,0.09372578537660738
ACH-000511,0.14300991552883588
ACH-000512,-0.04512339486807679
ACH-000516,0.03214090957581642
ACH-000517,0.05746238644869875
ACH-000518,0.09171950182641622
ACH-000520,0.005472180310704826
ACH-000521,0.05842494520550555
ACH-000522,-0.01361970715290976
ACH-000524,-0.01717270798515155
ACH-000527,0.03436787803093529
ACH-000528,0.17373977219205666
ACH-000537,0.08885270285609029
ACH-000541,-0.01379473819698497
ACH-000542,0.019611192813619567
ACH-000544,0.28405363679227064
ACH-000545,0.08805627698352897
ACH-000547,-0.02179259974724644
ACH-000548,0.04376972030030473
ACH-000549,-0.01805176398277261
ACH-000550,0.13436648836528664
ACH-000552,0.029661207571681874
ACH-000556,0.03355151339708462
ACH-000557,0.04794009580087344
ACH-000569,0.4967280728219448
ACH-000570,0.20347948868125626
ACH-000571,0.047866352643229935
ACH-000573,0.05565325181773305
ACH-000576,0.13188661043310182
ACH-000579,-0.03133419336960327
ACH-000580,0.20650751771219147
ACH-000584,-0.01979218522016479
ACH-000585,0.011885601488974832
ACH-000588,0.04670186548206084
ACH-000589,0.11780732607059545
ACH-000591,0.032934282482858075
ACH-000593,0.060762854396835125
ACH-000600,0.17645347806500264
ACH-000601,0.06819643450522565
ACH-000605,-0.02039053695607984
ACH-000606,0.18028976242032796
ACH-000608,0.027510566324262527
ACH-000614,-0.020583029368785317
ACH-000616,0.15579117506185264
ACH-000618,0.05046012857345725
ACH-000619,0.02380195442103697
ACH-000620,-0.02718247926813
ACH-000621,0.041846806457457635
ACH-000622,0.10825478536030496
ACH-000623,0.04379082650301765
ACH-000624,0.05612536001064175
ACH-000627,-0.09418278022719093
ACH-000630,0.04894070397304652
ACH-000631,-0.10794288418973133
ACH-000632,0.09438129311023233
ACH-000633,0.052798282330192216
ACH-000637,0.18512295936347184
ACH-000638,0.17476871173303746
ACH-000646,-0.024318688074249084
ACH-000647,0.11619211537940335
ACH-000648,0.015257914534987838
ACH-000649,0.05287957673805075
ACH-000651,0.13965597285885714
ACH-000652,-0.0011384383366993287
ACH-000653,-0.06546503000913054
ACH-000657,0.0429556561076424
ACH-000658,0.021843961184404726
ACH-000661,-0.060020330795666176
ACH-000662,0.1130281996512427
ACH-000663,0.05075391142584233
ACH-000665,0.041563685273270284
ACH-000671,0.10796669629307147
ACH-000672,-0.18146327742859686
ACH-000673,0.0930725759125614
ACH-000676,0.027933910802259758
ACH-000677,0.011273008458359407
ACH-000681,0.039531757968285036
ACH-000683,0.04899023336174707
ACH-000684,0.23817499404951026
ACH-000688,0.22696673601298076
ACH-000693,0.12510772475247176
ACH-000694,0.10066283972012556
ACH-000695,0.14208065716822682
ACH-000696,0.06794952861042562
ACH-000697,0.21948135842038044
ACH-000699,0.06070904757093176
ACH-000701,-0.017540920192429373
ACH-000706,-0.04748094036030199
ACH-000711,0.0582994480898551
ACH-000713,0.07674395012288365
ACH-000714,-0.05700581386575365
ACH-000718,0.25873727371625577
ACH-000720,0.17889156545704588
ACH-000721,0.01836891342743684
ACH-000724,0.23817970301889574
ACH-000725,0.2679894674900448
ACH-000732,0.13569680587039062
ACH-000734,0.1845338279415528
ACH-000735,0.09950650695794376
ACH-000736,0.20240379946097045
ACH-000738,0.07970088862674231
ACH-000746,0.1955658333310714
ACH-000747,0.17955847646597511
ACH-000748,0.008658943215158248
ACH-000753,0.10936006042653933
ACH-000756,-0.03527734456036862
ACH-000757,0.1882695428193308
ACH-000758,0.07915151557067555
ACH-000760,0.056092645052376884
ACH-000762,-0.016209695501658617
ACH-000763,-0.017606942367842854
ACH-000764,0.10826702556737068
ACH-000765,0.11940888810009885
ACH-000766,0.14172216326396989
ACH-000767,0.009361592316870664
ACH-000768,0.18144210025598725
ACH-000769,-0.05505561310846797
ACH-000770,0.014013447986963284
ACH-000771,0.12524573547626727
ACH-000773,-0.028387648050264894
ACH-000776,-0.042151907241993206
ACH-000777,0.053073051825521904
ACH-000778,0.17543303115378728
ACH-000781,0.06363758111168805
ACH-000782,0.07064361919676987
ACH-000783,0.0722549562800707
ACH-000784,0.12136367382289305
ACH-000785,-0.016399575325289233
ACH-000787,0.01853730977581704
ACH-000788,-0.005998221643189128
ACH-000791,0.14138917983229965
ACH-000792,0.015472866757685262
ACH-000794,0.16222828344289889
ACH-000796,-0.014619333594330644
ACH-000798,0.3182131078512096
ACH-000799,-0.05113774137518493
ACH-000800,0.10311470146928474
ACH-000802,0.1367607851822294
ACH-000804,0.14355667797597702
ACH-000805,-0.036361548542946674
ACH-000809,0.11753477258560473
ACH-000810,0.11783449028220735
ACH-000811,0.027231214689018315
ACH-000817,0.20059622811770686
ACH-000819,-0.0015615084046676731
ACH-000820,-0.15714560684168552
ACH-000821,0.2163627066065984
ACH-000822,0.12977257851061627
ACH-000823,0.06563218835833005
ACH-000824,0.097871831810948
ACH-000827,0.06293212257489056
ACH-000829,0.036980708593097884
ACH-000831,-0.14950297081082256
ACH-000832,0.13184604101471598
ACH-000833,0.17910018243244727
ACH-000834,0.13407945020555634
ACH-000835,0.18677208549193208
ACH-000836,0.06256776523228262
ACH-000837,0.13384496376282215
ACH-000838,0.011388110766312364
ACH-000839,-0.01918527375968286
ACH-000840,-0.07370256742939281
ACH-000841,-0.05690343323816096
ACH-000843,0.013969361613525737
ACH-000846,0.13537136985627513
ACH-000847,0.2255279809593761
ACH-000848,0.1841136465342534
ACH-000849,0.021747064344262983
ACH-000851,0.12216108371150172
ACH-000855,0.2699278554485405
ACH-000856,0.09082533589475196
ACH-000858,0.021388055990736368
ACH-000859,0.11748504253457835
ACH-000861,-0.017463747122664897
ACH-000862,-0.05329983116166059
ACH-000865,0.14688067272110936
ACH-000866,0.1628523235900133
ACH-000867,0.040402475766555056
ACH-000869,0.00192496048999751
ACH-000872,0.020542888716675183
ACH-000873,0.1432968585843424
ACH-000876,0.1482297990097736
ACH-000878,0.09256963458711134
ACH-000880,0.13803514046753235
ACH-000881,0.17583317201597504
ACH-000882,0.11640358463486675
ACH-000884,0.09519012482013678
ACH-000885,0.05158358750846804
ACH-000887,0.11702149602667325
ACH-000889,0.07070935630545236
ACH-000896,0.12466545066519225
ACH-000898,0.07249460150955048
ACH-000900,0.14344605550855682
ACH-000901,0.03645881917634156
ACH-000905,0.15295104176136826
ACH-000906,0.10024808923801276
ACH-000907,0.006918836991578807
ACH-000910,0.07064271857963525
ACH-000911,0.10548991738925634
ACH-000912,0.0683466860968752
ACH-000913,0.032777199660637774
ACH-000915,0.12482814906844755
ACH-000916,-0.0027457541057119748
ACH-000917,0.1904517006661444
ACH-000920,0.08979636757730362
ACH-000921,0.15136368348052062
ACH-000924,0.09789914288695213
ACH-000926,0.09366146411748534
ACH-000928,0.11165846671580733
ACH-000929,0.06033471786295633
ACH-000932,0.052686486537237
ACH-000935,0.2017302628377
ACH-000936,-0.0018625214056500648
ACH-000937,0.12257092595017426
ACH-000938,0.002480590379205535
ACH-000939,-0.03285365413549345
ACH-000941,-0.07113808091759523
ACH-000943,0.1165934498656546
ACH-000946,0.003561247730184171
ACH-000947,0.011281694587611095
ACH-000948,0.16575152227971054
ACH-000950,-0.006174311888593025
ACH-000953,-0.015097979388811484
ACH-000954,-0.07173772355839263
ACH-000957,0.005393906221180296
ACH-000958,0.27649167841654154
ACH-000960,0.015844773841777342
ACH-000963,0.15814014283328878
ACH-000968,0.1850022923821272
ACH-000969,0.07151848544535527
ACH-000972,0.13806465828288073
ACH-000973,0.11015017030838968
ACH-000974,0.08944809385436718
ACH-000978,-0.039662148607410914
ACH-000984,0.0807571683479054
ACH-000986,0.10388012873999647
ACH-000988,0.06545850954035715
ACH-000993,0.031579289177432024
ACH-000994,0.04578695870972002
ACH-000996,-0.057848739132870725
ACH-001001,0.12117881363538135
ACH-001020,-0.08049331369202663
ACH-001028,0.124019109613812
ACH-001031,-0.034529526726294675
ACH-001038,0.0381663318821028
ACH-001048,0.025942037761905287
ACH-001050,0.1083201068345279
ACH-001053,0.11487979137126815
ACH-001054,0.004332907436875345
ACH-001061,-0.05009892219812225
ACH-001067,0.2884860657053826
ACH-001075,0.02748470119323388
ACH-001096,0.18280102491266206
ACH-001111,0.18058761746208285
ACH-001119,0.20388415568901885
ACH-001128,-0.15254734851920704
ACH-001134,0.13528712991767106
ACH-001151,0.05414921616524625
ACH-001163,0.10812328875303014
ACH-001164,0.231622505298486
ACH-001183,0.2362179097920321
ACH-001192,0.2755660018458119
ACH-001193,0.1229883523838786
ACH-001196,0.21492140824502806
ACH-001197,0.07612836838304532
ACH-001205,0.07560427884869939
ACH-001211,0.13432226945816375
ACH-001212,-0.09657103328789993
ACH-001228,0.3357946534681068
ACH-001232,0.0766635590459119
ACH-001239,0.0577022814625654
ACH-001270,0.1042907226629658
ACH-001274,-0.0358094629617874
ACH-001275,0.0019978773223983354
ACH-001277,-0.09496020379357648
ACH-001278,-0.15733690848959775
ACH-001280,0.06458825751006379
ACH-001283,0.036266312180649116
ACH-001289,0.08809459332976649
ACH-001300,-0.1191059293342519
ACH-001301,0.02409653725636788
ACH-001302,-0.01782153665603654
ACH-001306,0.0800319050698659
ACH-001318,0.09527542682924706
ACH-001322,-0.12081148184179638
ACH-001328,-0.03351543112896723
ACH-001332,-0.12188409447168315
ACH-001336,0.052318011512458115
ACH-001346,0.04205603178006996
ACH-001353,0.010154460963039772
ACH-001354,0.1560845940031117
ACH-001367,0.08322417228655668
ACH-001368,0.062225958566236875
ACH-001374,-0.042680247728832034
ACH-001377,0.05851873905006635
ACH-001380,0.09142172811881444
ACH-001391,0.026079069289922638
ACH-001408,0.11402683049483245
ACH-001430,0.06232547079479647
ACH-001431,-0.05145872090738193
ACH-001450,0.10915927408317906
ACH-001496,0.18348602900122613
ACH-001500,0.030686764521547363
ACH-001523,0.03372421156113036
ACH-001532,0.035722452929529566
ACH-001550,0.07762624386706209
ACH-001552,0.16722905176318292
ACH-001554,0.11797774653780288
ACH-001654,0.06838833883603294
ACH-001735,0.0939291876777058
ACH-001736,0.1726848394867469
ACH-001737,0.3033607783967619
ACH-001740,0.18540718928396954
ACH-001745,0.047291754718251866
ACH-001765,0.2222819539829092
