,OSBPL8 (114882)
ACH-000232,-0.045117999832307534
ACH-000233,-0.10421116232792343
ACH-000234,-0.0694411213585535
ACH-000235,-0.05875194109689584
ACH-000237,0.01962901606931218
ACH-000238,-0.010824177250578295
ACH-000242,-0.20887874280588656
ACH-000243,0.15228044185041825
ACH-000244,-0.04386184760012063
ACH-000246,0.037270700381354986
ACH-000248,0.046047833870655
ACH-000250,-0.0030758840188904665
ACH-000251,0.020912687143340686
ACH-000252,0.08518226839438996
ACH-000253,-0.008010808951795489
ACH-000255,0.11353331027458202
ACH-000256,0.023024546434375084
ACH-000257,0.04848001829783805
ACH-000258,0.017983827822986014
ACH-000259,0.1428884612358428
ACH-000260,-0.0046845804922020645
ACH-000261,0.014869622580884685
ACH-000262,-0.11645868128754668
ACH-000263,-0.19379380224930495
ACH-000264,-0.0227161672132786
ACH-000265,0.12596870322755388
ACH-000266,-0.01571756531437445
ACH-000272,0.035989330176110064
ACH-000274,0.03780772094983531
ACH-000277,0.023974646112572846
ACH-000278,-0.1932229629624111
ACH-000279,0.016622389878586583
ACH-000280,0.05018517255362809
ACH-000281,-0.17036212341257026
ACH-000288,-0.04121849352430287
ACH-000291,0.11645861043700198
ACH-000293,0.23215705495003436
ACH-000294,-0.03871118689698587
ACH-000295,0.2280856670315073
ACH-000296,0.04344380803458714
ACH-000302,0.034469891566734266
ACH-000304,-0.23199809026209176
ACH-000307,0.04446518638351932
ACH-000308,-0.022563982396848703
ACH-000310,-0.0008280696605535988
ACH-000311,-0.07759668810215095
ACH-000312,0.061176853660984125
ACH-000315,-0.10893680882190608
ACH-000316,-0.14401948075731774
ACH-000317,-0.17012206129364232
ACH-000318,-0.1097563662106483
ACH-000319,-0.040887987627648524
ACH-000320,-0.07955520752192315
ACH-000322,-0.33733136066197644
ACH-000323,0.14973971245607046
ACH-000324,0.06071757361117624
ACH-000329,-0.008647713049544167
ACH-000330,0.0012611871161183734
ACH-000331,-0.1775210611560687
ACH-000332,-0.00527562297385291
ACH-000334,0.12114102623968433
ACH-000335,0.05525358112425407
ACH-000336,0.2290997310845957
ACH-000337,0.05584046825518652
ACH-000338,-0.002915234921415947
ACH-000339,-0.02184114603578432
ACH-000341,-0.09937118237176906
ACH-000348,-0.08662909401732669
ACH-000350,0.10225495604542062
ACH-000352,-0.034404703754565516
ACH-000356,0.06252491986771708
ACH-000361,0.03765316891703218
ACH-000362,0.02752570372848632
ACH-000363,0.052321837238632984
ACH-000364,-0.05391304939699927
ACH-000365,-0.0137418886547174
ACH-000366,0.1200974857553342
ACH-000368,-0.15942590148852126
ACH-000374,-0.015161807985141459
ACH-000375,-0.19919367642682465
ACH-000376,0.06320757199206076
ACH-000381,0.032725447176754616
ACH-000383,0.07703439515534467
ACH-000387,0.13879224428496648
ACH-000389,-0.1334270066663199
ACH-000390,-0.02346562050856649
ACH-000393,0.017914301496347786
ACH-000395,0.12767512792488173
ACH-000396,0.14840278594895476
ACH-000397,0.108816766644288
ACH-000401,0.020460484897779574
ACH-000402,-0.2280815241506287
ACH-000403,0.015641713439010514
ACH-000404,-0.17306638723137652
ACH-000406,0.010101774798820738
ACH-000407,-0.12837552776829367
ACH-000408,0.14933157323437105
ACH-000410,-0.03738245951408852
ACH-000411,-0.09055564050809564
ACH-000414,0.020568673552304025
ACH-000415,0.08160296306079141
ACH-000416,0.041867380464844166
ACH-000420,0.03600601032891795
ACH-000421,0.037020143034267525
ACH-000424,0.0071916921035047624
ACH-000425,0.10429187012149624
ACH-000426,0.12422202686040915
ACH-000427,-0.13763015358821165
ACH-000433,-0.012467742905346696
ACH-000435,0.3353464451489586
ACH-000436,-0.0402218416317974
ACH-000444,-0.06373944466517284
ACH-000445,0.002222930809118707
ACH-000448,-0.09159697646589944
ACH-000450,-0.16633570464319167
ACH-000452,-0.0956748280664541
ACH-000454,-0.19937601782930234
ACH-000458,-0.2434772888413472
ACH-000459,0.15112318253689894
ACH-000460,-0.0064811612218708976
ACH-000461,0.15049561502767675
ACH-000463,0.024075060471425744
ACH-000464,-0.2617373473476017
ACH-000466,0.025584261745059574
ACH-000467,-0.03228303828217753
ACH-000468,-0.0068656135875509346
ACH-000469,0.05053630125799012
ACH-000470,0.00951095417989693
ACH-000471,0.00988417598156786
ACH-000472,0.0952063750997678
ACH-000473,0.06372908345159946
ACH-000475,-0.04211762089309183
ACH-000476,-0.0735844817743002
ACH-000477,0.07359187608409723
ACH-000479,-0.22964855757413985
ACH-000480,-0.005505147057852079
ACH-000481,0.04998749702571826
ACH-000483,0.002045925734864573
ACH-000484,-0.1331325195389488
ACH-000485,-0.1027179151428377
ACH-000486,-0.02547700196183711
ACH-000487,0.07872369786036723
ACH-000488,-0.0750730478158271
ACH-000490,0.12196032966852675
ACH-000491,-0.0002054204705637719
ACH-000495,0.13767563543838165
ACH-000496,-0.11682369998752787
ACH-000499,0.0345397809695907
ACH-000500,0.3281902791852697
ACH-000502,-0.05939525945789448
ACH-000503,-0.1082931939162783
ACH-000505,-0.08140840859090251
ACH-000507,-0.09069248826588694
ACH-000510,0.05520413595407479
ACH-000511,-0.10197357528368432
ACH-000512,0.20533385388480302
ACH-000516,-0.050972672675456784
ACH-000517,-0.0002834528229696919
ACH-000518,0.06142386774000232
ACH-000520,-0.06724929284970042
ACH-000521,-0.08113684898977137
ACH-000522,-0.009448118244562669
ACH-000524,0.02330168194425888
ACH-000527,0.05363774854077466
ACH-000528,0.002904737208857189
ACH-000537,-0.1536438922368147
ACH-000541,-0.04166700889172156
ACH-000542,-0.06432204935446259
ACH-000544,0.03282862604335722
ACH-000545,-0.16042639355914598
ACH-000547,-0.12197129895984117
ACH-000548,0.14024936214554468
ACH-000549,-0.0683380059598781
ACH-000550,-0.10095980383965232
ACH-000552,-0.03296939765890191
ACH-000556,0.02708166416260388
ACH-000557,0.09645079959872427
ACH-000569,-0.13941281803113956
ACH-000570,-0.06544357197823883
ACH-000571,0.062266137607612085
ACH-000573,-0.10127406421488183
ACH-000576,0.015190303935574313
ACH-000579,0.040890124357518834
ACH-000580,0.11785656071872952
ACH-000584,0.052188278214264236
ACH-000585,-0.02285955311754856
ACH-000588,0.055208261404360144
ACH-000589,-0.01899158887641905
ACH-000591,0.020398069612536932
ACH-000593,0.05853068387390632
ACH-000600,0.08275138465262788
ACH-000601,0.004873959868224423
ACH-000605,-0.021786987244041017
ACH-000606,-0.14033192793939936
ACH-000608,0.010860183223476202
ACH-000614,-0.0545457162033772
ACH-000616,-0.029800733336200605
ACH-000618,-0.014861394886192059
ACH-000619,0.22476108785134205
ACH-000620,-0.04993047799723917
ACH-000621,0.013117417835661222
ACH-000622,-0.03689075170377936
ACH-000623,0.06812814359636535
ACH-000624,0.029280760803079814
ACH-000627,-0.16127594648840754
ACH-000630,-0.029708055293662543
ACH-000631,-0.0987071013274971
ACH-000632,-0.09414744831696044
ACH-000633,0.08166211292815613
ACH-000637,-0.14399077573361646
ACH-000638,-0.0997942358639726
ACH-000646,0.09756791257884972
ACH-000647,-0.04318365504138634
ACH-000648,0.005914441544926759
ACH-000649,0.03841291991427597
ACH-000651,-0.022638359312440168
ACH-000652,-0.13662068700733274
ACH-000653,0.010351352769475856
ACH-000657,0.055298068316398184
ACH-000658,-0.1654999046847526
ACH-000661,-0.1318215896124863
ACH-000662,-0.3090083193385401
ACH-000663,0.10870210227341326
ACH-000665,-0.08844664771412804
ACH-000671,-0.10118467010959063
ACH-000672,0.007981528562011885
ACH-000673,-0.07287244755149308
ACH-000676,-0.1282940050534371
ACH-000677,0.0482570338849606
ACH-000681,0.046327520834295935
ACH-000683,0.19213066765554426
ACH-000684,-0.05294044735110555
ACH-000688,-0.04201994188958296
ACH-000693,0.059592912737725226
ACH-000694,0.08405491503641414
ACH-000695,-0.11783362606765428
ACH-000696,-0.04536105758759432
ACH-000697,-0.0853726426127245
ACH-000699,0.0727911938645674
ACH-000701,0.08009133424282741
ACH-000706,-0.016832448780225773
ACH-000711,0.025157121107235298
ACH-000713,-0.12179752548193792
ACH-000714,-0.02726324317244539
ACH-000718,-0.002518394485247012
ACH-000720,0.020229913318927074
ACH-000721,-0.011962674554973709
ACH-000724,0.198017942278862
ACH-000725,0.12013573973102395
ACH-000732,0.04597781167790525
ACH-000734,0.06252780065972158
ACH-000735,-0.10969500782870854
ACH-000736,0.12531216058692493
ACH-000738,0.05427450505527197
ACH-000746,0.02854424344832482
ACH-000747,-0.005651035893484422
ACH-000748,-0.027188421508018902
ACH-000753,-0.08505544484521935
ACH-000756,-0.09789156807291363
ACH-000757,0.13524745609043734
ACH-000758,0.01904754275100929
ACH-000760,-0.03996925673634258
ACH-000762,0.23522234886714544
ACH-000763,0.054850028712984736
ACH-000764,-0.1971782746437241
ACH-000765,-0.034263888329803954
ACH-000766,-0.04342460717016199
ACH-000767,0.13951157110530646
ACH-000768,-0.11157453420358604
ACH-000769,0.00887413888740048
ACH-000770,-0.05684710032110483
ACH-000771,-0.19007809850828095
ACH-000773,-0.17643668342874652
ACH-000776,0.053176046853892205
ACH-000777,-0.04108332197293608
ACH-000778,0.14421978040227748
ACH-000781,0.12266846139176613
ACH-000782,0.16081297355870544
ACH-000783,-0.0013000839744218774
ACH-000784,-0.002990363243901139
ACH-000785,0.0496108187935419
ACH-000787,-0.014463705393006534
ACH-000788,0.016855024502366155
ACH-000791,-0.029829011123568824
ACH-000792,-0.06560982802180222
ACH-000794,-0.03076180580215788
ACH-000796,-0.1278421768843425
ACH-000798,-0.007182192702841736
ACH-000799,0.04640289139496548
ACH-000800,-0.051927239330206834
ACH-000802,0.03717335290816776
ACH-000804,0.15388042177752728
ACH-000805,0.08442963007815202
ACH-000809,0.025395208399041774
ACH-000810,0.0101164792186574
ACH-000811,0.056633481673441975
ACH-000817,-0.01784672761353566
ACH-000819,-0.14379551153819906
ACH-000820,-0.2365735764492188
ACH-000821,0.028759749634174277
ACH-000822,0.036563589068590384
ACH-000823,0.074844431622638
ACH-000824,0.0901232345301642
ACH-000827,-0.06700837117239955
ACH-000829,-0.0007581201467474365
ACH-000831,-0.06834661318216301
ACH-000832,-0.07634161833328933
ACH-000833,0.012979232504340072
ACH-000834,-0.05063128237186292
ACH-000835,-0.00216855275624552
ACH-000836,-0.006229639183577303
ACH-000837,0.005245375580010975
ACH-000838,-0.0553845728938558
ACH-000839,0.054023654903436524
ACH-000840,0.055064645368363085
ACH-000841,0.09926973871822917
ACH-000843,0.14440760761585364
ACH-000846,0.0355665894518018
ACH-000847,0.06298446800311985
ACH-000848,-0.0009088559022387793
ACH-000849,0.005120228137338726
ACH-000851,-0.1175908856834654
ACH-000855,0.16066548454536525
ACH-000856,0.12065240851655945
ACH-000858,-0.0982148554575284
ACH-000859,0.010257025982586666
ACH-000861,-0.02685701519098313
ACH-000862,-0.07848202786539595
ACH-000865,0.05127478103648689
ACH-000866,-0.002383601328916543
ACH-000867,-0.016536380210282833
ACH-000869,-0.018974053579698148
ACH-000872,0.1556204566689571
ACH-000873,0.11070625052086784
ACH-000876,-0.09422626263919774
ACH-000878,-0.3056777717840072
ACH-000880,0.17670793234694854
ACH-000881,-0.04324107092932029
ACH-000882,0.1040453275877061
ACH-000884,-0.015361969866020703
ACH-000885,0.05019026015095008
ACH-000887,0.01970892106948253
ACH-000889,0.06852377196550885
ACH-000896,-0.004850010647076437
ACH-000898,0.055673851290624125
ACH-000900,-0.0980171356802874
ACH-000901,-0.07302385622880615
ACH-000905,0.057402107916297324
ACH-000906,-0.07918219437527968
ACH-000907,0.10455679002405303
ACH-000910,-0.04577306568908837
ACH-000911,0.028401621500545995
ACH-000912,0.0736187493525394
ACH-000913,0.0409289213011135
ACH-000915,-0.04405850326579574
ACH-000916,-0.4338530328576604
ACH-000917,-0.12143746322249488
ACH-000920,-0.0006566540303687787
ACH-000921,-0.09216178971159324
ACH-000924,0.06210051732687285
ACH-000926,0.03235404077666742
ACH-000928,-0.11121366752781124
ACH-000929,-0.015432768667226825
ACH-000932,-0.05624512731895945
ACH-000935,-0.08585188107478021
ACH-000936,-0.12656877060316735
ACH-000937,0.025149257730102157
ACH-000938,-0.054075296072906016
ACH-000939,0.06936916174434707
ACH-000941,0.10417817096457244
ACH-000943,-0.02939347996856372
ACH-000946,-0.025129486037605408
ACH-000947,0.191849038340446
ACH-000948,-0.019104379161812474
ACH-000950,-0.04091835725025513
ACH-000953,0.05344225704247557
ACH-000954,0.06049638184997474
ACH-000957,-0.03024690671342322
ACH-000958,-0.1425528025716048
ACH-000960,0.0026352798342662923
ACH-000963,-0.043396727710989416
ACH-000968,-0.07866822315914224
ACH-000969,0.25283051136708057
ACH-000972,-0.11822023929908893
ACH-000973,-0.035324672383952566
ACH-000974,0.044981061888138385
ACH-000978,-0.10458967201889798
ACH-000984,-0.06840955063300355
ACH-000986,-0.02062592341805343
ACH-000988,-0.057096044872817574
ACH-000993,0.171113882215442
ACH-000994,-0.033891799068065435
ACH-000996,0.06086603557106586
ACH-001001,-0.06622317044786752
ACH-001020,0.05374478401297572
ACH-001028,-0.028154220226190494
ACH-001031,0.000966208672007749
ACH-001038,-0.04252757656753507
ACH-001048,-0.1530256551431357
ACH-001050,-0.13790422108295036
ACH-001053,0.17018188089517816
ACH-001054,-0.05222877481827007
ACH-001061,-0.047835819750410284
ACH-001067,-0.08578457965817174
ACH-001075,0.35792100852856185
ACH-001096,0.0434337448167377
ACH-001111,0.07278159859404053
ACH-001119,-0.036052955276304234
ACH-001128,-0.19878832410289696
ACH-001134,0.06954027388205046
ACH-001151,0.015870383491273017
ACH-001163,-0.0775150621909649
ACH-001164,0.02591746678482465
ACH-001183,-0.06164862411938282
ACH-001192,0.0021664685234735826
ACH-001193,-0.09548308161450554
ACH-001196,0.004397929930485837
ACH-001197,-0.16716883482655318
ACH-001205,0.039920837033851
ACH-001211,0.0944506983312236
ACH-001212,-0.2765309905840129
ACH-001228,0.13630874396088047
ACH-001232,-0.03255852209968677
ACH-001239,0.10863022417436884
ACH-001270,0.09879342542344736
ACH-001274,-0.18640404281089007
ACH-001275,0.18566079266987268
ACH-001277,-0.060151739776015976
ACH-001278,0.08243732074145776
ACH-001280,0.1562682444125353
ACH-001283,-0.017494858313901716
ACH-001289,0.1645331422897639
ACH-001300,0.18675073149604435
ACH-001301,0.05650579299769561
ACH-001302,0.018547416796706736
ACH-001306,-0.0861619758415644
ACH-001318,-0.05911759898938158
ACH-001322,-0.03789912232562976
ACH-001328,0.03664519164819673
ACH-001332,-0.12936029039674962
ACH-001336,0.00022542986896868423
ACH-001346,-0.060978403363181326
ACH-001353,0.016503473946652608
ACH-001354,0.10206088319164204
ACH-001367,-0.09266104240014372
ACH-001368,-0.005367341553369116
ACH-001374,-0.06321439193101781
ACH-001377,-0.05036110563582122
ACH-001380,-0.08570035122364883
ACH-001391,-0.0675256110239303
ACH-001408,-0.08167423102228344
ACH-001430,0.03561696563520187
ACH-001431,0.0890036558647841
ACH-001450,-0.044570089748593215
ACH-001496,-0.06117031284172541
ACH-001500,0.14016785634205475
ACH-001523,0.0612801664887177
ACH-001532,-0.005389086994775274
ACH-001550,0.10864179428052202
ACH-001552,0.14698128021714804
ACH-001554,0.06701301301826773
ACH-001654,0.04738560115005335
ACH-001735,0.07024534070092413
ACH-001736,0.14026618589513967
ACH-001737,0.3604185637034254
ACH-001740,0.05102997574069757
ACH-001745,0.014804307897532615
ACH-001765,0.08490538226602527
