,RPL21 (6144)
ACH-000748,0.267818057235643
ACH-000753,0.2304778990488469
ACH-000756,0.0936714174149938
ACH-000757,-0.019484810251660267
ACH-000758,0.2941361182825835
ACH-000760,-0.046318676384402666
ACH-000762,0.09979240640606596
ACH-000763,0.28799935063031595
ACH-000764,0.14130256418868534
ACH-000765,0.13464269975919382
ACH-000766,0.11062991927906804
ACH-000767,-0.14598900737440124
ACH-000768,0.27954324887464405
ACH-000769,0.012397686344172444
ACH-000770,0.1190448807978694
ACH-000771,0.2110841312536426
ACH-000773,0.2356545258440089
ACH-000776,-0.033590093048948014
ACH-000777,0.4106400897106676
ACH-000778,0.7099720581143861
ACH-000781,0.24964103886261998
ACH-000782,0.20401057231298286
ACH-000783,0.11738889485473147
ACH-000784,0.06450834423407466
ACH-000785,0.024267568070255676
ACH-000787,0.018232798272361184
ACH-000788,0.10426213428237777
ACH-000791,0.1421280820048201
ACH-000792,0.17087315929446428
ACH-000794,0.2599251544022524
ACH-000796,0.03270476030953118
ACH-000798,0.153451463993425
ACH-000799,-0.06244380955493228
ACH-000800,0.6295029813489782
ACH-000802,0.01577333494151911
ACH-000804,0.4732702739023969
ACH-000805,0.08649236417838778
ACH-000809,0.22499302440486005
ACH-000810,0.16480454665417602
ACH-000811,0.03344648194909932
ACH-000817,-0.07038883732101993
ACH-000819,-0.0017737900211912325
ACH-000820,-0.17811260947362825
ACH-000821,0.35460795282404284
ACH-000822,-0.1834994329847308
ACH-000823,0.044952127542139945
ACH-000824,0.03396966519148621
ACH-000827,0.1820482108480064
ACH-000829,0.023332452567456287
ACH-000831,0.10839553168566833
ACH-000832,0.17481027118308712
ACH-000833,0.39494583384172094
ACH-000834,0.07738016565494289
ACH-000835,0.1757729427125882
ACH-000836,0.00371854869503082
ACH-000837,0.4352560783891409
ACH-000838,0.19141326476708048
ACH-000839,0.07152282137211123
ACH-000840,0.14145636379563228
ACH-000841,0.19741564273854692
ACH-000843,0.16712781078063452
ACH-000846,0.060264855851757726
ACH-000847,0.028561170148916508
ACH-000848,0.2642903872331269
ACH-000849,0.03156142144653553
ACH-000851,-0.0049081713033049855
ACH-000855,0.28380744563314925
ACH-000856,0.2412119297490589
ACH-000858,0.2793383730290232
ACH-000859,0.1015797589567106
ACH-000861,0.3022639068198012
ACH-000862,0.3416244306613688
ACH-000865,0.2175113112588959
ACH-000866,0.16942058513404462
ACH-000867,0.021255117890061927
ACH-000869,0.08298833470718339
ACH-000872,0.31618099257849297
ACH-000873,0.08942474623466001
ACH-000876,0.14421588029717994
ACH-000878,0.020870148079637482
ACH-000880,0.3725240578579153
ACH-000881,0.1999375016263925
ACH-000882,0.18437398418662515
ACH-000884,-0.006738888602630585
ACH-000885,0.1416208246714343
ACH-000887,0.0124171193834674
ACH-000889,0.08325397862266827
ACH-000896,0.2671478038248527
ACH-000898,0.15366599039492526
ACH-000900,0.0556367894317286
ACH-000901,-0.00829067610475593
ACH-000905,0.24508327174144265
ACH-000906,0.0754511491771402
ACH-000907,0.17827373448478373
ACH-000910,0.292735970783389
ACH-000911,0.08138921308807562
ACH-000912,0.15918683955104698
ACH-000913,0.3063178971393775
ACH-000915,-0.03133139790363258
ACH-000916,-0.20631407443761104
ACH-000917,0.2960314315056581
ACH-000920,0.17011265238203227
ACH-000921,0.054904566153237966
ACH-000924,0.008011079830823341
ACH-000926,0.1906837907476635
ACH-000928,0.016106739478823268
ACH-000929,0.21818013422413188
ACH-000932,0.07107805486116953
ACH-000935,0.14359452227560693
ACH-000936,-0.0491324473554502
ACH-000937,0.22397258804550055
ACH-000938,0.16615694029620354
ACH-000939,0.0820928875198444
ACH-000941,0.29679789326613715
ACH-000943,0.062088331111229265
ACH-000946,0.14486891161208645
ACH-000947,0.21461319921404493
ACH-000948,0.028597990337713437
ACH-000950,0.0004240258541401866
ACH-000953,0.2320827248802782
ACH-000954,0.20571513764400984
ACH-000957,-0.09061071090273992
ACH-000958,-0.1358241350982496
ACH-000960,0.1678110034595571
ACH-000963,0.25541465540589603
ACH-000968,0.29740649828454874
ACH-000969,0.2501799815481737
ACH-000972,-0.11998708439607332
ACH-000973,0.14683829836024145
ACH-000974,-0.02689930166113715
ACH-000978,0.7485085005567101
ACH-000984,0.07338743530097637
ACH-000986,0.2359717984228307
ACH-000988,0.6287229773745819
ACH-000993,0.4402382817889343
ACH-000994,0.4594090394703946
ACH-000996,-0.03962281954602995
ACH-001001,-0.0013106721851624818
ACH-001020,-0.25384973953109435
ACH-001028,0.05557467603279002
ACH-001031,0.09095028202252084
ACH-001038,0.08100186520614554
ACH-001048,-0.10154715583709134
ACH-001050,-0.14286909479490853
ACH-001053,0.14122850091213987
ACH-001054,0.1700512135906508
ACH-001061,0.10655783023081053
ACH-001067,0.07938210784550527
ACH-001075,-0.0010803198386608302
ACH-001096,0.10371408622759716
ACH-001111,-0.06472107173321176
ACH-001119,0.048424469106222286
ACH-001128,-0.5358746160713573
ACH-001134,0.037178370370335605
ACH-001151,0.20815238820704973
ACH-001163,0.09399991965316848
ACH-001164,0.047542277714078346
ACH-001183,0.146540473016969
ACH-001192,0.2526801971799894
ACH-001193,-0.4788651314994078
ACH-001196,-0.00624345051162755
ACH-001197,0.23068770184912665
ACH-001205,-0.06452172836448085
ACH-001211,-0.28891428385443785
ACH-001212,0.1147116540812666
ACH-001228,0.3247576634964463
ACH-001232,0.011865748216817726
ACH-001239,-0.009592476878804051
ACH-001270,-0.13669946157740304
ACH-001274,-0.01297554179091924
ACH-001275,0.03361962794411365
ACH-001277,0.1425185902628984
ACH-001278,0.316438624922354
ACH-001280,0.43807622442066296
ACH-001283,-0.07110127875386996
ACH-001289,0.10108509682875363
ACH-001300,0.14787236940421333
ACH-001301,-0.04789084758146089
ACH-001302,-0.15464240186979505
ACH-001306,-0.06234061595095473
ACH-001318,0.07316216230811261
ACH-001322,-0.20592191378746394
ACH-001328,0.12828219807113794
ACH-001332,0.030373832857682005
ACH-001336,-0.059397947655261074
ACH-001346,0.22973644995040435
ACH-001353,0.07317568163208152
ACH-001354,0.8282487952429031
ACH-001367,0.08271817028386429
ACH-001368,0.07516452776888298
ACH-001374,-0.17980531234828734
ACH-001377,0.0981331475018733
ACH-001380,0.17124953069272228
ACH-001391,-0.2784050559857275
ACH-001408,0.5197843735369463
ACH-001430,-0.19889614517415216
ACH-001431,-0.05460455625421682
ACH-001450,0.2086916216370429
ACH-001496,0.0246076610544272
ACH-001500,-0.1272173479670403
ACH-001523,0.40477943806167377
ACH-001532,0.003131317129245605
ACH-001550,0.0423440437576801
ACH-001552,0.17360225015399633
ACH-001554,0.10675632039108192
ACH-001654,0.13214783680759434
ACH-001735,0.1683772048129702
ACH-001736,0.12583192263557247
ACH-001737,0.1264736576602191
ACH-001740,0.18356648524540656
ACH-001745,0.24621564479230584
ACH-001765,0.2121683605706591
