,C19orf44 (84167)
ACH-000004,-0.21161447573852504
ACH-000005,-0.3442894077965034
ACH-000007,-0.2887036072312053
ACH-000009,0.00918645967966804
ACH-000011,-0.010069867911781959
ACH-000012,-0.06360510243549958
ACH-000013,-0.1710409213271267
ACH-000014,-0.0069286462596252155
ACH-000015,-0.21393476065577186
ACH-000017,-0.19264365923365304
ACH-000018,-0.3409251880180557
ACH-000019,-0.19612639166292395
ACH-000021,-0.2324268340939983
ACH-000022,-0.10642567195685426
ACH-000025,-0.1888534440590095
ACH-000028,-0.11793903147695366
ACH-000030,-0.22729821876283976
ACH-000035,-0.14378708296616174
ACH-000036,-0.2286641142519491
ACH-000037,-0.03975000335417549
ACH-000039,-0.08486079455853335
ACH-000040,-0.2094069723270192
ACH-000041,-0.2052612807570129
ACH-000042,-0.16059033062426714
ACH-000045,-0.31430188253836905
ACH-000047,-0.0976107064256982
ACH-000052,-0.390563701300805
ACH-000053,-0.10709969101492417
ACH-000054,-0.09762759261887677
ACH-000055,0.11187380214822326
ACH-000060,-0.04548494658427443
ACH-000067,-0.08410639032255111
ACH-000070,-0.16399543785917467
ACH-000075,-0.18147590720867787
ACH-000078,-0.05383014857044848
ACH-000082,-0.1822210618696848
ACH-000085,-0.27889632004550396
ACH-000086,-0.12513636286298796
ACH-000087,-0.1721177429859845
ACH-000092,-0.15923449232203182
ACH-000095,-0.1354212834701128
ACH-000097,-0.08946365278492986
ACH-000098,-0.13137918365834167
ACH-000099,-0.03066785745257204
ACH-000108,-0.05625986344726799
ACH-000113,-0.21150349653600656
ACH-000116,-0.3115932476011697
ACH-000118,-0.21316228483265387
ACH-000120,-0.04732383507158198
ACH-000123,-0.05354632429409152
ACH-000127,-0.2397078064572793
ACH-000128,-0.2368203907156772
ACH-000132,-0.12180078674848868
ACH-000133,-0.07344162089908372
ACH-000137,-0.13659598000996534
ACH-000138,-0.16922114741735206
ACH-000142,-0.1871706170644109
ACH-000143,-0.1854211146345656
ACH-000146,-0.1846865566785628
ACH-000148,-0.1750716212288374
ACH-000150,-0.16419929652155862
ACH-000152,-0.060521674547795876
ACH-000153,-0.1110778733485472
ACH-000159,-0.1633315695540415
ACH-000160,-0.007447069596920539
ACH-000163,-0.1882535929431341
ACH-000167,0.2383952186900227
ACH-000168,-0.1785772332183541
ACH-000169,-0.001364586003342152
ACH-000178,-0.17377726241614733
ACH-000183,-0.1704036103582943
ACH-000188,-0.20961589844383208
ACH-000189,-0.2738502674699003
ACH-000190,-0.2036537418477095
ACH-000198,-0.2543404577281772
ACH-000203,0.15837326945215602
ACH-000204,-0.2450741994417688
ACH-000206,-0.09786660766063088
ACH-000207,-0.045262764743837385
ACH-000208,-0.261873167118673
ACH-000210,-0.13699113344068187
ACH-000211,-0.18223715148967812
ACH-000215,-0.12577518246350092
ACH-000221,-0.2638608500779693
ACH-000222,0.019084124696661355
ACH-000223,-0.042602435187121424
ACH-000226,-0.046364325045751484
ACH-000227,-0.17941748835828294
ACH-000228,-0.1438202775905225
ACH-000231,-0.08613503637185266
