,C6orf141 (135398)
ACH-000004,-0.2172879829413518
ACH-000005,-0.1442135350078307
ACH-000007,-0.15662397327249386
ACH-000009,0.0006131282235731493
ACH-000011,-0.12986252405080306
ACH-000012,-0.11910417981978333
ACH-000013,-0.15265672265040736
ACH-000014,-0.37225551307228255
ACH-000015,-0.15775788605450725
ACH-000017,-0.15134797491724186
ACH-000018,-0.056952543686233266
ACH-000019,0.04959647413061418
ACH-000021,-0.052230743024044415
ACH-000022,0.037165029834649685
ACH-000025,-0.09215296696524593
ACH-000028,-0.19916721115881367
ACH-000030,-0.0737011598651074
ACH-000035,-0.1942904291719853
ACH-000036,0.024976039797953188
ACH-000037,-0.026363260841943133
ACH-000039,-0.16269597879699224
ACH-000040,-0.16035348575099187
ACH-000041,0.006637866035256783
ACH-000042,-0.02283978221483184
ACH-000045,-0.045465986403635736
ACH-000047,-0.005502778221746654
ACH-000052,-0.029265567806402444
ACH-000053,-0.006385900850544747
ACH-000054,-0.12145836892093533
ACH-000055,-0.2534343066088517
ACH-000060,-0.2895526018703697
ACH-000067,-0.3131646174337233
ACH-000070,-0.15336884661807035
ACH-000075,0.12979246785845328
ACH-000078,0.009218063551840084
ACH-000082,-0.2377586079548795
ACH-000085,0.04702962266334386
ACH-000086,-0.22573142835207466
ACH-000087,-0.17012544228886034
ACH-000092,-0.06470934193696386
ACH-000095,-0.1623268015451173
ACH-000097,-0.13067979700263116
ACH-000098,-0.12747822367465975
ACH-000099,-0.04930651602480051
ACH-000108,-0.11638215460298025
ACH-000113,0.02506142533365544
ACH-000116,-0.18246178868175286
ACH-000118,-0.1644915761132546
ACH-000120,-0.1110365457004049
ACH-000123,-0.05216589621897371
ACH-000127,-0.08262210926371374
ACH-000128,-0.21065368099281784
ACH-000132,-0.1018706981047635
ACH-000133,-0.14808778177665866
ACH-000137,-0.07294247302498284
ACH-000138,-0.09053469305631986
ACH-000142,-0.15081432361204386
ACH-000143,-0.011581162272817571
ACH-000146,-0.19343620438949635
ACH-000148,-0.06973502889223218
ACH-000150,-0.032945077225511224
ACH-000152,-0.06379398113392216
ACH-000153,-0.01604540568737076
ACH-000159,0.01403707930368858
ACH-000160,-0.012857275044687758
ACH-000163,-0.15966992124847465
ACH-000167,-0.16067930699874444
ACH-000168,-0.06107186285428465
ACH-000169,-0.1104034145817374
ACH-000178,-0.062204667015415965
ACH-000183,-0.02756392365919463
ACH-000188,-0.09291744662181656
ACH-000189,0.07438825977145325
ACH-000190,-0.3579609315515472
ACH-000198,-0.07607111884552469
ACH-000203,-0.26655437259181874
ACH-000204,0.12182015289510754
ACH-000206,0.0007059023933933678
ACH-000207,-0.17182787560505905
ACH-000208,-0.2987964635474136
ACH-000210,-0.2404837750901085
ACH-000211,-0.15600115102741793
ACH-000215,-0.22388105899605065
ACH-000221,-0.1281667977999642
ACH-000222,-0.1272054556709494
ACH-000223,-0.1865469745316906
ACH-000226,-0.14584171520582162
ACH-000227,-0.05594387115223538
ACH-000228,-0.23984541782775434
ACH-000231,-0.18746023539385212
ACH-000232,-0.06388647268543106
ACH-000233,0.01206367461624283
ACH-000234,-0.11058494736372644
ACH-000235,-0.16577850628185434
ACH-000237,-0.01959013939377173
ACH-000238,-0.18245686990112628
ACH-000242,-0.4030292252362296
ACH-000243,-0.11877801390420555
ACH-000244,-0.046074878414239406
ACH-000246,-0.06336958509324672
ACH-000248,-0.2609985090992133
ACH-000250,-0.08197074043764828
ACH-000251,-0.2668676508110983
ACH-000252,0.16380863721065028
ACH-000253,-0.16990281346152247
ACH-000255,-0.03727105133097428
ACH-000256,-0.047005216412972214
ACH-000257,0.2219173556313211
ACH-000258,-0.3508609271466576
ACH-000259,-0.07438237187838978
ACH-000260,-0.16148649753055444
ACH-000261,-0.15320638446746712
ACH-000262,0.0400280910918592
ACH-000263,0.1996612272428746
ACH-000264,-0.14987896968761436
ACH-000265,-0.18424928576742744
ACH-000266,-0.1583783537690496
ACH-000272,-0.08947062869172429
