,CCDC14 (64770)
ACH-000004,-0.09332916191446224
ACH-000005,0.009617509285714048
ACH-000007,-0.017078923098534173
ACH-000009,-0.0639649514062452
ACH-000011,0.0909846228537554
ACH-000012,0.020631610491651402
ACH-000013,-0.07061707269716715
ACH-000014,-0.04343237140929102
ACH-000015,0.053024754864635024
ACH-000017,-0.0450687307944359
ACH-000018,-0.09594392547798106
ACH-000019,-0.01657657832583399
ACH-000021,-0.02341997995983473
ACH-000022,-0.07967373065193561
ACH-000025,-0.1143935587753652
ACH-000028,-0.11529454389771615
ACH-000030,-0.07054329537651771
ACH-000035,-0.11229631295881652
ACH-000036,-0.03371455029281508
ACH-000037,-0.11637567559187055
ACH-000039,-0.21354143750222288
ACH-000040,-0.12084256437733075
ACH-000041,-0.1207986604097552
ACH-000042,-0.012387989118777856
ACH-000045,-0.07530978295801136
ACH-000047,0.0771030334502574
ACH-000052,-0.07040741476289601
ACH-000053,-0.09416267570986628
ACH-000054,-0.25582787635420384
ACH-000055,-0.02657940253970429
ACH-000060,-0.1542350351150493
ACH-000067,-0.2253841919258844
ACH-000070,-0.050694159522995115
ACH-000075,-0.08386337899672762
ACH-000078,0.022086831245941886
ACH-000082,-0.14086880896566326
ACH-000085,-0.15038768665938662
ACH-000086,-0.04102083036767696
ACH-000087,0.0049263192732982245
ACH-000092,-0.032373189778283726
ACH-000095,-0.10776149011965344
ACH-000097,-0.028870607010148108
ACH-000098,-0.0900358094040856
ACH-000099,-0.07618378304609005
ACH-000108,0.1384313000591793
ACH-000113,-0.020790750175367384
ACH-000116,1.3637650962201926e-05
ACH-000118,-0.0245717301800036
ACH-000120,0.07208378718594417
ACH-000123,0.040676985372115504
ACH-000127,-0.12514238206868553
ACH-000128,-0.03329731058417305
ACH-000132,-0.19379087635037856
ACH-000133,-0.04563326857338981
ACH-000137,-0.08324815269887183
ACH-000138,0.0002278115145029541
ACH-000142,0.02800980270865801
ACH-000143,-0.0029223865568042424
ACH-000146,-0.018538479566938264
ACH-000148,0.04023090448807559
ACH-000150,0.13476792398857834
ACH-000152,-0.05923099326461163
ACH-000153,-0.10012101512419898
ACH-000159,-0.0893972534468453
ACH-000160,-0.05500622243632892
ACH-000163,0.06799647043980901
ACH-000167,-0.3483618943980097
ACH-000168,-0.039164920780782216
ACH-000169,0.09243591774240537
ACH-000178,0.0065698419632035645
ACH-000183,-0.11009092121885973
ACH-000188,-0.1286267071204892
ACH-000189,-0.09773929641861584
ACH-000190,-0.22147244684362768
ACH-000198,0.017852609372903606
ACH-000203,-0.023914039625306683
ACH-000204,0.1418361369205529
ACH-000206,-0.013383615872703371
ACH-000207,-0.07735200971159101
ACH-000208,-0.22865529845957094
ACH-000210,0.0786147009746992
ACH-000211,-0.07680596759724792
ACH-000215,3.0877902923879466e-05
ACH-000221,-0.05535986029724485
ACH-000222,-0.19191595485306231
ACH-000223,-0.1537251572818311
ACH-000226,-0.0433958845922454
ACH-000227,-0.192842947508314
ACH-000228,0.0027451017808575863
ACH-000231,-0.012821887656993226
ACH-000232,-0.028646236777853537
ACH-000233,-0.1342361306976381
ACH-000234,-0.14315442784283355
ACH-000235,-0.07451973475494042
ACH-000237,-0.038948434246681936
ACH-000238,0.10486922990705098
ACH-000242,-0.16598498901394793
ACH-000243,-0.02049787988704253
ACH-000244,-0.18334046298130227
ACH-000246,0.004279840049349543
ACH-000248,-0.040936372434414926
ACH-000250,-0.08777418430260307
ACH-000251,-0.2716047887394556
ACH-000252,0.029858460086749975
ACH-000253,0.016136201850923
ACH-000255,-0.026835550717180152
ACH-000256,0.08264603937225896
ACH-000257,-0.09923700063047583
ACH-000258,0.21580806453734505
ACH-000259,-0.0005416277973048507
ACH-000260,0.06754480679833323
ACH-000261,-0.06697123408899543
ACH-000262,0.0364346308792918
ACH-000263,-0.03964981095560605
ACH-000264,-0.030202500750211383
ACH-000265,0.09699853058995493
ACH-000266,-0.004960308141891288
ACH-000272,-0.052510281132460215
ACH-000274,-0.05966519496155405
ACH-000277,-0.03894969736826466
ACH-000278,0.05541761637994834
ACH-000279,-0.14827755213767482
ACH-000280,-0.10049621869138367
ACH-000281,-0.08072868556773434
ACH-000288,-0.035347030528348235
ACH-000291,-0.11648490441000743
ACH-000293,-0.027914284464624472
ACH-000294,-0.035457973807706315
ACH-000295,0.0028976824158417017
ACH-000296,-0.1498029920038162
ACH-000302,-0.11742150242026066
ACH-000304,0.13520788795595887
ACH-000307,0.033045225146708525
ACH-000308,-0.029427963489534813
ACH-000310,-0.13460067205519846
ACH-000311,0.13857662843221286
ACH-000312,-0.1318941184911956
ACH-000315,-0.06610906818060873
ACH-000316,0.10921906179356652
ACH-000317,-0.16036753594192155
ACH-000318,0.04737080712928311
ACH-000319,-0.07455780452161705
ACH-000320,0.13084728261789902
ACH-000322,0.15669821994369046
ACH-000323,-0.0726298207245601
ACH-000324,-0.0020343893569328628
ACH-000329,-0.08926713484176382
ACH-000330,-0.11047105603178724
ACH-000331,0.02981175449783717
ACH-000332,-0.01714482811616556
ACH-000334,-0.0860427004631404
ACH-000335,-0.17741121300917945
ACH-000336,-0.20844487077782672
ACH-000337,0.1699759581829769
ACH-000338,0.2208662904344136
ACH-000339,-0.06525825754957015
ACH-000341,-0.16236950312894344
ACH-000348,0.019220877539358704
ACH-000350,0.012177391802242223
ACH-000352,-0.1599833819940082
ACH-000356,0.06530923039781511
ACH-000361,-0.04259654183353719
ACH-000362,-0.12556439759056612
ACH-000363,0.09087712122420484
ACH-000364,-0.12008608751660015
ACH-000365,-0.10394826436526017
ACH-000366,-0.0660976184947552
ACH-000368,-1.4490154073367307e-05
ACH-000374,0.01201721367019235
ACH-000375,0.013408349767383823
ACH-000376,-0.10684976669602587
ACH-000381,-0.06487742847051177
ACH-000383,-0.10735004947600607
ACH-000387,-0.030937191019601237
ACH-000389,-0.244105056812724
ACH-000390,-0.02249854638404845
ACH-000393,-0.013391401894646398
ACH-000395,0.009191201994186686
ACH-000396,0.21730674799357255
ACH-000397,-0.10836582014659638
ACH-000401,0.158224442697676
ACH-000402,0.2191984538438068
ACH-000403,-0.050639297785754135
ACH-000404,-0.03195269852337794
ACH-000406,-0.013494206199580777
ACH-000407,-0.05099613418725008
ACH-000408,0.09067702863606633
ACH-000410,-0.047257716369268316
ACH-000411,0.0905182018392858
ACH-000414,0.030552875769632008
ACH-000415,-0.07259161775693299
ACH-000416,-0.06985555164926728
ACH-000420,0.0034844263630882024
ACH-000421,0.024776874749763398
ACH-000424,0.14308616651225453
ACH-000425,-0.05960970922707399
ACH-000426,-0.057282546794688374
ACH-000427,-0.15347554963952684
ACH-000433,-0.026470288396516533
ACH-000435,-0.2888243928278837
ACH-000436,0.06727018200782252
