,DepMap_ID
47781,ACH-000147
62331,ACH-000199
75243,ACH-000239
91249,ACH-000288
103203,ACH-000318
107770,ACH-000332
112254,ACH-000345
154321,ACH-000451
187733,ACH-000534
213021,ACH-000589
246385,ACH-000658
263550,ACH-000690
287767,ACH-000733
299893,ACH-000755
351389,ACH-000786
351390,ACH-000786
382000,ACH-000818
403168,ACH-000845
418730,ACH-000864
431408,ACH-000875
463577,ACH-000903
465359,ACH-000905
488333,ACH-000919
496619,ACH-000923
516688,ACH-000933
521497,ACH-000936
537527,ACH-000941
575623,ACH-000954
611840,ACH-000965
615880,ACH-000966
668850,ACH-000979
694084,ACH-000984
694085,ACH-000984
723190,ACH-000988
730555,ACH-000989
753285,ACH-000991
879766,ACH-000998
879767,ACH-000998
904281,ACH-000999
913989,ACH-001042
918123,ACH-001063
928630,ACH-001081
943702,ACH-001131
1001318,ACH-001374
1004986,ACH-001383
1038594,ACH-001529
1041983,ACH-001542
1071464,ACH-001617
1098169,ACH-001958
1103737,ACH-002059
1172318,ACH-002240
1184736,ACH-002256
1198196,ACH-002280
1233573,ACH-002383
