,DepMap_ID
5591,ACH-000017
5994,ACH-000018
8335,ACH-000024
42375,ACH-000127
44990,ACH-000137
52938,ACH-000166
54798,ACH-000173
139800,ACH-000416
194777,ACH-000551
203236,ACH-000568
227724,ACH-000621
237285,ACH-000640
242625,ACH-000651
260751,ACH-000683
293075,ACH-000744
297882,ACH-000752
376064,ACH-000811
383297,ACH-000820
383298,ACH-000820
402799,ACH-000845
425727,ACH-000871
437448,ACH-000881
482210,ACH-000916
645672,ACH-000974
654717,ACH-000977
661523,ACH-000978
667245,ACH-000979
691827,ACH-000984
705894,ACH-000986
720813,ACH-000988
738834,ACH-000990
738835,ACH-000990
825423,ACH-000993
895211,ACH-000999
895212,ACH-000999
911312,ACH-001030
947128,ACH-001142
986934,ACH-001345
1034901,ACH-001522
1068293,ACH-001610
1068294,ACH-001610
1073380,ACH-001630
1146508,ACH-002193
1210151,ACH-002308
1219765,ACH-002317
1219766,ACH-002317
