,DAPK3 (1613)
ACH-000188,-0.041127934922555516
ACH-000189,-0.07062902551176976
ACH-000190,0.3803428192882868
ACH-000198,-0.07082860550477714
ACH-000203,0.33409406276790904
ACH-000204,-0.06823439510797978
ACH-000206,0.0861840183880314
ACH-000207,0.018039380166319573
ACH-000208,0.17159035096684147
ACH-000210,0.22240411083992764
ACH-000211,0.17521702511295628
ACH-000215,0.032422508492328736
ACH-000221,0.04858900474664647
ACH-000222,0.20485073745426804
ACH-000223,0.04781571510948561
ACH-000226,-0.03880037895102451
ACH-000227,0.001031167666398091
ACH-000228,0.0057439309971944715
ACH-000231,0.14033788061729285
ACH-000232,0.0858286105302704
ACH-000233,0.02421842129380901
ACH-000234,0.08727778930371632
ACH-000235,0.11881708089889476
ACH-000237,0.07274541343833968
ACH-000238,0.20789850500912066
ACH-000242,0.2420544534923137
ACH-000243,0.31531264286574845
ACH-000244,0.026666327848427655
ACH-000246,0.026488267569401317
ACH-000248,0.04070358990954101
ACH-000250,0.09435445445705308
ACH-000251,0.0388362944081374
ACH-000252,0.11645124070290047
ACH-000253,0.038805447967584415
ACH-000255,0.07062411982545573
ACH-000256,0.4733846884484678
ACH-000257,0.3598684358622429
ACH-000258,0.016013599035795818
ACH-000259,0.1927316793175954
ACH-000260,0.02246884279480245
ACH-000261,0.06948774591430311
ACH-000262,0.1937146191416433
ACH-000263,-0.03329145347460026
ACH-000264,-0.006409104503512581
ACH-000265,-0.037308734697261633
ACH-000266,0.30676951024925525
ACH-000272,0.043237890712777984
ACH-000274,-0.02490526942771758
ACH-000277,-0.02045107787560833
ACH-000278,0.2178236993658894
ACH-000279,0.11620002142454727
ACH-000280,0.07940492942550356
ACH-000281,0.13862693389902225
ACH-000288,0.16180084379211646
ACH-000291,0.11211830543100468
ACH-000293,0.11321035459529374
ACH-000294,-0.027913277700115376
ACH-000295,0.03612519253381271
ACH-000296,-0.06032343727406399
ACH-000302,-0.01942760449658897
ACH-000304,0.11798686694896753
ACH-000307,0.029481637620841824
ACH-000308,0.022363956335260816
ACH-000310,-0.0952206019004255
ACH-000311,0.21277397622632585
ACH-000312,0.018652659915899043
ACH-000315,0.162953790396685
ACH-000316,0.02799649780348647
ACH-000317,0.04582334008024943
ACH-000318,0.014855562591404515
ACH-000319,0.1588414365653142
ACH-000320,-0.06559268768397028
ACH-000322,0.10920171715842784
ACH-000323,0.2637765341050497
ACH-000324,0.2485150944342553
ACH-000329,0.3174223868175376
ACH-000330,0.28501642171690256
ACH-000331,0.19612687295108133
ACH-000332,0.10808645578431958
ACH-000334,-0.1020132202094808
ACH-000335,0.2282289696166974
ACH-000336,0.053623129040060405
ACH-000337,0.08600004899898497
ACH-000338,-0.16798616265052954
ACH-000339,0.1706610639982759
ACH-000341,-0.08111940983385578
ACH-000348,0.06393370834514457
ACH-000350,-0.07428194563670952
ACH-000352,0.07195074798805116
ACH-000356,-0.10390280848543862
ACH-000361,0.22024029963235825
ACH-000362,-0.08196396070458849
ACH-000363,-0.11171252741656112
ACH-000364,0.13862154131475293
ACH-000365,-0.052223533340083166
ACH-000366,0.030915867610625626
ACH-000368,0.07003776159135364
ACH-000374,0.13704228496466586
ACH-000375,0.14168465623471607
ACH-000376,0.11094997323433366
ACH-000381,0.25324463658146057
ACH-000383,0.169305992029678
ACH-000387,0.10589813626167367
ACH-000389,0.13246376829391202
ACH-000390,0.1213965349041742
ACH-000393,0.13367023468381306
ACH-000395,0.2363357749361245
ACH-000396,0.2138464891455448
ACH-000397,0.13955172555714318
ACH-000401,-0.035782735560624994
ACH-000402,-0.028997330258388392
ACH-000403,0.3115685184661533
ACH-000404,0.11705225320401888
ACH-000406,-0.018450297641316428
ACH-000407,0.1910248814577127
ACH-000408,0.13585972822861925
ACH-000410,0.3028712235378153
ACH-000411,0.009909769884060577
ACH-000414,0.0230309998761652
ACH-000415,0.11430824352740535
ACH-000416,0.09887536693032024
ACH-000420,0.155877281047776
ACH-000421,0.019551710608155345
ACH-000424,0.020203914345403882
ACH-000425,0.07105249354173844
ACH-000426,-0.19341457397703454
ACH-000427,0.027263094334810712
ACH-000433,-0.1472389809537809
ACH-000435,0.06884808814909585
ACH-000436,0.15209932625267952
ACH-000444,0.07974976858739398
ACH-000445,0.300195110882727
ACH-000448,-0.057090234989011085
ACH-000450,2.454160207684058e-05
ACH-000452,-0.0037808676777489093
ACH-000454,0.07878820267544735
ACH-000458,-0.09830538548835832
ACH-000459,-0.27549251223097104
ACH-000460,0.7522052876114741
ACH-000461,-0.15302315979717682
ACH-000463,0.016626697818489487
ACH-000464,0.06389400335898172
ACH-000466,0.16668241857096092
ACH-000467,0.26016867706129626
ACH-000468,-0.02147603929840144
ACH-000469,0.20972895116203166
ACH-000470,0.2822043895696438
ACH-000471,0.2572221656161184
ACH-000472,0.003260682406296378
ACH-000473,0.186471652050244
ACH-000475,0.06527122957788226
ACH-000476,0.1823352535693744
ACH-000477,0.11033789864064844
ACH-000479,-0.038671519314739805
ACH-000480,0.15656392047720252
ACH-000481,0.10572536457520863
ACH-000483,0.11225172526335367
ACH-000484,0.062011374954413036
ACH-000485,0.11040683551802193
ACH-000486,-0.10971605899241806
ACH-000487,-0.09163874334264677
ACH-000488,0.26605705268211705
ACH-000490,0.021382020828423123
ACH-000491,-0.10038711265550106
ACH-000495,0.05436922530288004
ACH-000496,0.33440406804711514
ACH-000499,0.017706322329792162
ACH-000500,0.37700356489737663
ACH-000502,0.08369124121440101
ACH-000503,-0.12738121750106882
ACH-000505,-0.01708074535359799
ACH-000507,0.1843221839717395
ACH-000510,0.16454454987092812
ACH-000511,0.033035872118126516
ACH-000512,-0.12899412499048973
ACH-000516,0.116112928479556
ACH-000517,-0.07230097973159215
ACH-000518,-0.007967275958568911
ACH-000520,0.12123401166950805
ACH-000521,0.18570840585293166
ACH-000522,-0.10865329050994296
ACH-000524,0.2256144942810325
ACH-000527,0.10313987166232587
ACH-000528,0.008634572262989245
ACH-000537,0.279549630379858
ACH-000541,-0.010453563180178305
ACH-000542,0.13827477659645465
ACH-000544,0.2739135579432686
ACH-000545,-0.053637841994766
ACH-000547,-0.08922642516016692
ACH-000548,0.19411067483933606
ACH-000549,-0.014506612682889782
ACH-000550,0.1115802872159824
ACH-000552,0.17008748639651994
ACH-000556,-0.06344617609242546
ACH-000557,-0.04591554796571209
ACH-000569,0.1173911048106747
ACH-000570,0.049358128647763636
ACH-000571,-0.021711666342061876
ACH-000573,0.1006413211718765
ACH-000576,-0.05061456155023413
ACH-000579,0.3776953022823913
ACH-000580,-0.046384038011289486
ACH-000584,0.2661133344536657
ACH-000585,0.3395807285873238
ACH-000588,0.15616497836203222
ACH-000589,-0.006525014208954447
ACH-000591,0.1772847894532766
ACH-000593,0.06866564820463045
ACH-000600,0.09708268431322026
ACH-000601,0.0931255569558219
ACH-000605,0.15997816301381146
ACH-000606,0.4077610133291825
ACH-000608,0.030391010004192663
ACH-000614,0.07234990583975089
ACH-000616,0.011076192300099505
ACH-000618,0.17095809240289125
ACH-000619,0.2905019076662357
ACH-000620,0.1366753022551846
ACH-000621,-0.02142441097762578
ACH-000622,0.04486584101246408
ACH-000623,0.241670683761274
ACH-000624,-0.04506299400733371
ACH-000627,0.10984884052675724
ACH-000630,0.08214620320011565
ACH-000631,0.549275018678603
ACH-000632,0.06219274260806702
ACH-000633,-0.007408853881859556
ACH-000637,-0.1180174707020499
ACH-000638,0.03402546681350673
ACH-000646,0.022043318974905676
ACH-000647,0.11317321154257864
ACH-000648,-0.09892554718927377
ACH-000649,0.07335945530065151
ACH-000651,0.035604466618720965
ACH-000652,-0.13962424398757306
ACH-000653,0.08906983517262754
ACH-000657,-0.04508534516502312
ACH-000658,0.03514348986271674
ACH-000661,0.21393093265584728
ACH-000662,0.19840633897568027
ACH-000663,0.21974151095038266
ACH-000665,0.005512019188380815
ACH-000671,0.3294278886449212
ACH-000672,-0.04153610749516768
ACH-000673,0.02195182542824261
ACH-000676,0.04422003851210242
ACH-000677,0.014973339911255584
ACH-000681,-0.1371082888659322
ACH-000683,-0.0019099158631348488
ACH-000684,-0.11222570539989513
ACH-000688,0.20300414721109925
ACH-000693,0.09040362168015033
ACH-000694,0.19393000106882055
ACH-000695,-0.07004784312513576
ACH-000696,0.052199632629900385
ACH-000697,-0.10818695885310199
ACH-000699,0.061572421249581975
ACH-000701,0.19226580267697327
ACH-000706,-0.04941408215050089
ACH-000711,0.05969495817134447
ACH-000713,0.17777773145927114
ACH-000714,0.09238762826091264
ACH-000718,0.11500321091725213
ACH-000720,0.1183431945252987
ACH-000721,0.1612308743096896
ACH-000724,0.1139651536287596
ACH-000725,0.13232039303991025
ACH-000732,-0.09563345691431796
ACH-000734,0.08542489764230263
ACH-000735,0.2399763961914371
ACH-000736,-0.06924922876687317
ACH-000738,0.06886044685840867
ACH-000746,0.30414508799873
ACH-000747,0.1471663492088283
ACH-000748,-0.012599227693950565
ACH-000753,0.3455226440677001
ACH-000756,0.07595993612179673
ACH-000757,0.020853834142454487
ACH-000758,0.14325057889248885
ACH-000760,0.2647971146272102
ACH-000762,0.16692204644211592
ACH-000763,-0.00411713732719912
ACH-000764,0.17171530652658698
ACH-000765,0.002867353256453061
ACH-000766,0.0625571985378503
ACH-000767,-0.02807980207291002
ACH-000768,0.060084677281098973
ACH-000769,-0.028119915404949698
ACH-000770,-0.06355984247705401
ACH-000771,-0.07092955281981933
ACH-000773,0.12826134353632895
ACH-000776,-0.028325791193909294
ACH-000777,0.04950653482155972
ACH-000778,-0.13711190220941902
ACH-000781,0.08604950704044344
ACH-000782,-0.0984067829767114
ACH-000783,-0.004380250544152442
ACH-000784,0.08631918956965133
ACH-000785,-0.03197239460746085
ACH-000787,0.22001363661086493
ACH-000788,-0.04416485033077546
ACH-000791,0.06847129628607085
ACH-000792,-0.023690243644511663
ACH-000794,0.06321697500979262
ACH-000796,0.4717609968509355
ACH-000798,-0.21547632923396945
ACH-000799,0.16175132158184222
ACH-000800,-0.011303738514243723
ACH-000802,0.17363855198411696
ACH-000804,-0.2932167807620007
ACH-000805,-0.01981257751357648
ACH-000809,0.08192774609585712
ACH-000810,0.06174883216538225
ACH-000811,0.009208084236520213
ACH-000817,-0.0163877148945009
ACH-000819,0.10283197914221988
ACH-000820,0.2345814831222415
ACH-000821,0.2023580404510633
ACH-000822,0.17599732073328142
ACH-000823,0.2002523326370262
ACH-000824,0.04367027105233645
ACH-000827,0.02649095133623831
ACH-000829,0.1294131660011238
ACH-000831,-0.1952318048646466
ACH-000832,0.20577043540107653
ACH-000833,0.10874760944695112
ACH-000834,0.2816842495287312
ACH-000835,0.016188758441124624
ACH-000836,0.2451462857740941
ACH-000837,0.15364807571787045
ACH-000838,-0.06960318069815104
ACH-000839,0.29861896278778005
ACH-000840,0.2872478829790004
ACH-000841,0.15574227412601974
ACH-000843,0.0963204311818656
ACH-000846,-0.14483358105834118
ACH-000847,0.03760112252769688
ACH-000848,0.01838164699330489
ACH-000849,0.1244329289457496
ACH-000851,0.08145673480036665
ACH-000855,0.05475652152676766
ACH-000856,0.293152829507051
ACH-000858,0.049862940556037474
ACH-000859,0.1659283358508745
ACH-000861,-0.03829636624980682
ACH-000862,0.1892861249026887
ACH-000865,0.0522120532279842
ACH-000866,0.07771670904198573
ACH-000867,0.01650916862915079
ACH-000869,0.09365134798822124
ACH-000872,0.04126500463403171
ACH-000873,0.022995458989178656
ACH-000876,-0.11559003986169622
ACH-000878,-0.10978437850998952
ACH-000880,0.06581793982911878
ACH-000881,-0.05183344728069577
ACH-000882,0.0016624911319831866
ACH-000884,0.2820493156271437
ACH-000885,-0.09016715002820566
ACH-000887,0.05915235492716805
ACH-000889,0.059297427100179184
ACH-000896,0.2676645573011851
ACH-000898,0.2262354036123861
ACH-000900,0.09964643627566594
ACH-000901,-0.025338881190209418
ACH-000905,0.3077726022379262
ACH-000906,0.008977655576143566
ACH-000907,0.03727194470407818
ACH-000910,0.05700756754993426
ACH-000911,0.06875487243767242
ACH-000912,0.13477353999923652
ACH-000913,0.17284957419602598
ACH-000915,0.06598687101024629
ACH-000916,-0.0996975674103745
ACH-000917,-0.04647177307414538
ACH-000920,-0.042991728316294386
ACH-000921,0.0384103784247498
ACH-000924,0.13863229790502074
ACH-000926,0.07889783797276635
ACH-000928,0.1596310655653995
ACH-000929,-0.0210452150168582
ACH-000932,0.05724646183534745
ACH-000935,0.2690243444759941
ACH-000936,0.17665413818793466
ACH-000937,-0.059610990161924525
ACH-000938,0.0390623815385123
ACH-000939,0.25665881129781715
ACH-000941,-0.0064327030003552685
ACH-000943,0.050995447146327776
ACH-000946,-0.08240355555421196
ACH-000947,0.034707074882893214
ACH-000948,0.12691651252716168
ACH-000950,0.24034057411182644
ACH-000953,-0.1100544254995052
ACH-000954,0.2438779939115857
ACH-000957,0.28363719434454304
ACH-000958,0.021689578052653712
ACH-000960,-0.07560611670815244
ACH-000963,-0.033886483291975626
ACH-000968,0.20664138085761066
ACH-000969,0.091456735520872
ACH-000972,-0.2692415163229719
ACH-000973,0.19373188032219624
ACH-000974,0.07706460284523392
ACH-000978,0.006794395487993766
ACH-000984,-0.040862563064459824
ACH-000986,-0.10283294360584112
ACH-000988,0.17493480301291886
ACH-000993,0.16986600883415928
ACH-000994,0.044771879140148484
ACH-000996,0.16371601207871705
ACH-001001,-0.02284629021302841
ACH-001020,0.5371403975601001
ACH-001028,-0.022179104698482336
ACH-001031,0.06878791136557523
ACH-001038,0.08541032353297953
ACH-001048,0.3102283800371575
ACH-001050,-0.04154707152145564
ACH-001053,0.30056253822898177
ACH-001054,0.09464211374513756
ACH-001061,0.10578788196020776
ACH-001067,-0.17341578783002154
ACH-001075,0.08124795715572472
ACH-001096,0.13830219917910047
ACH-001111,-0.07959789982211753
ACH-001119,0.16192940149326934
ACH-001128,1.01258643113082
ACH-001134,0.08029004368721214
ACH-001151,-0.02312354255559179
ACH-001163,0.14098016021070894
ACH-001164,-0.12542183880567226
ACH-001183,0.07830716858744081
ACH-001192,0.1787368281025796
ACH-001193,-0.14571967988186746
ACH-001196,0.1810164775437995
ACH-001197,-0.13861505446057182
ACH-001205,0.023296141314444515
ACH-001211,0.29235199855723193
ACH-001212,-0.025433241744551537
ACH-001228,0.15363721855741946
ACH-001232,0.11609094146148086
ACH-001239,0.13230316172216566
ACH-001270,0.7213895042400786
ACH-001274,0.09040912873030912
ACH-001275,0.16073410612123495
ACH-001277,0.0010843068718031572
ACH-001278,0.061699050369283186
ACH-001280,0.04854862474579397
ACH-001283,0.0041861854175217995
ACH-001289,0.08271362178604187
ACH-001300,-0.15133068305055766
ACH-001301,-0.13655838929610986
ACH-001302,-0.12256826236532264
ACH-001306,0.05385391874166024
ACH-001318,0.06508909034293396
ACH-001322,0.41341938802636297
ACH-001328,0.29636755024909545
ACH-001332,0.8260729955577472
ACH-001336,0.28277094748046544
ACH-001346,-0.020912236065832604
ACH-001353,0.040320173492683034
ACH-001354,0.3714879795998325
ACH-001367,0.0076741363643851
ACH-001368,0.07136530112386745
ACH-001374,0.4034753399981469
ACH-001377,-0.02176009957475939
ACH-001380,0.03321195200873458
ACH-001391,0.1122926435238811
ACH-001408,-0.0012894133351329998
ACH-001430,0.016451459860439114
ACH-001431,-0.2200579843015741
ACH-001450,0.1993561168831328
ACH-001496,0.034424791819735893
ACH-001500,0.406702878164266
ACH-001523,0.012954822221749578
ACH-001532,0.038381190830125415
ACH-001550,0.38087721219571147
ACH-001552,0.03554116065565061
ACH-001554,0.08443326302633365
ACH-001654,-0.03718572117516997
ACH-001735,-0.06179114966516493
ACH-001736,0.15827170768297733
ACH-001737,-0.2624300736125537
ACH-001740,0.031136756086765426
ACH-001745,0.13558147638763282
ACH-001765,-0.035206846822988684
