,SRGAP1 (57522)
ACH-000203,0.15757416494714646
ACH-000204,-0.0428109213780785
ACH-000206,0.14438786097029
ACH-000207,0.37520007114037296
ACH-000208,-0.05527500823615955
ACH-000210,-0.037597231032692364
ACH-000211,-0.010148015511347759
ACH-000215,-0.022179900496400017
ACH-000221,-0.15172026772625394
ACH-000222,0.20369847982522354
ACH-000223,-0.1454699159249744
ACH-000226,0.027549239314802944
ACH-000227,-0.07758639734574804
ACH-000228,0.01511586271981987
ACH-000231,-0.0246785733330186
ACH-000232,0.0272650691004456
ACH-000233,0.03513493347833544
ACH-000234,0.2548097542312464
ACH-000235,0.03004459031470947
ACH-000237,0.0884443468514555
ACH-000238,-0.15312992192650593
ACH-000242,-0.013604040250759808
ACH-000243,-0.061324770760203776
ACH-000244,0.13241315945525178
ACH-000246,-0.15324656616392826
ACH-000248,0.13233085957871288
ACH-000250,0.04348509021366271
ACH-000251,0.31783474004913403
ACH-000252,0.06432458965924515
ACH-000253,0.06959744234264105
ACH-000255,0.3468178606071371
ACH-000256,-0.004172042654946721
ACH-000257,-0.04257824056948307
ACH-000258,-0.2329911877001901
ACH-000259,0.040015247121006514
ACH-000260,0.04666450959639642
ACH-000261,0.06721702236840779
ACH-000262,-0.023104571479968875
ACH-000263,-0.1297996929930431
ACH-000264,-0.09133954840743473
ACH-000265,0.022627564377452964
ACH-000266,-0.0040294444758583355
ACH-000272,0.2689240575732151
ACH-000274,0.08907907917806179
ACH-000277,-0.15402074293238618
ACH-000278,0.019014834742767342
ACH-000279,-0.11232962294608073
ACH-000280,0.24224071655812626
ACH-000281,-0.09183214916878764
ACH-000288,0.0031393886912074193
ACH-000291,0.025892908020629067
ACH-000293,0.14110531064202467
ACH-000294,-0.06701776629879669
ACH-000295,0.13405390284136826
ACH-000296,-0.04670109072633088
ACH-000302,0.07010449617809869
ACH-000304,0.10499190923159038
ACH-000307,-0.0017227694989388831
ACH-000308,-0.024661567169154457
ACH-000310,-0.08640860102538242
ACH-000311,0.028155288794189805
ACH-000312,0.05687964056342355
ACH-000315,0.2162083310632136
ACH-000316,-0.1818422524705997
ACH-000317,0.181474635264866
ACH-000318,-0.04763604825691778
ACH-000319,0.0018457714672929007
ACH-000320,0.23989494765422856
ACH-000322,0.17347914805197046
ACH-000323,0.11147874640784597
ACH-000324,0.04004108048962771
ACH-000329,-0.047024382426823774
ACH-000330,0.07485019309877129
ACH-000331,-0.0698289994220872
ACH-000332,0.0094595392658375
ACH-000334,0.005681360739767075
ACH-000335,-0.07026191735020326
ACH-000336,0.011876789185343836
ACH-000337,0.19477266754537575
ACH-000338,-0.7681952246425512
ACH-000339,-0.04051064595007673
ACH-000341,-0.06267741923396622
ACH-000348,0.0006355465035093943
ACH-000350,-0.0630349184958914
ACH-000352,0.03499750595770483
ACH-000356,-0.06316458641055843
ACH-000361,0.17323840501429866
ACH-000362,-0.0012037753998439286
ACH-000363,0.06386770024982638
ACH-000364,-0.13938893666630842
ACH-000365,-0.000336815146038455
ACH-000366,-0.07170526979392368
ACH-000368,-0.0067695966611531115
ACH-000374,0.13739701657328318
ACH-000375,0.10906508033225666
ACH-000376,0.048258092168009616
ACH-000381,0.16545535761109734
ACH-000383,0.03666399191294502
ACH-000387,0.12999467868261505
ACH-000389,0.1493167757753578
ACH-000390,-0.021054323399861533
ACH-000393,0.08654311205718787
ACH-000395,0.1501183575335455
ACH-000396,0.04496760517621567
ACH-000397,-0.014920126113062938
ACH-000401,0.005787057337230972
ACH-000402,-0.12611410526718836
ACH-000403,0.04198371064346722
ACH-000404,-0.12964329061857008
ACH-000406,0.032900627662950425
ACH-000407,-0.08579498444357946
ACH-000408,-0.24365067909293905
ACH-000410,-0.06079893595856286
ACH-000411,0.22027560841782806
ACH-000414,0.034736145465608034
ACH-000415,0.03852638766668896
ACH-000416,-0.11498820751822852
ACH-000420,0.07879722561866123
ACH-000421,0.05347080117200573
ACH-000424,0.1204292979630952
ACH-000425,0.06386689601534479
ACH-000426,0.1316973298281226
ACH-000427,0.0558058012766928
ACH-000433,0.24959854029705386
ACH-000435,-0.13779944010565384
ACH-000436,0.1032790706752612
ACH-000444,0.062075854565179375
ACH-000445,0.036383220547863165
ACH-000448,0.021427774812207357
ACH-000450,0.21036783803288675
ACH-000452,0.00328052221352406
ACH-000454,-0.023872865487612114
ACH-000458,0.18055366258606115
ACH-000459,0.029880585754668086
ACH-000460,-0.05880903966919888
ACH-000461,-0.10619011992102928
ACH-000463,0.1609537527810239
ACH-000464,-0.008604109771621621
ACH-000466,0.10123184403347038
ACH-000467,-0.04710572668808589
ACH-000468,0.23514779529709545
ACH-000469,0.2617815670643756
ACH-000470,0.04504398014303898
ACH-000471,0.3515937441638089
ACH-000472,-0.06734506688009398
ACH-000473,0.32447814752199994
ACH-000475,0.2091495967112303
ACH-000476,-0.06447020586865665
ACH-000477,0.1875181232013992
ACH-000479,-0.018833825613819227
ACH-000480,0.08549783139996152
ACH-000481,0.0019608215132057754
ACH-000483,-0.20166041155067105
ACH-000484,-0.213010823854517
ACH-000485,-0.23803539663440185
ACH-000486,-0.033094860357514154
ACH-000487,0.09462899257479697
ACH-000488,0.1119549869250186
ACH-000490,0.19386402397027544
ACH-000491,0.13360562837536924
ACH-000495,0.25322005310183376
ACH-000496,0.04049513582336296
ACH-000499,0.2659431264981667
ACH-000500,-0.2565791657007833
ACH-000502,0.27787311172611456
ACH-000503,-0.17383092913963952
ACH-000505,0.13127343103092926
ACH-000507,-0.018805790103394858
ACH-000510,0.09570763699368487
ACH-000511,0.14136597992006714
ACH-000512,-0.07325156380070377
ACH-000516,-0.10237048574421667
ACH-000517,0.08163648239476916
ACH-000518,0.06372343613292844
ACH-000520,0.08837958628167518
ACH-000521,0.19943647120090416
ACH-000522,0.17853526688819907
ACH-000524,-0.017476627364219184
ACH-000527,-0.017750022587592416
ACH-000528,0.04853551532198358
ACH-000537,0.49012023116900505
ACH-000541,-0.010152389558529757
ACH-000542,0.1368533107081699
ACH-000544,0.10084040509988396
ACH-000545,-0.08007654866006186
ACH-000547,0.19880950700030808
ACH-000548,0.04601119002143282
ACH-000549,-0.110009881703988
ACH-000550,0.0125458666169458
ACH-000552,0.1295929691033303
ACH-000556,-0.08271243604549107
ACH-000557,0.04028020992023357
ACH-000569,-0.25107500555192824
ACH-000570,0.04575105170151919
ACH-000571,0.13717269666400228
ACH-000573,0.03112409948291969
ACH-000576,0.18153774157218847
ACH-000579,-0.10496477068728984
ACH-000580,0.12303370386785766
ACH-000584,0.027499881084067545
ACH-000585,0.02646857808091817
ACH-000588,0.09660025067989143
ACH-000589,0.0601260392079861
ACH-000591,-0.06138629487992686
ACH-000593,0.0010525845913076095
ACH-000600,0.10133061986256077
ACH-000601,0.04231595920353563
ACH-000605,-0.029332502643517337
ACH-000606,-0.09484538802463116
ACH-000608,0.10566740947682383
ACH-000614,0.16528444291510486
ACH-000616,0.06632201846916286
ACH-000618,-0.012796294869966631
ACH-000619,0.18960898900962106
ACH-000620,0.3166680305192315
ACH-000621,0.01466767610356071
ACH-000622,0.07039648386683231
ACH-000623,0.059098273328553025
ACH-000624,0.056174866506689236
ACH-000627,0.10493918056845457
ACH-000630,0.05383467946406484
ACH-000631,-0.14482477887049205
ACH-000632,0.053132843606237004
ACH-000633,0.025869590022912732
ACH-000637,-0.015307523190649678
ACH-000638,-0.003698956218184481
ACH-000646,0.18767942849117586
ACH-000647,-0.07297298135113411
ACH-000648,-0.015276556697946878
ACH-000649,-0.018979484091912774
ACH-000651,-0.014847703527519069
ACH-000652,0.3998732571515293
ACH-000653,0.05782343756672609
ACH-000657,0.10491068101473153
ACH-000658,0.14735493770427396
ACH-000661,0.2088917129772633
ACH-000662,0.07615333357831583
ACH-000663,-0.03829538926345615
ACH-000665,-0.12269568792003943
ACH-000671,0.05373645105998805
ACH-000672,0.2379129549558491
ACH-000673,0.027141425297843497
ACH-000676,-0.08958151785733805
ACH-000677,0.09189584985527116
ACH-000681,0.3245778990001758
ACH-000683,-0.07260895708403732
ACH-000684,0.2816560666896657
ACH-000688,0.15497222156990562
ACH-000693,-0.004546063977421514
ACH-000694,0.034269000575957616
ACH-000695,0.02501557894360995
ACH-000696,-0.12588005193248886
ACH-000697,0.15448381549014498
ACH-000699,-0.003893600617582801
ACH-000701,-0.004306653943614608
ACH-000706,-0.022040314270226718
ACH-000711,-0.02704229378514347
ACH-000713,0.052983849122477694
ACH-000714,-0.02319245863782856
ACH-000718,-0.044916428654856025
ACH-000720,0.06314913851575152
ACH-000721,0.0866091723953583
ACH-000724,0.07044804822036188
ACH-000725,0.059711780782605875
ACH-000732,0.0886654484321434
ACH-000734,-0.034868067821467334
ACH-000735,-0.08575027379066011
ACH-000736,0.07367937390164668
ACH-000738,0.020874795900164386
ACH-000746,-0.1106376960234234
ACH-000747,0.044308687984915496
ACH-000748,0.002420187298724877
ACH-000753,-0.1358043623374416
ACH-000756,0.11266243770368473
ACH-000757,0.0026251963590122433
ACH-000758,-0.13156664918568392
ACH-000760,-0.007642285793527642
ACH-000762,-0.09582861526041314
ACH-000763,0.09960434288673134
ACH-000764,-0.09843616891269648
ACH-000765,-0.104915528865391
ACH-000766,0.10911390823942313
ACH-000767,0.0419431142151401
ACH-000768,0.03091234807031323
ACH-000769,0.13974306922436205
ACH-000770,0.023479062209966258
ACH-000771,0.1074047874721703
ACH-000773,-0.0006204045698338749
ACH-000776,0.05856091228881712
ACH-000777,-0.022881091379653128
ACH-000778,-0.05377697070270586
ACH-000781,0.10578320988407146
ACH-000782,0.10417071198463944
ACH-000783,-0.01080610448940117
ACH-000784,0.10025931882070624
ACH-000785,-0.06901931199500738
ACH-000787,-0.0541521997125814
ACH-000788,0.01843848328269749
ACH-000791,-0.045820466997153884
ACH-000792,0.042725464916013284
ACH-000794,0.06973465571824168
ACH-000796,-0.048126964775309033
ACH-000798,-0.0029882339555694503
ACH-000799,0.19153228994972246
ACH-000800,-0.053827102218997856
ACH-000802,0.08514213378494624
ACH-000804,-0.015733336700103174
ACH-000805,0.08062733456903014
ACH-000809,-0.0190066419265766
ACH-000810,-0.10861657905822526
ACH-000811,0.1163138178706693
ACH-000817,0.1532994298880716
ACH-000819,0.07623946497145047
ACH-000820,0.2859540562251886
ACH-000821,-0.0865653071961142
ACH-000822,-0.011649153634011694
ACH-000823,0.02631011350024352
ACH-000824,0.08228812700650978
ACH-000827,0.012992907826452049
ACH-000829,0.1281184980990733
ACH-000831,-0.14611624771579107
ACH-000832,-0.1294079424311302
ACH-000833,0.024375716292321475
ACH-000834,0.062430283451967675
ACH-000835,0.1679121874224267
ACH-000836,0.0027583679576409165
ACH-000837,-0.056022911929774384
ACH-000838,-0.02581313203089342
ACH-000839,0.02882613300969332
ACH-000840,0.20270816162361327
ACH-000841,0.14726203035432409
ACH-000843,-0.0059412269928122725
ACH-000846,0.023124212246575716
ACH-000847,0.054457061260344136
ACH-000848,0.1550371959238914
ACH-000849,0.08068488513177133
ACH-000851,-0.09182602482635543
ACH-000855,0.07360903607769298
ACH-000856,0.1013838643254382
ACH-000858,0.03051651287432425
ACH-000859,-0.1705881223380359
ACH-000861,0.07166871082322568
ACH-000862,0.01332499311955278
ACH-000865,-0.12000816361004728
ACH-000866,0.012645843315807984
ACH-000867,-0.10561083070918584
ACH-000869,-0.05007506356167838
ACH-000872,0.15818811245629724
ACH-000873,0.19227880385874996
ACH-000876,0.04028736357726732
ACH-000878,-0.029610272332805443
ACH-000880,0.10458290251940566
ACH-000881,-0.12034484119970433
ACH-000882,0.16045260017642812
ACH-000884,0.06609778221416053
ACH-000885,0.05213203067340348
ACH-000887,-0.02958160618279275
ACH-000889,-0.12144638281233895
ACH-000896,0.015077135125384796
ACH-000898,-0.01727108135768949
ACH-000900,-0.1497328667053027
ACH-000901,-0.041040235389236825
ACH-000905,0.03543892474243872
ACH-000906,-0.029898336780292474
ACH-000907,-0.10160954986080052
ACH-000910,0.07689733942128198
ACH-000911,0.13547513944530062
ACH-000912,-0.02291612838799232
ACH-000913,-0.024848175321800618
ACH-000915,0.17461872165592826
ACH-000916,-0.008999860422729778
ACH-000917,-0.00812464386181367
ACH-000920,-0.02235032889492052
ACH-000921,-0.08949950693712021
ACH-000924,0.14675785610325204
ACH-000926,0.07280580514330334
ACH-000928,0.06124254787245536
ACH-000929,0.049698757236864934
ACH-000932,-0.09814141804834103
ACH-000935,0.16913423931861785
ACH-000936,-0.16097986520332527
ACH-000937,0.029798006341730045
ACH-000938,0.049848819760668864
ACH-000939,-0.004854653116294373
ACH-000941,0.09219857013672103
ACH-000943,-0.1234060496871386
ACH-000946,-0.07559184018292607
ACH-000947,0.014647397337635062
ACH-000948,-0.07187914336497606
ACH-000950,0.056834572747290514
ACH-000953,0.05638641745751781
ACH-000954,-0.04534113259147523
ACH-000957,0.16939854019391706
ACH-000958,0.09082276556754433
ACH-000960,0.09182083628119933
ACH-000963,-0.0070399662270140655
ACH-000968,0.1941110227715656
ACH-000969,-0.04974011906024321
ACH-000972,-0.24787153451235666
ACH-000973,-0.014319749896124015
ACH-000974,-0.009119614978232049
ACH-000978,0.024334460851214372
ACH-000984,-0.164967796696674
ACH-000986,0.2931610088202922
ACH-000988,0.03976195334574492
ACH-000993,-0.001682794680726065
ACH-000994,0.08541107610804548
ACH-000996,-0.20706311012258952
ACH-001001,-0.01939185493723283
ACH-001020,0.17207056945530352
ACH-001028,-0.06704510916339122
ACH-001031,-0.12173625432119467
ACH-001038,-0.005886743593549584
ACH-001048,0.17770004003447018
ACH-001050,0.10625836978712892
ACH-001053,0.2084696257320781
ACH-001054,0.08038078683564734
ACH-001061,0.040386869478503735
ACH-001067,0.1748537684036198
ACH-001075,-0.0342219648968239
ACH-001096,-0.07489642011180837
ACH-001111,-0.04449796305312615
ACH-001119,0.005813537610394378
ACH-001128,-0.05025272391109209
ACH-001134,-0.010254019598699808
ACH-001151,-0.026001019097573016
ACH-001163,-0.02909242236777972
ACH-001164,0.2437430848752853
ACH-001183,0.0102470824301298
ACH-001192,0.006309664746614669
ACH-001193,0.067335706608547
ACH-001196,0.05291396138549382
ACH-001197,-0.08859399507714548
ACH-001205,0.15390367684754502
ACH-001211,-0.1094327290367588
ACH-001212,0.2544584597242861
ACH-001228,0.12487768103973307
ACH-001232,-0.04377845117766439
ACH-001239,0.01059619935738667
ACH-001270,0.07011192678030753
ACH-001274,-0.007826753720393204
ACH-001275,-0.04872628260797484
ACH-001277,-0.05077493266342198
ACH-001278,-0.0622261691423774
ACH-001280,0.06397194935766361
ACH-001283,0.02542082323697039
ACH-001289,-0.1302741977526207
ACH-001300,0.2218087294912081
ACH-001301,0.04454334468745134
ACH-001302,-0.15859817723299005
ACH-001306,0.14447072754974594
ACH-001318,0.02503186569884349
ACH-001322,0.2135601665837598
ACH-001328,0.096354200789583
ACH-001332,0.272170070934325
ACH-001336,0.010415515840079149
ACH-001346,-0.040991402396232376
ACH-001353,0.0035110826034678174
ACH-001354,-0.02819909422059972
ACH-001367,0.27978387596538296
ACH-001368,-0.08902084172957236
ACH-001374,0.08522366762404583
ACH-001377,0.012148016540121407
ACH-001380,0.18757233678162316
ACH-001391,0.007680641995323984
ACH-001408,-0.18328041291815986
ACH-001430,0.02003903941672028
ACH-001431,0.13405153248628984
ACH-001450,0.08686836315810917
ACH-001496,0.02217809155158926
ACH-001500,0.12291567662375945
ACH-001523,0.05293931167389966
ACH-001532,0.1076824115024698
ACH-001550,-0.0934371628790914
ACH-001552,0.1623663798158767
ACH-001554,-0.023604818723858025
ACH-001654,-0.0016848912091707287
ACH-001735,0.10918171779222084
ACH-001736,0.02766844714148772
ACH-001737,-0.11287319733628963
ACH-001740,0.16150805870685034
ACH-001745,0.0054379718797894884
ACH-001765,-0.009732385303476315
