,DHRS9 (10170)
ACH-000004,0.07786548970111795
ACH-000005,0.15825424849220693
ACH-000007,0.1598873680915043
ACH-000009,0.025663743144989717
ACH-000011,0.13333576775485406
ACH-000012,0.14011823795217798
ACH-000013,0.11111152317042652
ACH-000014,0.08051662819009844
ACH-000015,0.04303567027970665
ACH-000017,0.22865117318341166
ACH-000018,0.05851216288884821
ACH-000019,0.3437327735898678
ACH-000021,0.104867500880548
ACH-000022,0.10459272902359457
ACH-000025,0.15727121381496229
ACH-000028,0.10736679671089118
ACH-000030,0.15160601308983435
ACH-000035,0.1746709843025811
ACH-000036,0.19172557031077506
ACH-000037,0.2640371100364644
ACH-000039,0.07649064278824627
ACH-000040,0.15362193822485673
ACH-000041,0.10385192193593848
ACH-000042,0.17183551229691693
ACH-000045,0.06897818371840576
ACH-000047,-0.03030813866390786
ACH-000052,0.03928833041611053
ACH-000053,0.04764553600685344
ACH-000054,0.04846390430306112
ACH-000055,0.3272568897400383
ACH-000060,0.23651735680614636
ACH-000067,0.1091223846538736
ACH-000070,0.2285175317150923
ACH-000075,-0.10710033952633187
ACH-000078,0.13250268474619314
ACH-000082,0.06015736612630439
ACH-000085,0.002581424087404623
ACH-000086,0.14308739267418347
ACH-000087,0.10504706458697316
ACH-000092,0.06373838412533915
ACH-000095,0.13170227618539102
ACH-000097,0.11768648540397925
ACH-000098,0.027891762441644992
ACH-000099,0.06459607121392501
ACH-000108,0.01049466359693285
ACH-000113,0.1182928722102017
ACH-000116,0.12171538336706475
ACH-000118,0.07764892469904218
ACH-000120,0.05991732649127534
ACH-000123,0.14890523300233738
ACH-000127,0.020954163296380817
ACH-000128,0.02961905194297227
ACH-000132,-0.07527735616422912
ACH-000133,0.07214732402517472
ACH-000137,0.11812029137389066
ACH-000138,0.11358399617208773
ACH-000142,0.18247560199967927
ACH-000143,0.14443311958024574
ACH-000146,0.09610218385004828
ACH-000148,0.16780897825055027
ACH-000150,-0.03708054554831382
ACH-000152,0.005064666966398177
ACH-000153,-0.12117134238016372
ACH-000159,0.00387189346313336
ACH-000160,0.1188730440646328
ACH-000163,0.06473044905492872
ACH-000167,-0.3116540015110984
ACH-000168,-0.018260319929515663
ACH-000169,0.06926331304636085
ACH-000178,0.14071206064314434
ACH-000183,0.14530775164068094
ACH-000188,0.14106634542939034
ACH-000189,0.2083434165040869
ACH-000190,-0.020514781657886703
ACH-000198,0.11165564862627696
ACH-000203,0.04847941672239221
ACH-000204,0.07994017410803664
ACH-000206,-0.09813063191766096
ACH-000207,0.28255147954943644
ACH-000208,0.09736749168272628
ACH-000210,0.3162866066433161
ACH-000211,0.14669737023733975
ACH-000215,0.07468526427921285
ACH-000221,0.008145238231621254
ACH-000222,-0.014724394464651853
ACH-000223,0.002163806101047125
ACH-000226,0.12388808641239245
ACH-000227,0.1526595375159266
ACH-000228,0.025059478768420112
ACH-000231,0.027295763770870358
ACH-000232,0.12783009906687895
ACH-000233,0.0911693612324566
ACH-000234,0.08795341761791046
ACH-000235,0.06720691985853336
ACH-000237,0.0752010783124586
ACH-000238,0.11359240307112485
ACH-000242,0.022602820348703718
ACH-000243,-0.02728051232145671
ACH-000244,0.2405891112485515
ACH-000246,0.17172103382139725
ACH-000248,0.14935579543430327
ACH-000250,-0.01805579077304836
ACH-000251,0.11380449583282175
ACH-000252,-0.011793524039754377
ACH-000253,0.03299749978202579
ACH-000255,0.10547183025004754
ACH-000256,0.03301712577719386
ACH-000257,0.18624676675009866
ACH-000258,0.2663918178582783
ACH-000259,-0.0037991345911992415
ACH-000260,0.0987408469231089
ACH-000261,0.04894264442603067
ACH-000262,0.1687544402183575
ACH-000263,0.11895693590894264
ACH-000264,0.06294592822614277
ACH-000265,0.013588314238055949
ACH-000266,0.04351839680771926
ACH-000272,0.19976364136425495
ACH-000274,-0.043575128283882346
ACH-000277,0.04626869259749308
ACH-000278,0.10279318265104076
ACH-000279,0.043613731384391334
ACH-000280,0.14701264532810296
ACH-000281,0.11798199355670885
ACH-000288,0.03418512161360853
ACH-000291,0.03923551005658565
ACH-000293,0.3115011571322954
ACH-000294,0.22200471357040635
ACH-000295,0.2866939981643357
ACH-000296,0.14755329228658745
ACH-000302,0.02106271208078297
ACH-000304,0.13080125863082012
ACH-000307,0.2043941958324646
ACH-000308,0.08943075453650204
ACH-000310,0.2336272979077618
ACH-000311,0.13423793055422506
ACH-000312,0.11871503887975696
ACH-000315,0.14176038413839856
ACH-000316,0.11386861306108745
ACH-000317,0.025238724708183127
ACH-000318,0.1016073046779613
ACH-000319,0.1707470207212711
ACH-000320,-0.04918602382992073
ACH-000322,0.1944736278775238
ACH-000323,0.00975952988903695
ACH-000324,0.10603253851854533
ACH-000329,0.04885374815313681
ACH-000330,0.01954523843208857
ACH-000331,0.12038836277833348
ACH-000332,0.07449609979061783
