,TRIM39 (56658)
ACH-000004,0.13666568208432442
ACH-000005,-0.05886458792717631
ACH-000007,0.09907170657788764
ACH-000009,-0.0582730086100644
ACH-000011,0.10157140034099492
ACH-000012,-0.1815163529519816
ACH-000013,-0.02641564260822661
ACH-000014,-0.19220948919306768
ACH-000015,0.13630987864444002
ACH-000017,-0.03592062736208185
ACH-000018,-0.04220171368984702
ACH-000019,-0.17567881801189686
ACH-000021,-0.035057558401144294
ACH-000022,0.04740872332580389
ACH-000025,0.06385101134002387
ACH-000028,-0.15160468821895107
ACH-000030,-0.03857708243113902
ACH-000035,-0.09183530487960384
ACH-000036,-0.019210211650174086
ACH-000037,-0.22127634195853574
ACH-000039,-0.3387523306719988
ACH-000040,-0.09947245002643017
ACH-000041,-0.0603568304518434
ACH-000042,-0.06292914816884464
ACH-000045,-0.15858155810484909
ACH-000047,-0.11936852902174168
ACH-000052,-0.2709882975329122
ACH-000053,-0.0369827048909866
ACH-000054,-0.04914729984727401
ACH-000055,0.22439859227747885
ACH-000060,0.0554645307346782
ACH-000067,-0.10347424800489098
ACH-000070,0.04608124324093233
ACH-000075,-0.05662362235123328
ACH-000078,0.02022366246141076
ACH-000082,0.005859234851407135
ACH-000085,-0.0685381853050488
ACH-000086,0.026405568738157102
ACH-000087,0.0012280255334127408
ACH-000092,0.04693692644809532
ACH-000095,-0.01592383692811848
ACH-000097,-0.08464877544929837
ACH-000098,0.0606399817523308
ACH-000099,-0.06795388000116563
ACH-000108,-0.018335743417491727
ACH-000113,-0.05664523703949057
ACH-000116,0.004933858005196453
ACH-000118,-0.04525039948791426
ACH-000120,0.1870450798057312
ACH-000123,-0.05288735542848522
ACH-000127,-0.2262741014158344
ACH-000128,0.09026591118716616
ACH-000132,-0.07295165418974603
ACH-000133,-0.016538446255261522
ACH-000137,-0.07021053940292947
ACH-000138,-0.09246486879133137
ACH-000142,-0.03103267323842822
ACH-000143,0.03385960885011799
ACH-000146,-0.08041892935501785
ACH-000148,0.09993213250412508
ACH-000150,0.19641746853329706
ACH-000152,-0.07019585781167065
ACH-000153,-0.01609084000939973
ACH-000159,-0.02721125664372556
ACH-000160,0.07470483941788561
ACH-000163,-0.11474075076235965
ACH-000167,-0.0791386866605476
ACH-000168,-0.1538090218926257
ACH-000169,0.2259278834804504
ACH-000178,-0.0059079367716971575
ACH-000183,-0.15756112502629274
ACH-000188,0.045435727369188605
ACH-000189,0.10557244473395508
ACH-000190,-0.1595672428502678
ACH-000198,-0.029910712007543624
ACH-000203,-0.6853061749074956
ACH-000204,-0.1165216812653408
ACH-000206,0.11715046004484113
ACH-000207,0.012345629062530762
ACH-000208,-0.20331402557179384
ACH-000210,-0.0716615981242478
ACH-000211,-0.08942474868819478
ACH-000215,-0.05971823755750433
ACH-000221,-0.006875032656946673
ACH-000222,-0.16490815989427227
ACH-000223,-0.12717567977828928
