,DepMap_ID
24081,ACH-000065
66542,ACH-000212
66543,ACH-000212
81217,ACH-000257
92835,ACH-000293
118037,ACH-000359
142030,ACH-000422
207686,ACH-000579
215879,ACH-000596
259555,ACH-000681
299032,ACH-000754
301615,ACH-000758
358700,ACH-000789
376014,ACH-000811
380223,ACH-000816
409581,ACH-000853
421557,ACH-000867
425644,ACH-000871
427077,ACH-000872
474796,ACH-000912
550437,ACH-000946
573506,ACH-000954
641733,ACH-000973
661113,ACH-000978
686619,ACH-000983
713091,ACH-000987
720473,ACH-000988
738097,ACH-000990
738098,ACH-000990
834827,ACH-000994
864987,ACH-000997
893704,ACH-000999
925073,ACH-001081
929999,ACH-001086
962821,ACH-001203
966769,ACH-001233
1029992,ACH-001517
1047385,ACH-001550
1070954,ACH-001611
1071389,ACH-001617
1075012,ACH-001642
1084780,ACH-001703
1085825,ACH-001709
1128993,ACH-002161
1145619,ACH-002190
1149294,ACH-002199
1181797,ACH-002256
1187907,ACH-002262
1220818,ACH-002337
