,TRIM14 (9830)
ACH-000004,-0.04355763874732111
ACH-000005,0.1940314033023427
ACH-000007,-0.22243240635507014
ACH-000009,-0.14924952582914575
ACH-000011,0.08643044215683839
ACH-000012,-0.07144476888661673
ACH-000013,-0.040986798821559575
ACH-000014,-0.035388834083658886
ACH-000015,-0.1431608128436336
ACH-000017,-0.07048531586894663
ACH-000018,-0.07940816243032546
ACH-000019,-0.008174710451226908
ACH-000021,-0.08052981603463917
ACH-000022,-0.08953466611228969
ACH-000025,0.0730553125659612
ACH-000028,-0.023487820785952632
ACH-000030,-0.07591181561198182
ACH-000035,-0.17842226111241846
ACH-000036,-0.06890202084092609
ACH-000037,-0.030897884159105868
ACH-000039,-0.02901014975319088
ACH-000040,-0.025616656304188287
ACH-000041,-0.1445186394338108
ACH-000042,0.001634864691488853
ACH-000045,0.035987074072688134
ACH-000047,-0.016443224228788998
ACH-000052,0.11096971580025043
ACH-000053,-0.0689667636088137
ACH-000054,-0.011719873719722758
ACH-000055,-0.009799950486281586
ACH-000060,-0.087088296672733
ACH-000067,0.041193142062348684
ACH-000070,-0.011625073162886392
ACH-000075,-0.08550432244295345
ACH-000078,-0.08892947100808453
ACH-000082,-0.014628597704355591
ACH-000085,-0.16089613509534167
ACH-000086,-0.0815281124141407
ACH-000087,0.025836437377351373
ACH-000092,-0.0126149186760984
ACH-000095,-0.09164274541113644
ACH-000097,-0.09536675913106277
ACH-000098,-0.020162710992759413
ACH-000099,-0.15486552586477312
ACH-000108,-0.17185834979634132
ACH-000113,-0.0209103637452728
ACH-000116,-0.04736611106536652
ACH-000118,0.02088294179645513
ACH-000120,-0.020879362865359772
ACH-000123,-0.13315071275503018
ACH-000127,-0.1390114916589597
ACH-000128,-0.06454558005625967
ACH-000132,-0.014661724727482109
ACH-000133,-0.08441221892893397
ACH-000137,-0.13083015855734906
ACH-000138,-0.2062079271341328
ACH-000142,0.08071680524794311
ACH-000143,-0.09890827803716896
ACH-000146,-0.15587080439598716
ACH-000148,-0.0983355968008824
ACH-000150,0.08595730170348022
ACH-000152,-0.16836090569962273
ACH-000153,-0.125599661481417
ACH-000159,-0.01232723222484841
ACH-000160,-0.10828465196073063
ACH-000163,-0.1801906567862074
ACH-000167,-0.08244226681775116
ACH-000168,0.03770923298775464
ACH-000169,-0.10245609676911296
ACH-000178,-0.11147821175076496
ACH-000183,-0.2802611008571064
ACH-000188,0.00042203681178570255
ACH-000189,-0.11413146076560216
ACH-000190,-0.27860040438611755
ACH-000198,-0.13887344060572554
ACH-000203,-0.4042619201676059
ACH-000204,-0.17690888040637595
ACH-000206,0.07927927895258571
ACH-000207,0.03582230098020611
ACH-000208,-0.002213775964424285
ACH-000210,0.0687142809627127
ACH-000211,-0.10316358097536617
ACH-000215,-0.07896242567750086
ACH-000221,-0.12163713750764665
ACH-000222,0.03969799517871542
ACH-000223,-0.0581404471368468
ACH-000226,0.013651911409029457
ACH-000227,-0.11535602903290634
ACH-000228,0.005137636518705307
ACH-000231,-0.03396261924152847
ACH-000232,-0.08626255382775527
ACH-000233,0.024613616412114032
ACH-000234,-0.09301837825712177
ACH-000235,-0.053488166653125314
ACH-000237,-0.14842511769631636
ACH-000238,0.05530815271343617
ACH-000242,-0.27514989017485225
ACH-000243,0.011348579129495159
ACH-000244,-0.1453338023186285
ACH-000246,-0.15203912055039498
ACH-000248,-0.26534786831306306
ACH-000250,-0.10631869912914793
ACH-000251,0.11461764501222416
ACH-000252,-0.4100006195734693
ACH-000253,0.02415012563626518
ACH-000255,-0.16551362924820026
ACH-000256,-0.08816960528372299
ACH-000257,-0.08484303506929652
ACH-000258,-0.07293540724875347
ACH-000259,-0.07908509154812952
ACH-000260,-0.14834066280780395
ACH-000261,-0.10052760274722758
ACH-000262,-0.2960739393245671
ACH-000263,-0.01745765257164563
ACH-000264,-0.10346666108462632
ACH-000265,-0.12718173370710434
ACH-000266,-0.08140004091402077
ACH-000272,-0.0015463888636415108
ACH-000274,-0.07496312533341419
ACH-000277,0.08252827110460795
ACH-000278,-0.09032171551422248
ACH-000279,-0.0893371597304556
ACH-000280,-0.045950570826630614
ACH-000281,0.0583440894748635
ACH-000288,0.04220490910410195
ACH-000291,-0.02123904050793872
ACH-000293,-0.03576806240509471
ACH-000294,-0.0639131811533052
ACH-000295,0.14140318192719475
ACH-000296,0.019722355210040763
ACH-000302,-0.04649312664091185
ACH-000304,-0.04966329854989954
ACH-000307,-0.04417955113812567
ACH-000308,-0.17592440126462774
ACH-000310,-0.010172089004276413
ACH-000311,-0.043962306483456455
ACH-000312,-0.05077118893952034
ACH-000315,-0.04353958167800672
ACH-000316,-0.12299956335045885
ACH-000317,-0.06356612092813363
ACH-000318,0.04862374875160309
ACH-000319,0.10570632785723603
ACH-000320,-0.08993861657189987
ACH-000322,0.12746892638064014
ACH-000323,0.2203197516752312
ACH-000324,-0.10073118243517848
ACH-000329,-0.006298186585982712
ACH-000330,-0.0038986493381200846
ACH-000331,-0.038888755776888766
ACH-000332,-0.0728828351352027
ACH-000334,-0.05359412435901558
ACH-000335,0.1547831800503646
ACH-000336,0.153087364208496
ACH-000337,-0.041912455860428216
ACH-000338,0.2919457255794737
ACH-000339,-0.01889812234780713
ACH-000341,-0.04118484688041919
ACH-000348,-0.146072538819355
ACH-000350,-0.1539557121252824
ACH-000352,-0.04764762592007953
ACH-000356,-0.19285213257981046
ACH-000361,-0.16018787492166686
ACH-000362,-0.0720184012990642
ACH-000363,-0.1289911177563019
ACH-000364,-0.06085197671647784
ACH-000365,-0.08495245487109758
ACH-000366,-0.08833320666023674
ACH-000368,0.08256326974816472
ACH-000374,-0.03541413514384106
ACH-000375,-0.010122742724903528
ACH-000376,-0.07883744744239726
ACH-000381,0.021444721933782617
ACH-000383,-0.056322556799188475
ACH-000387,-0.17592940038281726
ACH-000389,-0.0983458251572235
ACH-000390,-0.208987113387306
ACH-000393,-0.10664031930384042
ACH-000395,-0.04917539727607368
ACH-000396,0.01864961657115277
ACH-000397,-0.15247259018542753
ACH-000401,-0.0034844336690331565
ACH-000402,0.16475621698403978
ACH-000403,-0.07386854025103212
ACH-000404,0.3362648339569489
ACH-000406,-0.09425978246132713
ACH-000407,-0.15862301686633953
ACH-000408,0.015392609017690382
ACH-000410,0.01613049904293855
ACH-000411,0.04540959701527689
ACH-000414,0.07608553234760924
ACH-000415,0.07382366591658181
ACH-000416,-0.12620283379385594
ACH-000420,-0.06715804813144909
ACH-000421,-0.02521283352106297
ACH-000424,-0.008911303450268995
ACH-000425,-0.05914772940909532
ACH-000426,-0.06498732614487511
ACH-000427,0.2255281265981844
ACH-000433,0.1432267147898011
ACH-000435,0.06729506464886488
ACH-000436,-0.09566680329618052
ACH-000444,-0.05825316346150555
ACH-000445,-0.06059722859405861
ACH-000448,-0.0033437193328426642
ACH-000450,0.07633688746683147
ACH-000452,-0.06582755720301196
ACH-000454,-0.13182105780073175
ACH-000458,0.19782819823965034
ACH-000459,0.13573826651127455
ACH-000460,-0.15482048191564105
ACH-000461,-0.053939762311017526
ACH-000463,-0.150150061262216
ACH-000464,-0.1491663581581298
ACH-000466,-0.0988312122074282
ACH-000467,0.036315581957643187
ACH-000468,-0.11844836659820927
ACH-000469,-0.07424191208285058
ACH-000470,-0.014454365242286918
ACH-000471,0.038525237193438464
ACH-000472,-0.1183009763811651
ACH-000473,-0.00386765245053477
ACH-000475,-0.06535380969412619
ACH-000476,-0.0623689411640019
ACH-000477,-0.017574300504854427
ACH-000479,0.09186983239384566
ACH-000480,0.03580807502395017
ACH-000481,-0.04379543563813476
ACH-000483,-0.0262218009402208
ACH-000484,0.19922780031692827
ACH-000485,-0.02234580088662909
ACH-000486,-0.0320511607707358
ACH-000487,-0.08570788881641213
ACH-000488,-0.033330115692793955
