,CMTM4 (146223)
ACH-000335,-0.30157143855153146
ACH-000336,0.056301784764477426
ACH-000337,-0.3591434383456409
ACH-000338,-0.2062624120835715
ACH-000339,-0.0826869196509012
ACH-000341,-0.19377613432589644
ACH-000348,-0.06951073449290775
ACH-000350,-0.058597425924608336
ACH-000352,-0.09849452179691844
ACH-000356,0.1173944865234159
ACH-000361,0.048760450347226994
ACH-000362,-0.03756359140778336
ACH-000363,-0.01125677815602918
ACH-000364,0.08753161028536144
ACH-000365,-0.06553920369815525
ACH-000366,0.006524109998446707
ACH-000368,0.059373925641441935
ACH-000374,0.09105763520819556
ACH-000375,-0.12854866102295073
ACH-000376,-0.02457740639769297
ACH-000381,-0.04489672758731182
ACH-000383,0.059150357063393534
ACH-000387,-0.2619316779914529
ACH-000389,-0.07961931076288764
ACH-000390,-0.13003601326074768
ACH-000393,0.1285377259463213
ACH-000395,-0.04179683874112188
ACH-000396,-0.2857743896238333
ACH-000397,-0.016578851551128048
ACH-000401,-0.2450028341399996
ACH-000402,0.1370255963005405
ACH-000403,-0.0814916129456194
ACH-000404,0.2799942805019372
ACH-000406,0.03248097340331376
ACH-000407,0.11844717010329248
ACH-000408,-0.1258257290576094
ACH-000410,0.06894982120185432
ACH-000411,0.09747769081499727
ACH-000414,0.0721965957317132
ACH-000415,0.1129731899987871
ACH-000416,-0.08896148022834419
ACH-000420,0.02346880798023784
ACH-000421,0.014448504636420015
ACH-000424,0.2606674669743272
ACH-000425,0.07718517846540104
ACH-000426,0.2392734570189617
ACH-000427,-0.020351617418579236
ACH-000433,-0.2339942387466141
ACH-000435,-0.17785865402642262
ACH-000436,0.1226402130206776
ACH-000444,-0.003552538436334865
ACH-000445,0.08377173872927182
ACH-000448,-0.023343403452542683
ACH-000450,-0.07734646450782208
ACH-000452,0.13302471409594133
ACH-000454,-0.20515153399415145
ACH-000458,-0.10117979841629826
ACH-000459,-0.02269699361329481
ACH-000460,-0.0094726755503723
ACH-000461,0.14482489882697308
ACH-000463,-0.14895467060940865
ACH-000464,0.04248037051825517
ACH-000466,-0.2218896764375567
ACH-000467,-0.031025619925387986
ACH-000468,-0.039516402339222614
ACH-000469,-0.02479129340831636
ACH-000470,-0.1204191542653362
ACH-000471,-0.0364980571071497
ACH-000472,0.06398585707306517
ACH-000473,-0.041391689790284784
ACH-000475,-0.06114947371530245
ACH-000476,-0.1245414492972338
ACH-000477,0.1715830867461729
ACH-000479,-0.0010193291256812246
ACH-000480,-0.05606919482296283
ACH-000481,-0.12459569032007599
ACH-000483,0.10241867887506402
ACH-000484,-0.1368308730663954
ACH-000485,0.016420080989872538
ACH-000486,0.05490742300599606
ACH-000487,0.016521685392754757
ACH-000488,0.03269013785782132
ACH-000490,0.15342857250812708
ACH-000491,0.01811354868111087
ACH-000495,0.11218257011302693
ACH-000496,0.023669179119456096
ACH-000499,0.13600162650235628
ACH-000500,-0.24651637025377765
ACH-000502,-0.046352274207448106
ACH-000503,0.04873040543722197
ACH-000505,-0.11030247090204452
ACH-000507,0.054911416074395564
ACH-000510,-0.017316964586977537
ACH-000511,0.006360266284198993
ACH-000512,0.2815683987566627
ACH-000516,0.02331486386962354
ACH-000517,-0.06442258207536984
ACH-000518,0.07603615690966273
ACH-000520,-0.18185952678438105
ACH-000521,-0.02419222130378749
ACH-000522,-0.12670459367195833
ACH-000524,-0.11641647612114445
ACH-000527,0.03010135513948737
ACH-000528,-0.0338024190885114
ACH-000537,0.09826692162621646
ACH-000541,-0.0754325129842668
ACH-000542,-0.03423567051676061
ACH-000544,-0.02382049604706178
ACH-000545,0.005427176589743753
ACH-000547,-0.11041050957279347
ACH-000548,-0.18366529622226466
ACH-000549,0.06419927327469381
ACH-000550,-0.09870648397076244
ACH-000552,0.010149107446569005
ACH-000556,-0.09515734158639698
ACH-000557,-0.00933395152757774
ACH-000569,-0.2918666091296632
ACH-000570,0.11941822802607187
ACH-000571,-0.030791577153611874
ACH-000573,0.015842452609978745
ACH-000576,-0.12028003383419456
ACH-000579,-0.08824104098025097
ACH-000580,-0.008678492075614842
ACH-000584,0.015734256097213774
ACH-000585,0.03403914305916711
ACH-000588,-0.26942966149811315
ACH-000589,-0.17723763444037496
ACH-000591,-0.05538422097231668
ACH-000593,0.055198040170174864
ACH-000600,0.007796457708617481
ACH-000601,-0.062068769483980026
ACH-000605,-0.08437516666860903
ACH-000606,-0.03334286635516285
ACH-000608,-0.024528989384124726
ACH-000614,0.008161458595877517
ACH-000616,-0.025238002514596743
ACH-000618,0.09849136557836784
ACH-000619,0.1817115788308896
ACH-000620,0.017564854016595254
ACH-000621,-0.07192030931460111
ACH-000622,0.04924800956840194
ACH-000623,-0.04089894531711146
ACH-000624,0.015676873260126522
ACH-000627,-0.03843599329304419
ACH-000630,-0.06790344051479766
ACH-000631,-0.16770910168740444
ACH-000632,-0.09551349223787163
ACH-000633,0.005809160411054879
ACH-000637,0.019155535176215845
ACH-000638,-0.031770270199031815
ACH-000646,0.112266633506952
ACH-000647,-0.12008626408551926
ACH-000648,0.0760741527890348
ACH-000649,-0.0036308455809945296
ACH-000651,-0.2838177654555428
ACH-000652,0.06527433509144505
ACH-000653,-0.034636618822875206
ACH-000657,0.020379024642672883
ACH-000658,-0.08688169184490918
ACH-000661,0.07438137261347227
ACH-000662,-0.05154486507214723
ACH-000663,0.046066846686982806
ACH-000665,0.0293298806754657
ACH-000671,-0.14448653103661754
ACH-000672,-0.1730203592374215
ACH-000673,0.09298767776832596
ACH-000676,-0.013417388674423786
ACH-000677,0.000249560822934559
ACH-000681,0.11761179823823943
ACH-000683,-0.004602070236799866
ACH-000684,0.006870050859612411
ACH-000688,-0.09892613103611854
ACH-000693,0.07627997640065144
ACH-000694,-0.0417383733706676
ACH-000695,-0.2352915028498626
ACH-000696,0.04827921120007169
ACH-000697,-0.16432648700961922
ACH-000699,0.10136252035880672
ACH-000701,0.07893393326081209
ACH-000706,0.12724006438913302
ACH-000711,0.048497745157210566
ACH-000713,-0.206269623158858
ACH-000714,0.18270182392536294
ACH-000718,0.038356776192619325
ACH-000720,-0.11353874259790828
ACH-000721,0.013629016114512673
ACH-000724,-0.02228622392723324
ACH-000725,-0.06907560654247275
ACH-000732,0.07748818349001768
ACH-000734,0.05356658089625164
ACH-000735,0.06650945124500543
ACH-000736,-0.18666264037843455
ACH-000738,0.040657692995648816
ACH-000746,-0.024533771503672683
ACH-000747,-0.09959851803877187
ACH-000748,0.008452772218258377
ACH-000753,0.06393589018732174
ACH-000756,0.0649632737908908
ACH-000757,0.06254521727115298
ACH-000758,-0.1001635448753356
ACH-000760,0.04260976497153559
ACH-000762,-0.1377932542264535
ACH-000763,-0.05226989010698538
ACH-000764,-0.07955336134601221
ACH-000765,0.035777911365735965
ACH-000766,-0.0075449353232834035
ACH-000767,-0.04552751893009134
ACH-000768,-0.03204655732376356
ACH-000769,0.11570818260364987
ACH-000770,-0.03755371175930088
ACH-000771,-0.033980831386813494
ACH-000773,0.02410767489371646
ACH-000776,-0.21018526380156888
ACH-000777,0.0838438768802056
ACH-000778,-0.005893199931050752
ACH-000781,0.05630580162703225
ACH-000782,0.14402401979085513
ACH-000783,-0.04977438752114921
ACH-000784,0.03853416265787468
ACH-000785,-0.01405558855756207
ACH-000787,-0.03623143852382935
ACH-000788,-0.01926027159198648
ACH-000791,0.02777405626794406
ACH-000792,0.0798384153039851
ACH-000794,0.052532666069452935
ACH-000796,0.14467964027480384
ACH-000798,-0.1512449330741544
ACH-000799,0.05611689450397865
ACH-000800,0.015159871663085368
ACH-000802,0.09047275229185174
ACH-000804,-0.3541342315856632
ACH-000805,0.22152469780033449
ACH-000809,0.11493310640259205
ACH-000810,0.02512134147291654
ACH-000811,0.0385608189742762
ACH-000817,-0.036081781984934745
ACH-000819,-0.14210895124125658
ACH-000820,0.07520957790296959
ACH-000821,0.038966329988236965
ACH-000822,-0.17445252647848894
ACH-000823,0.0786727417266816
ACH-000824,0.01283224516882803
ACH-000827,-0.022969159839558082
ACH-000829,-0.17813247374383856
ACH-000831,-0.13127125438595888
ACH-000832,0.09631845691951313
ACH-000833,-0.1187362168117615
ACH-000834,0.021924429839461988
ACH-000835,0.05967300293784074
ACH-000836,0.02309138214155533
ACH-000837,-0.06633604979389668
ACH-000838,0.03798029923362813
ACH-000839,0.02938316774192789
ACH-000840,-0.08507601320072328
ACH-000841,-0.00561708699000863
ACH-000843,0.11577725738340194
ACH-000846,0.034111652627492384
ACH-000847,-0.017627879759776473
ACH-000848,-0.029241682603321918
ACH-000849,0.06201619876684227
ACH-000851,-0.2451508180152932
ACH-000855,-0.14385153945553933
ACH-000856,-0.07239283375310962
ACH-000858,-0.1605677615759741
ACH-000859,0.15948337335133111
ACH-000861,-0.15020719219247025
ACH-000862,0.03972921059812122
ACH-000865,0.017483133367824512
ACH-000866,0.05724041357098334
ACH-000867,0.11491293002824325
ACH-000869,-0.16812206676199573
ACH-000872,0.003107320572831296
ACH-000873,-0.022356128994757786
ACH-000876,-0.08906037370109401
ACH-000878,-0.03333363341821385
ACH-000880,-0.1863451361416854
ACH-000881,0.06612894846879272
ACH-000882,-0.08364139498421452
ACH-000884,-0.038916389702147364
ACH-000885,-0.09745318393738367
ACH-000887,-0.014041992884253635
ACH-000889,0.009179245869215898
ACH-000896,0.02427970030937721
ACH-000898,-0.005373736734873698
ACH-000900,0.07823068136681921
ACH-000901,-0.1459832429119068
ACH-000905,-0.12022231358244985
ACH-000906,-0.07671964584929858
ACH-000907,-0.013791838189374895
ACH-000910,-0.017077515473742318
ACH-000911,-0.11183608679896667
ACH-000912,-0.044489911688407664
ACH-000913,0.0671907798347971
ACH-000915,-0.03907396533433576
ACH-000916,-0.050818750375331984
ACH-000917,0.05301911257268743
ACH-000920,0.3998717050954647
ACH-000921,-0.13277373736064976
ACH-000924,-0.008881677434068145
ACH-000926,-0.16538009500751955
ACH-000928,-0.13956700124781
ACH-000929,0.008363936078303923
ACH-000932,0.048951986442297146
ACH-000935,-0.16979382816329844
ACH-000936,0.049770646674868586
ACH-000937,0.025437918550267474
ACH-000938,0.006697037515510602
ACH-000939,-0.21175487945799573
ACH-000941,0.08321764293625643
ACH-000943,0.04691194305243292
ACH-000946,-0.055374786208680034
ACH-000947,-0.0010524260413804424
ACH-000948,0.003961982931353658
ACH-000950,-0.06446467896220445
ACH-000953,-0.09666980936439824
ACH-000954,0.16987488945678333
ACH-000957,0.00912905163630488
ACH-000958,-0.2418352993364493
ACH-000960,-0.08308761784232402
ACH-000963,0.07855452925792933
ACH-000968,0.05391607888553501
ACH-000969,-0.04496506670494524
ACH-000972,0.07500788141207884
ACH-000973,-0.047081690066776496
ACH-000974,-0.08549993135614073
ACH-000978,-0.3631035020500569
ACH-000984,-0.05135927734791988
ACH-000986,-0.07972226047531644
ACH-000988,0.1042963233902105
ACH-000993,-0.17264514955618313
ACH-000994,-0.1715561758243606
ACH-000996,-0.14726313047286044
ACH-001001,-0.00015497903299019832
ACH-001020,-0.004525667075622412
ACH-001028,0.007842360019519089
ACH-001031,-0.029718308585789586
ACH-001038,-0.005064678146435677
ACH-001048,-0.005801781861145587
ACH-001050,-0.03115150307092675
ACH-001053,0.06710990889157943
ACH-001054,0.026975750802525608
ACH-001061,0.09726738950975458
ACH-001067,-0.059568035031310536
ACH-001075,0.09831563468150968
ACH-001096,-0.1153610155161003
ACH-001111,-0.18185009904198626
ACH-001119,0.24611447926186736
ACH-001128,-0.1337691640190889
ACH-001134,-0.008305769859383453
ACH-001151,-0.08411543026320789
ACH-001163,0.12890663397536953
ACH-001164,0.25848968487217744
ACH-001183,0.16758645944547187
ACH-001192,0.1414947234973012
ACH-001193,0.2910293290428789
ACH-001196,0.031102372767209945
ACH-001197,-0.3304290809424958
ACH-001205,-0.07514500800293089
ACH-001211,-0.04210194708171959
ACH-001212,0.16268129628415207
ACH-001228,-0.13373060624305094
ACH-001232,0.02391846552411403
ACH-001239,-0.07892256838302286
ACH-001270,-0.16176886668496948
ACH-001274,-0.00028950679771608533
ACH-001275,-0.05947390904366957
ACH-001277,-0.015368254092099054
ACH-001278,0.12211258305328734
ACH-001280,0.1675817258256891
ACH-001283,0.15951988639372966
ACH-001289,-0.03436813765112892
ACH-001300,0.05720584908972829
ACH-001301,0.1306703773341686
ACH-001302,0.22997466248966894
ACH-001306,0.048915464243046734
ACH-001318,-0.0090708561418556
ACH-001322,-0.44424362232901393
ACH-001328,0.007223144486361472
ACH-001332,-0.020675797918587674
ACH-001336,0.14724193715584882
ACH-001346,-0.02827846447219632
ACH-001353,-0.1629123858158559
ACH-001354,-0.1301653454469144
ACH-001367,0.17575238970567822
ACH-001368,0.12002455200426905
ACH-001374,-0.08659424031339241
ACH-001377,0.0627066219549476
ACH-001380,-0.036589906296629636
ACH-001391,-0.13249389042352733
ACH-001408,0.07238681300774832
ACH-001430,0.1920514500291836
ACH-001431,0.017286365517699024
ACH-001450,-0.05162146325758669
ACH-001496,0.0039014139595398892
ACH-001500,-0.09066760564416376
ACH-001523,0.08692015441810785
ACH-001532,-0.0992216800898142
ACH-001550,-0.01998579814267465
ACH-001552,-0.1809391491175496
ACH-001554,0.035756801499549684
ACH-001654,-0.04982564680311912
ACH-001735,-0.025898403368481662
ACH-001736,0.06586470846439067
ACH-001737,-0.4592407181482007
ACH-001740,0.04983294208025255
ACH-001745,-0.061643419822936626
ACH-001765,0.039899051969076636
