,KRT83 (3889)
ACH-000415,0.06811141112036169
ACH-000416,-0.0755742933910613
ACH-000420,-0.12448121060268065
ACH-000421,-0.2472630995688532
ACH-000424,-0.11862862040347888
ACH-000425,-0.061865054522099026
ACH-000426,-0.2506941401631373
ACH-000427,-0.17725638854756395
ACH-000433,-0.07253021802381941
ACH-000435,0.09067105552949696
ACH-000436,-0.3052451826471343
ACH-000444,-0.17953887195955426
ACH-000445,-0.06686395602340091
ACH-000448,-0.14945642200486686
ACH-000450,-0.021666957072153773
ACH-000452,-0.1527905833600375
ACH-000454,-0.27693788210694703
ACH-000458,-0.3628302084335751
ACH-000459,-0.2629195344146513
ACH-000460,-0.07117228249859392
ACH-000461,-0.2348950244862343
ACH-000463,-0.14322405884141573
ACH-000464,-0.2251873715602704
ACH-000466,-0.2084915349220662
ACH-000467,-0.1678193518963841
ACH-000468,-0.3714190432995886
ACH-000469,-0.1594573056011078
ACH-000470,-0.16546074824771365
ACH-000471,-0.03082286612183979
ACH-000472,-0.17597007293384648
ACH-000473,-0.2234549004488407
ACH-000475,-0.16173908676536886
ACH-000476,-0.14025544488419947
ACH-000477,-0.3098738955019623
ACH-000479,-0.0523553545917489
ACH-000480,-0.11771181524237692
ACH-000481,-0.17133984861153226
ACH-000483,-0.2870948614532413
ACH-000484,-0.048802270805121985
ACH-000485,-0.09798157556982927
ACH-000486,-0.22437887201920773
ACH-000487,-0.17851028807833036
ACH-000488,-0.2392996388022348
ACH-000490,-0.0993215400196164
ACH-000491,-0.07601943791549179
ACH-000495,-0.002553748439169566
ACH-000496,-0.1413879226041572
ACH-000499,-0.35302698778747177
ACH-000500,0.0722105727443738
ACH-000502,-0.18604436043670436
ACH-000503,-0.1948272271413756
ACH-000505,-0.20780764735988067
ACH-000507,-0.17831139655678305
ACH-000510,-0.08824973955224225
ACH-000511,-0.11399862619910972
ACH-000512,-0.2417548832568049
ACH-000516,-0.1397775551033231
ACH-000517,-0.17464712427438228
ACH-000518,-0.13754893920704492
ACH-000520,-0.16627841584304456
ACH-000521,-0.15687256845323666
ACH-000522,-0.13856091610878452
ACH-000524,-0.07976542421042761
ACH-000527,-0.13880186124491134
ACH-000528,-0.1962849932782681
ACH-000537,-0.0491717185396558
ACH-000541,-0.1849792326238347
ACH-000542,-0.15476540623802995
ACH-000544,-0.08468726309361857
ACH-000545,-0.12573929977492332
ACH-000547,-0.4032884052073952
ACH-000548,-0.13909463498047112
ACH-000549,-0.16835330612162094
ACH-000550,-0.1481075489267866
ACH-000552,-0.07052996128247291
ACH-000556,-0.17910200947747346
ACH-000557,-0.2010256454041852
ACH-000569,-0.19903288580669248
ACH-000570,-0.15516950395944604
ACH-000571,-0.1756548662363425
ACH-000573,-0.03915601871490772
ACH-000576,-0.13189172132953975
ACH-000579,-0.05932938771853497
ACH-000580,-0.19139803707345784
ACH-000584,-0.1677992592074228
ACH-000585,-0.12133686633928085
ACH-000588,-0.07412274326712212
ACH-000589,-0.23067163612189165
ACH-000591,-0.3210051667119673
ACH-000593,-0.20756954165666905
ACH-000600,-0.04681164882862132
ACH-000601,-0.10113586513347128
ACH-000605,-0.11784357472337433
ACH-000606,-0.1196766541717849
ACH-000608,-0.22428119263669305
ACH-000614,-0.25550618348143683
ACH-000616,-0.2817880220664236
ACH-000618,-0.2412986083075153
ACH-000619,-0.018072323682925655
ACH-000620,-0.1340945967798745
ACH-000621,-0.1665913585967811
ACH-000622,-0.10100339338950748
ACH-000623,-0.059533906518427264
ACH-000624,-0.08590844693237773
ACH-000627,-0.1182883654228606
ACH-000630,-0.07294192258507944
ACH-000631,0.0412198713019316
ACH-000632,-0.2579901833743097
ACH-000633,-0.13795733655120812
ACH-000637,-0.2285112764337167
ACH-000638,-0.2015588177977579
ACH-000646,-0.04450082938316317
ACH-000647,-0.2737777216996902
ACH-000648,-0.14770377321499908
ACH-000649,-0.16164589796682735
ACH-000651,-0.2306571630462749
ACH-000652,-0.18018523020750046
ACH-000653,-0.219167867179351
ACH-000657,-0.1612148807205963
ACH-000658,-0.18494296864124765
ACH-000661,-0.2557010152199552
ACH-000662,-0.09928635964069793
ACH-000663,-0.24747370309911834
ACH-000665,-0.19386968667067944
ACH-000671,-0.13494122091415842
ACH-000672,0.045149403656992666
ACH-000673,-0.15791506862639804
ACH-000676,-0.19843889578370452
ACH-000677,-0.27197806774813965
ACH-000681,-0.3038529073267514
ACH-000683,-0.08595274212145837
ACH-000684,-0.11730136215065767
ACH-000688,-0.12538260482031122
ACH-000693,-0.10086689440700176
ACH-000694,-0.2418466353112003
ACH-000695,-0.00554159578768505
ACH-000696,-0.15209014414766267
ACH-000697,-0.10341187030780362
ACH-000699,-0.12914689024609444
ACH-000701,-0.14837530612831135
ACH-000706,-0.1247049125848334
ACH-000711,-0.09640556073841107
ACH-000713,-0.10989941260929167
ACH-000714,-0.2754785962578297
ACH-000718,-0.0261395318367103
ACH-000720,-0.10610933872984173
ACH-000721,-0.019014139605024592
ACH-000724,-0.062142334454763026
ACH-000725,-0.0920586317252834
ACH-000732,-0.0779295452560218
ACH-000734,-0.12592125538876486
ACH-000735,-0.11500050167559794
ACH-000736,-0.006905793988723332
ACH-000738,-0.1826698045870337
ACH-000746,-0.05467633588474012
ACH-000747,-0.1780816899686206
ACH-000748,-0.14768464140600487
ACH-000753,-0.0930660779264615
ACH-000756,-0.3752901367100532
ACH-000757,-0.13738959820661034
ACH-000758,-0.3204084131820835
ACH-000760,-0.10339304662706296
ACH-000762,-0.20958643321500087
ACH-000763,-0.2665597639299556
ACH-000764,-0.4160056219966422
ACH-000765,-0.3024686809409819
ACH-000766,-0.11463220180549225
ACH-000767,-0.18426961813364107
ACH-000768,-0.1564369070783437
ACH-000769,-0.03628829564571316
ACH-000770,-0.286957845825258
ACH-000771,-0.136692951548151
ACH-000773,-0.21496336913349864
ACH-000776,-0.4365613437305607
ACH-000777,-0.10827942985801313
ACH-000778,-0.1850190701319031
ACH-000781,-0.12473676899898235
ACH-000782,-0.11831394880155835
ACH-000783,-0.16611575067409964
ACH-000784,-0.14617565045488082
ACH-000785,-0.21085019188322932
ACH-000787,-0.3263504488374247
ACH-000788,-0.16483873552311434
ACH-000791,-0.17297706721343656
ACH-000792,-0.25741176985217484
ACH-000794,0.0330588936352186
ACH-000796,-0.1477727573888007
ACH-000798,-0.4130188233740808
ACH-000799,0.05509655357094863
ACH-000800,-0.2433236224601368
ACH-000802,-0.10164063622086912
ACH-000804,-0.16819276100917702
ACH-000805,-0.4473292738280281
ACH-000809,-0.19576698455932232
ACH-000810,0.024690936446482292
ACH-000811,-0.13914795213879305
ACH-000817,-0.3693520176186392
ACH-000819,-0.2680190208298279
ACH-000820,-0.26039748969843035
ACH-000821,-0.039972916710040315
ACH-000822,-0.22784082425170105
ACH-000823,-0.2683793917210351
ACH-000824,-0.07781816638195438
ACH-000827,-0.057201808733966235
ACH-000829,-0.19637476690233607
ACH-000831,-0.20589715721782514
ACH-000832,-0.02722772259025483
ACH-000833,-0.07167759409758255
ACH-000834,-0.22036803354336829
ACH-000835,-0.19538310903930356
ACH-000836,-0.10701410130094376
ACH-000837,-0.06111374019850919
ACH-000838,-0.2278797455551237
ACH-000839,0.08251054616308033
ACH-000840,-0.217401211535252
ACH-000841,-0.4216989065162593
ACH-000843,-0.2301242687762363
ACH-000846,-0.19702759867854128
ACH-000847,-0.2598386803952372
ACH-000848,-0.33088548154382946
ACH-000849,-0.06619118837213556
ACH-000851,-0.1044319555398834
ACH-000855,-0.2849067658729356
ACH-000856,-0.05051963833986487
ACH-000858,-0.18481332905196493
ACH-000859,-0.14951402729918706
ACH-000861,-0.2580328110842565
ACH-000862,-0.20355454583869567
ACH-000865,-0.15187629422015733
ACH-000866,-0.09592925946536188
ACH-000867,-0.11311570483134648
ACH-000869,-0.2915342583692681
ACH-000872,-0.1707751489820312
ACH-000873,0.013228980000401059
ACH-000876,-0.2296428331022527
ACH-000878,-0.2732413939910184
ACH-000880,-0.16514704284004328
ACH-000881,-0.13160378023179653
ACH-000882,-0.18745102136112124
ACH-000884,-0.09527165659859374
ACH-000885,-0.14138243245594853
ACH-000887,-0.15147395187054066
ACH-000889,-0.33375587540131874
ACH-000896,-0.2184577178440837
ACH-000898,-0.2127427516938703
ACH-000900,-0.125398685902282
ACH-000901,-0.17841588565996616
ACH-000905,-0.08497731348843844
ACH-000906,-0.27343167747219244
ACH-000907,0.04009044119962204
ACH-000910,-0.1277091435742529
ACH-000911,-0.1981166214875341
ACH-000912,-0.13614869474942576
ACH-000913,-0.20928991513778192
ACH-000915,-0.12395747035625865
ACH-000916,0.03134642191013519
ACH-000917,-0.18390542490993556
ACH-000920,-0.3800509567072538
ACH-000921,-0.11640154305384574
ACH-000924,-0.11400941162836843
ACH-000926,-0.08898880971314503
ACH-000928,-0.25620272696060964
ACH-000929,-0.22596547954109936
ACH-000932,-0.0991813565125329
ACH-000935,-0.2291076839488135
ACH-000936,-0.1964422591932357
ACH-000937,-0.20854136409120225
ACH-000938,-0.34018347989368664
ACH-000939,-0.3558441639034562
ACH-000941,-0.2698086935166714
ACH-000943,-0.24562452192586315
ACH-000946,-0.18921848866030375
ACH-000947,-0.16228304255026268
ACH-000948,-0.17199178728528408
ACH-000950,-0.20366464442600876
ACH-000953,-0.1495314550487306
ACH-000954,-0.2308361091185887
ACH-000957,-0.2130920508439
ACH-000958,-0.004578015721188429
ACH-000960,-0.2377508868766967
ACH-000963,-0.2349121521787819
ACH-000968,-0.15622434565119406
ACH-000969,-0.14999792741968715
ACH-000972,-0.12561831108524818
ACH-000973,-0.17926417699261835
ACH-000974,-0.2612809143813885
ACH-000978,-0.24917393023953946
ACH-000984,-0.1996451354263691
ACH-000986,-0.1290328396101638
ACH-000988,-0.2558520559101097
ACH-000993,-0.017258635164351954
ACH-000994,-0.15541792049421424
ACH-000996,0.06575232223304531
ACH-001001,-0.09083694064288897
ACH-001020,-0.14106575239036567
ACH-001028,-0.16978563081729287
ACH-001031,-0.13895245069070344
ACH-001038,-0.2252370594430715
ACH-001048,-0.19042809924055515
ACH-001050,-0.2685233645534853
ACH-001053,-0.19880729674668796
ACH-001054,-0.11477714107472155
ACH-001061,-0.2068939429999298
ACH-001067,0.10643549224709133
ACH-001075,-0.30750551401600396
ACH-001096,-0.27548771940357986
ACH-001111,-0.2104562085326247
ACH-001119,-0.2160713702933772
ACH-001128,-0.11939185954195099
ACH-001134,-0.09489898869408804
ACH-001151,-0.15501236089602705
ACH-001163,-0.20959685285359955
ACH-001164,-0.21526098602122076
ACH-001183,-0.08339527349931376
ACH-001192,-0.10790732253933527
ACH-001193,0.06262013712153362
ACH-001196,-0.059294316612106074
ACH-001197,-0.18188851366003397
ACH-001205,-0.17528887002538218
ACH-001211,-0.17739803077786398
ACH-001212,-0.03599269122807322
ACH-001228,-0.2319995879980861
ACH-001232,-0.12905242620953825
ACH-001239,-0.1820863211945573
ACH-001270,-0.16098808935799452
ACH-001274,-0.09612185580065176
ACH-001275,-0.34468254981616675
ACH-001277,-0.10012722326487253
ACH-001278,-0.2476795645782545
ACH-001280,-0.15845495501951776
ACH-001283,-0.1436799528600989
ACH-001289,-0.002433510483376364
ACH-001300,-0.2820900652326013
ACH-001301,-0.03005607025101957
ACH-001302,-0.2169715683609804
ACH-001306,-0.04260335439396908
ACH-001318,-0.17111521868704793
ACH-001322,-0.07759581169621965
ACH-001328,-0.2057470950012381
ACH-001332,-0.004361464872830739
ACH-001336,-0.16766907981020732
ACH-001346,-0.08203221306261696
ACH-001353,-0.2586537629622825
ACH-001354,-0.2621875332884459
ACH-001367,-0.2539573846891889
ACH-001368,-0.11230944127891153
ACH-001374,-0.14771798110688006
ACH-001377,-0.23810514535221705
ACH-001380,-0.06181078320310141
ACH-001391,-0.14549548883871594
ACH-001408,-0.1403471837849766
ACH-001430,-0.16233654148001206
ACH-001431,-0.1841636444345756
ACH-001450,-0.08878998648173167
ACH-001496,-0.063969190851296
ACH-001500,-0.11252259953279883
ACH-001523,-0.16988865626364508
ACH-001532,-0.14086504061440713
ACH-001550,-0.31580333966178875
ACH-001552,-0.11806961260531405
ACH-001554,-0.18572258371141448
ACH-001654,-0.09493865291113993
ACH-001735,-0.38072678227768897
ACH-001736,-0.20682840057436305
ACH-001737,-0.24873421065407936
ACH-001740,-0.290708104648342
ACH-001745,-0.2077435853946496
ACH-001765,-0.16517037567165166
