,ARHGEF18 (23370)
ACH-000190,0.0645607092996224
ACH-000198,0.028324377091472255
ACH-000203,-0.33111104227211835
ACH-000204,-0.006975346133636221
ACH-000206,0.1902307168024097
ACH-000207,0.034451849403430115
ACH-000208,0.4397139991057062
ACH-000210,-0.045178577763481206
ACH-000211,0.08787413171082317
ACH-000215,0.07634116622761533
ACH-000221,0.23039785784943906
ACH-000222,0.25594435527514003
ACH-000223,0.12578737183434702
ACH-000226,0.104443308259295
ACH-000227,0.08554206642732322
ACH-000228,0.13204017200718518
ACH-000231,0.1904864478172228
ACH-000232,0.10409871807875397
ACH-000233,-0.08547521749182213
ACH-000234,0.06777775548453538
ACH-000235,0.04489143110939501
ACH-000237,-0.036951143404756345
ACH-000238,0.3207781335446415
ACH-000242,0.07247210644172028
ACH-000243,0.05889226527494802
ACH-000244,0.07963901501185942
ACH-000246,0.14317860522475012
ACH-000248,0.06874481899657564
ACH-000250,0.09920868227491776
ACH-000251,0.1398492113545614
ACH-000252,0.02972217004369845
ACH-000253,0.0748136163126553
ACH-000255,0.06746302962293166
ACH-000256,0.3485942758515127
ACH-000257,0.4070642689843642
ACH-000258,0.1030498300215803
ACH-000259,0.03720562968071959
ACH-000260,0.1738063354836784
ACH-000261,0.06422845040341157
ACH-000262,0.2257275635234315
ACH-000263,0.0481579004118509
ACH-000264,0.08032086796056814
ACH-000265,0.1689922559258322
ACH-000266,0.1173135400277694
ACH-000272,-0.06355285838698549
ACH-000274,0.05602798007056771
ACH-000277,0.28236519240479224
ACH-000278,0.0491773988668436
ACH-000279,-0.010752830399044013
ACH-000280,0.0464341778971937
ACH-000281,0.023562494716417123
ACH-000288,0.13506314629577906
ACH-000291,0.1499847964718134
ACH-000293,0.11790869167905925
ACH-000294,0.08611493924567884
ACH-000295,0.3137654884299652
ACH-000296,0.302412358030251
ACH-000302,-0.17217123428850195
ACH-000304,0.2135229989844344
ACH-000307,0.07992716258824015
ACH-000308,0.008338228077014205
ACH-000310,0.2284327997162158
ACH-000311,0.1371171287789577
ACH-000312,0.17416265816438248
ACH-000315,-0.025947220885320144
ACH-000316,0.09970583597725684
ACH-000317,0.0606154330463543
ACH-000318,0.1660321650576349
ACH-000319,0.04645422133425449
ACH-000320,-0.05731366306149986
ACH-000322,0.012968172461240554
ACH-000323,0.22532758836919115
ACH-000324,0.019508386773334142
ACH-000329,0.11492786648423865
ACH-000330,0.15632313587062874
ACH-000331,-0.10309120202589253
ACH-000332,0.07692507102411802
ACH-000334,-0.06257736561814642
ACH-000335,0.3102023819560682
ACH-000336,0.1307547974731446
ACH-000337,0.12659243497816544
ACH-000338,0.7192897745257548
ACH-000339,0.0418477740002365
ACH-000341,-0.04765918793907701
ACH-000348,0.15499337817899872
ACH-000350,-0.01429255103325411
ACH-000352,0.11292483871990075
ACH-000356,0.2657597340259488
ACH-000361,0.03866381975552148
ACH-000362,0.040746574014267165
ACH-000363,0.003292046006024431
ACH-000364,-0.08591896954314696
ACH-000365,-0.002153213480481648
ACH-000366,0.07133835029286678
ACH-000368,0.03397647178018748
ACH-000374,0.12571885161689605
ACH-000375,-0.007396085026409334
ACH-000376,0.17002616454201758
ACH-000381,0.2747629955865521
ACH-000383,0.06474401078598478
ACH-000387,0.11467186503843292
ACH-000389,-0.07896692444096258
ACH-000390,0.0474414930716008
ACH-000393,0.07626968371084843
ACH-000395,-0.15449845802959436
ACH-000396,0.08482896281711895
ACH-000397,0.2501342322810257
ACH-000401,0.021848449026125
ACH-000402,-0.4081981138867541
ACH-000403,0.1741727918090509
ACH-000404,0.4035791414696683
ACH-000406,0.1574304492277804
ACH-000407,0.16675159376412454
ACH-000408,0.01977516675227546
ACH-000410,0.12084848664065465
ACH-000411,-0.14508806793955914
ACH-000414,0.009403245734284338
ACH-000415,0.08530737406062422
ACH-000416,0.0480914458790788
ACH-000420,0.27842970714664866
ACH-000421,0.04952296917180818
ACH-000424,0.05039756863570604
ACH-000425,0.0976451911658406
ACH-000426,0.002168627186194465
ACH-000427,0.27425617710711125
ACH-000433,0.029634818623965362
ACH-000435,-0.2394812218724243
ACH-000436,0.08595209947540998
ACH-000444,-0.07110601028186406
ACH-000445,-0.10769957442350253
ACH-000448,0.0005092325663115578
ACH-000450,-0.15132100517389988
ACH-000452,0.07540704937489318
ACH-000454,-0.001318895109247528
ACH-000458,0.15412107287176266
ACH-000459,0.10849797291786188
ACH-000460,0.25075832448083
ACH-000461,0.1142125848480368
ACH-000463,0.0804709305523996
ACH-000464,0.15366203288781172
ACH-000466,0.02857374513632674
ACH-000467,0.054907339615043405
ACH-000468,0.13011948458386835
ACH-000469,0.059502984131509264
ACH-000470,0.4728939249310679
ACH-000471,0.0983702623910056
ACH-000472,0.0022752328131940953
ACH-000473,0.04497894060680547
ACH-000475,0.08643414472248932
ACH-000476,0.07120709298139913
ACH-000477,-0.0392813396085487
ACH-000479,0.24388143282933544
ACH-000480,-0.03001485002454688
ACH-000481,0.12743169680533326
ACH-000483,-0.013182227668297049
ACH-000484,-0.010056389694339724
ACH-000485,0.0008174285835900316
ACH-000486,-0.00923021142494691
ACH-000487,0.12531074321467595
ACH-000488,0.04168349687118523
ACH-000490,0.16441912777508189
ACH-000491,-0.031134308433684605
ACH-000495,0.08892686034922401
ACH-000496,0.0866951935279597
ACH-000499,-0.03285502157783279
ACH-000500,0.09940423441136008
ACH-000502,0.045418504040141146
ACH-000503,0.07589288297384343
ACH-000505,-0.001449067269630626
ACH-000507,-0.04256770957718537
ACH-000510,0.05773964508368034
ACH-000511,-0.005536113807424548
ACH-000512,-0.00206505372424368
ACH-000516,0.14146450613890352
ACH-000517,0.06506130386058318
ACH-000518,-0.06665531239804044
ACH-000520,0.14640196667601765
ACH-000521,-0.03296134473983707
ACH-000522,-0.016048266924859108
ACH-000524,0.030450056164323395
ACH-000527,-0.04910631390753187
ACH-000528,-0.027338351436903104
ACH-000537,-0.3353157622945669
ACH-000541,-0.03422972881492902
ACH-000542,0.03714566259557855
ACH-000544,0.24479075907285064
ACH-000545,0.04815750969049934
ACH-000547,0.2232829680731049
ACH-000548,-0.038131840763517375
ACH-000549,0.0013129003563256206
ACH-000550,0.11646309512518452
ACH-000552,-0.011943499020700622
ACH-000556,-0.01637754587676938
ACH-000557,0.13236428449489898
ACH-000569,-0.24784910321869336
ACH-000570,0.1546244256058143
ACH-000571,0.10316866085972293
ACH-000573,0.0025247110614574865
ACH-000576,0.09934234704709742
ACH-000579,0.20643135724092554
ACH-000580,0.16762201730332374
ACH-000584,0.24943422849755936
ACH-000585,0.08241093245122252
ACH-000588,0.2485117865691647
ACH-000589,-0.013844208815359894
ACH-000591,0.18964493423741816
ACH-000593,0.1352310856427791
ACH-000600,0.21802748796075944
ACH-000601,0.02243866801821753
ACH-000605,0.06163904957793068
ACH-000606,0.19556498437664652
ACH-000608,0.07868762642993771
ACH-000614,0.04937316738631537
ACH-000616,0.20935609697129487
ACH-000618,0.09447553274067552
ACH-000619,0.12430112052656035
ACH-000620,-0.07600539186171103
ACH-000621,6.503125691410508e-05
ACH-000622,0.05869580444021656
ACH-000623,0.09739261977986738
ACH-000624,0.02503069737031109
ACH-000627,-0.0012475913795477705
ACH-000630,0.062096372666072035
ACH-000631,0.17431014397782638
ACH-000632,-0.06550349373370551
ACH-000633,-0.04324833148750972
ACH-000637,0.08387540780312139
ACH-000638,-0.010472002704109015
ACH-000646,0.06166093662934272
ACH-000647,0.11734256261888512
ACH-000648,-0.1585447502483233
ACH-000649,0.020588857429479208
ACH-000651,0.018259311774807392
ACH-000652,-0.11869802322851468
ACH-000653,0.1050297104494032
ACH-000657,0.0007740441846264415
ACH-000658,0.1086991709081372
ACH-000661,0.09947729671092363
ACH-000662,-0.12709807861684694
ACH-000663,0.2107147536508731
ACH-000665,-0.035442831901334695
ACH-000671,0.1783105582959241
ACH-000672,0.20377538789794944
ACH-000673,0.09271443331932366
ACH-000676,0.038257701513407766
ACH-000677,0.14326410495224362
ACH-000681,0.07973489348637375
ACH-000683,0.10642988914096524
ACH-000684,-0.04475758665756467
ACH-000688,-0.004255761554584557
ACH-000693,0.05307747139199056
ACH-000694,0.14231557435256895
ACH-000695,-0.039448720425753495
ACH-000696,0.0008181656088381448
ACH-000697,5.37572633629211e-05
ACH-000699,0.03498574427392297
ACH-000701,0.10812894291696186
ACH-000706,0.07398452556091459
ACH-000711,0.14256099691137222
ACH-000713,0.11465999652383214
ACH-000714,0.1148982880424727
ACH-000718,0.16535890061194936
ACH-000720,0.11271948340913525
ACH-000721,0.07189265034503703
ACH-000724,0.13485720798303225
ACH-000725,0.07746502563580489
ACH-000732,0.17995585277804674
ACH-000734,0.0020758758449179585
ACH-000735,0.0915436971850756
ACH-000736,0.28372158098505346
ACH-000738,0.021461910592894533
ACH-000746,0.1411308423798979
ACH-000747,0.044839739314347635
ACH-000748,0.09521045933716682
ACH-000753,0.14993707361658856
ACH-000756,0.12535811002048894
ACH-000757,0.0018047984328460696
ACH-000758,0.3376502903601938
ACH-000760,0.15758309585372904
ACH-000762,0.15385949727682752
ACH-000763,0.0748229986727117
ACH-000764,-0.0033041309258618552
ACH-000765,0.07644617405889723
ACH-000766,0.05135766321945223
ACH-000767,0.1047437811668714
ACH-000768,-0.07567966904756689
ACH-000769,0.20399174586504246
ACH-000770,0.09053735403351072
ACH-000771,0.25447999244515795
ACH-000773,0.0347488867322485
ACH-000776,0.09001066605051818
ACH-000777,0.1057726015057454
ACH-000778,0.16598142210836395
ACH-000781,0.0268730925966195
ACH-000782,0.16774617626695942
ACH-000783,0.13565431658655086
ACH-000784,0.11600961320295175
ACH-000785,0.10516316990859728
ACH-000787,0.14989944574797084
ACH-000788,-0.007082822098229845
ACH-000791,0.11140784677426156
ACH-000792,0.09431625043033877
ACH-000794,0.10695183045941464
ACH-000796,0.18775451388300246
ACH-000798,0.10637474640327828
ACH-000799,-0.06482485647991751
ACH-000800,0.2742239714217036
ACH-000802,0.12341668810625515
ACH-000804,0.2386190699801053
ACH-000805,0.015177882174803006
ACH-000809,0.06261118128061087
ACH-000810,0.1849824739024419
ACH-000811,0.0793387235885451
ACH-000817,0.1040770200775974
ACH-000819,-0.00726659488070382
ACH-000820,0.024630694967588213
ACH-000821,0.1612501819427179
ACH-000822,0.20242523667030973
ACH-000823,0.1735456936970432
ACH-000824,0.13008840428904375
ACH-000827,0.05103746033964942
ACH-000829,0.19077139450805666
ACH-000831,-0.07944387843626675
ACH-000832,0.07283800502134599
ACH-000833,0.06584820302765844
ACH-000834,0.14608620218861096
ACH-000835,0.044552826157387114
ACH-000836,0.0889015790120668
ACH-000837,-0.010612839669800495
ACH-000838,0.04528242773652053
ACH-000839,0.11169968183007054
ACH-000840,0.0921930520576528
ACH-000841,0.031866947973950364
ACH-000843,0.006609488369507488
ACH-000846,0.15199801415134676
ACH-000847,0.2496312381983192
ACH-000848,-0.006131112115562752
ACH-000849,0.0967730251191713
ACH-000851,0.026153649948059986
ACH-000855,0.28945617559587183
ACH-000856,-0.01944227565627335
ACH-000858,0.07022900278006522
ACH-000859,0.16803287375144998
ACH-000861,0.012748985187248148
ACH-000862,0.06773676173428572
ACH-000865,0.10765379929553537
ACH-000866,0.1350108900492563
ACH-000867,0.10283137675127577
ACH-000869,0.13067984440552025
ACH-000872,-0.05022392895994355
ACH-000873,-0.11333184030619226
ACH-000876,0.14975921069189993
ACH-000878,0.13738358693482722
ACH-000880,0.16840931527386646
ACH-000881,0.061661561315723534
ACH-000882,-0.02584138878485361
ACH-000884,-0.07869676229475953
ACH-000885,0.07606462956573637
ACH-000887,0.01642011565966045
ACH-000889,0.09155730922369316
ACH-000896,0.12293073915132965
ACH-000898,0.040294740705640986
ACH-000900,0.09975263491487414
ACH-000901,0.09498554225886856
ACH-000905,0.1904688081902912
ACH-000906,0.05793431722394012
ACH-000907,0.14067278701300387
ACH-000910,0.07529890684819382
ACH-000911,0.15649783106844198
ACH-000912,-0.013450621477846713
ACH-000913,0.03135806010246465
ACH-000915,0.0894492115716275
ACH-000916,0.1355873565238701
ACH-000917,0.08403873877133505
ACH-000920,0.1099659311837995
ACH-000921,0.07815843749625541
ACH-000924,0.07326790500040516
ACH-000926,0.047604184754738064
ACH-000928,0.33834897961735555
ACH-000929,-0.07949974337781958
ACH-000932,0.009316758963310938
ACH-000935,0.1741608595935236
ACH-000936,0.1995003584525786
ACH-000937,0.14779232123333785
ACH-000938,0.1604436863601876
ACH-000939,-0.02482257512448392
ACH-000941,-0.3194090598590155
ACH-000943,0.1570835964312204
ACH-000946,0.18547866919246306
ACH-000947,0.03433010715140381
ACH-000948,0.03488289234953208
ACH-000950,0.09018389387522237
ACH-000953,0.07572141785181456
ACH-000954,0.2344829202949636
ACH-000957,-0.09941120024101224
ACH-000958,-0.010467297110188331
ACH-000960,0.0946420650640016
ACH-000963,0.1824023353353148
ACH-000968,0.04890444111019597
ACH-000969,0.03336603264063627
ACH-000972,0.1342639753841914
ACH-000973,0.14703548183282455
ACH-000974,0.0838632703140024
ACH-000978,-0.1051205075736808
ACH-000984,-0.020881849962680343
ACH-000986,0.2435127922291652
ACH-000988,0.08602588883943725
ACH-000993,0.15216505354261814
ACH-000994,0.051275906172857946
ACH-000996,0.019417846729660158
ACH-001001,0.05560074134860108
ACH-001020,-0.1640012128635598
ACH-001028,0.006459031385483822
ACH-001031,0.10231899342376106
ACH-001038,0.0988223024887048
ACH-001048,0.04317992033088331
ACH-001050,-0.054463835456353284
ACH-001053,-0.29479740536620314
ACH-001054,0.11244274366198036
ACH-001061,0.05772968146337011
ACH-001067,0.29086306809702833
ACH-001075,0.12252938900420025
ACH-001096,0.11991763726432104
ACH-001111,-0.060510271495579124
ACH-001119,0.26135877444335864
ACH-001128,0.04172564614479112
ACH-001134,0.03595691465763092
ACH-001151,0.05475078693251703
ACH-001163,0.12919293188843445
ACH-001164,0.10423773870696236
ACH-001183,0.19838492913929925
ACH-001192,0.16615638058404916
ACH-001193,0.11382526064620815
ACH-001196,-0.002421923403423821
ACH-001197,0.282775828130589
ACH-001205,-0.1030108183276674
ACH-001211,-0.0727114809531061
ACH-001212,0.035024784163437815
ACH-001228,0.04550295769736981
ACH-001232,0.10354491273927267
ACH-001239,0.12093322029499333
ACH-001270,-0.028783900937266182
ACH-001274,0.04617635991078211
ACH-001275,0.05978478731409261
ACH-001277,0.035211611998216236
ACH-001278,0.009000791248854348
ACH-001280,0.13619926807406346
ACH-001283,0.039836973844177004
ACH-001289,0.16841286520510015
ACH-001300,0.1276631019723761
ACH-001301,-0.05552617278983343
ACH-001302,-0.048731126153931784
ACH-001306,-0.116200510661726
ACH-001318,-0.008461932639320685
ACH-001322,0.0610429432977731
ACH-001328,0.14649595478391547
ACH-001332,0.17202867522892976
ACH-001336,0.22488626471872425
ACH-001346,0.07106439173426524
ACH-001353,0.015992748304793927
ACH-001354,0.2156561779204373
ACH-001367,0.15044131405033725
ACH-001368,0.03961160844985143
ACH-001374,0.345824764256706
ACH-001377,0.09250932681692968
ACH-001380,0.07819588382059267
ACH-001391,0.008968198311488986
ACH-001408,0.21239634440817076
ACH-001430,0.0022147670527983172
ACH-001431,0.11501518529847116
ACH-001450,0.1694725005512869
ACH-001496,0.04428422914475828
ACH-001500,0.03326790271913286
ACH-001523,0.08013223831330661
ACH-001532,0.028529311355774627
ACH-001550,0.18372026082787365
ACH-001552,0.02455858681287142
ACH-001554,0.044536933426397585
ACH-001654,0.07020512477931595
ACH-001735,-0.01969471085866404
ACH-001736,0.06761845192395265
ACH-001737,0.4423035480201673
ACH-001740,0.03130631505312675
ACH-001745,-0.04840294509343157
ACH-001765,0.017619939976262086
