,TRIM3 (10612)
ACH-000004,-0.0806231824062054
ACH-000005,0.23888565462763284
ACH-000007,-0.05511710007034885
ACH-000009,0.11659238289532547
ACH-000011,0.16463140874130036
ACH-000012,0.1367165507462914
ACH-000013,0.182046436730599
ACH-000014,0.06318606213615173
ACH-000015,0.17948992266048713
ACH-000017,0.14716425220458107
ACH-000018,-0.1183380247618974
ACH-000019,0.2025942602313536
ACH-000021,0.0012770886056238716
ACH-000022,-0.031038521163685395
ACH-000025,0.0009594418235939154
ACH-000028,0.0078114269339082856
ACH-000030,0.040616705355994216
ACH-000035,-0.010474471764980434
ACH-000036,-0.05052854098421458
ACH-000037,0.13601917954994525
ACH-000039,0.1465542074400568
ACH-000040,-0.08781302597551184
ACH-000041,-0.024920069876049118
ACH-000042,0.06780190763711147
ACH-000045,0.06574327993138766
ACH-000047,0.10595064503320924
ACH-000052,0.14073533302232116
ACH-000053,0.07937537996381777
ACH-000054,0.06540909378242904
ACH-000055,0.06631564072829024
ACH-000060,0.16651083470777875
ACH-000067,0.04164990448225341
ACH-000070,0.046392372424851225
ACH-000075,-0.06833369920084452
ACH-000078,0.1307271838168756
ACH-000082,0.08649628573428804
ACH-000085,0.024134067493651056
ACH-000086,0.06436749642021161
ACH-000087,0.08315394135833047
ACH-000092,0.02988765351266037
ACH-000095,0.16568014032183204
ACH-000097,0.17184956281723893
ACH-000098,-0.09578088911502898
ACH-000099,0.014066536051829028
ACH-000108,0.0347273833296404
ACH-000113,0.1319343253180088
ACH-000116,0.028572223317833944
ACH-000118,0.07974707736892614
ACH-000120,0.09264005008771263
ACH-000123,0.10687335517895097
ACH-000127,0.14277533548919874
ACH-000128,0.04860946043321359
ACH-000132,-0.031283703909802466
ACH-000133,0.003679713734207701
ACH-000137,-0.07496014979166972
ACH-000138,-0.037859666528142384
ACH-000142,0.02409199855043801
ACH-000143,0.1311244161962314
ACH-000146,0.10859485559749912
ACH-000148,0.012236811619051238
ACH-000150,0.08171451845157186
ACH-000152,0.028890081641957624
ACH-000153,0.15497659491215907
ACH-000159,0.059416819541659976
ACH-000160,0.12992928719664212
ACH-000163,0.08522169066521272
ACH-000167,-0.40994824589463696
ACH-000168,-0.021102948733860247
ACH-000169,0.04788311846621527
ACH-000178,0.0033779998824680518
ACH-000183,-0.15634326344811852
ACH-000188,0.08125771991493466
ACH-000189,-0.3154169353042607
ACH-000190,-0.3459121927840003
ACH-000198,0.08725509709524834
ACH-000203,0.1564300890252172
ACH-000204,-0.02173346253476215
ACH-000206,0.17156286152234365
ACH-000207,0.15776000047489058
ACH-000208,-0.0710293330004862
ACH-000210,0.32601196221128603
ACH-000211,0.05057218762348945
ACH-000215,0.028471395559416718
ACH-000221,0.09607763214267924
ACH-000222,0.06694270818547195
ACH-000223,0.06205813654093649
ACH-000226,0.18960668403901154
ACH-000227,-0.02953338757654153
ACH-000228,0.06588352085831309
ACH-000231,0.12725212089760538
ACH-000232,-0.03867256686848606
ACH-000233,0.0722231754997287
ACH-000234,0.011846315158047382
ACH-000235,0.011014685922060992
ACH-000237,-0.13509034276357315
ACH-000238,0.007075749355331906
ACH-000242,-0.05217709512255763
ACH-000243,0.037309353118903175
ACH-000244,0.1269207213944696
ACH-000246,-0.026859483212204324
ACH-000248,0.10745492688150264
ACH-000250,0.09968904702435452
ACH-000251,0.350496429714556
ACH-000252,0.0014753886753027185
ACH-000253,0.08197326979124356
ACH-000255,0.18002328845382026
ACH-000256,-0.14333786255003586
ACH-000257,0.16776942780992346
ACH-000258,0.2729054088734
ACH-000259,-0.00555626353098737
ACH-000260,0.053910790305870926
ACH-000261,0.02712603397788311
ACH-000262,-0.037672023428000384
ACH-000263,-0.14662030128691536
ACH-000264,0.12557402886304894
ACH-000265,0.02339696455348417
ACH-000266,0.08993864408601134
ACH-000272,0.006064588590805328
ACH-000274,-0.020892292404352874
ACH-000277,0.1341623511722541
ACH-000278,0.03329257380624237
ACH-000279,-0.008504345231624721
ACH-000280,0.0661252001596634
ACH-000281,-0.11392389025027228
ACH-000288,0.04283629463343793
ACH-000291,-0.029882245765070824
ACH-000293,0.10614934085586897
ACH-000294,0.051073705314622415
ACH-000295,-0.058210452135611636
ACH-000296,-0.052396192513255925
ACH-000302,0.11347900348332635
ACH-000304,0.008014765251158356
ACH-000307,0.1272578646456083
ACH-000308,0.07772490746182432
ACH-000310,0.12449459048665393
ACH-000311,0.006004771198043892
ACH-000312,0.04741629392431167
ACH-000315,-0.06572284795222585
ACH-000316,0.03633624657686605
ACH-000317,0.0873629458346279
ACH-000318,0.05269088102436915
ACH-000319,-0.1095277611727362
ACH-000320,-0.19793609937383486
ACH-000322,-0.13093650938708665
ACH-000323,-0.07952731940333603
ACH-000324,0.15557291482342733
ACH-000329,0.1955477818313249
ACH-000330,0.2437806781097051
ACH-000331,0.12272401335690285
ACH-000332,0.03361676186380248
ACH-000334,0.11135564698320044
ACH-000335,0.1078222239054991
ACH-000336,-0.07838617509039751
ACH-000337,0.2297288660514064
ACH-000338,-0.4204651528817451
ACH-000339,0.05846380837729435
ACH-000341,0.03859814535138601
ACH-000348,-0.02926458173615575
ACH-000350,0.17128040699995656
ACH-000352,0.16890780578109266
ACH-000356,0.08826823780308676
ACH-000361,0.0737924603372856
ACH-000362,0.17147931216314258
ACH-000363,0.043872967091664036
ACH-000364,-0.0918816933062819
ACH-000365,-0.04376491643274611
ACH-000366,0.13325696058445774
ACH-000368,-0.02217888122490745
ACH-000374,0.018967629474337118
ACH-000375,-0.2332156326970583
ACH-000376,-0.006735817840128264
ACH-000381,0.1508597948079056
ACH-000383,0.07833098468776216
ACH-000387,0.0912744335508395
ACH-000389,0.14507428260127542
ACH-000390,-0.060513005879670435
ACH-000393,0.036016647013371414
ACH-000395,0.13747751206435735
ACH-000396,-0.03250454236919825
ACH-000397,0.01693525673322334
ACH-000401,0.259289399144608
ACH-000402,-0.046088438537894585
ACH-000403,0.04008649779740595
ACH-000404,0.11877394716684556
ACH-000406,0.07595947156768114
ACH-000407,0.08616456985846196
ACH-000408,-0.035283646386231986
ACH-000410,0.0902960822613873
ACH-000411,-0.10347135198875247
ACH-000414,0.06014512903459701
ACH-000415,0.02330908513138213
ACH-000416,0.09098968485438633
ACH-000420,0.0251631488018189
ACH-000421,0.1213414043945326
ACH-000424,-0.2865204632623353
ACH-000425,0.032311624652163584
ACH-000426,0.04807279044657538
ACH-000427,-0.04141591604786212
ACH-000433,-0.10799607930906208
ACH-000435,0.18144998735983844
ACH-000436,0.05169800801468187
ACH-000444,0.04244808811947884
ACH-000445,0.2184369459492942
ACH-000448,0.10918996612478588
ACH-000450,0.03736499262339238
ACH-000452,-0.07353612331499422
ACH-000454,-0.13905028239489195
ACH-000458,0.04861594412651531
ACH-000459,0.10387534574854104
ACH-000460,0.0911955339031942
ACH-000461,0.03233250948506554
ACH-000463,0.09275257585309699
ACH-000464,-0.008131811046397886
ACH-000466,0.1664434249689061
ACH-000467,0.1689528726105736
ACH-000468,0.2048006385693669
ACH-000469,0.024289403301115613
ACH-000470,0.1688438969265083
ACH-000471,0.030034227597238075
ACH-000472,0.051263527333706434
ACH-000473,0.01195267105850825
ACH-000475,0.065911828149103
ACH-000476,0.1722944049016383
ACH-000477,-0.17093302854715275
ACH-000479,-0.05236483219598422
ACH-000480,-0.0074543215000531715
ACH-000481,0.13777464038516754
ACH-000483,0.0968202243121247
ACH-000484,0.02382218302832885
ACH-000485,0.09194184056106466
ACH-000486,0.061151481513077525
ACH-000487,0.05870559124004038
ACH-000488,0.1038239574501123
ACH-000490,0.028270430366381438
ACH-000491,0.091714232004104
ACH-000495,-0.052014103062690255
ACH-000496,0.10863016457894382
ACH-000499,-0.17039918811544916
ACH-000500,0.502217619220959
ACH-000502,0.020058646834433067
ACH-000503,-0.13792024274838222
ACH-000505,0.2676202525306928
ACH-000507,-0.12191092902162926
ACH-000510,0.13507477638253151
ACH-000511,0.08005512286302667
ACH-000512,-0.3187399750610513
ACH-000516,-0.043149915225510815
ACH-000517,0.0785644002712097
ACH-000518,0.033331551620876566
ACH-000520,-0.030118224797816912
ACH-000521,-0.04426651202860565
ACH-000522,0.0008084339557041977
ACH-000524,0.14769863144657586
ACH-000527,0.047375653489389186
ACH-000528,0.12839677013677878
ACH-000537,-0.0981415820467777
ACH-000541,0.19910896850936005
ACH-000542,0.0965314445876587
ACH-000544,-0.0015869792719767802
ACH-000545,0.048081925005507266
ACH-000547,0.03514541585038641
ACH-000548,0.011950543739473126
