,RNF111 (54778)
ACH-000004,0.007591217682820556
ACH-000005,-0.07928607414192948
ACH-000007,0.09988978506017583
ACH-000009,0.10218785842031372
ACH-000011,-0.17387086462327045
ACH-000012,0.055366928949709016
ACH-000013,0.15007955069530585
ACH-000014,-0.20459746620781616
ACH-000015,0.04867063825347455
ACH-000017,0.2324683013952452
ACH-000018,0.2032317988160041
ACH-000019,0.2209957916953445
ACH-000021,0.11159890741898557
ACH-000022,-0.05852810749441696
ACH-000025,-0.1167789310190706
ACH-000028,0.14992433449882633
ACH-000030,0.17707739374192003
ACH-000035,0.0010707257819966825
ACH-000036,0.2399104150979997
ACH-000037,0.13132548087329735
ACH-000039,0.12704380115614547
ACH-000040,-0.3837445131870991
ACH-000041,-0.08323201351406823
ACH-000042,0.0141691666580685
ACH-000045,-0.1412872011577069
ACH-000047,-0.047256579907773086
ACH-000052,-0.2345419320455905
ACH-000053,0.02589153654106419
ACH-000054,0.08032476837634041
ACH-000055,-0.01742004776889844
ACH-000060,0.07148813683249271
ACH-000067,-0.3294462555995754
ACH-000070,-0.07654972604387977
ACH-000075,-0.0121442491526451
ACH-000078,0.2259277008641835
ACH-000082,0.018685930873198347
ACH-000085,0.1670463640150003
ACH-000086,-0.036351043412926255
ACH-000087,-0.17013752423112602
ACH-000092,-0.0776893711014434
ACH-000095,-0.008451617111740679
ACH-000097,0.08139244591172899
ACH-000098,-0.2360189977950383
ACH-000099,-0.12433305960627995
ACH-000108,0.16599236324114264
ACH-000113,0.07884779719970758
ACH-000116,0.10236474321817364
ACH-000118,-0.21209244524446827
ACH-000120,0.0960651624110789
ACH-000123,0.0001209513236550606
ACH-000127,-0.11891534440683335
ACH-000128,0.0944376889116738
ACH-000132,0.20363856132479946
ACH-000133,-0.041313605832427706
ACH-000137,0.1856547128760526
ACH-000138,0.17627735431728106
ACH-000142,0.05640600858335579
ACH-000143,0.07774445636126084
ACH-000146,0.10621927694209893
ACH-000148,0.011248931894897854
ACH-000150,0.09334574057876836
ACH-000152,-0.13702305711072044
ACH-000153,-0.04406371003580202
ACH-000159,0.07381494261290983
ACH-000160,0.01873202042851153
ACH-000163,-0.12208416464218612
ACH-000167,0.031496469963046704
ACH-000168,-0.11781765808675572
ACH-000169,0.15176415013150008
ACH-000178,0.03745667344893878
ACH-000183,0.002547770104957354
ACH-000188,0.08139793507325155
ACH-000189,-0.018145260373176444
ACH-000190,-0.03956120871731475
ACH-000198,0.014480073085429744
ACH-000203,0.4835675209948214
ACH-000204,0.17151898928021989
ACH-000206,-0.12754588846980833
