,GDPD5 (81544)
ACH-000206,-0.01927985392989564
ACH-000207,-0.19615282773958687
ACH-000208,0.1400438470397574
ACH-000210,0.20432230702509485
ACH-000211,0.002211247796686716
ACH-000215,-0.03646990003282394
ACH-000221,-0.06866088671293066
ACH-000222,0.07939920607204931
ACH-000223,0.049945975683616
ACH-000226,-0.0682079251634522
ACH-000227,-0.11976081794159725
ACH-000228,-0.09285334864317553
ACH-000231,-0.07960323562105275
ACH-000232,0.047300768707862685
ACH-000233,0.06917264810869038
ACH-000234,0.08525365572984875
ACH-000235,-0.0021900535608499355
ACH-000237,-0.01129386113302551
ACH-000238,-0.10784695743197427
ACH-000242,0.202226343159362
ACH-000243,0.17717526622589602
ACH-000244,-0.15459621718443756
ACH-000246,-0.03169232770460942
ACH-000248,0.014723086816587813
ACH-000250,0.07685952081556872
ACH-000251,0.15097437189524004
ACH-000252,-0.033092302844354604
ACH-000253,0.044379885472197865
ACH-000255,0.045142739380344236
ACH-000256,-0.07464124990427916
ACH-000257,-0.11754438084037168
ACH-000258,0.0886005714904729
ACH-000259,0.00024317140435804776
ACH-000260,-0.050791402579344586
ACH-000261,-0.045417622697464
ACH-000262,0.11612473624295992
ACH-000263,-0.139557458748757
ACH-000264,-0.008973011223180944
ACH-000265,0.0304729559488172
ACH-000266,0.07458720236137084
ACH-000272,0.20606040309331372
ACH-000274,-0.14681118734347293
ACH-000277,0.029999619894695632
ACH-000278,-0.12500313810765526
ACH-000279,0.06202271628757105
ACH-000280,0.04655675621545816
ACH-000281,-0.04684218654128184
ACH-000288,-0.04294430040491667
ACH-000291,0.20989090776780445
ACH-000293,0.10802617645005294
ACH-000294,0.025514426994998826
ACH-000295,-0.0080829878179315
ACH-000296,-0.04764239359165539
ACH-000302,0.05924138705190402
ACH-000304,-0.11106363457913852
ACH-000307,0.12249673400158052
ACH-000308,-0.1181184413353744
ACH-000310,-0.18629445246968745
ACH-000311,0.15552448248657175
ACH-000312,0.042092041701534334
ACH-000315,-0.07296044890237435
ACH-000316,-0.01878411089303609
ACH-000317,-0.16434832672041294
ACH-000318,-0.111509170671548
ACH-000319,-0.04765930229819215
ACH-000320,0.2733107482548108
ACH-000322,0.07571466119228294
ACH-000323,-0.03683077235010045
ACH-000324,0.12019291112966896
ACH-000329,0.08655823031451353
ACH-000330,-0.0009569042055686547
ACH-000331,0.08188131923153888
ACH-000332,0.03815191178919982
ACH-000334,-0.1624408051547584
ACH-000335,0.01528575435167713
ACH-000336,-0.06723050297340526
ACH-000337,0.08152200387855152
ACH-000338,-0.09506863220549834
ACH-000339,0.048770677021711686
ACH-000341,-0.0127298566848024
ACH-000348,0.07020054862359333
ACH-000350,-0.03737909518479066
ACH-000352,0.03907411472337682
ACH-000356,-0.1943284087753516
ACH-000361,-0.01772289323048068
ACH-000362,-0.11174139024835547
ACH-000363,0.05359352011632123
ACH-000364,-0.05694181084845117
ACH-000365,0.0863193772692056
ACH-000366,-0.06276088912737868
ACH-000368,0.01481602172561963
ACH-000374,-0.05885461990053306
ACH-000375,-0.07030172263181944
ACH-000376,0.028506260760394368
ACH-000381,0.04442889814242157
ACH-000383,0.031956091183252926
ACH-000387,-0.0712824312687819
ACH-000389,0.21893938331714766
ACH-000390,-0.007113969720036044
ACH-000393,-0.08770997871194669
ACH-000395,-0.117159760327967
ACH-000396,0.29356273131613875
ACH-000397,0.03279719652010549
ACH-000401,0.02792600836400333
ACH-000402,-0.2119141933388524
ACH-000403,0.07142383397230799
ACH-000404,-0.07451568816673436
ACH-000406,-0.012383128741644591
ACH-000407,0.01733078215943961
ACH-000408,-0.10189076250828556
ACH-000410,-0.03757469011347272
ACH-000411,0.11460033789551995
ACH-000414,0.07088742910202636
ACH-000415,0.057613867208870476
ACH-000416,-0.02765321890610517
ACH-000420,-0.022494201967317037
ACH-000421,-0.02751990463713121
ACH-000424,-0.040003169621968426
ACH-000425,0.06382462861401797
ACH-000426,-0.09421006461094134
ACH-000427,0.06105056548875161
ACH-000433,-0.06734756199661057
ACH-000435,0.7334495589580811
ACH-000436,0.12108808779122895
ACH-000444,0.03761044215804565
ACH-000445,0.1047203108132186
ACH-000448,0.07747327148561654
ACH-000450,-0.042864095057346834
ACH-000452,-0.010322166624626018
ACH-000454,0.09371833646635708
ACH-000458,0.10254195357581893
ACH-000459,-0.08663223524147111
ACH-000460,-0.11787019807367265
ACH-000461,-0.19999154828382748
ACH-000463,0.1684530136564626
ACH-000464,-0.15371782554411054
ACH-000466,0.05062522406302362
ACH-000467,-0.01445954486169871
ACH-000468,-0.03966086466872333
ACH-000469,-0.11242218671744553
ACH-000470,0.1464959378502986
ACH-000471,0.001223848788229003
ACH-000472,0.06152240853006415
ACH-000473,0.07905013475721713
ACH-000475,0.0066929970638236035
ACH-000476,0.07611404826792795
ACH-000477,-0.08132316808256397
ACH-000479,0.06387364952380821
ACH-000480,0.09968428622498393
ACH-000481,0.07282854750690566
ACH-000483,-0.06243799782142926
ACH-000484,0.036410479942917136
ACH-000485,-0.02190878296077959
ACH-000486,-0.003909653090626099
ACH-000487,-0.059193195063811224
ACH-000488,0.006838019158933329
ACH-000490,0.014243629848726187
ACH-000491,-0.05843436101734749
ACH-000495,-0.1904291864757628
ACH-000496,0.031953946877993945
ACH-000499,0.043112948165297565
ACH-000500,0.2195924844536665
ACH-000502,0.07894748192877127
ACH-000503,-0.11712398653682606
ACH-000505,-0.027432460724971703
ACH-000507,-0.1107357903952312
ACH-000510,0.07738272610440103
ACH-000511,0.10781573206805292
ACH-000512,-0.3652644927842075
ACH-000516,0.0867149187974543
ACH-000517,-0.0003279282754362333
ACH-000518,0.09853317578553238
ACH-000520,-0.05610732957048359
ACH-000521,-0.02425995907978407
ACH-000522,0.008731553374807513
ACH-000524,0.03771024423675324
ACH-000527,-0.010226277982892086
ACH-000528,0.0019272404745726086
ACH-000537,-0.06921845391078325
ACH-000541,-0.029346032768127507
ACH-000542,0.03156538410895979
ACH-000544,0.07201334007412642
ACH-000545,-0.03856752280065296
ACH-000547,0.05668671818652271
ACH-000548,-0.10083796658494233
ACH-000549,-0.13097097184040654
ACH-000550,0.09531880227023587
ACH-000552,0.04591361455220523
ACH-000556,0.05115861619383587
ACH-000557,-0.07773570331706292
ACH-000569,-0.15680534651971775
ACH-000570,-0.10452067286121328
ACH-000571,0.045582101526044465
ACH-000573,0.08605553925223686
ACH-000576,0.04777381617134924
ACH-000579,0.1741293339031696
ACH-000580,-0.08272644946471076
ACH-000584,0.0959604260187881
ACH-000585,-0.02100085049136013
ACH-000588,0.01977471372252616
ACH-000589,0.0898039014225248
ACH-000591,-0.09735176329786176
ACH-000593,-0.01886377182619375
ACH-000600,0.12616023069775786
ACH-000601,0.05512724157560857
ACH-000605,-0.04120813565572324
ACH-000606,0.10474037944255198
ACH-000608,-0.012339081338066578
ACH-000614,-0.028661247620375262
ACH-000616,0.07157356056581643
ACH-000618,-0.09834201088039823
ACH-000619,0.026077138922591576
ACH-000620,0.042581560230607614
ACH-000621,0.02586282510272448
ACH-000622,0.06881160873958994
ACH-000623,0.0180514916047082
ACH-000624,0.03847862594683964
ACH-000627,0.02050549206306134
ACH-000630,0.02175953166002289
ACH-000631,-0.16294709405929395
ACH-000632,0.0861793182073296
ACH-000633,-0.15615446225475693
ACH-000637,0.029689316998233423
ACH-000638,-0.03019985204065149
ACH-000646,-0.15831672618464626
ACH-000647,-0.026035184988612767
ACH-000648,0.10678036569565444
ACH-000649,0.030652486505552263
ACH-000651,0.05915267947903745
ACH-000652,-0.12017636902422152
ACH-000653,-0.09109487166388852
ACH-000657,0.060189271129478465
ACH-000658,-0.08144805537558238
ACH-000661,0.036386927025031435
ACH-000662,0.1431096341809995
ACH-000663,-0.11895708681599007
ACH-000665,-0.19075102416255035
ACH-000671,0.02437753109990123
ACH-000672,-0.19915537320518573
ACH-000673,0.007937942769982408
ACH-000676,0.0007251208527002165
ACH-000677,0.05437664590729244
ACH-000681,0.0822647913058988
ACH-000683,-0.011350347589704518
ACH-000684,0.059444392942296524
ACH-000688,0.05760972788205966
ACH-000693,-0.017223762836332937
ACH-000694,0.0943830373194012
ACH-000695,0.03371582496364321
ACH-000696,0.07050649778275238
ACH-000697,0.15023873248184325
ACH-000699,0.047834122595538535
ACH-000701,0.02289180251933668
ACH-000706,0.05892636364543907
ACH-000711,0.01345460448674863
ACH-000713,-0.007016455777895767
ACH-000714,-0.181596911005772
ACH-000718,-0.015529973879137729
ACH-000720,0.11046174559443862
ACH-000721,0.09918479550685284
ACH-000724,0.004766153179084381
ACH-000725,0.08815541310380973
ACH-000732,-0.0830284243073218
ACH-000734,-0.04439447053210605
ACH-000735,0.016307524694390115
ACH-000736,0.04634059893492152
ACH-000738,0.030262895820811094
ACH-000746,-0.0885759986992342
ACH-000747,0.03922065207745323
ACH-000748,0.03668841987316579
ACH-000753,-0.04233085072759192
ACH-000756,0.016763811043414862
ACH-000757,0.09209469795224856
ACH-000758,0.059705634926961036
ACH-000760,0.08868511823987575
ACH-000762,-0.2745784846826705
ACH-000763,-0.06608897801301021
ACH-000764,-0.1723595796542532
ACH-000765,-0.17606995856842694
ACH-000766,-0.02456390411186688
ACH-000767,0.000341998765221496
ACH-000768,-0.016881566752949585
ACH-000769,0.02864538381783495
ACH-000770,-0.06589072942916471
ACH-000771,-0.03971146787442555
ACH-000773,-0.00504206111046002
ACH-000776,0.08409512112108412
ACH-000777,-0.005480784184477318
ACH-000778,0.050022636621385175
ACH-000781,0.04576123454628625
ACH-000782,-0.036885262420948466
ACH-000783,-0.10002893676972532
ACH-000784,0.008697827760711926
ACH-000785,0.0706321797466951
ACH-000787,0.09068322481636296
ACH-000788,0.05054629722410285
ACH-000791,0.2045336399913824
ACH-000792,0.04594210513337088
ACH-000794,0.04535533763209373
ACH-000796,0.08950492299549623
ACH-000798,0.0025072460465894635
ACH-000799,0.11698315821247747
ACH-000800,-0.15055707544408853
ACH-000802,-0.02299053052005954
ACH-000804,-0.23133038082374274
ACH-000805,0.0419982505149433
ACH-000809,-0.14047153720942498
ACH-000810,-0.25834466292389097
ACH-000811,0.012322872799165595
ACH-000817,0.011209414084660495
ACH-000819,0.05018121971002549
ACH-000820,-0.11424764768474555
ACH-000821,0.185848137570409
ACH-000822,-0.05215124627867136
ACH-000823,0.05544901480428455
ACH-000824,-0.016707682088282782
ACH-000827,0.13583350485692558
ACH-000829,0.11404764652409535
ACH-000831,-0.07865462040263313
ACH-000832,0.05775394019516927
ACH-000833,0.062082596210277084
ACH-000834,-0.07302598344123759
ACH-000835,-0.037916937248402165
ACH-000836,-0.03758500599007393
ACH-000837,0.05687755549612258
ACH-000838,-0.08578713759753198
ACH-000839,-0.18850630954878492
ACH-000840,0.26344864836903503
ACH-000841,0.049068804672204085
ACH-000843,-0.013303294415384552
ACH-000846,0.05620831338610654
ACH-000847,-0.05377000139561626
ACH-000848,-0.014043852459629377
ACH-000849,-0.020212681176529832
ACH-000851,0.06739755386619989
ACH-000855,0.21808467133697448
ACH-000856,-0.01512180949373465
ACH-000858,-0.0250601257724564
ACH-000859,-0.08625086226926522
ACH-000861,0.011489783586857972
ACH-000862,0.028649113062886183
ACH-000865,0.011525593876719595
ACH-000866,0.032022300159460566
ACH-000867,0.03435490331118786
ACH-000869,0.1551473307799118
ACH-000872,-0.06931327669588372
ACH-000873,-0.10944469585031114
ACH-000876,-0.050532292001624686
ACH-000878,-0.04823285925866567
ACH-000880,0.04802649470861245
ACH-000881,-0.03516781909174225
ACH-000882,-0.046960372387142575
ACH-000884,-0.18498701775341894
ACH-000885,-0.04377114164434424
ACH-000887,-0.07310258679551321
ACH-000889,0.10465074552733672
ACH-000896,0.03707095857297147
ACH-000898,0.00954708803424397
ACH-000900,0.040884625706093324
ACH-000901,-0.0938497303277535
ACH-000905,-0.1006440536699615
ACH-000906,-0.08992324424370099
ACH-000907,-0.00016194203823573103
ACH-000910,-0.08275777264789548
ACH-000911,-0.04038573189167557
ACH-000912,0.10643166971649057
ACH-000913,0.09910939229488534
ACH-000915,0.03470252347549637
ACH-000916,-0.2650540575905821
ACH-000917,-0.24361089816648002
ACH-000920,0.11616658419994125
ACH-000921,-0.012594323251935048
ACH-000924,-0.12467959999347918
ACH-000926,0.00915025569240524
ACH-000928,0.11257705246005896
ACH-000929,0.007519922866469524
ACH-000932,0.16205052332753433
ACH-000935,-0.15677120999632727
ACH-000936,0.07762798843308437
ACH-000937,0.00937510585223667
ACH-000938,-0.14379337567133674
ACH-000939,-0.10398474525532714
ACH-000941,0.16217288834467716
ACH-000943,-0.026038439587219988
ACH-000946,0.0670022284048496
ACH-000947,-0.023586680317516838
ACH-000948,0.14490826583531358
ACH-000950,0.05344808999623179
ACH-000953,0.06455878984797496
ACH-000954,-0.06654426838645425
ACH-000957,-0.13365473754951246
ACH-000958,0.11675639232767895
ACH-000960,-0.058417819772958686
ACH-000963,0.038756572345654515
ACH-000968,-0.03576493408296212
ACH-000969,0.026093394602736724
ACH-000972,-0.06851645888168291
ACH-000973,0.003121310553830725
ACH-000974,0.056658114849188375
ACH-000978,-0.16696236025118708
ACH-000984,-0.058392693356787935
ACH-000986,0.0423665297159382
ACH-000988,0.04393722546178321
ACH-000993,0.15178452958307107
ACH-000994,-0.003091433818449939
ACH-000996,0.04102259669641819
ACH-001001,0.047181639281434914
ACH-001020,-0.2739221685594882
ACH-001028,0.05539517123629952
ACH-001031,0.03236259766504816
ACH-001038,-0.06141228297684397
ACH-001048,0.010323800092597743
ACH-001050,-0.016390884782529383
ACH-001053,-0.018067141504537188
ACH-001054,0.00411031971605912
ACH-001061,-0.03386687277184703
ACH-001067,-0.008896204402321055
ACH-001075,-0.10958611509773374
ACH-001096,0.030938635865423895
ACH-001111,-0.02599769496751583
ACH-001119,-0.19899395133010234
ACH-001128,0.3876682248450129
ACH-001134,0.07735376648000811
ACH-001151,-0.0016383957146145274
ACH-001163,0.08171184312149786
ACH-001164,-0.2712861554342274
ACH-001183,0.07268034798728215
ACH-001192,-0.1378909960640545
ACH-001193,0.19088990758023916
ACH-001196,0.02540468888764481
ACH-001197,0.009681323059653484
ACH-001205,0.11678190414917895
ACH-001211,-0.06426669175560308
ACH-001212,0.13776132458820076
ACH-001228,0.05642187018521175
ACH-001232,0.15879811097382734
ACH-001239,0.14408616527064722
ACH-001270,0.2072423992840072
ACH-001274,-0.0480665032582057
ACH-001275,0.042239983358940934
ACH-001277,-0.11253141023554272
ACH-001278,-0.1717192473032245
ACH-001280,0.006505607927125696
ACH-001283,0.1782435744094299
ACH-001289,-0.05100138119409139
ACH-001300,0.006444892938519234
ACH-001301,0.11875516694458887
ACH-001302,0.05984297268037149
ACH-001306,-0.0769689386487024
ACH-001318,0.03723276220113076
ACH-001322,0.011841490837208556
ACH-001328,0.07820545897227442
ACH-001332,0.03953256149924743
ACH-001336,-0.05550041297493955
ACH-001346,0.07256967777183902
ACH-001353,0.056797227403184776
ACH-001354,-0.1352110514803798
ACH-001367,0.12845333383277086
ACH-001368,-0.015737740008549054
ACH-001374,-0.08249675770981447
ACH-001377,-0.0007376068698771048
ACH-001380,-0.021876765522558832
ACH-001391,-0.02035806321683622
ACH-001408,-0.057458512287878225
ACH-001430,-0.004078075944424912
ACH-001431,0.07486081801616469
ACH-001450,-0.0701415827197872
ACH-001496,-0.0943589671956353
ACH-001500,0.044733096808651375
ACH-001523,0.04297433852030736
ACH-001532,0.1780524429522978
ACH-001550,0.01807047733600432
ACH-001552,-0.03119329829151132
ACH-001554,0.018411057757915652
ACH-001654,0.020148000167076446
ACH-001735,0.12698226812248287
ACH-001736,-0.08113230403399849
ACH-001737,0.1812682534037197
ACH-001740,0.020805307081707674
ACH-001745,0.08753392165545977
ACH-001765,0.017247325449615467
