,TMEM69 (51249)
ACH-000004,-0.3027724550440713
ACH-000005,-0.3452917311612822
ACH-000007,-0.10397893080707242
ACH-000009,-0.17186286471899134
ACH-000011,-0.10741415599676847
ACH-000012,-0.200335636958553
ACH-000013,-0.32711082235404665
ACH-000014,-0.3145772901768034
ACH-000015,-0.23083758676408014
ACH-000017,-0.14712370230977326
ACH-000018,-0.3340421491333712
ACH-000019,-0.16319584366991652
ACH-000021,-0.22455109852246255
ACH-000022,-0.22106238042363496
ACH-000025,-0.21320695148010355
ACH-000028,-0.3788692559790384
ACH-000030,-0.2433828651825576
ACH-000035,-0.3959521790341856
ACH-000036,-0.2838874557056221
ACH-000037,-0.22555112723553897
ACH-000039,-0.28903932849144404
ACH-000040,-0.4462559965208002
ACH-000041,-0.3911944105896466
ACH-000042,-0.21726431810550645
ACH-000045,-0.3210620138813954
ACH-000047,-0.2758967724055671
ACH-000052,-0.2432710365836009
ACH-000053,-0.22281301764553005
ACH-000054,-0.2265010961607238
ACH-000055,-0.6551147996710314
ACH-000060,-0.2950709414640583
ACH-000067,-0.3242680473043084
ACH-000070,-0.2942008151170277
ACH-000075,-0.3876940911341123
ACH-000078,-0.2584636655509765
ACH-000082,-0.30568142696096584
ACH-000085,-0.2709535280838287
ACH-000086,-0.16825358639655286
ACH-000087,-0.4349531072117128
ACH-000092,-0.4252028422816729
ACH-000095,-0.0934794379536906
ACH-000097,-0.2933705049128281
ACH-000098,-0.2532405175808425
ACH-000099,-0.28727908845366834
ACH-000108,-0.1996010784836719
ACH-000113,-0.3324563422211894
ACH-000116,-0.247987622826125
ACH-000118,-0.2907050905274273
ACH-000120,-0.2000497274929327
ACH-000123,-0.1919236292120435
ACH-000127,-0.17011454282087465
ACH-000128,-0.3019395057827235
ACH-000132,-0.19103765527962524
ACH-000133,-0.2464940515514484
ACH-000137,-0.4059508753222663
ACH-000138,-0.2328511851622504
ACH-000142,-0.15296203327941446
ACH-000143,-0.3605105440811245
ACH-000146,-0.268987465742868
ACH-000148,-0.3639726224164049
ACH-000150,-0.08420739291320924
ACH-000152,-0.2798764562490012
ACH-000153,-0.31341258010460965
ACH-000159,-0.2620116512224049
ACH-000160,-0.29780531563006835
ACH-000163,-0.3411630910249208
ACH-000167,-0.5598311891246781
ACH-000168,-0.34215703695018057
ACH-000169,-0.16007038282639904
ACH-000178,-0.18914070785043693
ACH-000183,-0.2959510514416583
ACH-000188,-0.21813283627852809
ACH-000189,-0.1039456465900805
ACH-000190,-0.4208251132409402
ACH-000198,-0.3398559478276957
ACH-000203,-0.20402513343588646
ACH-000204,-0.512150536481152
ACH-000206,0.022501077095572662
ACH-000207,-0.3481532133835278
ACH-000208,-0.1435169561755915
ACH-000210,-0.27395327598132463
ACH-000211,-0.16429100191299434
ACH-000215,-0.26419976958460345
ACH-000221,-0.2557427040781241
ACH-000222,-0.1331275663920815
ACH-000223,-0.32716261950859155
ACH-000226,-0.18227541848066792
ACH-000227,-0.16498086608657742
ACH-000228,-0.381953696135964
ACH-000231,-0.2305552323400757
ACH-000232,-0.29443540059430345
ACH-000233,-0.11690014999637123
ACH-000234,-0.14633714884628973
ACH-000235,-0.22821820819013502
ACH-000237,-0.27809753724098946
ACH-000238,-0.28934612829404394
ACH-000242,-0.17756433807707706
ACH-000243,-0.20293449980580267
ACH-000244,-0.2258098754830548
ACH-000246,-0.2566126978373621
ACH-000248,-0.28000528942983005
ACH-000250,-0.2384174905685925
ACH-000251,-0.07109396521760979
ACH-000252,-0.05521555257710467
ACH-000253,-0.18268082758353876
ACH-000255,-0.1378208844029733
ACH-000256,-0.21773847189199896
ACH-000257,-0.4447575557266522
ACH-000258,-0.033462381059450694
ACH-000259,-0.12446261326870925
ACH-000260,-0.2051559672466496
ACH-000261,-0.22236214153007336
ACH-000262,-0.3981231910201122
ACH-000263,-0.2803378643411559
ACH-000264,-0.34979931446836465
ACH-000265,-0.2337302373645024
ACH-000266,-0.14942903749123226
ACH-000272,-0.2431914791653475
ACH-000274,-0.28535169104449026
ACH-000277,-0.35496559621485085
ACH-000278,-0.1309105535686141
ACH-000279,-0.4059720001739666
ACH-000280,-0.2537798198327997
ACH-000281,-0.13517021334036505
ACH-000288,-0.17875871794924825
ACH-000291,-0.26550097702190656
ACH-000293,-0.19212045488981125
ACH-000294,-0.16919168587815347
ACH-000295,-0.34178089581426085
ACH-000296,-0.4096862299527641
ACH-000302,-0.3614089354525088
ACH-000304,-0.3433710764553808
ACH-000307,-0.31369282181617153
ACH-000308,-0.2662417104804209
ACH-000310,-0.05806819999661115
ACH-000311,-0.04638319233613071
ACH-000312,-0.33290981963137106
ACH-000315,-0.35489692108498105
ACH-000316,-0.24688598394418365
ACH-000317,-0.3775919686338868
ACH-000318,-0.12058414389437275
ACH-000319,-0.1626906942497356
ACH-000320,-0.3990986320605141
ACH-000322,-0.4197953324038651
