,CCDC33 (80125)
ACH-000004,-0.21338563434320748
ACH-000005,-0.11639098039168633
ACH-000007,-0.35200763004093555
ACH-000009,-0.04555758797218777
ACH-000011,0.033593173860581436
ACH-000012,-0.10509465464133393
ACH-000013,-0.035424566498873836
ACH-000014,0.09841310186288252
ACH-000015,0.04448188034833121
ACH-000017,0.038042240626390035
ACH-000018,0.06538455843901468
ACH-000019,-0.15301317327606825
ACH-000021,-0.039128633374589786
ACH-000022,-0.10529938724138513
ACH-000025,-0.04446262553105156
ACH-000028,0.03631801961670455
ACH-000030,0.08311876742506298
ACH-000035,-0.06427787554910466
ACH-000036,-0.07604874228145228
ACH-000037,0.039123278902829496
ACH-000039,-0.06718804123177433
ACH-000040,0.12029564460569644
ACH-000041,-0.01587921908318166
ACH-000042,-0.04706320537951262
ACH-000045,-0.0841110205018262
ACH-000047,0.004128260506022329
ACH-000052,0.029080854690836374
ACH-000053,-0.1121886199880944
ACH-000054,0.14963808857491714
ACH-000055,0.043317439900173234
ACH-000060,0.009918847957825577
ACH-000067,0.013419133702126915
ACH-000070,0.11789656548549415
ACH-000075,-0.004731622293109779
ACH-000078,-0.026515382670162128
ACH-000082,0.04851279748448117
ACH-000085,-0.09973529141026508
ACH-000086,-0.0017352304112619962
ACH-000087,0.051563646670514836
ACH-000092,0.003248714648221035
ACH-000095,-0.10253570628075392
ACH-000097,0.004955998376104295
ACH-000098,0.03063786214412363
ACH-000099,0.011715798684716313
ACH-000108,-0.02674308717040582
ACH-000113,-0.07399346874497828
ACH-000116,-0.04266654936814801
ACH-000118,0.021123437980262016
ACH-000120,-0.017465098535012574
ACH-000123,-0.047987177662932735
ACH-000127,-0.008662112049445163
ACH-000128,-0.03520726521170371
ACH-000132,0.014488322564258787
ACH-000133,0.018081567335556725
ACH-000137,-0.030384457711398742
ACH-000138,0.016231963343232687
ACH-000142,0.005301485802528995
ACH-000143,0.13238447873569786
ACH-000146,-0.023523905035776917
ACH-000148,0.043989132810070206
ACH-000150,0.08518890037743941
ACH-000152,0.11028135428102816
ACH-000153,0.06621151213955179
ACH-000159,-0.057168073615872735
ACH-000160,-0.04946010204177481
ACH-000163,-0.050597510684065435
ACH-000167,0.04427693550727542
ACH-000168,-0.13959509980017856
ACH-000169,0.031021419640606788
ACH-000178,0.007076951005528276
ACH-000183,-0.07867896240214323
ACH-000188,-0.06246419036482955
ACH-000189,0.1646998000647542
ACH-000190,-0.17286204536298938
ACH-000198,0.009431273202150404
ACH-000203,-0.02247198288247044
ACH-000204,-0.04312502183415443
ACH-000206,-0.23398893994150605
ACH-000207,0.02080314046762046
ACH-000208,0.018509514336049443
ACH-000210,-0.2270025634706637
ACH-000211,-0.00962676998367009
ACH-000215,0.06503426623064745
ACH-000221,-0.1414977121175353
ACH-000222,-0.08696939493371941
ACH-000223,0.10162822218593393
ACH-000226,0.012867237893992023
ACH-000227,-0.02764342274480969
ACH-000228,0.01256088804031472
ACH-000231,-0.05375905524045292
ACH-000232,0.07983364633827436
ACH-000233,0.09869636755465863
ACH-000234,-0.10161285075064164
ACH-000235,-0.049408056214151584
ACH-000237,0.01951247359558642
ACH-000238,-0.08094284154772673
ACH-000242,0.20357144271197566
ACH-000243,-0.0673884035562874
ACH-000244,-0.14954234751577458
ACH-000246,0.039417307255083016
ACH-000248,0.03356478831532715
ACH-000250,0.04367427475031607
ACH-000251,0.044502816353158337
ACH-000252,-0.06479328286420186
ACH-000253,0.10958386518506527
ACH-000255,-0.14210278059923176
ACH-000256,-0.03815895861844755
ACH-000257,-0.28070512835718264
ACH-000258,-0.14501677825588424
ACH-000259,-0.054605058374475934
ACH-000260,-0.03227879635144554
ACH-000261,-0.018008188638876592
ACH-000262,0.05769614074108476
ACH-000263,-0.269625664426557
ACH-000264,-0.0483301189814385
ACH-000265,-0.0802739453738058
ACH-000266,-0.0684281692621688
ACH-000272,0.020074096288764026
ACH-000274,-0.07045627997864391
ACH-000277,0.07493631635269987
ACH-000278,0.11883701255425988
ACH-000279,0.0668483225439367
ACH-000280,-0.06418483465907758
ACH-000281,-0.15926921258806415
ACH-000288,0.023877546000270037
ACH-000291,-0.09122480032308672
ACH-000293,-0.07758782445790376
ACH-000294,-0.018540607284871957
ACH-000295,-0.2899733263304031
ACH-000296,0.2344382726033049
ACH-000302,-0.07048449242343781
ACH-000304,-0.2334577626535465
ACH-000307,-0.07088516755500494
ACH-000308,0.012203204500999728
ACH-000310,0.047007857634093035
ACH-000311,-0.05058235048645158
ACH-000312,0.07604212469915322
ACH-000315,-0.052642872864183655
ACH-000316,-0.10053341162481426
ACH-000317,0.08398086011138671
ACH-000318,0.08296711815490981
ACH-000319,-0.17037531389112365
ACH-000320,-0.10785748981029104
ACH-000322,0.17684524020451556
ACH-000323,0.026009928359889058
ACH-000324,-0.025332037030367915
ACH-000329,0.017842031789072545
ACH-000330,0.17485608523482787
ACH-000331,0.005792523050808564
ACH-000332,-0.0457644765300566
ACH-000334,-0.033095894031919135
ACH-000335,-0.14251923925210602
ACH-000336,-0.18170463156062447
ACH-000337,-0.057646803359533025
ACH-000338,0.16648867743729545
ACH-000339,0.04817194025928466
ACH-000341,-0.06155669784498045
ACH-000348,-0.03551547982741884
ACH-000350,-0.0507428151139389
ACH-000352,-0.06799804914593033
ACH-000356,-0.0014303010051658874
ACH-000361,0.10825415907873323
ACH-000362,-0.10844524943119696
ACH-000363,-0.0936382521071266
ACH-000364,-0.03280972751479904
ACH-000365,-0.05548635945242315
ACH-000366,-0.010189782775445909
ACH-000368,-0.027999789032734392
ACH-000374,-0.05179831734056279
ACH-000375,-0.1039125665602345
ACH-000376,-0.05314444606688008
ACH-000381,0.014624087425002954
ACH-000383,-0.06558341454680429
ACH-000387,-0.15639100984917167
ACH-000389,0.07432981922405071
ACH-000390,0.07939977506294042
ACH-000393,-0.0005624268443028148
ACH-000395,0.005296282526524527
ACH-000396,0.2282930187778339
ACH-000397,0.040300359702776144
ACH-000401,0.042976132385244
ACH-000402,-0.13782057868370526
ACH-000403,-0.03425389166878242
ACH-000404,0.08982702108014776
ACH-000406,-0.08670388111708763
ACH-000407,-0.0630439401905786
ACH-000408,-0.041835317038074735
ACH-000410,-0.09945972556463106
ACH-000411,0.07805767828777599
ACH-000414,-0.0899496450369074
ACH-000415,0.02715011738782501
ACH-000416,-0.03643480603531156
ACH-000420,0.06650755902145293
ACH-000421,0.014828024094305031
ACH-000424,-0.2420969536752216
ACH-000425,-0.022648886098800888
ACH-000426,-0.1864121068271424
ACH-000427,-0.05085187546226469
ACH-000433,0.2821360765951187
ACH-000435,-0.2132406522635347
ACH-000436,-0.26493312139206404
