,DepMap_ID
5356,ACH-000017
30677,ACH-000079
40812,ACH-000121
77655,ACH-000248
236462,ACH-000639
249409,ACH-000664
249410,ACH-000664
261433,ACH-000685
307609,ACH-000768
323122,ACH-000786
323123,ACH-000786
427957,ACH-000873
479608,ACH-000915
498804,ACH-000925
545850,ACH-000945
571295,ACH-000954
602432,ACH-000963
636205,ACH-000972
643452,ACH-000974
665107,ACH-000979
702463,ACH-000986
732039,ACH-000990
758345,ACH-000992
758346,ACH-000992
758347,ACH-000992
758348,ACH-000992
830163,ACH-000994
870875,ACH-000998
882361,ACH-000999
914202,ACH-001048
935775,ACH-001126
1044755,ACH-001550
1065517,ACH-001610
1089261,ACH-001737
1157200,ACH-002222
1167442,ACH-002237
1174070,ACH-002247
1191754,ACH-002272
1210536,ACH-002309
1222580,ACH-002341
