,KRTAP13-1 (140258)
ACH-000322,-0.14846749253332472
ACH-000323,-0.1268186669167377
ACH-000324,-0.17010651653844325
ACH-000329,-0.14325451952673346
ACH-000330,-0.24425128235178625
ACH-000331,-0.016623166454286898
ACH-000332,-0.19634369849996688
ACH-000334,-0.1514954425123699
ACH-000335,-0.2540360811322666
ACH-000336,-0.12226786459689523
ACH-000337,-0.1428015565030525
ACH-000338,-0.6808319714247189
ACH-000339,-0.10751358673847028
ACH-000341,-0.06203798461341543
ACH-000348,-0.06685108611816308
ACH-000350,-0.06724170651919859
ACH-000352,-0.02007398670149853
ACH-000356,-0.012662964440615123
ACH-000361,-0.10574032330377538
ACH-000362,-0.06155152188555193
ACH-000363,-0.16859255382998198
ACH-000364,-0.2392680575407706
ACH-000365,-0.22282922557435075
ACH-000366,-0.06837372908602753
ACH-000368,-0.25222125993305083
ACH-000374,-0.07011379759756392
ACH-000375,-0.10767838249776868
ACH-000376,-0.22054467671116887
ACH-000381,0.064209479117613
ACH-000383,-0.21527265157348785
ACH-000387,-0.11054417445387467
ACH-000389,-0.2448941776126929
ACH-000390,-0.11820867419062787
ACH-000393,0.023293857672686172
ACH-000395,-0.07406616251916373
ACH-000396,-0.053725630251354205
ACH-000397,-0.24786764862245825
ACH-000401,0.012967368427537129
ACH-000402,0.05627993526776517
ACH-000403,-0.2316748168238664
ACH-000404,-0.2923023495289961
ACH-000406,-0.13273615289786606
ACH-000407,-0.09708956723500137
ACH-000408,0.20642765630925647
ACH-000410,-0.1687246137003286
ACH-000411,-0.10461812137924699
ACH-000414,-0.11963091280058642
ACH-000415,-0.21464909927739026
ACH-000416,-0.09597673881107552
ACH-000420,-0.21530603160281864
ACH-000421,-0.20529684412248306
ACH-000424,-0.261280595981039
ACH-000425,-0.0971336644861427
ACH-000426,-0.1690433589331744
ACH-000427,-0.25278522800473463
ACH-000433,-0.15940969824276707
ACH-000435,-0.1004396541725775
ACH-000436,-0.14963931044276285
ACH-000444,-0.12085592394179083
ACH-000445,0.011504193684816614
ACH-000448,-0.23183950743310416
ACH-000450,0.021648006716378024
ACH-000452,-0.1870212997913367
ACH-000454,-0.11424733240462333
ACH-000458,-0.1196943849762087
ACH-000459,-0.13804539026216622
ACH-000460,-0.14374240747682818
ACH-000461,-0.17627527170659724
ACH-000463,-0.13043230282195253
ACH-000464,-0.3380162763442441
ACH-000466,-0.11860062714092932
ACH-000467,-0.1584927600041342
ACH-000468,-0.016436464152022226
ACH-000469,0.026167345766590255
ACH-000470,-0.11751397081785835
ACH-000471,-0.2216001790422671
ACH-000472,-0.14362494586000174
ACH-000473,-0.2804949928112732
ACH-000475,-0.0923155658069391
ACH-000476,-0.03342516549667158
ACH-000477,-0.10834103406020187
ACH-000479,-0.1422159693081649
ACH-000480,0.04407426849304718
ACH-000481,-0.2451989563026618
ACH-000483,-0.09295461493109378
ACH-000484,-0.11472583621785805
ACH-000485,-0.08789047484043057
ACH-000486,-0.18613653234298005
ACH-000487,-0.09526199250754187
ACH-000488,-0.11160679273888968
ACH-000490,-0.20583651860548585
ACH-000491,-0.11371649798740616
ACH-000495,-0.2207425800381801
ACH-000496,-0.2392882447063203
ACH-000499,0.07254741313904492
ACH-000500,-0.5528562651329568
ACH-000502,-0.15486451392613054
ACH-000503,-0.058672616854363015
ACH-000505,-0.09040453090286364
ACH-000507,-0.16972023711553008
ACH-000510,-0.053438928191850164
ACH-000511,-0.14239509042850546
ACH-000512,-0.2894126359862809
ACH-000516,-0.027557430568106073
ACH-000517,-0.1076238987075902
ACH-000518,-0.2274875028342637
ACH-000520,-0.22028461399135252
ACH-000521,-0.2706216614109451
ACH-000522,-0.034437330557920504
ACH-000524,-0.12292137445034583
ACH-000527,-0.1899498474294363
ACH-000528,-0.12294548090874614
ACH-000537,0.054505311636467324
ACH-000541,-0.041432260912676766
ACH-000542,-0.16043201170265592
ACH-000544,0.051497665428081534
ACH-000545,-0.1514063957669475
ACH-000547,-0.25238668003976256
ACH-000548,-0.11100786902159186
ACH-000549,-0.1315074522437833
ACH-000550,-0.07467406654476366
ACH-000552,-0.16536421315380262
ACH-000556,-0.05496022636188132
ACH-000557,-0.1669949344927936
ACH-000569,-0.326377533948979
ACH-000570,-0.2851758193614045
ACH-000571,-0.12254448831401185
ACH-000573,-0.31235326696466675
ACH-000576,-0.2543895734003457
ACH-000579,-0.14813894311884762
ACH-000580,-0.3106480095638681
ACH-000584,-0.003194419845293497
ACH-000585,-0.16815554871979582
ACH-000588,-0.26000704214972914
ACH-000589,-0.14825718706952473
ACH-000591,-0.12093049469106895
ACH-000593,-0.038163675604367515
ACH-000600,-0.007245804396382834
ACH-000601,-0.12318701858057915
ACH-000605,-0.05170548425558173
ACH-000606,-0.25813466448656097
ACH-000608,-0.14743712758632027
ACH-000614,-0.17963609193145594
ACH-000616,-0.3303877382706305
ACH-000618,-0.09680685978337727
ACH-000619,-0.11555094372898768
ACH-000620,-0.17541275691998162
ACH-000621,-0.15067465031864566
ACH-000622,-0.26284915892601657
ACH-000623,-0.01993302198605269
ACH-000624,-0.09766530014159183
ACH-000627,-0.07146163586974245
ACH-000630,-0.10178918673955946
ACH-000631,-0.026451393078656682
ACH-000632,-0.20496000634610345
ACH-000633,-0.0425045906970011
ACH-000637,-0.027668725691692733
ACH-000638,-0.2627641522236506
ACH-000646,-0.061813032015703075
ACH-000647,-0.1631739224938909
ACH-000648,-0.009981858091178032
ACH-000649,-0.04899596157784399
ACH-000651,-0.12756410990165656
ACH-000652,-0.053354199599507636
ACH-000653,-0.09457962288022484
ACH-000657,-0.15968992171264432
ACH-000658,-0.21213019700047006
ACH-000661,-0.20677761272057094
ACH-000662,-0.0896638699099992
ACH-000663,-0.05023880681479314
ACH-000665,-0.11738196500608275
ACH-000671,-0.2340541772809007
ACH-000672,-0.02361903584680732
ACH-000673,-0.14811652289065674
ACH-000676,-0.08960673638623902
ACH-000677,-0.1917918166019716
ACH-000681,-0.22549304038536455
ACH-000683,-0.10284992465187627
ACH-000684,-0.099755567423883
ACH-000688,-0.2210721499375966
ACH-000693,-0.0781782469397245
ACH-000694,-0.009065118445720924
ACH-000695,-0.13479463794949406
ACH-000696,-0.113878385031805
ACH-000697,-0.0513870335248096
ACH-000699,-0.13835808744688632
ACH-000701,-0.08426275151063578
ACH-000706,-0.1831600863485724
ACH-000711,-0.11427724493852642
ACH-000713,-0.10867352807531308
ACH-000714,-0.25635061630792105
ACH-000718,-0.1571872820785932
ACH-000720,-0.17769729588674352
ACH-000721,-0.06825148821784875
ACH-000724,-0.14148081504837262
ACH-000725,-0.08572081912737202
ACH-000732,-0.08263445350094452
ACH-000734,0.02570776457464935
ACH-000735,-0.24045274541587536
ACH-000736,-0.0007780659004330399
ACH-000738,-0.16648749410483182
ACH-000746,-0.21856981643103174
ACH-000747,0.0
ACH-000748,-0.11893323145982865
ACH-000753,-0.10626687938574624
ACH-000756,-0.2651156682036548
ACH-000757,-0.02268363209473464
ACH-000758,-0.1438643417650171
ACH-000760,-0.07361997488244525
ACH-000762,-0.2396907658719183
ACH-000763,-0.277522724264706
ACH-000764,-0.10308222971442628
ACH-000765,-0.08713020063758327
ACH-000766,-0.3096762384882568
ACH-000767,-0.17681080526884382
ACH-000768,-0.02939447216685503
ACH-000769,0.06361501868964904
ACH-000770,-0.1698500539131417
ACH-000771,-0.19002380554196352
ACH-000773,-0.1905880155679188
ACH-000776,-0.04202092133018365
ACH-000777,-0.07993930113863801
ACH-000778,-0.11027117840698808
ACH-000781,-0.02489205142959572
ACH-000782,-0.08833674578165482
ACH-000783,-0.15844351282491442
ACH-000784,-0.012351900414885849
ACH-000785,-0.22091903012997532
ACH-000787,0.04914561997818279
ACH-000788,-0.21541933818398415
ACH-000791,-0.20946395688361205
ACH-000792,-0.046606715707453006
ACH-000794,-0.08610799342535233
ACH-000796,-0.2998153544558915
ACH-000798,-0.2507292591999629
ACH-000799,-0.0824837819282501
ACH-000800,-0.15056284484996274
ACH-000802,0.03710737811015368
ACH-000804,0.021215866069429084
ACH-000805,-0.2538541005574839
ACH-000809,-0.2690571749744016
ACH-000810,-0.5290475459158152
ACH-000811,-0.07629943015996196
ACH-000817,-0.1537530262365058
ACH-000819,-0.050946856386118025
ACH-000820,-0.14702540776365325
ACH-000821,-0.3045885770708555
ACH-000822,-0.1879440260967042
ACH-000823,-0.06998134367131742
ACH-000824,-0.11440408852424093
ACH-000827,-0.29979620708383364
ACH-000829,-0.1980980219564799
ACH-000831,-0.18846626913593925
ACH-000832,-0.03832664802505235
ACH-000833,-0.2779775568524852
ACH-000834,-0.11139486808046738
ACH-000835,-0.1606160319338242
ACH-000836,-0.3009042605434339
ACH-000837,0.0
ACH-000838,-0.20116947836843094
ACH-000839,-0.2338729024642065
ACH-000840,0.0734460798073634
ACH-000841,-0.11191534565950152
ACH-000843,-0.12105465550032482
ACH-000846,0.03430692005399686
ACH-000847,-0.19390967975408066
ACH-000848,-0.15552478185055146
ACH-000849,-0.0772502512588221
ACH-000851,-0.12321250922559135
ACH-000855,-0.19445146561082824
ACH-000856,-0.1038009838519843
ACH-000858,-0.0915141041554084
ACH-000859,-0.014873356493139
ACH-000861,0.06649749338031129
ACH-000862,-0.11000349493020133
ACH-000865,-0.12776694111721354
ACH-000866,-0.2109239806116753
ACH-000867,-0.08286726517416174
ACH-000869,-0.20122133746630255
ACH-000872,-0.020593378786689397
ACH-000873,0.002584193164218998
ACH-000876,-0.028790583561795164
ACH-000878,-0.24930325953129515
ACH-000880,-0.002779455789423057
ACH-000881,-0.17442454483522002
ACH-000882,-0.14395532643664086
ACH-000884,-0.3074363190931757
ACH-000885,-0.18699403468256087
ACH-000887,-0.1884613496562376
ACH-000889,-0.04894764672343559
ACH-000896,-0.045631797688466584
ACH-000898,-0.03941611536215822
ACH-000900,-0.26069392520151496
ACH-000901,-0.19489851733000804
ACH-000905,-0.01594155283610213
ACH-000906,-0.1597774913675079
ACH-000907,-0.16830872237254707
ACH-000910,-0.08859881459009647
ACH-000911,-0.020622612450447757
ACH-000912,-0.10847216974191458
ACH-000913,-0.019553120924057414
ACH-000915,-0.28148162855908465
ACH-000916,-0.19242026994580752
ACH-000917,-0.04012909148926135
ACH-000920,0.05310495471136528
ACH-000921,-0.15165249172217088
ACH-000924,-0.17649942887351674
ACH-000926,-0.22164455838815406
ACH-000928,-0.3776190503478099
ACH-000929,-0.32823629286678496
ACH-000932,-0.1267726036435719
ACH-000935,-0.14424532073598936
ACH-000936,-0.09820789000382593
ACH-000937,-0.0537326780039985
ACH-000938,-0.2323919100926694
ACH-000939,-0.0068973774192842025
ACH-000941,-0.13788158904343792
ACH-000943,-0.18372072780986204
ACH-000946,-0.21987154839450065
ACH-000947,-0.1953442840938738
ACH-000948,-0.23626909913934155
ACH-000950,-0.1952337310955949
ACH-000953,-0.16691639948510426
ACH-000954,-0.11964939796224475
ACH-000957,-0.32449652524549993
ACH-000958,-0.24326947344865976
ACH-000960,-0.21117538440983985
ACH-000963,0.05962893861535563
ACH-000968,-0.2495573167956301
ACH-000969,-0.0908155580590538
ACH-000972,-0.03504473618249508
ACH-000973,-0.06660398663819417
ACH-000974,-0.16569324303781446
ACH-000978,-0.15130607483257302
ACH-000984,-0.08577175466944999
ACH-000986,0.05526934989185309
ACH-000988,-0.13924742629831408
ACH-000993,-0.07121626366365076
ACH-000994,-0.26310786410112386
ACH-000996,-0.3239031564183918
ACH-001001,-0.15305102861651698
ACH-001020,0.0843805076047491
ACH-001028,-0.16797939066573242
ACH-001031,-0.15832450018443225
ACH-001038,-0.07461492975718527
ACH-001048,-0.09155815585658744
ACH-001050,-0.17119292845402442
ACH-001053,-0.1916310345288326
ACH-001054,0.1571026413032532
ACH-001061,-0.10739618734956027
ACH-001067,-0.21528780306370815
ACH-001075,-0.3424009794322765
ACH-001096,-0.0756097893791491
ACH-001111,-0.22028252709618432
ACH-001119,-0.3982772880511546
ACH-001128,0.12653903312872608
ACH-001134,-0.08917339966331113
ACH-001151,-0.10930492169147302
ACH-001163,-0.11693254063335075
ACH-001164,-0.03885655188512506
ACH-001183,-0.4983726873506717
ACH-001192,0.08564762196070723
ACH-001193,-0.07965897468945173
ACH-001196,0.0037717989435981244
ACH-001197,-0.09260778397624823
ACH-001205,-0.22960341858651606
ACH-001211,-0.10626129442728227
ACH-001212,-0.14273368411579726
ACH-001228,-0.17749225868141313
ACH-001232,-0.1658494222403078
ACH-001239,-0.11522369281812694
ACH-001270,-0.30435862702119226
ACH-001274,-0.02794206002252252
ACH-001275,0.02346898915469272
ACH-001277,-0.19384208991331076
ACH-001278,-0.08195661494190816
ACH-001280,-0.17661205409935754
ACH-001283,-0.1203831946354774
ACH-001289,0.048589922716685975
ACH-001300,-0.03881734114112613
ACH-001301,-0.15571096295114165
ACH-001302,-0.35326090949570965
ACH-001306,-0.25249711121554985
ACH-001318,-0.014357681671357913
ACH-001322,-0.3724503184948839
ACH-001328,-0.10372388785842364
ACH-001332,-0.3084569268395204
ACH-001336,-0.04678618292213543
ACH-001346,-0.01667342671289421
ACH-001353,-0.15274461327256647
ACH-001354,0.01032973516628421
ACH-001367,0.0056942368949473715
ACH-001368,-0.15873920478782494
ACH-001374,-0.4719277985263407
ACH-001377,-0.27396461219733304
ACH-001380,-0.2520637390493857
ACH-001391,-0.2914080441740703
ACH-001408,-0.1729945745804726
ACH-001430,-0.1780382288996988
ACH-001431,-0.015859182282924388
ACH-001450,0.020398746929804992
ACH-001496,-0.15937393504618544
ACH-001500,0.003981421811294705
ACH-001523,-0.1315761074839453
ACH-001532,-0.20926120072346685
ACH-001550,-0.02483096363716596
ACH-001552,-0.1655052476274279
ACH-001554,-0.11459265902291164
ACH-001654,0.01255836567857357
ACH-001735,-0.20660446836568933
ACH-001736,-0.09826260602282562
ACH-001737,-0.04231416382321175
ACH-001740,-0.21900115217980834
ACH-001745,-0.22609833911154334
ACH-001765,-0.14182302856245407
