,KCNJ8 (3764)
ACH-000258,0.1310223452122335
ACH-000259,0.08040982250127128
ACH-000260,0.10956533698775664
ACH-000261,0.050785150151360994
ACH-000262,0.017501831427226274
ACH-000263,0.08557917872245176
ACH-000264,-0.009262148231773713
ACH-000265,-0.05453990903426086
ACH-000266,-0.024468662393271404
ACH-000272,0.049778678209323836
ACH-000274,0.0516566907627856
ACH-000277,0.007996342807185865
ACH-000278,0.05305155279147575
ACH-000279,0.005046372596481444
ACH-000280,0.04069257157487748
ACH-000281,-0.08831298241991772
ACH-000288,-0.08677880123155014
ACH-000291,0.08097747799985892
ACH-000293,-0.039066852922482506
ACH-000294,-0.17898348233939518
ACH-000295,0.1212944538034462
ACH-000296,0.11687366854822075
ACH-000302,0.04937533989496706
ACH-000304,0.2246126777431084
ACH-000307,-0.05422435481104385
ACH-000308,0.015306827975743715
ACH-000310,0.028204737812400193
ACH-000311,0.046879953454745035
ACH-000312,0.21851339775660067
ACH-000315,0.08948020211929217
ACH-000316,0.1940326043788112
ACH-000317,-0.11313796703990354
ACH-000318,0.044292802089332
ACH-000319,0.05536497293355296
ACH-000320,0.1453278204200706
ACH-000322,0.0620728858183703
ACH-000323,0.0609245128490973
ACH-000324,-0.049225025539481056
ACH-000329,0.10042352818992524
ACH-000330,-0.08351561068874216
ACH-000331,0.07400433908733628
ACH-000332,0.029297385030447758
ACH-000334,0.1051946814344517
ACH-000335,-0.008943392178167827
ACH-000336,0.023641666322144816
ACH-000337,0.07566261422034924
ACH-000338,-0.4878069741367722
ACH-000339,-0.056793634216732565
ACH-000341,0.18544927828938929
ACH-000348,-0.029503642801688174
ACH-000350,-0.0115270982014054
ACH-000352,-0.0595339923786471
ACH-000356,0.09942636849362692
ACH-000361,-0.3363644492736825
ACH-000362,0.11566643043606473
ACH-000363,0.05386072049966919
ACH-000364,0.09582032647152174
ACH-000365,0.05540552212446183
ACH-000366,0.12568694754304888
ACH-000368,-0.053051222891896524
ACH-000374,0.027412032704943447
ACH-000375,0.1893796542634622
ACH-000376,0.03229606790092385
ACH-000381,-0.046565483681106266
ACH-000383,0.028426156132930317
ACH-000387,0.10793575690113827
ACH-000389,0.14350455347113295
ACH-000390,0.049855277797487454
ACH-000393,0.11188384229331788
ACH-000395,-0.11917647279911014
ACH-000396,0.015666384798852715
ACH-000397,0.04185218159813588
ACH-000401,0.1216337801613368
ACH-000402,0.04804650571640057
ACH-000403,-0.016999626035499843
ACH-000404,0.048746155611279166
ACH-000406,0.049307963277410514
ACH-000407,0.02161329006579116
ACH-000408,-0.011258520041580072
ACH-000410,0.031696530475777154
ACH-000411,0.10753988011549702
ACH-000414,0.02563760585555484
ACH-000415,0.11649781454346675
ACH-000416,-0.12301552212468768
ACH-000420,0.0051573505024082675
ACH-000421,0.026755504928321308
ACH-000424,0.00038391666673221565
ACH-000425,0.0696848728833065
ACH-000426,-0.06716740307216998
ACH-000427,0.0911675054530419
ACH-000433,0.040995118287041964
ACH-000435,-0.11195877876493612
ACH-000436,0.05918140954710526
ACH-000444,-0.0052658922928919705
ACH-000445,0.07755199260835673
ACH-000448,-0.05501176877802088
ACH-000450,0.25514610695737405
ACH-000452,-0.02446708536126022
ACH-000454,0.0859514194009829
ACH-000458,0.2310356421938617
ACH-000459,0.011328969660114045
ACH-000460,0.08466526902282308
ACH-000461,0.036123922360237405
ACH-000463,0.054721942721841416
ACH-000464,0.09356678963196606
ACH-000466,0.08974911753768955
ACH-000467,0.05092602481187143
ACH-000468,-0.017586661308098255
ACH-000469,0.07100810881173372
ACH-000470,-0.0344887823710916
ACH-000471,0.0045593535671443215
ACH-000472,-0.0034084942706073033
ACH-000473,0.1991490517789064
ACH-000475,0.07883109149450178
ACH-000476,0.21177135831556973
ACH-000477,0.01053559931304961
ACH-000479,0.4279619559794125
ACH-000480,0.04710896726367963
ACH-000481,-0.02722728015803098
ACH-000483,0.06858460622725171
ACH-000484,0.08257940061811528
ACH-000485,-0.05217075361937066
ACH-000486,0.07914070185645529
ACH-000487,0.040424513745617945
ACH-000488,0.008629937687679641
ACH-000490,0.08226309335467802
ACH-000491,-0.056385160320428875
ACH-000495,0.25529473020277005
ACH-000496,0.011146311015673621
ACH-000499,0.09906536981557597
ACH-000500,0.08181216556194977
ACH-000502,0.08061382991021725
ACH-000503,0.24647080236571725
ACH-000505,-0.1270914051271836
ACH-000507,-0.1407097466054467
ACH-000510,0.14272624097649173
ACH-000511,-0.04067703553093323
ACH-000512,0.0859397475719793
ACH-000516,0.16193663313326284
ACH-000517,0.028390192304845418
ACH-000518,0.16792880893102505
ACH-000520,-0.17361728114778233
ACH-000521,0.059065347190883716
ACH-000522,-0.08918435193455036
ACH-000524,0.055747471640968466
ACH-000527,0.014781920488805212
ACH-000528,0.021369299063549084
ACH-000537,0.14357519184597073
ACH-000541,0.02050080160131397
ACH-000542,0.08172012324468178
ACH-000544,0.05183530046450322
ACH-000545,-0.0574070845997808
ACH-000547,0.12916454155711676
ACH-000548,0.02068762826849304
ACH-000549,0.0939375294498936
ACH-000550,-0.02699186070265486
ACH-000552,-0.08336746918983133
ACH-000556,0.0322486598276819
ACH-000557,-0.0008186199213906328
ACH-000569,0.1056388321787664
ACH-000570,0.061197845913979323
ACH-000571,0.07497696873802817
ACH-000573,0.09817632024676486
ACH-000576,0.15591810671507503
ACH-000579,0.17017472133015255
ACH-000580,-0.009471151647386416
ACH-000584,0.007479021395646928
ACH-000585,0.038430993589431424
ACH-000588,-0.035320749842518886
ACH-000589,0.0625432595614968
ACH-000591,-0.0022153611703908424
ACH-000593,0.1415819516882531
ACH-000600,0.0664938560287117
ACH-000601,0.02612322355174749
ACH-000605,0.08596957952758914
ACH-000606,0.0907317255793533
ACH-000608,0.008643801790163991
ACH-000614,0.012877358147873632
ACH-000616,0.008654084294685909
ACH-000618,0.051311611016732935
ACH-000619,0.03049549456283764
ACH-000620,0.06255967059563107
ACH-000621,-0.06534908319905887
ACH-000622,0.09885096591217024
ACH-000623,0.003908940506831674
ACH-000624,-0.046265398834423516
ACH-000627,-0.025121780678209388
ACH-000630,-0.015747406206083017
ACH-000631,0.12310554012765712
ACH-000632,0.08797839684540593
ACH-000633,-0.03740590883398843
ACH-000637,0.0793423062078
ACH-000638,-0.04027746629716416
ACH-000646,0.028330952227352837
ACH-000647,0.016512813643056443
ACH-000648,-0.03881644603356775
ACH-000649,0.01428344967695851
ACH-000651,-0.04162508656293331
ACH-000652,-0.11219750172283972
ACH-000653,0.11390400065579155
ACH-000657,0.06639930252481815
ACH-000658,0.257401237228413
ACH-000661,0.10095652172797803
ACH-000662,-0.12464119686182225
ACH-000663,-0.06620237652682014
ACH-000665,0.0051110107268660995
ACH-000671,0.025300087745020752
ACH-000672,-0.01705176349482077
ACH-000673,0.02391881682971231
ACH-000676,-0.0802918015193751
ACH-000677,-0.012243441170700838
ACH-000681,-0.03737411588396572
ACH-000683,0.111640166181257
ACH-000684,0.14398078328082112
ACH-000688,-0.2646884221083058
ACH-000693,-0.0389371213556521
ACH-000694,-0.05440129360462855
ACH-000695,0.08193615263049163
ACH-000696,-0.007073164546062675
ACH-000697,-0.10986515673497896
ACH-000699,-0.006982928261065514
ACH-000701,0.10926740773424876
ACH-000706,0.16346830624119202
ACH-000711,0.09734840128045702
ACH-000713,0.22347172041927976
ACH-000714,0.023864190357487276
ACH-000718,0.12648783354046292
ACH-000720,0.07945744787046725
ACH-000721,0.010812700521985243
ACH-000724,0.008769461801330194
ACH-000725,0.07319793118326794
ACH-000732,0.22034012724454274
ACH-000734,-0.036474915463516576
ACH-000735,-0.002764778680317315
ACH-000736,-0.0643140585891893
ACH-000738,0.025353570907008304
ACH-000746,0.039100795680815266
ACH-000747,0.08725897277328143
ACH-000748,0.03777074192385945
ACH-000753,0.03135243986059121
ACH-000756,0.10622928652466647
ACH-000757,0.0743818757431665
ACH-000758,0.13426476402260884
ACH-000760,0.0067939578431324525
ACH-000762,0.02048013994545244
ACH-000763,0.1664898432328257
ACH-000764,-0.1168543743562492
ACH-000765,-0.08684253986420369
ACH-000766,0.04335264596008863
ACH-000767,0.1668758412382745
ACH-000768,0.061257420024952276
ACH-000769,0.002478733965287169
ACH-000770,0.04403837884323845
ACH-000771,0.030541907827662036
ACH-000773,-0.04907481828651874
ACH-000776,-0.09032734009036136
ACH-000777,0.16972793238597433
ACH-000778,-0.06833927194950368
ACH-000781,0.0919359868901608
ACH-000782,0.12962036650235845
ACH-000783,0.006641396848196398
ACH-000784,0.06930387653214495
ACH-000785,0.12028339781724888
ACH-000787,0.03805254029025406
ACH-000788,0.014986824535205128
ACH-000791,-0.11830555682992205
ACH-000792,-0.033286632909323835
ACH-000794,0.05024080355577756
ACH-000796,0.007748019708395263
ACH-000798,-0.02256920889412731
ACH-000799,0.06165553583109205
ACH-000800,0.1347055726217166
ACH-000802,-0.027071493909200797
ACH-000804,0.06819286557084378
ACH-000805,0.0354765411507614
ACH-000809,0.04213585545856191
ACH-000810,-0.04916747413092579
ACH-000811,0.018068576454468483
ACH-000817,0.07700524446714592
ACH-000819,0.037987785393924584
ACH-000820,0.4700020965562009
ACH-000821,0.18665983844779208
ACH-000822,-0.00015312610614167727
ACH-000823,0.10198383122117742
ACH-000824,0.0496229448365895
ACH-000827,0.06787559249090484
ACH-000829,-0.02076361224177113
ACH-000831,-0.05272822236671402
ACH-000832,0.052221737552011066
ACH-000833,-0.09080419937278776
ACH-000834,0.07423471443756206
ACH-000835,-0.026617154186541172
ACH-000836,0.05235481068965883
ACH-000837,-0.05602816750712535
ACH-000838,0.04039977429156702
ACH-000839,0.1829510158573428
ACH-000840,0.3067990140596139
ACH-000841,-0.03531392604290093
ACH-000843,-0.013163810098017665
ACH-000846,0.13486012973012845
ACH-000847,0.01007519406708218
ACH-000848,0.03393713145318713
ACH-000849,-0.02551616335394653
ACH-000851,0.011149536987553442
ACH-000855,0.13093851233488674
ACH-000856,0.11365269099748325
ACH-000858,0.03117395887870216
ACH-000859,0.010449026433273306
ACH-000861,0.011375526695632757
ACH-000862,0.09479444632596593
ACH-000865,0.062048467251111274
ACH-000866,0.08822993544528207
ACH-000867,0.002909909918142713
ACH-000869,0.025400021746679317
ACH-000872,0.1766682335860652
ACH-000873,0.13288245307334162
ACH-000876,-0.12405854238359235
ACH-000878,-0.05416053840543022
ACH-000880,0.06403672016938146
ACH-000881,-0.014416167523805147
ACH-000882,0.0961129636073818
ACH-000884,0.04939288772946778
ACH-000885,0.0037757899271690853
ACH-000887,0.06522598206761268
ACH-000889,0.06884735231375977
ACH-000896,0.0457672305890263
ACH-000898,-0.0733649596579537
ACH-000900,0.15273405221305925
ACH-000901,0.058531524537960775
ACH-000905,-0.00494711038400494
ACH-000906,0.09201578192949864
ACH-000907,0.10273479498861578
ACH-000910,0.015871621786643492
ACH-000911,-0.051589007927910165
ACH-000912,0.10649821075633004
ACH-000913,0.09374653573514298
ACH-000915,0.09564383195041164
ACH-000916,0.01916650250196393
ACH-000917,0.010407804395765776
ACH-000920,-0.23603833069538355
ACH-000921,0.14996351804295796
ACH-000924,0.03564941403773639
ACH-000926,0.07061509175779199
ACH-000928,0.0687934273013116
ACH-000929,0.14154903861175086
ACH-000932,0.036816047216871005
ACH-000935,0.07016811223727339
ACH-000936,-0.05287602833188479
ACH-000937,0.04430064515898571
ACH-000938,0.10746478970994354
ACH-000939,0.006619661790334625
ACH-000941,0.09788209173284344
ACH-000943,-0.026699720978322503
ACH-000946,0.02211406335099287
ACH-000947,0.05599360301979492
ACH-000948,0.109307170338656
ACH-000950,-0.08072383055202166
ACH-000953,0.08251495403015338
ACH-000954,-0.2011200822035364
ACH-000957,0.005909190308923775
ACH-000958,0.06154691790412022
ACH-000960,0.03459496386963429
ACH-000963,-0.04765280543341403
ACH-000968,-0.03381425318279314
ACH-000969,0.05534075366020217
ACH-000972,0.3379167758580106
ACH-000973,0.18164713728297394
ACH-000974,-0.027071008015161945
ACH-000978,0.22652375951003895
ACH-000984,0.006964095644391051
ACH-000986,-0.030380456650468637
ACH-000988,-0.011837870334129957
ACH-000993,0.0691076191577856
ACH-000994,-0.061852164236447786
ACH-000996,0.022965648989620408
ACH-001001,-0.005584843618048151
ACH-001020,-0.11089615987371096
ACH-001028,0.04694195208905383
ACH-001031,0.06173278454523504
ACH-001038,0.013834511365394429
ACH-001048,0.01489060092169876
ACH-001050,0.08148695002765655
ACH-001053,0.03615363956658458
ACH-001054,-0.0408729204355093
ACH-001061,0.02145300348774371
ACH-001067,0.1936585494981682
ACH-001075,0.04358595173887378
ACH-001096,0.10644877038369796
ACH-001111,0.05839144308038545
ACH-001119,0.016407693717193847
ACH-001128,0.0559331960536613
ACH-001134,0.0005578032454925719
ACH-001151,0.06432513356644662
ACH-001163,-0.018455388626259825
ACH-001164,0.004403013623547954
ACH-001183,-0.0094630635223129
ACH-001192,0.1495270434144019
ACH-001193,-0.04321868768857738
ACH-001196,-0.014488167453894273
ACH-001197,0.19692744026601156
ACH-001205,0.030392706833067207
ACH-001211,0.16545061298294567
ACH-001212,0.06387482195952067
ACH-001228,0.13094659287014804
ACH-001232,0.038898020759534205
ACH-001239,0.041162380879137525
ACH-001270,0.3037881438139446
ACH-001274,0.041127438466960736
ACH-001275,0.2034085959715666
ACH-001277,-0.1889158984462412
ACH-001278,-0.1885572455900512
ACH-001280,0.06726943699138033
ACH-001283,0.04802937201463102
ACH-001289,-0.031314981029064284
ACH-001300,0.10843096811238098
ACH-001301,0.10258208851977324
ACH-001302,0.10901438259311858
ACH-001306,0.050385335659847236
ACH-001318,0.058398951635307936
ACH-001322,0.03554650681215473
ACH-001328,0.010230463781652151
ACH-001332,0.05346545628969607
ACH-001336,0.1803902706823045
ACH-001346,0.010776969197736238
ACH-001353,0.0029515677701036245
ACH-001354,0.1678721446252535
ACH-001367,-0.18864252833811224
ACH-001368,0.11990526889825047
ACH-001374,0.07804593116541933
ACH-001377,-0.013691730854375696
ACH-001380,0.06339065708324801
ACH-001391,0.022579876904201
ACH-001408,0.06107926505051811
ACH-001430,0.03764625510733788
ACH-001431,0.009525001188968018
ACH-001450,0.04040636362524419
ACH-001496,0.02334460240138507
ACH-001500,-0.03157071900107294
ACH-001523,0.08136590443156445
ACH-001532,0.01730220907165885
ACH-001550,-0.011255756699862177
ACH-001552,0.14450364726217566
ACH-001554,0.03751564720794039
ACH-001654,0.0010427986895737613
ACH-001735,0.042533078510352484
ACH-001736,0.04524566871805946
ACH-001737,-0.21320092429717505
ACH-001740,0.09732176599173406
ACH-001745,0.18223426818613372
ACH-001765,0.085256502614295
