,DDX4 (54514)
ACH-000004,0.16956486838652116
ACH-000005,-0.4416860305482949
ACH-000007,-0.1651962995235655
ACH-000009,0.043239594269439866
ACH-000011,-0.02401658836915448
ACH-000012,0.01332335380942052
ACH-000013,0.06736330536871968
ACH-000014,0.12295742082205825
ACH-000015,-0.08982879751551312
ACH-000017,0.02556599469398538
ACH-000018,-0.03578914745480895
ACH-000019,0.15213114106457748
ACH-000021,-0.056507879986718815
ACH-000022,0.021941164854746127
ACH-000025,0.052568362464081995
ACH-000028,-0.022568973351367014
ACH-000030,0.06658501908814893
ACH-000035,-0.02250511763008401
ACH-000036,0.0863609168620036
ACH-000037,0.11124056190804148
ACH-000039,-0.11783587336958765
ACH-000040,0.09069356477651434
ACH-000041,-0.09279682196281086
ACH-000042,0.03933286488211599
ACH-000045,-0.05726247419095135
ACH-000047,0.08825651891827087
ACH-000052,-0.21995679921923544
ACH-000053,-0.09524059394820893
ACH-000054,0.0740068642143313
ACH-000055,-0.11657345154746915
ACH-000060,0.14102516655368616
ACH-000067,-0.17419260771673814
ACH-000070,-0.0064873918740263325
ACH-000075,0.2359689613270206
ACH-000078,-0.1112808901545998
ACH-000082,0.11259214624258945
ACH-000085,0.029362295845650418
ACH-000086,-0.09088175047241412
ACH-000087,0.1158986085326212
ACH-000092,-0.0700274259709538
ACH-000095,0.11662352545551198
ACH-000097,0.02745461812100547
ACH-000098,-0.03636959108829812
ACH-000099,0.06038810631614396
ACH-000108,-0.1316166874469424
ACH-000113,0.028450040311002588
ACH-000116,0.15366019009775875
ACH-000118,0.08903606985369769
ACH-000120,-0.016734598898690098
ACH-000123,0.06921421932703323
ACH-000127,-0.03776130424451818
ACH-000128,-0.0908713383924151
ACH-000132,-0.011579259244052256
ACH-000133,0.07364424696714995
ACH-000137,-0.03506752559584065
ACH-000138,0.027971768676674197
ACH-000142,0.06754278283161701
ACH-000143,0.02983159054532175
ACH-000146,-0.017365670872871726
ACH-000148,0.06181620102742193
ACH-000150,0.1545223960648486
ACH-000152,0.08712632531597221
ACH-000153,0.3010199516832089
ACH-000159,-0.056682880048315065
ACH-000160,0.07656160691093175
ACH-000163,-0.11739624864333326
ACH-000167,0.13527646331222382
ACH-000168,-0.023132936764295474
ACH-000169,0.055519203831970836
ACH-000178,0.07528267139841173
ACH-000183,0.09058761622882136
ACH-000188,-0.013489120706244705
ACH-000189,0.2277068808049647
ACH-000190,-0.22495139514402746
ACH-000198,0.09634235928379577
ACH-000203,-0.05631800795640553
ACH-000204,0.21632155052822785
ACH-000206,-0.007627480657388795
ACH-000207,-0.18164545577044924
ACH-000208,0.4656377990363548
ACH-000210,-0.2462075837001355
ACH-000211,0.07230883547069104
ACH-000215,0.012308938049332077
ACH-000221,0.1558450406883934
ACH-000222,-0.03204852541237214
ACH-000223,0.1240723809842407
ACH-000226,0.026873144350287943
ACH-000227,0.1377635496902416
ACH-000228,0.03323070331635571
ACH-000231,0.07282368676032512
ACH-000232,-0.021187532457581947
ACH-000233,0.012979158911396269
ACH-000234,0.13420795342421332
ACH-000235,0.029181116958098163
ACH-000237,-0.04430006781907901
ACH-000238,-0.07775179654836488
ACH-000242,0.12391809659138953
ACH-000243,0.01969819733168985
ACH-000244,-0.01993188934392493
ACH-000246,-0.05523304512753044
ACH-000248,-0.03331985531114347
ACH-000250,0.0767235425861864
ACH-000251,0.09324070415794848
ACH-000252,0.06483876685159283
ACH-000253,0.09865290100017897
ACH-000255,0.012792116986317456
ACH-000256,-0.0413983701410789
ACH-000257,-0.26702363719478983
ACH-000258,0.013440600100639744
ACH-000259,0.07112182397225911
ACH-000260,0.05538501620071246
ACH-000261,0.04094538706076045
ACH-000262,-0.001949628716043536
ACH-000263,0.11718028590570832
ACH-000264,-0.032925107319307326
ACH-000265,0.07995577235510673
ACH-000266,-0.01967101744250848
ACH-000272,-0.14705345594979896
ACH-000274,0.00935323972901276
ACH-000277,0.1261165297220892
ACH-000278,-0.09959241365452172
ACH-000279,-0.05160729765337211
ACH-000280,0.07504536181656098
ACH-000281,0.15334789186448836
ACH-000288,-0.07990994143344288
ACH-000291,0.03939066835746021
ACH-000293,-0.01404675758903393
ACH-000294,-0.1367460002798757
ACH-000295,0.1294375894997197
ACH-000296,0.0638153064653815
ACH-000302,-0.06839676869639974
ACH-000304,0.13208069807631653
ACH-000307,-0.1053877174745317
ACH-000308,-0.012731856507718513
ACH-000310,0.012212873339074752
ACH-000311,0.3312277079725889
ACH-000312,0.022626302149280072
ACH-000315,-0.028395269193365418
ACH-000316,-0.014806736563850013
ACH-000317,0.04166981547160862
ACH-000318,0.1091387380788102
ACH-000319,0.11626918490191822
ACH-000320,0.1645159978685747
ACH-000322,0.049543603369560735
ACH-000323,0.028160985610797086
ACH-000324,0.07619522194495733
ACH-000329,0.0946670494127536
ACH-000330,0.12890203636611006
ACH-000331,0.017745802750686164
ACH-000332,0.04433856952173376
ACH-000334,0.19009485190564498
ACH-000335,-0.11073763451203772
ACH-000336,-0.025877869451268076
ACH-000337,0.15353343257320132
ACH-000338,0.25035451511858153
ACH-000339,-0.06333023206864964
ACH-000341,0.04574803490842461
ACH-000348,0.0446315285300175
ACH-000350,-0.02834917760031778
ACH-000352,-0.0016266529230755634
ACH-000356,-0.09755569196991858
ACH-000361,0.17074620043591926
ACH-000362,-0.056776716113556926
ACH-000363,-0.09841444759744752
ACH-000364,-0.17375999671625536
ACH-000365,-0.015686884121424466
ACH-000366,0.06828479031032465
ACH-000368,0.13092945431591566
ACH-000374,-0.11961049028914406
ACH-000375,0.011136690102532277
ACH-000376,-0.05981652143813183
ACH-000381,0.10135045197490744
ACH-000383,-0.010216977392664034
ACH-000387,-0.03840479783797896
ACH-000389,-0.0803319769250691
ACH-000390,0.011198366478986834
ACH-000393,0.014456949836252004
ACH-000395,0.0059659552828396365
ACH-000396,0.43149236940237773
ACH-000397,0.052134278879009614
ACH-000401,-0.027233542318360185
ACH-000402,-0.11050086057220544
ACH-000403,0.06848274153347557
ACH-000404,0.16993230536249992
ACH-000406,0.09895706678576777
ACH-000407,0.17852710727221854
ACH-000408,0.05313218445543777
ACH-000410,0.0720757696238585
ACH-000411,0.01773720168059311
ACH-000414,0.20262599465702302
ACH-000415,0.0042728427736618176
ACH-000416,-0.04386143523656975
ACH-000420,-0.1639459970712764
ACH-000421,0.1077679925835329
ACH-000424,-0.07829612317293631
ACH-000425,0.0658410202097231
ACH-000426,-0.07326160022030044
ACH-000427,0.08298057706951212
ACH-000433,-0.17233726740097888
ACH-000435,0.3689988622569608
ACH-000436,-0.1951497223121085
ACH-000444,0.16452264501410466
ACH-000445,0.02601195628605196
ACH-000448,-0.027179381450452855
ACH-000450,-0.01625132837104011
ACH-000452,0.07239368345063253
ACH-000454,0.13296204174076215
ACH-000458,0.08896889571332181
ACH-000459,0.10520684799026853
ACH-000460,0.09657262992282366
ACH-000461,-0.08474042970334278
ACH-000463,-0.13780850670553124
ACH-000464,0.009001992037703702
ACH-000466,0.004116979475846097
ACH-000467,0.02532436610723857
ACH-000468,0.10203692072831803
ACH-000469,0.0717056691826104
ACH-000470,-0.10321414055906936
ACH-000471,0.07798679867124718
ACH-000472,0.08866240834686501
ACH-000473,0.050386918703089915
ACH-000475,0.038686297173130914
ACH-000476,0.02319469638931522
ACH-000477,0.024561516668195157
ACH-000479,0.12382946357124618
ACH-000480,-0.07997880652589892
ACH-000481,-0.07516376136152285
ACH-000483,0.16579166892986472
ACH-000484,-0.05534490000018378
ACH-000485,0.12182122682996435
ACH-000486,-0.022158881775545147
ACH-000487,0.03243274144283838
ACH-000488,0.0562511507794156
ACH-000490,0.097698264022726
ACH-000491,0.007618212044943924
ACH-000495,-0.02139305296114824
ACH-000496,0.062131750138274974
ACH-000499,0.105173406121967
ACH-000500,-0.09609728756181338
ACH-000502,0.03237454071057727
ACH-000503,0.0376202244748039
ACH-000505,0.01976861382166856
ACH-000507,-0.007345559217537958
ACH-000510,0.0383849749353122
ACH-000511,0.01743277727798409
ACH-000512,-0.22970165675163945
ACH-000516,-0.013678726728970265
ACH-000517,0.0495648386693401
ACH-000518,0.029006680040494462
ACH-000520,-0.02278795487878734
ACH-000521,0.0978188954512033
ACH-000522,-0.005325613217887912
ACH-000524,-0.02830549167091779
ACH-000527,-0.016854350498559982
ACH-000528,0.0530880493015066
ACH-000537,0.016547673859274286
ACH-000541,0.222119514754918
ACH-000542,0.017733891949492736
ACH-000544,0.07022023892322911
ACH-000545,-0.1875135636124079
ACH-000547,-0.1906810566180442
ACH-000548,0.11382578417343987
ACH-000549,0.0022590788764294523
ACH-000550,0.06847143456925411
ACH-000552,-0.18007910411267286
ACH-000556,0.0018756661926991112
ACH-000557,-0.06726852908136033
ACH-000569,0.0009700392697714957
ACH-000570,-0.039306076015860274
ACH-000571,0.06762477141932242
ACH-000573,0.09884315269267976
ACH-000576,0.06484109689264446
ACH-000579,0.09448612700861338
ACH-000580,-0.12020950482197745
ACH-000584,0.020661058428962646
ACH-000585,0.0857114654627629
ACH-000588,0.1744866263692631
ACH-000589,-0.017207916156091328
ACH-000591,0.1801200374910009
ACH-000593,0.07689232318826837
ACH-000600,0.12156403761326548
ACH-000601,-0.01982070799021599
ACH-000605,0.03899219393505903
ACH-000606,-0.1243873819637056
ACH-000608,0.03483633660230221
ACH-000614,0.053554593737097235
ACH-000616,-0.2592953099402661
ACH-000618,0.0003863671186842906
ACH-000619,0.07699817715845213
ACH-000620,-0.10985719864397532
ACH-000621,-0.03344507456084216
ACH-000622,-0.04405238217750932
ACH-000623,0.1591782561232633
ACH-000624,0.025016891612535102
ACH-000627,0.010291076765997838
ACH-000630,-0.055491481933079824
ACH-000631,0.2341905618955618
ACH-000632,0.06144854200856485
ACH-000633,-0.013312454141868041
ACH-000637,0.1954587032468984
ACH-000638,-0.10637763437231282
ACH-000646,-0.04552802087912793
ACH-000647,-0.00324116597862266
ACH-000648,-0.09972684459687277
ACH-000649,0.012284036662820194
ACH-000651,0.07258742682547592
ACH-000652,-0.005848306519853172
ACH-000653,0.10621994190689334
ACH-000657,0.0899519370447401
ACH-000658,0.017916924884799575
ACH-000661,0.230418743524522
ACH-000662,0.1209579493889096
ACH-000663,0.18702349514685387
ACH-000665,0.1726542821654188
ACH-000671,-0.031439607583118936
ACH-000672,-0.15737052231549822
ACH-000673,-0.050465158829157634
ACH-000676,0.08421288070976242
ACH-000677,0.062284543793143576
ACH-000681,0.029900332572271742
ACH-000683,0.05178213715810577
ACH-000684,-0.06488571056298374
ACH-000688,-0.10760143964073246
ACH-000693,-0.07730610622903035
ACH-000694,0.026472526763755368
ACH-000695,0.1635749934497682
ACH-000696,0.016819110577871308
ACH-000697,-0.270197040997871
ACH-000699,0.018768649860742004
ACH-000701,0.06550510743190611
ACH-000706,0.10735510433646556
ACH-000711,0.00042088307982466737
ACH-000713,0.039465468435986216
ACH-000714,-0.112702542641369
ACH-000718,0.13352420343628235
ACH-000720,-0.019409254290355296
ACH-000721,-0.06697958686333279
ACH-000724,-0.10736273043667233
ACH-000725,-0.005240549677466923
ACH-000732,0.12573242827254924
ACH-000734,0.047526274599962635
ACH-000735,0.11359202476281495
ACH-000736,-0.010395653097757623
ACH-000738,-0.08432249625547487
ACH-000746,-0.02781194029839619
ACH-000747,0.18021817356372405
ACH-000748,0.013406770366117678
ACH-000753,0.09112245952697358
ACH-000756,0.0745043445111229
ACH-000757,-0.0934312067318824
ACH-000758,0.11356292258991772
ACH-000760,-0.0008069836475933842
ACH-000762,0.17258464631344314
ACH-000763,0.1389594398764943
ACH-000764,0.03548139210550883
ACH-000765,0.1623990965403519
ACH-000766,-0.1780723983645331
ACH-000767,-0.05227978602547872
ACH-000768,-0.18706256444574226
ACH-000769,-0.09675140134628224
ACH-000770,0.1204112177365349
ACH-000771,-0.04466004872015756
ACH-000773,0.044507289656961546
ACH-000776,0.15899320718132365
ACH-000777,-0.031856146975646066
ACH-000778,-0.1083465198522455
ACH-000781,0.07615568914317916
ACH-000782,0.06741347394261317
ACH-000783,0.1843677053962863
ACH-000784,0.04063697173187402
ACH-000785,0.030229494520223717
ACH-000787,0.02237705416134111
ACH-000788,0.07398051901133225
ACH-000791,0.03551293637257779
ACH-000792,-0.0830730807449499
ACH-000794,0.02524785710047561
ACH-000796,0.018936253753457755
ACH-000798,0.038288838815163886
ACH-000799,0.15024811403618532
ACH-000800,0.03237486637860747
ACH-000802,-0.18778456267826246
ACH-000804,0.06904546609771492
ACH-000805,-0.2068379257869595
ACH-000809,0.007797154160076075
ACH-000810,-0.5164433245081888
ACH-000811,0.027739724202537862
ACH-000817,-0.03650014562955221
ACH-000819,0.09901238378278496
ACH-000820,0.13259778966976274
ACH-000821,-0.0023322513316769273
ACH-000822,-0.008829573703618653
ACH-000823,-0.04487927135420298
ACH-000824,-0.01038527924646282
ACH-000827,-0.032372344230339675
ACH-000829,0.000265175023826293
ACH-000831,0.07729574478449981
ACH-000832,0.030816608050066238
ACH-000833,0.05269774204447663
ACH-000834,0.08616605536239079
ACH-000835,0.04997492352496658
ACH-000836,0.06927374200549916
ACH-000837,-0.04719062055109277
ACH-000838,0.17158003741404496
ACH-000839,-0.15993312350386488
ACH-000840,0.04070887748172868
ACH-000841,0.1116200115345962
ACH-000843,-0.10408075626173133
ACH-000846,-0.040107177300322205
ACH-000847,0.13630666722497692
ACH-000848,-0.048186528055577806
ACH-000849,0.08656758499412243
ACH-000851,-0.0044360427246953145
ACH-000855,-0.014816363770008075
ACH-000856,0.06778668245132394
ACH-000858,0.04056343028039435
ACH-000859,-0.11203002610247684
ACH-000861,0.06905849913958986
ACH-000862,-0.0004130620059369772
ACH-000865,0.10939157928814244
ACH-000866,-0.007583738838441285
ACH-000867,0.0057279038724944095
ACH-000869,0.009588538053940368
ACH-000872,-0.14924845683629184
ACH-000873,0.027949210499390826
ACH-000876,-0.026469076038399902
ACH-000878,0.09470388151332157
ACH-000880,-0.05012980014436348
ACH-000881,0.05392034367764914
ACH-000882,-0.04760883930360943
ACH-000884,0.006800892129123091
ACH-000885,0.04347089017906742
ACH-000887,0.06005015800019111
ACH-000889,0.053567048569428385
ACH-000896,0.04888011964808533
ACH-000898,-0.08686067631776186
ACH-000900,-0.06465060059025518
ACH-000901,0.07921416203188628
ACH-000905,0.07858132815242294
ACH-000906,-0.06486309113698598
ACH-000907,-0.006000165165228702
ACH-000910,0.022373701267087983
ACH-000911,0.0006167656024328624
ACH-000912,-0.0703056606572131
ACH-000913,0.022540812250358342
ACH-000915,-0.10101607574101668
ACH-000916,0.2686320652523288
ACH-000917,-0.07483510877830175
ACH-000920,-0.12313306739402365
ACH-000921,-0.005011624366271818
ACH-000924,0.041214357538461636
ACH-000926,0.017163774188593394
ACH-000928,0.17259029615924332
ACH-000929,-0.08109529189307596
ACH-000932,0.08274370177304873
ACH-000935,-0.01678780906934401
ACH-000936,0.12249822555826582
ACH-000937,0.08423447325524602
ACH-000938,0.11568519537677042
ACH-000939,-0.10024796068532248
ACH-000941,0.025374793099615656
ACH-000943,0.052219284419029816
ACH-000946,-0.13314037328117556
ACH-000947,0.059157401236211264
ACH-000948,0.03108680257308115
ACH-000950,0.17766157081601647
ACH-000953,0.03017511550260465
ACH-000954,-0.02922950037709957
ACH-000957,0.0805897182090009
ACH-000958,-0.018606711733892545
ACH-000960,-0.011963437766273042
ACH-000963,-0.10441808285639496
ACH-000968,0.03532364475493206
ACH-000969,-0.018834883935981848
ACH-000972,-0.4303968889611495
ACH-000973,0.040813647222958216
ACH-000974,0.15054293813777994
ACH-000978,-0.08693778073501257
ACH-000984,-0.13070870100121282
ACH-000986,-0.012285734077061176
ACH-000988,0.041921668714543434
ACH-000993,0.10656724947141084
ACH-000994,0.0055288630359786204
ACH-000996,0.10883199934697026
ACH-001001,0.1434927397510967
ACH-001020,-0.03633507495958448
ACH-001028,-0.036502028088424135
ACH-001031,0.025491345239715017
ACH-001038,-0.04285087523414343
ACH-001048,0.1036064359785376
ACH-001050,0.07984804203391646
ACH-001053,-0.003999914800858313
ACH-001054,0.04253128539507769
ACH-001061,0.09544615282712016
ACH-001067,0.10671230337275826
ACH-001075,0.1252030522471154
ACH-001096,0.09867981535950224
ACH-001111,0.17816601362308693
ACH-001119,-0.07175443683924408
ACH-001128,-0.3570844461336001
ACH-001134,-0.022306965201812343
ACH-001151,-0.07761999034590973
ACH-001163,0.006726591687464505
ACH-001164,-0.408931187546128
ACH-001183,-0.05916270186630096
ACH-001192,0.026097834366900573
ACH-001193,-0.04214211148950605
ACH-001196,0.07607096565560692
ACH-001197,0.12636977100410682
ACH-001205,0.30532036807033114
ACH-001211,-0.11874260793351843
ACH-001212,0.22183729039808167
ACH-001228,0.05952056051340016
ACH-001232,-0.2567082416442517
ACH-001239,-0.07367208407221827
ACH-001270,-0.03599767267312269
ACH-001274,0.00439292099565771
ACH-001275,-0.14621511051368918
ACH-001277,-0.08244808541302448
ACH-001278,0.11097049482021636
ACH-001280,0.009464026977425032
ACH-001283,-0.010152215363064314
ACH-001289,0.04245178648770274
ACH-001300,0.02080563386531189
ACH-001301,-0.07079954354699552
ACH-001302,0.06528909222529032
ACH-001306,0.001924176744982044
ACH-001318,0.03669571524463265
ACH-001322,0.006187026381848475
