,SERPINB5 (5268)
ACH-000278,0.04491831370629761
ACH-000279,0.006335511062662198
ACH-000280,0.004192608816176485
ACH-000281,-0.04046394763570034
ACH-000288,0.08516853901112417
ACH-000291,0.043944444635352735
ACH-000293,0.049893426531528215
ACH-000294,-0.008933373921911394
ACH-000295,0.04411576618029797
ACH-000296,0.016849493388528692
ACH-000302,-0.04140470310949298
ACH-000304,0.11967926030858075
ACH-000307,-0.01072325838127522
ACH-000308,-0.015920309178571606
ACH-000310,-0.011381163908104655
ACH-000311,-0.053237381748413526
ACH-000312,0.06793531507144247
ACH-000315,0.04568135064365654
ACH-000316,0.08651344184125857
ACH-000317,0.10100785567331552
ACH-000318,-0.04864037220887379
ACH-000319,0.032087332173936216
ACH-000320,-0.03589958573001085
ACH-000322,-0.07398808198597838
ACH-000323,0.017456728971957127
ACH-000324,-0.06350899450537534
ACH-000329,0.13464975721169453
ACH-000330,-0.1848382245566096
ACH-000331,-0.038396082380206496
ACH-000332,-0.031076213027273283
ACH-000334,-0.036187766983105066
ACH-000335,-0.11611018005336694
ACH-000336,0.06853059433175514
ACH-000337,-0.04398963821404519
ACH-000338,0.16554634485694125
ACH-000339,0.0440168254469789
ACH-000341,0.08568218865678832
ACH-000348,0.027736561498771236
ACH-000350,0.04908549496412201
ACH-000352,-0.0030398968936251355
ACH-000356,0.044123690310704906
ACH-000361,0.11141222461419724
ACH-000362,0.004277788924995914
ACH-000363,-0.14774812601631676
ACH-000364,0.0374763363543263
ACH-000365,-0.06654701434903426
ACH-000366,0.09096797254137608
ACH-000368,0.03834841170671922
ACH-000374,0.0424313644819982
ACH-000375,0.04992842813531536
ACH-000376,0.03577283139236876
ACH-000381,0.05643496627454905
ACH-000383,-0.04435814323396593
ACH-000387,0.005759949800351215
ACH-000389,-0.07741700225870507
ACH-000390,0.03552087615048676
ACH-000393,-0.048436163950634006
ACH-000395,0.002816007675429429
ACH-000396,0.2326776720848032
ACH-000397,-0.014348242825058862
ACH-000401,0.11107966024870668
ACH-000402,-0.12364297946325345
ACH-000403,-0.05187597041601523
ACH-000404,0.01484772297146441
ACH-000406,-0.007496103392643103
ACH-000407,-0.03246459309472825
ACH-000408,0.022219576112713732
ACH-000410,0.01025681715961199
ACH-000411,0.04516394214696254
ACH-000414,-0.02155721821348708
ACH-000415,0.03109654711714193
ACH-000416,-0.05585018883780793
ACH-000420,-0.009882847159200495
ACH-000421,-0.0031025254610501877
ACH-000424,-0.08522775743701849
ACH-000425,-0.045731824098609083
ACH-000426,0.06661404379027984
ACH-000427,-0.20545970195445445
ACH-000433,0.1143527879171098
ACH-000435,0.04732814223702684
ACH-000436,-0.08187171579101342
ACH-000444,0.023881671215122312
ACH-000445,-0.028726938272324105
ACH-000448,0.05442622743974719
ACH-000450,0.1547110761186255
ACH-000452,-0.04806937599439117
ACH-000454,0.028108081852052488
ACH-000458,0.06824567787369071
ACH-000459,-0.07253937996967952
ACH-000460,0.05509048902417499
ACH-000461,0.04087058793538567
ACH-000463,-0.00804706137453213
ACH-000464,0.1236710992072068
ACH-000466,0.08212265977724045
ACH-000467,0.05313070459900061
ACH-000468,-0.010389266007377666
ACH-000469,0.04786794469943947
ACH-000470,0.096453931139435
ACH-000471,-0.019690196022083932
ACH-000472,-0.031943898701387766
ACH-000473,0.01398467797141752
ACH-000475,-0.05813803567242691
ACH-000476,-0.1098025614130921
ACH-000477,0.04579015364356228
ACH-000479,0.1512454810894871
ACH-000480,-0.03118562561289082
ACH-000481,0.09012927626187832
ACH-000483,-0.017408870851735533
ACH-000484,-0.08900442685841448
ACH-000485,-0.021575486639297068
ACH-000486,0.11120273721299012
ACH-000487,0.019413849358681703
ACH-000488,-0.04997824639248194
ACH-000490,-0.011811720090179292
ACH-000491,0.0898550326897356
ACH-000495,0.12259291010696954
ACH-000496,-0.004104900826098375
ACH-000499,0.0974880829693972
ACH-000500,-0.06237661526691238
ACH-000502,-0.029925188883851744
ACH-000503,-0.03265479888744533
ACH-000505,0.01824483995092629
ACH-000507,-0.033695506060621036
ACH-000510,-0.004989405178066064
ACH-000511,-0.0919733434127108
ACH-000512,-0.021758038592329703
ACH-000516,0.029886320910054182
ACH-000517,0.017816763656886614
ACH-000518,-0.07573189401434653
ACH-000520,0.011292332124984721
ACH-000521,-0.023430598534604438
ACH-000522,0.010479209803693393
ACH-000524,-0.047010455324348666
ACH-000527,0.015185085053461719
ACH-000528,-0.04663588729969275
ACH-000537,0.016760698846853092
ACH-000541,-0.053853515889275866
ACH-000542,-0.06694648936960372
ACH-000544,-0.21187014563051734
ACH-000545,-0.0937909286569948
ACH-000547,-0.3131048112787634
ACH-000548,0.026188226120936502
ACH-000549,-0.05760173881254844
ACH-000550,0.06454993015787845
ACH-000552,0.010618187140156131
ACH-000556,0.034867804595536685
ACH-000557,-0.12932085541481395
ACH-000569,-0.05906902488047677
ACH-000570,0.00441345669273832
ACH-000571,0.009830329497165972
ACH-000573,-0.03838624171021271
ACH-000576,-0.06000717414806315
ACH-000579,0.032212638689595785
ACH-000580,0.10261754663676592
ACH-000584,-0.0022470141792944797
ACH-000585,-0.01451134279037794
ACH-000588,0.12415422847235907
ACH-000589,0.11775370440330987
ACH-000591,0.11576345318068187
ACH-000593,0.005583752089968721
ACH-000600,0.0033869443305735623
ACH-000601,0.01633918746234161
ACH-000605,-0.002637607348293493
ACH-000606,-0.07018065337612367
ACH-000608,-0.023111689850365325
ACH-000614,-0.10716058855959257
ACH-000616,-0.06132128283400901
ACH-000618,0.0332548579743188
ACH-000619,0.05210082469973378
ACH-000620,0.03320680399894862
ACH-000621,-0.048471310177882615
ACH-000622,0.032034863234031534
ACH-000623,-0.06304575589385984
ACH-000624,-0.09394464006221924
ACH-000627,-0.04416651188229916
ACH-000630,0.02574201145496974
ACH-000631,0.030556456275732717
ACH-000632,0.07404434283053682
ACH-000633,0.00016713825498487577
ACH-000637,0.035120263888622695
ACH-000638,-0.06859084161063897
ACH-000646,-0.043377689439729306
ACH-000647,-0.0100503069048412
ACH-000648,0.06363528054131766
ACH-000649,0.03949377039958887
ACH-000651,-0.09208923496817746
ACH-000652,0.03387214087852387
ACH-000653,0.012570368131871876
ACH-000657,0.053588865957581215
ACH-000658,-0.05289531792846856
ACH-000661,0.016631205677032884
ACH-000662,0.16326754262952492
ACH-000663,-0.2537464720643969
ACH-000665,0.06334568819674878
ACH-000671,-0.030534711658655907
ACH-000672,-0.3361117299975383
ACH-000673,-0.0600932233693636
ACH-000676,-0.0035121439164772263
ACH-000677,0.04007868180137522
ACH-000681,0.10577339688229803
ACH-000683,-0.005698525381625499
ACH-000684,-0.10379625883386696
ACH-000688,0.07944709489775759
ACH-000693,-0.003858270558925005
ACH-000694,0.004930032655086519
ACH-000695,0.04979705446304936
ACH-000696,-0.0017913113872020164
ACH-000697,0.002014557895115497
ACH-000699,0.019716454494282727
ACH-000701,-0.06994838377080295
ACH-000706,-0.058756046884062996
ACH-000711,-0.02153819118770571
ACH-000713,0.1569514086489739
ACH-000714,0.0739379401290903
ACH-000718,-0.04284878258065752
ACH-000720,0.08724520597426275
ACH-000721,0.02384690186195919
ACH-000724,0.04548457772858031
ACH-000725,0.09167742345077236
ACH-000732,0.2058284034585814
ACH-000734,-0.0133077254354405
ACH-000735,-0.07451779770722812
ACH-000736,0.056921352530393016
ACH-000738,0.04816862363355712
ACH-000746,0.16002104593594532
ACH-000747,0.105901514054728
ACH-000748,0.018142552027283126
ACH-000753,0.0558062985588976
ACH-000756,0.00988919989984846
ACH-000757,0.11557588301936984
ACH-000758,0.13169676472926375
ACH-000760,0.044421349414534746
ACH-000762,0.08098661746851626
ACH-000763,-0.09153655950845048
ACH-000764,0.0631569624304314
ACH-000765,0.044371547991221984
ACH-000766,-0.11046184705946134
ACH-000767,-0.037901902475915364
ACH-000768,0.11033651899821978
ACH-000769,0.04553490733938527
ACH-000770,-0.041160266166866834
ACH-000771,-0.037177306906183885
ACH-000773,0.01608108325220591
ACH-000776,0.03059757651903798
ACH-000777,0.013600777503006044
ACH-000778,-0.038183302366529316
ACH-000781,-0.013671093593521758
ACH-000782,-0.0849826851184632
ACH-000783,0.05052716946176046
ACH-000784,-0.09027284090271837
ACH-000785,-0.13580559061049394
ACH-000787,0.009106159169478309
ACH-000788,-0.001723241134081706
ACH-000791,0.1052798841044916
ACH-000792,-0.059571847299827625
ACH-000794,-0.04606635637072493
ACH-000796,-0.0015904633943550222
ACH-000798,-0.0514136603691302
ACH-000799,0.07193966445122013
ACH-000800,-0.02717481656609707
ACH-000802,0.03149760393551703
ACH-000804,-0.0703827352209504
ACH-000805,-0.07084060020834419
ACH-000809,-0.06602152231270023
ACH-000810,-0.009574737506561905
ACH-000811,0.0015829401354027393
ACH-000817,0.17560748631964976
ACH-000819,-0.005382663318155398
ACH-000820,-0.17440659316112087
ACH-000821,-0.11531557163009752
ACH-000822,-0.023553693753447392
ACH-000823,0.03496300794419578
ACH-000824,-0.028997539752394937
ACH-000827,0.015379854248526541
ACH-000829,0.10405396945427174
ACH-000831,0.06896996630831895
ACH-000832,0.04281457043751153
ACH-000833,0.08481812413322548
ACH-000834,-0.008504008269043378
ACH-000835,0.02846373506023083
ACH-000836,0.0198242070935468
ACH-000837,-0.06892631015188114
ACH-000838,-0.02999338448676345
ACH-000839,-0.0787691725719927
ACH-000840,-0.07407924819062263
ACH-000841,-0.05893135574731141
ACH-000843,-0.01892819847078191
ACH-000846,-0.07800400834055096
ACH-000847,-0.00662518412132567
ACH-000848,0.10053777926850407
ACH-000849,-0.029067203772316287
ACH-000851,0.025102001547582263
ACH-000855,-0.14209807825606016
ACH-000856,-0.024552597097454103
ACH-000858,0.03707996011674634
ACH-000859,0.026688854003669254
ACH-000861,-0.04871074207077748
ACH-000862,-0.035994398227638884
ACH-000865,-0.03992475828241174
ACH-000866,0.02299517244845468
ACH-000867,0.0708593778195323
ACH-000869,-0.0474199525911033
ACH-000872,0.0506575152883318
ACH-000873,0.08947241618777177
ACH-000876,0.026827395070276948
ACH-000878,0.0992720585567924
ACH-000880,-0.1226676324083377
ACH-000881,0.032494557396973295
ACH-000882,-0.074192698139668
ACH-000884,0.04050062226284872
ACH-000885,-0.09444740061315164
ACH-000887,0.02765152292796881
ACH-000889,0.07439016748740976
ACH-000896,0.01225948031188698
ACH-000898,-0.01042086124860096
ACH-000900,0.05220130675159966
ACH-000901,0.033102873782757836
ACH-000905,-0.01063971532531
ACH-000906,-0.05986437082539961
ACH-000907,0.017728015166084854
ACH-000910,0.008053455671363842
ACH-000911,-0.008069876858319596
ACH-000912,0.17468628581835552
ACH-000913,-0.020224549678016682
ACH-000915,0.027934839401299396
ACH-000916,0.10974337709957342
ACH-000917,0.03662552003901393
ACH-000920,0.2248832678774925
ACH-000921,-0.021882876497780708
ACH-000924,0.04466851145858052
ACH-000926,-0.11390961103515188
ACH-000928,-0.005016111474032589
ACH-000929,0.034012939872598284
ACH-000932,-0.04698865351510551
ACH-000935,-0.02787676687011201
ACH-000936,0.024212335319267097
ACH-000937,0.043897404899268064
ACH-000938,-0.04903998897728282
ACH-000939,-0.18464642621719085
ACH-000941,0.0516393812198397
ACH-000943,0.004092795056466809
ACH-000946,-0.005101114231806249
ACH-000947,0.018190668218155792
ACH-000948,-0.0064328579735483575
ACH-000950,-0.07270293195973447
ACH-000953,-0.1832370500305742
ACH-000954,0.04147969807932431
ACH-000957,0.09715533537346543
ACH-000958,-0.13286065913200762
ACH-000960,-0.019600258362044855
ACH-000963,0.14395603526940834
ACH-000968,0.1766582169390075
ACH-000969,-0.00521483073461195
ACH-000972,-0.04028463905541728
ACH-000973,-0.06649927855928854
ACH-000974,0.025418360446356852
ACH-000978,0.13011126409293527
ACH-000984,0.04256526195398815
ACH-000986,0.08106348948215082
ACH-000988,0.08951622410049978
ACH-000993,-0.01935153450122997
ACH-000994,-0.03646804002526029
ACH-000996,0.01928658371350241
ACH-001001,0.02714110608987718
ACH-001020,0.04429912179865591
ACH-001028,-0.015816095233790857
ACH-001031,-0.04070597081894085
ACH-001038,0.018037650700568442
ACH-001048,0.096939165957385
ACH-001050,0.09391248804555463
ACH-001053,-0.05127125305961459
ACH-001054,0.0638913264313577
ACH-001061,0.1035629421383121
ACH-001067,0.13123793859429744
ACH-001075,-0.038244015135534166
ACH-001096,0.013555117641481585
ACH-001111,0.23664695517739726
ACH-001119,-0.12513118758407016
ACH-001128,-0.019970300834258527
ACH-001134,-0.07252148845705278
ACH-001151,-0.034319712110326216
ACH-001163,0.01959492332305676
ACH-001164,0.03634190898171125
ACH-001183,0.0255916574779272
ACH-001192,-0.08824610987339893
ACH-001193,0.12235729639264195
ACH-001196,0.05069424146217515
ACH-001197,-0.012138061334616644
ACH-001205,-0.12210190509059585
ACH-001211,0.04608504140905148
ACH-001212,-0.011518964954378165
ACH-001228,0.036625578034444564
ACH-001232,-0.015698780906602115
ACH-001239,0.0767587750571446
ACH-001270,-0.032906981452981945
ACH-001274,-0.029531852826750683
ACH-001275,-0.014345006047798687
ACH-001277,-0.032854367671402644
ACH-001278,-0.03181356403848321
ACH-001280,-0.15474313526700675
ACH-001283,-0.02933755847564158
ACH-001289,-0.01095592642055172
ACH-001300,0.038987727663085635
ACH-001301,0.036798194929869764
ACH-001302,0.15067883679116467
ACH-001306,0.02500375013791423
ACH-001318,0.09847891685828153
ACH-001322,-0.0642949266788758
ACH-001328,-0.033643421505552946
ACH-001332,0.05121066371737845
ACH-001336,0.0763299023742048
ACH-001346,0.018373734428306032
ACH-001353,-0.06397343245787153
ACH-001354,0.0014442638661758926
ACH-001367,0.18586471007959232
ACH-001368,-0.044830297480350764
ACH-001374,-0.17015555967620974
ACH-001377,0.00711418515228423
ACH-001380,0.0473050549262463
ACH-001391,-0.013058111393747459
ACH-001408,-0.002702562288477933
ACH-001430,0.04516858168465046
ACH-001431,-0.017836033710425254
ACH-001450,0.03475998314338937
ACH-001496,-0.005540674853601478
ACH-001500,0.07494452046929287
ACH-001523,-0.033666407908916215
ACH-001532,-0.07587026206807093
ACH-001550,-0.028867275662608313
ACH-001552,-0.1536649060631368
ACH-001554,-0.0707984839984445
ACH-001654,-0.07417873452713786
ACH-001735,-0.013936901331471286
ACH-001736,-0.09173433430807856
ACH-001737,0.11300547120625265
ACH-001740,0.015485806405060313
ACH-001745,0.05602442105122135
ACH-001765,-0.053131415348499585
