,ZMYM1 (79830)
ACH-000004,0.040555567005218764
ACH-000005,0.035187215274720955
ACH-000007,0.14999009081653514
ACH-000009,-0.02488459514836204
ACH-000011,0.0890182724777518
ACH-000012,-0.1318762922431993
ACH-000013,0.004045805886280411
ACH-000014,0.14143636971323836
ACH-000015,-0.013695220009183984
ACH-000017,0.040044524644869836
ACH-000018,-0.020172952744804483
ACH-000019,0.1265924440702218
ACH-000021,0.0518461783323544
ACH-000022,0.08601453014979316
ACH-000025,-0.07001454912154667
ACH-000028,0.11680824027030358
ACH-000030,0.03058125434543627
ACH-000035,-0.09625886799545776
ACH-000036,0.02327868319706764
ACH-000037,0.11774697707056404
ACH-000039,0.08458825802716186
ACH-000040,0.016972928658790434
ACH-000041,0.02144206171932353
ACH-000042,0.14779879882464156
ACH-000045,-0.043305299841756434
ACH-000047,0.020649587679889368
ACH-000052,0.01845291641083251
ACH-000053,0.0064849194064085895
ACH-000054,0.11835041402863675
ACH-000055,-0.053158697597156565
ACH-000060,0.023982610949913892
ACH-000067,-0.06549728766279007
ACH-000070,0.1920905030719851
ACH-000075,-0.14676230145237604
ACH-000078,0.14209567185266045
ACH-000082,0.04965009214049848
ACH-000085,-0.03533594658398729
ACH-000086,-0.029516210632663686
ACH-000087,-0.01890169035729173
ACH-000092,-0.04327540331789812
ACH-000095,0.03158948956062008
ACH-000097,-0.011035320596742249
ACH-000098,0.06989569804056246
ACH-000099,0.07889768149194082
ACH-000108,-0.013631313990092
ACH-000113,0.07355559013726162
ACH-000116,-0.05327447660406698
ACH-000118,0.033391719901811084
ACH-000120,0.024682608521551408
ACH-000123,-0.12355736850710936
ACH-000127,0.05872718749227741
ACH-000128,-0.05844561160219329
ACH-000132,0.025264091576011147
ACH-000133,-0.02700457081691797
ACH-000137,0.02471966309149078
ACH-000138,0.07113830061643514
ACH-000142,-0.0432917409525664
ACH-000143,0.17958960987973924
ACH-000146,0.013299545072435873
ACH-000148,0.1222410681388046
ACH-000150,-0.1899889920553612
ACH-000152,0.08533638940027465
ACH-000153,-0.18604765528698994
ACH-000159,0.1110025240761144
ACH-000160,0.06994823250251499
ACH-000163,0.09737678457107796
ACH-000167,0.28286555824713105
ACH-000168,0.04112998451440833
ACH-000169,0.0839821663572729
ACH-000178,0.08301084159962184
ACH-000183,0.07647542207806793
ACH-000188,-0.003451430574346357
ACH-000189,-0.02566624300714135
ACH-000190,0.005034180974503706
ACH-000198,0.03253698491225342
ACH-000203,0.17253837661282115
ACH-000204,0.08607777420703043
ACH-000206,0.08734431307245574
ACH-000207,0.08724377711747054
ACH-000208,-0.13495807616837474
ACH-000210,0.01610490076919547
ACH-000211,0.1079601244322704
ACH-000215,-0.016064486847050443
ACH-000221,0.04309776934206386
ACH-000222,0.17386148527528175
ACH-000223,0.07204726841513709
ACH-000226,0.07327142735419043
ACH-000227,-0.08151627434432214
ACH-000228,0.12472296153574446
ACH-000231,0.1383345343940554
ACH-000232,-0.031418457848755514
ACH-000233,0.013249871395317116
ACH-000234,-0.01205415160948914
ACH-000235,0.023901210027725703
ACH-000237,0.049868253786507326
ACH-000238,0.0270846644773044
ACH-000242,-0.04413991894030028
ACH-000243,0.05045668602541625
ACH-000244,-4.8555045607656674e-05
ACH-000246,0.04760302272831229
ACH-000248,0.02210747318041814
ACH-000250,0.06748221506147788
ACH-000251,-0.11636967050249016
ACH-000252,0.12940394011365772
ACH-000253,-0.015165010686677869
ACH-000255,0.07425785050350106
ACH-000256,-0.008488857447820552
ACH-000257,-0.21115858791619094
ACH-000258,0.06959233341245233
ACH-000259,0.10150025690543568
ACH-000260,0.07589862996796086
ACH-000261,0.07242045357813906
ACH-000262,0.1009828457585292
ACH-000263,0.0025832692564554324
ACH-000264,0.058111356177721486
ACH-000265,0.15125923339415825
ACH-000266,0.15099955028608694
ACH-000272,-0.06499838166003742
ACH-000274,0.026183549947470467
ACH-000277,0.1445760418386926
ACH-000278,0.044816701777644165
ACH-000279,-0.06660727825698652
ACH-000280,0.015463361998092702
ACH-000281,0.10035508860580464
ACH-000288,-0.02360170753330436
ACH-000291,0.017182214014514516
ACH-000293,-0.10661629176286848
ACH-000294,-0.08342224042522152
ACH-000295,0.2956935180575161
ACH-000296,0.049239371947947405
ACH-000302,-0.025199043482450747
ACH-000304,0.18078607613541214
ACH-000307,-0.00856509483269346
ACH-000308,0.07730064703574169
ACH-000310,-0.11404568726036253
ACH-000311,-0.047269257544379883
ACH-000312,0.11439024012509386
ACH-000315,-0.03762646620715845
ACH-000316,0.06705667372704797
ACH-000317,0.18645364538853493
ACH-000318,-0.019175334216277373
ACH-000319,0.11467460805809765
ACH-000320,0.1312594086678346
ACH-000322,0.16269068666230296
ACH-000323,-0.14816265322183586
ACH-000324,-0.03991153471252781
ACH-000329,0.010256132579593341
ACH-000330,0.22213021959848295
ACH-000331,-0.027262095588520587
ACH-000332,-0.05953131471362717
ACH-000334,-0.22171877265355075
ACH-000335,0.10951294214631233
ACH-000336,0.165131519797295
ACH-000337,0.11164969933414384
ACH-000338,-0.27082830932541196
ACH-000339,0.02333178096296035
ACH-000341,-0.008320261527309095
ACH-000348,-0.013276372998403108
ACH-000350,0.058887595210418926
ACH-000352,-0.06868818051779631
ACH-000356,-0.12300970253480095
ACH-000361,-0.10639003763197624
ACH-000362,0.0810546801863259
ACH-000363,0.1670883219231824
ACH-000364,-0.03201910193017265
ACH-000365,0.04459746533894948
ACH-000366,0.030630495012539883
ACH-000368,0.04363163814635098
ACH-000374,0.052030837620237316
ACH-000375,0.05417966661287153
ACH-000376,-0.10263082496469447
ACH-000381,-0.033577585054251735
ACH-000383,0.032396796510667535
ACH-000387,0.057641186707002766
ACH-000389,0.007238556253056789
ACH-000390,0.12537676402136244
ACH-000393,-0.04058337547243045
ACH-000395,0.08481244040593633
ACH-000396,0.13952520046700276
ACH-000397,0.09819720315074663
ACH-000401,0.0918951373758056
ACH-000402,0.10962586204401477
ACH-000403,-0.0009419646594543961
ACH-000404,0.10519311956859544
ACH-000406,0.009517161719219392
ACH-000407,0.07870517845699912
ACH-000408,0.04481728404882339
ACH-000410,0.11246669325534643
ACH-000411,-0.004173461235060446
ACH-000414,-0.046184197172233564
ACH-000415,0.05793299972629828
ACH-000416,0.09924986114143487
ACH-000420,0.02860150010384413
ACH-000421,0.042397610401778064
ACH-000424,0.05880921972218205
ACH-000425,0.023669264394585988
ACH-000426,-0.037004956945571404
ACH-000427,-0.021812443830517447
ACH-000433,0.1607003046242754
ACH-000435,0.07673692652117722
ACH-000436,-0.08129363516632764
ACH-000444,0.07355073719987093
ACH-000445,0.2534653544350218
ACH-000448,-0.004036980647346765
ACH-000450,0.04416991618083355
ACH-000452,0.01874307054804497
ACH-000454,0.13317390190039816
ACH-000458,0.07666398831631496
ACH-000459,-0.06240574113702468
ACH-000460,0.052939292526584206
ACH-000461,-0.043404213023508165
ACH-000463,0.025491528450148036
ACH-000464,-0.004164098864663262
ACH-000466,0.1273740410212374
ACH-000467,0.0613659447590952
ACH-000468,0.20536399582779413
ACH-000469,0.10019045188209257
ACH-000470,0.055661946766545976
ACH-000471,0.1148811314922686
ACH-000472,0.052435953498269086
ACH-000473,0.04463247959963737
ACH-000475,-0.06472102882319547
ACH-000476,0.15135664995393674
ACH-000477,0.02165702528145909
ACH-000479,0.1872714899753449
ACH-000480,-0.037197720158801004
ACH-000481,0.09314243211512838
ACH-000483,-0.15528396215287607
ACH-000484,0.02336827371938999
ACH-000485,0.08458757837712177
ACH-000486,-0.0429255696810486
ACH-000487,0.04647479092419306
ACH-000488,0.04073339672033395
ACH-000490,0.09601841131809144
ACH-000491,0.13213391391503815
ACH-000495,0.08055233434314754
ACH-000496,0.037219925292760386
ACH-000499,-0.03303303820973633
ACH-000500,0.2780745869087872
ACH-000502,0.041155892415657404
ACH-000503,0.1323399033782277
ACH-000505,-0.01001852082209829
ACH-000507,-0.044801259371954436
ACH-000510,0.009111516040202132
ACH-000511,-0.002388269854199269
ACH-000512,0.20016630373411576
ACH-000516,0.07590842821180069
ACH-000517,-0.032545857171034094
ACH-000518,0.13542439320760827
ACH-000520,0.07124100675199585
ACH-000521,0.030600123973432744
ACH-000522,-0.043465736208194335
ACH-000524,0.048697811259186125
ACH-000527,0.013198618487334238
ACH-000528,-0.1045665207156882
ACH-000537,0.029497108934184082
ACH-000541,-0.21754241161258747
ACH-000542,-0.07478292754739667
ACH-000544,0.06259741675647827
ACH-000545,0.02692084760914942
ACH-000547,0.0869174821047418
ACH-000548,-0.055087376218063255
ACH-000549,0.2090492962722968
ACH-000550,-0.06842838705741834
ACH-000552,0.09216543270363488
ACH-000556,0.09990369127078658
ACH-000557,0.09103658964947924
ACH-000569,-0.2679485603960243
ACH-000570,-0.0403441023071418
ACH-000571,0.11972428567423313
ACH-000573,0.02983399232771065
ACH-000576,-0.0412798228556155
ACH-000579,0.1293431179868358
ACH-000580,0.016582031011153818
ACH-000584,0.0522757736008948
ACH-000585,0.03861048041369596
ACH-000588,0.14932175625816532
ACH-000589,-0.0011773191129920801
ACH-000591,0.032844044117420965
ACH-000593,0.108662956346201
ACH-000600,-0.07005367891568226
ACH-000601,0.07361397553009454
ACH-000605,0.06458302414373165
ACH-000606,0.028506394230498413
ACH-000608,0.01868114268289657
ACH-000614,0.0810587507864058
ACH-000616,-0.0235767312470147
ACH-000618,0.061249556458187325
ACH-000619,-0.0634848928126623
ACH-000620,-0.0038090866880975743
ACH-000621,-0.05079098963389271
ACH-000622,-0.10592025100212824
ACH-000623,0.008063914045501193
ACH-000624,0.01122751434401374
ACH-000627,-0.012098615482079614
ACH-000630,0.033100091377656106
ACH-000631,-0.1196560903574071
ACH-000632,0.05793820150810757
ACH-000633,-0.019289345825127008
ACH-000637,-0.014788189684232681
ACH-000638,0.0602289436234834
ACH-000646,0.028804743499125676
ACH-000647,0.08654752739601823
ACH-000648,-0.06013904668142471
ACH-000649,0.04479953462577984
ACH-000651,0.07255408973676297
ACH-000652,0.10422750588035326
ACH-000653,0.09228273698911414
ACH-000657,0.02653185026174555
ACH-000658,0.12013382808136228
ACH-000661,0.05182530606630243
ACH-000662,-0.07568405733335913
ACH-000663,-0.10625825530799053
ACH-000665,0.09889763342506666
ACH-000671,-0.0036080400832586936
ACH-000672,-0.09462467828191376
ACH-000673,-0.012378253978084964
ACH-000676,-0.09603217310747657
ACH-000677,-0.0318358404820912
ACH-000681,0.14530647317645362
ACH-000683,0.004000525415857843
ACH-000684,-0.12018950422786395
ACH-000688,-0.0770194208620412
ACH-000693,0.04183646484692252
ACH-000694,0.06279609756879019
ACH-000695,-0.0843832070387684
ACH-000696,0.011044266328478256
ACH-000697,-0.07515751723881849
ACH-000699,0.02601968231218801
ACH-000701,-0.0555126407751793
ACH-000706,-0.00988464469837321
ACH-000711,-0.054317113278707946
ACH-000713,0.1310487928739596
ACH-000714,0.24062006714872414
ACH-000718,0.1709448536214802
ACH-000720,-0.03438730857063519
ACH-000721,0.014926111804824697
ACH-000724,0.05746379663900821
ACH-000725,0.15978226167984266
ACH-000732,0.056501616850158816
ACH-000734,0.017280499505832884
ACH-000735,0.03999602338588622
ACH-000736,0.06477208450779089
ACH-000738,0.008359585275314241
ACH-000746,0.10155045257714558
ACH-000747,0.1120009888541679
ACH-000748,0.14391599821184073
ACH-000753,0.0661251469780573
ACH-000756,0.006672353618497788
ACH-000757,0.04013766132068719
ACH-000758,0.05394574586656493
ACH-000760,0.1000686240304956
ACH-000762,0.19565233387816805
ACH-000763,0.049632691829320376
ACH-000764,0.1251629699574374
ACH-000765,-0.06455874531328334
ACH-000766,0.04607166437459792
ACH-000767,0.03071219119053501
ACH-000768,0.11131368631116743
ACH-000769,-0.023156909510095938
ACH-000770,-0.01605213223569843
ACH-000771,0.0798112556801177
ACH-000773,0.07965367257682418
ACH-000776,0.0021109434045885694
ACH-000777,-0.06307197623468708
ACH-000778,0.07050487514444803
ACH-000781,0.0739782914461602
ACH-000782,-0.0013347394663104008
ACH-000783,-0.015698994918748092
ACH-000784,0.04183952851649316
ACH-000785,0.10358424585757244
ACH-000787,0.0289027290334328
ACH-000788,0.03805629863469947
ACH-000791,0.0527127118527829
ACH-000792,0.11255269747618683
ACH-000794,0.0219494712437953
ACH-000796,0.007567487001391492
ACH-000798,0.05610702821715035
ACH-000799,-0.03281392505487523
ACH-000800,0.2598187690917625
ACH-000802,0.08715739273807335
ACH-000804,0.18216344627060072
ACH-000805,0.14960357827779158
ACH-000809,0.019588843265334967
ACH-000810,-0.03504167113933792
ACH-000811,0.00978766420084787
ACH-000817,0.009043040070064026
ACH-000819,0.12717967435840954
ACH-000820,-0.009044931534561935
ACH-000821,-0.03923069955021236
ACH-000822,0.050642612080665374
ACH-000823,0.0477109630858744
ACH-000824,0.056612910109171424
ACH-000827,0.042281481814843945
ACH-000829,-0.010599668678450096
ACH-000831,-0.06988530492917372
ACH-000832,0.07072805198878332
ACH-000833,0.114965966460816
ACH-000834,-0.01792367188890653
ACH-000835,-0.05546971472177911
ACH-000836,0.07320415768093072
ACH-000837,0.05933274309662739
ACH-000838,0.09324775834781064
ACH-000839,0.04663369323245364
ACH-000840,-0.020641441512533748
ACH-000841,0.04472922239135591
ACH-000843,0.0552851449580231
ACH-000846,-0.11923648526650173
ACH-000847,-0.12219782286478766
ACH-000848,0.09437509658894548
ACH-000849,0.0214852812722098
ACH-000851,-0.1263025262639147
ACH-000855,0.1277852837783713
ACH-000856,0.05544041475995245
ACH-000858,0.06291998705549524
ACH-000859,0.0460503559539721
ACH-000861,-0.1124076558600066
ACH-000862,0.07327826306015983
ACH-000865,0.08012243916015598
ACH-000866,0.0448511013193915
ACH-000867,0.0325073408453232
ACH-000869,0.011056488232837964
ACH-000872,-0.003667393581286194
ACH-000873,-0.09660812600069242
ACH-000876,0.10532334632161304
ACH-000878,0.3841314032189443
ACH-000880,0.1024889850356212
ACH-000881,0.10642877919335894
ACH-000882,-0.060244691080979025
ACH-000884,0.07144155359630286
ACH-000885,0.04957009580507974
ACH-000887,-0.07436122135984784
ACH-000889,0.05642434759200249
ACH-000896,0.1791088094351149
ACH-000898,0.11825985197014492
ACH-000900,0.016281881964804942
ACH-000901,0.006761409858185026
ACH-000905,0.08897939175347885
ACH-000906,0.012286173046924687
ACH-000907,0.0857670377721057
ACH-000910,0.10704542472288148
ACH-000911,0.004419171519483072
ACH-000912,0.06452344741286875
ACH-000913,0.02520733871759796
ACH-000915,-0.07314418034930308
ACH-000916,-0.18595873148160386
ACH-000917,-0.07265819057141852
ACH-000920,-0.3099122445683283
ACH-000921,0.1525234229248375
ACH-000924,-0.058735458329130436
ACH-000926,-0.010462373344822792
ACH-000928,-0.010934953173736023
ACH-000929,0.07931459323451606
ACH-000932,-0.1038773253121134
ACH-000935,0.10229118426387984
ACH-000936,0.08968775236153742
ACH-000937,0.09432165724486376
ACH-000938,0.16284967987456295
ACH-000939,0.047924765739958616
ACH-000941,0.10880313135005323
ACH-000943,-0.01576120037819095
ACH-000946,-0.05129531699704863
ACH-000947,0.030675944712126705
ACH-000948,0.008682166110725205
ACH-000950,0.010870090276437195
ACH-000953,0.04281464980108684
ACH-000954,0.2275331715964574
ACH-000957,-0.016431747101044208
ACH-000958,0.1229282538799111
ACH-000960,0.11554462154648605
ACH-000963,0.06520499737436812
ACH-000968,0.13245066565066818
ACH-000969,0.025694009859814654
ACH-000972,0.02452100525301517
ACH-000973,0.004003141370857827
ACH-000974,0.011215698311447786
ACH-000978,0.026928124942173837
ACH-000984,0.05468107343998565
ACH-000986,0.049653126403807216
ACH-000988,0.11031436697565762
ACH-000993,-0.07689336698087898
ACH-000994,0.00942572046342714
ACH-000996,-0.05742183995302474
ACH-001001,0.008777474980994366
ACH-001020,-0.19517385490687492
ACH-001028,0.08747926158165653
ACH-001031,-0.0385477539884746
ACH-001038,0.12421131886092532
ACH-001048,-0.013757062756999262
ACH-001050,-0.02642477200383785
ACH-001053,0.006765843559766422
ACH-001054,0.15333401641353475
ACH-001061,-0.009590900531968384
ACH-001067,0.020032978279975952
ACH-001075,-0.15312376578892922
ACH-001096,-0.010235336828045906
ACH-001111,0.11184175996803383
ACH-001119,0.0355418035583536
ACH-001128,-0.15533438931795038
ACH-001134,0.036856274671851284
ACH-001151,0.055183948687371635
ACH-001163,0.05822887535196512
ACH-001164,0.10170081367051853
ACH-001183,-0.019644010747254026
ACH-001192,0.16450896188258488
ACH-001193,-0.08804283699143244
ACH-001196,0.007101342114535945
ACH-001197,0.08706990273062608
ACH-001205,-0.07714706893878956
ACH-001211,-0.07098590765492689
ACH-001212,0.010499240575248916
ACH-001228,0.04423656736851932
ACH-001232,0.0383019189447236
ACH-001239,-0.0007472013495199996
ACH-001270,-0.043690512766733566
ACH-001274,0.07586878575796975
ACH-001275,0.11806807182847115
ACH-001277,0.09064853592117343
ACH-001278,-0.07725880257849306
ACH-001280,0.00012270355164512486
ACH-001283,0.09451124414794797
ACH-001289,0.04615371016262161
ACH-001300,-0.003544460194242593
ACH-001301,0.0517865692710696
ACH-001302,-0.006890902781817261
ACH-001306,0.0008467610251264247
ACH-001318,0.052304516399369394
ACH-001322,0.1185065282343356
ACH-001328,0.005909578300992871
ACH-001332,0.06416767151031832
ACH-001336,0.014418326156309178
ACH-001346,0.13770453264304758
ACH-001353,0.010344104767116231
ACH-001354,-0.02989868496441841
ACH-001367,0.10483466233501484
ACH-001368,0.02238631429934965
ACH-001374,0.1544871248163766
ACH-001377,-0.011042648621757249
ACH-001380,0.018208421752419775
ACH-001391,0.1267478102571052
ACH-001408,0.050861458308037184
ACH-001430,0.25685438734007604
ACH-001431,0.0521657959808276
ACH-001450,0.13879810987395147
ACH-001496,-0.03156086222138428
ACH-001500,0.04616834437983938
ACH-001523,-0.013270088215565749
ACH-001532,-0.10964711865438197
ACH-001550,-0.0008531071045926393
ACH-001552,0.2321957522657213
ACH-001554,0.021219884553055963
ACH-001654,0.00984069761983969
ACH-001735,0.09505701636160667
ACH-001736,0.01787660481716077
ACH-001737,0.1909088205419024
ACH-001740,-0.042056944307211935
ACH-001745,0.03791281070438007
ACH-001765,-0.018549636489216818
