,DepMap_ID
26002,ACH-000065
26003,ACH-000065
70538,ACH-000223
98894,ACH-000309
100250,ACH-000313
192545,ACH-000546
200500,ACH-000562
241122,ACH-000648
263198,ACH-000689
348536,ACH-000786
348537,ACH-000786
381924,ACH-000818
405765,ACH-000848
424630,ACH-000870
448387,ACH-000889
551316,ACH-000946
601563,ACH-000962
650406,ACH-000975
676608,ACH-000981
676609,ACH-000981
693498,ACH-000984
807685,ACH-000992
807686,ACH-000992
807687,ACH-000992
807688,ACH-000992
807689,ACH-000992
950593,ACH-001145
967049,ACH-001233
1042416,ACH-001544
1084398,ACH-001680
1113258,ACH-002109
1116592,ACH-002121
1118728,ACH-002131
1154574,ACH-002215
1225572,ACH-002344
