,DepMap_ID
4694,ACH-000014
36524,ACH-000103
40114,ACH-000117
52343,ACH-000163
55155,ACH-000174
69092,ACH-000219
69093,ACH-000219
69487,ACH-000220
71173,ACH-000225
96377,ACH-000303
97838,ACH-000307
99900,ACH-000312
114376,ACH-000350
127146,ACH-000383
132339,ACH-000396
138017,ACH-000411
154700,ACH-000452
171746,ACH-000494
172779,ACH-000498
178720,ACH-000512
200536,ACH-000562
203358,ACH-000568
223429,ACH-000611
232839,ACH-000632
253487,ACH-000670
262546,ACH-000687
288816,ACH-000735
302399,ACH-000759
306029,ACH-000765
308068,ACH-000768
317751,ACH-000781
420932,ACH-000866
430174,ACH-000874
448474,ACH-000889
450960,ACH-000891
469300,ACH-000908
470816,ACH-000909
475491,ACH-000912
479235,ACH-000914
491545,ACH-000920
514616,ACH-000932
518343,ACH-000934
526131,ACH-000937
526132,ACH-000937
526133,ACH-000937
526134,ACH-000937
543822,ACH-000943
570637,ACH-000953
585358,ACH-000957
592085,ACH-000959
615777,ACH-000966
619968,ACH-000967
639693,ACH-000972
647083,ACH-000974
647084,ACH-000974
656547,ACH-000977
676998,ACH-000981
676999,ACH-000981
687762,ACH-000983
693899,ACH-000984
701122,ACH-000985
708564,ACH-000986
708565,ACH-000986
715958,ACH-000987
715959,ACH-000987
715960,ACH-000987
715961,ACH-000987
723006,ACH-000988
730343,ACH-000989
743294,ACH-000990
743295,ACH-000990
743296,ACH-000990
811208,ACH-000992
838462,ACH-000994
838463,ACH-000994
847190,ACH-000995
869050,ACH-000997
879492,ACH-000998
903585,ACH-000999
909130,ACH-001023
918074,ACH-001063
941961,ACH-001127
941962,ACH-001127
941963,ACH-001127
961230,ACH-001199
963664,ACH-001203
964461,ACH-001207
1019075,ACH-001442
1040431,ACH-001536
1043520,ACH-001546
1049788,ACH-001550
1053247,ACH-001552
1056826,ACH-001563
1056827,ACH-001563
1058218,ACH-001566
1070044,ACH-001610
1070045,ACH-001610
1094030,ACH-001750
1114807,ACH-002116
1115984,ACH-002120
1118561,ACH-002130
1126836,ACH-002157
1142494,ACH-002180
1148902,ACH-002198
1155613,ACH-002217
1165795,ACH-002232
1184537,ACH-002256
1184538,ACH-002256
1184539,ACH-002256
1200718,ACH-002286
1225219,ACH-002342
1229538,ACH-002362
