,MTA3 (57504)
ACH-000293,0.1585100248969572
ACH-000294,0.19498798399537345
ACH-000295,-0.22236721990035346
ACH-000296,0.02059686514388384
ACH-000302,0.14873696974987655
ACH-000304,0.1549769053809449
ACH-000307,0.11285064148960895
ACH-000308,0.14929932437750287
ACH-000310,0.034127666233984666
ACH-000311,0.08708475565878615
ACH-000312,0.033146301063102505
ACH-000315,-0.2381708371470002
ACH-000316,-0.04610567127924595
ACH-000317,0.07970713746953734
ACH-000318,0.03439659159923464
ACH-000319,0.11002743752432212
ACH-000320,0.042456715718568634
ACH-000322,0.10517258138248148
ACH-000323,0.07004294095779619
ACH-000324,-0.02778569508754649
ACH-000329,0.039414086306948926
ACH-000330,0.09888091563057724
ACH-000331,0.07946764547102421
ACH-000332,0.07243563881646757
ACH-000334,0.3136029874574893
ACH-000335,-0.047938227554365616
ACH-000336,-0.13023195956065825
ACH-000337,-0.04404726718906789
ACH-000338,-0.5394737725583906
ACH-000339,0.09387033940757082
ACH-000341,0.07264732126046951
ACH-000348,0.061684114254972985
ACH-000350,0.02608949769907441
ACH-000352,0.11442792477245953
ACH-000356,0.01885444869194629
ACH-000361,0.11300193289893805
ACH-000362,0.012742891766199936
ACH-000363,0.07609964685179331
ACH-000364,0.07935205885517586
ACH-000365,-0.040936636534830935
ACH-000366,-0.008822570849332523
ACH-000368,0.2557424016500833
ACH-000374,-0.058054186174263125
ACH-000375,-0.07680300935494246
ACH-000376,0.08176256305952848
ACH-000381,0.05323359786782784
ACH-000383,0.0883352602163377
ACH-000387,0.08275862682565124
ACH-000389,0.29605749681564597
ACH-000390,0.1021594866088839
ACH-000393,0.05610910570146477
ACH-000395,-0.05870113804378145
ACH-000396,-0.021472569504583143
ACH-000397,-0.04443392636625193
ACH-000401,0.015803197498787197
ACH-000402,0.21259967487153847
ACH-000403,0.08608033007253199
ACH-000404,0.016125843209561955
ACH-000406,0.16211459065873046
ACH-000407,-0.023452153991644503
ACH-000408,0.06181165858535475
ACH-000410,0.07085732362146778
ACH-000411,0.095098123340304
ACH-000414,-0.021610789060534062
ACH-000415,0.10212495344329624
ACH-000416,0.09770036935941227
ACH-000420,0.003339489465823998
ACH-000421,0.052296081283370564
ACH-000424,0.22623821811441724
ACH-000425,0.037927385748942506
ACH-000426,0.01970149020254542
ACH-000427,0.2510747643027208
ACH-000433,-0.07152278690649956
ACH-000435,0.2099569141591392
ACH-000436,0.17876954792305608
ACH-000444,0.140330905672824
ACH-000445,0.35570906167792576
ACH-000448,0.07422871359401965
ACH-000450,-0.1661174746534565
ACH-000452,0.0029032718163847586
ACH-000454,0.19980991404317533
ACH-000458,0.014848156942683325
ACH-000459,0.004755801529738668
ACH-000460,0.007929865306451466
ACH-000461,0.12682083636852162
ACH-000463,0.1458775126676518
ACH-000464,-0.05908552146969569
ACH-000466,-0.09685734874963554
ACH-000467,-0.0802442887957439
ACH-000468,0.06752761003663396
ACH-000469,0.06604128551550192
ACH-000470,0.08530988179060996
ACH-000471,0.15795771554142854
ACH-000472,0.06542987104451521
ACH-000473,0.09217605068560364
ACH-000475,0.06849336546597087
ACH-000476,0.14270195697943938
ACH-000477,-0.045721092299945386
ACH-000479,-0.13346145261684686
ACH-000480,0.13244812553084542
ACH-000481,-0.02090624512308873
ACH-000483,0.04708077988726845
ACH-000484,0.16076713066225826
ACH-000485,0.09417028336808733
ACH-000486,0.10276122568406668
ACH-000487,7.864430604167804e-05
ACH-000488,0.0048572000884734975
ACH-000490,-0.00802974122237909
ACH-000491,0.1446169023179782
ACH-000495,-0.10684413057310403
ACH-000496,0.06720554482698045
ACH-000499,0.03276362575548642
ACH-000500,-0.04387763713218093
ACH-000502,0.1162106624207504
ACH-000503,0.062197213672590415
ACH-000505,0.1319220716147656
ACH-000507,0.025040538854112858
ACH-000510,0.06846126325566985
ACH-000511,0.20177509905725927
ACH-000512,-0.019537876914080727
ACH-000516,0.12321684298912798
ACH-000517,0.1323986636877348
ACH-000518,0.16133168954024107
ACH-000520,0.07793987919482524
ACH-000521,0.1028514943338509
ACH-000522,0.022650875795827585
ACH-000524,0.11554349345305027
ACH-000527,0.048454973732394366
ACH-000528,0.019257963883623892
ACH-000537,0.04905043182134247
ACH-000541,-0.0998600334296208
ACH-000542,0.0985296973643035
ACH-000544,0.002113102370692513
ACH-000545,0.09405990886062107
ACH-000547,0.3243495330426852
ACH-000548,0.09898193681321632
ACH-000549,0.12076005826231667
ACH-000550,0.11008313040608084
ACH-000552,-0.007874364323144405
ACH-000556,0.06142080393790327
ACH-000557,0.029595353233901073
ACH-000569,0.1944280286301452
ACH-000570,0.08709852666403935
ACH-000571,0.13892950020833733
ACH-000573,0.07522640328737852
ACH-000576,0.026752842004489515
ACH-000579,0.19014270753831305
ACH-000580,0.04012120926919475
ACH-000584,0.023813327320510082
ACH-000585,-0.010723651151889084
ACH-000588,0.16438763847587715
ACH-000589,0.003236932513405927
ACH-000591,-0.07475789612773306
ACH-000593,0.054560986934696284
ACH-000600,-0.045518022738631383
ACH-000601,0.13465488415976862
ACH-000605,0.006830638911945822
ACH-000606,0.0454215255963424
ACH-000608,0.01286079587505332
ACH-000614,0.15315693311699224
ACH-000616,0.10337915282967017
ACH-000618,0.11432376024051652
ACH-000619,-0.01737472937894349
ACH-000620,-0.2712322441028521
ACH-000621,0.08842405876735092
ACH-000622,0.17636294439781938
ACH-000623,0.10077194615512924
ACH-000624,0.03179507502343537
ACH-000627,-0.07414367716773955
ACH-000630,0.0027454187218644553
ACH-000631,0.41818020789821664
ACH-000632,0.09290761149868944
ACH-000633,0.03213020504392293
ACH-000637,0.0022177816944031017
ACH-000638,0.1105173143047491
ACH-000646,-0.06677735234453103
ACH-000647,0.09334254674052916
ACH-000648,-0.0036751827500712173
ACH-000649,0.07765596431214683
ACH-000651,0.09118693927290904
ACH-000652,0.19130031823619528
ACH-000653,-0.05541589751575873
ACH-000657,0.06161318345536512
ACH-000658,0.0194679231839358
ACH-000661,0.09794438770362077
ACH-000662,-0.05261378088160063
ACH-000663,0.3479331365279197
ACH-000665,-0.019996002293999813
ACH-000671,0.007530660211039878
ACH-000672,-0.1769071001798346
ACH-000673,0.017992621961984968
ACH-000676,0.16019562081793362
ACH-000677,0.18637796229021905
ACH-000681,-0.09644193502429027
ACH-000683,0.11743066287705957
ACH-000684,-0.04918239754110327
ACH-000688,-0.09037703643085722
ACH-000693,0.08645961264905662
ACH-000694,0.1272881296804993
ACH-000695,0.0768591255460313
ACH-000696,-0.021456847939378517
ACH-000697,0.2619172912462535
ACH-000699,0.15630543763568167
ACH-000701,0.11872324423003967
ACH-000706,0.01629310805737836
ACH-000711,-0.021527779723637244
ACH-000713,0.10014948801860143
ACH-000714,-0.09770507565529687
ACH-000718,0.06035127925700589
ACH-000720,0.017852776055368495
ACH-000721,0.001883301905952114
ACH-000724,-0.035884939612785535
ACH-000725,0.14649354696855094
ACH-000732,0.08145973478912928
ACH-000734,0.004003280885568364
ACH-000735,0.09798063938182457
ACH-000736,0.007475807355892663
ACH-000738,0.07469977262436145
ACH-000746,0.0917516651448521
ACH-000747,0.15791921031133446
ACH-000748,0.10467555864751568
ACH-000753,0.09280658080019544
ACH-000756,0.007707697852002777
ACH-000757,0.13037045728652066
ACH-000758,-0.0020750919684126364
ACH-000760,0.1110198090699596
ACH-000762,0.04613870886325671
ACH-000763,0.12367434175603292
ACH-000764,0.06342211211058046
ACH-000765,0.16757002589755093
ACH-000766,0.06612873595287036
ACH-000767,0.02507257303973441
ACH-000768,0.17715400189271868
ACH-000769,0.01831200271254624
ACH-000770,0.07421979275701505
ACH-000771,0.05209461826583663
ACH-000773,0.07597475575145371
ACH-000776,0.09349025294955404
ACH-000777,-0.08865294941554752
ACH-000778,0.08039388068429466
ACH-000781,0.16682978077940774
ACH-000782,-0.011751082500871198
ACH-000783,0.0336478362130362
ACH-000784,0.08818887356431014
ACH-000785,0.18619858144764093
ACH-000787,0.057648836605900165
ACH-000788,0.0145642867538336
ACH-000791,0.07668444688242221
ACH-000792,0.05760456594406047
ACH-000794,-0.07468122383432453
ACH-000796,0.001397029931908719
ACH-000798,0.08455245480976381
ACH-000799,-0.06989875914660408
ACH-000800,-0.0954065705377936
ACH-000802,0.0041524996625049385
ACH-000804,-0.04490345165856655
ACH-000805,-0.07192834508330569
ACH-000809,0.0084856229866415
ACH-000810,0.06873802164386741
ACH-000811,0.1092091124953725
ACH-000817,-0.052488509339305926
ACH-000819,0.03301135796097285
ACH-000820,0.13220993523572616
ACH-000821,0.4791082435322474
ACH-000822,-0.06694852751027296
ACH-000823,0.048156631323609526
ACH-000824,0.08885619240296487
ACH-000827,0.08637803969042902
ACH-000829,-0.007930690394822243
ACH-000831,-0.06477582811597993
ACH-000832,0.0680592044037415
ACH-000833,0.0321124953361361
ACH-000834,0.16152820731803402
ACH-000835,0.12648314593943158
ACH-000836,0.3301465437820514
ACH-000837,0.171723483463576
ACH-000838,0.051333606932353185
ACH-000839,-0.060831937098165326
ACH-000840,0.17145260491554498
ACH-000841,-0.032112208202901366
ACH-000843,0.09656700215949607
ACH-000846,0.030872023945043268
ACH-000847,0.11228493374843948
ACH-000848,0.17148468583272194
ACH-000849,0.2584091659972224
ACH-000851,-0.019344807791449987
ACH-000855,0.1741878594688037
ACH-000856,-0.06190854809758409
ACH-000858,0.12648054350022284
ACH-000859,0.4058729172431646
ACH-000861,0.1274748788676353
ACH-000862,-0.010324777103207951
ACH-000865,0.05891833509613821
ACH-000866,0.14639398618634614
ACH-000867,0.08128831131824345
ACH-000869,0.09753427705457583
ACH-000872,0.08287520305629513
ACH-000873,0.14609266493797884
ACH-000876,0.05901518884543847
ACH-000878,0.1319026981482965
ACH-000880,-0.02207004678541178
ACH-000881,0.11811262182022797
ACH-000882,0.04682166552980613
ACH-000884,0.12652144884848945
ACH-000885,0.04808297662389783
ACH-000887,0.1323798879725781
ACH-000889,0.033083575049354275
ACH-000896,0.09218396927106996
ACH-000898,-0.10812122994542836
ACH-000900,-0.108061431263444
ACH-000901,0.12738290474707484
ACH-000905,0.031635221552597126
ACH-000906,0.15935655629939302
ACH-000907,-0.19782905993196973
ACH-000910,0.06745401688098249
ACH-000911,0.05873112348916777
ACH-000912,0.02245727341751713
ACH-000913,0.05305917953889037
ACH-000915,0.08029182245025765
ACH-000916,-0.05382773031110522
ACH-000917,0.0781856137013143
ACH-000920,0.06348644364323534
ACH-000921,0.17102216394360142
ACH-000924,0.17529197087511214
ACH-000926,-0.019774525391329137
ACH-000928,-0.09880079793691064
ACH-000929,-0.06643302064981038
ACH-000932,0.04099380781557877
ACH-000935,0.11219381080124753
ACH-000936,-0.08717408778076216
ACH-000937,0.0934096841391108
ACH-000938,0.015336017500672728
ACH-000939,0.3778942584286887
ACH-000941,0.11791397945520594
ACH-000943,0.049456309729411285
ACH-000946,-0.06395307926399414
ACH-000947,0.07416417928000693
ACH-000948,0.02126200319103839
ACH-000950,-0.009258377700483884
ACH-000953,0.008425947485485011
ACH-000954,-0.3168551132181112
ACH-000957,-0.0007724968506796679
ACH-000958,-0.0071889952308750935
ACH-000960,0.025353996514160173
ACH-000963,-0.0010254410727208326
ACH-000968,0.02786517292126569
ACH-000969,0.04921450313414179
ACH-000972,-0.3740683864654345
ACH-000973,0.0590073456163785
ACH-000974,0.003085853911139759
ACH-000978,0.2336961817662771
ACH-000984,-0.015745433476398032
ACH-000986,-0.037637237621487074
ACH-000988,0.09999475894762416
ACH-000993,-0.14331249409501953
ACH-000994,-0.00040217129077136136
ACH-000996,-0.1041424555676562
ACH-001001,-0.005211249231885676
ACH-001020,0.5048562257010829
ACH-001028,0.057102213767396076
ACH-001031,0.10771105942438172
ACH-001038,0.026783266723578218
ACH-001048,-0.01635550031832321
ACH-001050,0.025143824216088902
ACH-001053,0.06077621532605217
ACH-001054,0.048273769319414885
ACH-001061,0.08148934936674508
ACH-001067,-0.09353765337927593
ACH-001075,0.07693792839407748
ACH-001096,0.022590765349725782
ACH-001111,0.00336296829166423
ACH-001119,0.07024797093987649
ACH-001128,1.1074812228355335
ACH-001134,-0.09410278412563068
ACH-001151,0.06663141926946001
ACH-001163,0.09261844416858618
ACH-001164,0.02040918404239352
ACH-001183,0.08906444972955352
ACH-001192,0.0003709034563118064
ACH-001193,0.024171747007969858
ACH-001196,-0.05026136048919795
ACH-001197,-0.0145433808251764
ACH-001205,0.024738618097424232
ACH-001211,0.2322963504427013
ACH-001212,-0.18493308222884147
ACH-001228,0.07613682534606903
ACH-001232,0.09446306260092363
ACH-001239,0.13868797071584613
ACH-001270,0.3473834944272763
ACH-001274,0.06736211589413726
ACH-001275,0.055704489420237424
ACH-001277,0.1081907055794826
ACH-001278,0.07985622687747224
ACH-001280,-0.03970082143919041
ACH-001283,0.06653507374350719
ACH-001289,-0.032254616384576544
ACH-001300,-0.18503931379928426
ACH-001301,0.08951187983066683
ACH-001302,-0.02708399771862177
ACH-001306,0.1012056633510814
ACH-001318,-0.04343705256791623
ACH-001322,0.08379290159975047
ACH-001328,0.002277715057675653
ACH-001332,-0.06837493400541604
ACH-001336,-0.01891232316638716
ACH-001346,0.09490501404990273
ACH-001353,0.040756978346447766
ACH-001354,-0.07882206436303332
ACH-001367,-0.08450461565839562
ACH-001368,0.06887751786824838
ACH-001374,0.09609545673819056
ACH-001377,0.06256360316136228
ACH-001380,0.0833798306250657
ACH-001391,0.01929838939660038
ACH-001408,0.01758965421549371
ACH-001430,0.2589037674309226
ACH-001431,-0.0960639166166754
ACH-001450,0.0241727072481738
ACH-001496,0.26393058072735515
ACH-001500,0.17670947782810148
ACH-001523,0.015968080636839733
ACH-001532,0.10877375636451003
ACH-001550,0.373288562088655
ACH-001552,0.11286317103083995
ACH-001554,0.14443076284889422
ACH-001654,0.004423879920567409
ACH-001735,-0.0581779412642907
ACH-001736,0.14994946335539466
ACH-001737,0.28821419832380096
ACH-001740,0.05184489364719955
ACH-001745,0.08730324541699236
ACH-001765,0.0034345260894383858
