,DDHD1 (80821)
ACH-000376,-0.01712280741184004
ACH-000381,0.1681912627079359
ACH-000383,0.08502551881174814
ACH-000387,0.15176407731959338
ACH-000389,-0.18511392610718272
ACH-000390,0.0693240237654281
ACH-000393,0.0039166078708710505
ACH-000395,0.035316133759139896
ACH-000396,-0.03239115753567503
ACH-000397,-0.0354188692363828
ACH-000401,0.04651354826285865
ACH-000402,0.3047295754167288
ACH-000403,0.03190719267832768
ACH-000404,0.10612302303263672
ACH-000406,0.06323014963841582
ACH-000407,0.007807573450858868
ACH-000408,-0.02731039014750536
ACH-000410,0.07018230118083986
ACH-000411,-0.036063953081437394
ACH-000414,0.05442504246916981
ACH-000415,0.0995965699728164
ACH-000416,0.04609586008437275
ACH-000420,0.0013664837342303366
ACH-000421,0.02910574686596839
ACH-000424,0.15717558625099404
ACH-000425,0.06078933233877811
ACH-000426,0.015697432969759912
ACH-000427,0.1344951468817284
ACH-000433,-0.008666004663931571
ACH-000435,-0.0625833361671095
ACH-000436,0.003608934853070501
ACH-000444,0.21262164678201795
ACH-000445,0.19834188648667067
ACH-000448,0.0019050587942950113
ACH-000450,0.06458003654556739
ACH-000452,-0.045687600780301166
ACH-000454,-0.007890921741170556
ACH-000458,0.012082145773852802
ACH-000459,0.2319439400958755
ACH-000460,0.07425906037937262
ACH-000461,0.19612690907244487
ACH-000463,-0.07941241744612239
ACH-000464,-0.03455606367663678
ACH-000466,-0.07760836610172428
ACH-000467,0.006865713742234475
ACH-000468,0.1618870147176568
ACH-000469,0.003252413006896023
ACH-000470,0.11295354750266424
ACH-000471,0.06837429120349192
ACH-000472,-0.0016217288990210234
ACH-000473,0.09926412781976117
ACH-000475,-0.005627423257943218
ACH-000476,0.0011581805186563574
ACH-000477,0.07150783341948902
ACH-000479,0.023437639679806083
ACH-000480,0.07407740444031127
ACH-000481,-0.1413588653642523
ACH-000483,0.08155594474369594
ACH-000484,-0.03816098249291239
ACH-000485,0.011166164143942059
ACH-000486,0.08007122707195474
ACH-000487,0.02610098984898853
ACH-000488,0.0619050795376289
ACH-000490,0.019528547016451524
ACH-000491,0.0532728354247923
ACH-000495,0.040850010605545405
ACH-000496,0.1166634884842493
ACH-000499,0.1195754750843189
ACH-000500,-0.16274498358251574
ACH-000502,0.006378217828580407
ACH-000503,-0.08502480099668659
ACH-000505,0.010201609780014966
ACH-000507,0.042031918016603456
ACH-000510,0.06553492217063807
ACH-000511,0.025697903069100404
ACH-000512,0.13761121710539725
ACH-000516,0.024203717326728942
ACH-000517,0.09396685424282823
ACH-000518,0.1167409385029806
ACH-000520,0.056683545641743376
ACH-000521,0.07926382983736084
ACH-000522,0.053378218216507074
ACH-000524,0.042301032242300717
ACH-000527,0.06149852168937005
ACH-000528,0.13587876494250253
ACH-000537,0.04204315465510839
ACH-000541,0.3276965824103713
ACH-000542,-7.085259255200172e-05
ACH-000544,-0.061657792841768075
ACH-000545,0.09171741356539212
ACH-000547,0.05043840034019939
ACH-000548,0.1472908649183672
ACH-000549,-0.06758879001045925
ACH-000550,0.051523403452326096
ACH-000552,0.1348524072982467
ACH-000556,0.06766708834717564
ACH-000557,0.07475933559411728
ACH-000569,0.20652329764573352
ACH-000570,-0.047341490114664285
ACH-000571,-0.006639799829011609
ACH-000573,0.022753618373746138
ACH-000576,-0.03729314128123282
ACH-000579,0.07518854249460162
ACH-000580,0.06606225665673122
ACH-000584,0.04414440079021483
ACH-000585,0.10383414781118194
ACH-000588,0.12876662322627608
ACH-000589,0.04288283591154246
ACH-000591,-0.0001655910732568222
ACH-000593,0.0360704145896936
ACH-000600,0.07791947583036359
ACH-000601,0.07409022494130885
ACH-000605,0.15386326324476335
ACH-000606,-0.039413866220746316
ACH-000608,0.050433459015135684
ACH-000614,0.11958407733708705
ACH-000616,0.05182752338427317
ACH-000618,0.054197999974468884
ACH-000619,0.05855878222666469
ACH-000620,0.031417587936111366
ACH-000621,0.0818513719198702
ACH-000622,-0.07886835584451223
ACH-000623,-0.06353993284290044
ACH-000624,0.02395980355087106
ACH-000627,0.11336645412279635
ACH-000630,0.06966366437122548
ACH-000631,-0.10868702325814536
ACH-000632,0.01528542482885552
ACH-000633,0.018451339587247397
ACH-000637,-0.07124499743188709
ACH-000638,0.010036598273477092
ACH-000646,0.010807155715924149
ACH-000647,0.09485238412168882
ACH-000648,0.05633735517668576
ACH-000649,0.01305014320579612
ACH-000651,-0.007854592849270871
ACH-000652,-0.058864837078628864
ACH-000653,0.186596199010298
ACH-000657,0.08380661346551843
ACH-000658,-0.10665717265460754
ACH-000661,0.05549485529321799
ACH-000662,-0.17049846898200022
ACH-000663,0.08711386122839036
ACH-000665,0.08064267181681592
ACH-000671,0.04417892822267472
ACH-000672,0.06417608216876412
ACH-000673,0.03824668998217183
ACH-000676,0.06558298506407087
ACH-000677,0.03454997088837796
ACH-000681,0.0508841794263442
ACH-000683,0.1433369916249564
ACH-000684,0.037240730999872726
ACH-000688,0.023748625723132744
ACH-000693,0.059089199156820316
ACH-000694,0.061445160797903686
ACH-000695,0.1031697254421047
ACH-000696,0.07057084533253505
ACH-000697,0.13809122529667606
ACH-000699,-0.015723584386949083
ACH-000701,0.011177593041449923
ACH-000706,0.004827822373709368
ACH-000711,0.03848675199713968
ACH-000713,-0.02457941440594509
ACH-000714,0.02548081110385203
ACH-000718,0.0575553654227547
ACH-000720,0.009005808857413639
ACH-000721,0.06589188941541647
ACH-000724,0.1301103079026874
ACH-000725,-0.004988884198193272
ACH-000732,-0.059182118018975924
ACH-000734,0.08449282459575451
ACH-000735,0.04848406918519714
ACH-000736,-0.022894148721600498
ACH-000738,0.04010785810490785
ACH-000746,0.1696132491251562
ACH-000747,0.00731854188597906
ACH-000748,0.08083554987485858
ACH-000753,0.08734716228751492
ACH-000756,-0.059122443100417324
ACH-000757,0.0486281638382875
ACH-000758,-0.03820524705115249
ACH-000760,0.028316496958398
ACH-000762,0.0069842295828314435
ACH-000763,-0.011036263820548876
ACH-000764,0.013315531266345477
ACH-000765,0.09478588562582313
ACH-000766,-0.014952375988716338
ACH-000767,0.04834320764589501
ACH-000768,-0.08155264555565196
ACH-000769,0.02360889081227564
ACH-000770,0.08785144601784325
ACH-000771,0.08570591479634768
ACH-000773,-0.03473029380895962
ACH-000776,0.06477627004604025
ACH-000777,-0.03810497319483348
ACH-000778,-0.005132772866940975
ACH-000781,0.047823749721842716
ACH-000782,0.03609593254196937
ACH-000783,0.0982890391397542
ACH-000784,0.030613727599273194
ACH-000785,0.1403006413288274
ACH-000787,0.09505316763544676
ACH-000788,0.04184354872388927
ACH-000791,-0.024023017037571426
ACH-000792,0.15961355221656798
ACH-000794,0.0070091387966037715
ACH-000796,0.04016426225377706
ACH-000798,-0.023815205159022197
ACH-000799,0.06533646925941639
ACH-000800,0.23297004301119126
ACH-000802,0.11610111491883884
ACH-000804,0.11404435038279395
ACH-000805,0.0005746267887192372
ACH-000809,0.043747442496636674
ACH-000810,0.1554405932238565
ACH-000811,0.06579530215072868
ACH-000817,-0.04143338001660924
ACH-000819,0.027425492881072468
ACH-000820,0.29590899665820897
ACH-000821,0.04143067482492588
ACH-000822,-0.044476857549112785
ACH-000823,0.0642358307473437
ACH-000824,0.01954076932828822
ACH-000827,0.0345442682750821
ACH-000829,0.015317062532943456
ACH-000831,-0.01568450556222086
ACH-000832,0.13522140847306646
ACH-000833,0.07944900596236466
ACH-000834,0.09693070580129937
ACH-000835,0.020099641126803368
ACH-000836,0.04686482161645486
ACH-000837,0.09381726390609148
ACH-000838,0.22035366689799954
ACH-000839,-0.012123798348905116
ACH-000840,0.10898376401671184
ACH-000841,0.016527981414941297
ACH-000843,-0.12378439212096122
ACH-000846,-0.054186383230115605
ACH-000847,0.0593280511746943
ACH-000848,0.01722383386245271
ACH-000849,0.0387887119451498
ACH-000851,0.14252871632930506
ACH-000855,-0.05707945838728243
ACH-000856,0.1112266831335293
ACH-000858,0.0331477768229566
ACH-000859,-0.056998767069525315
ACH-000861,-0.016459883617298506
ACH-000862,0.015342395151749637
ACH-000865,0.0343503893773518
ACH-000866,0.08374243392827256
ACH-000867,0.013061389841628088
ACH-000869,0.1516655086904232
ACH-000872,0.12442520749526245
ACH-000873,0.049902042785211535
ACH-000876,0.06752166772947624
ACH-000878,0.02339628656742465
ACH-000880,0.22862632818897466
ACH-000881,0.013108484457031352
ACH-000882,0.0890054237834719
ACH-000884,0.1022571646761576
ACH-000885,0.06774605546821573
ACH-000887,0.042967362595677586
ACH-000889,0.038316432826479764
ACH-000896,-0.05278375293730135
ACH-000898,0.015645229247729226
ACH-000900,0.04269622254100034
ACH-000901,0.042562715337990775
ACH-000905,-0.027931175635540928
ACH-000906,0.05392677334435517
ACH-000907,0.17345957325859726
ACH-000910,0.1346128473868006
ACH-000911,0.07259406551966499
ACH-000912,0.16305840149958914
ACH-000913,0.023470859730404872
ACH-000915,0.05918400088497916
ACH-000916,-0.018526458967972483
ACH-000917,0.0116293593600869
ACH-000920,-0.10671417674301396
ACH-000921,-0.0546162551854416
ACH-000924,-0.003941555289948897
ACH-000926,-0.0248311031626709
ACH-000928,0.15563556070566742
ACH-000929,0.090256459347214
ACH-000932,-0.002692860647897953
ACH-000935,0.037722431664851286
ACH-000936,-0.04716403287040041
ACH-000937,0.0960826552948306
ACH-000938,0.03172137766727521
ACH-000939,-0.014113060970907396
ACH-000941,-0.06646603666514972
ACH-000943,0.010957366650750904
ACH-000946,0.06765665896457933
ACH-000947,0.04429884006787477
ACH-000948,-0.015511206687995962
ACH-000950,-0.1282082223318719
ACH-000953,0.10958487795508436
ACH-000954,-0.16140806579405587
ACH-000957,0.0019740722722928253
ACH-000958,0.050254420701110684
ACH-000960,0.050462825755160416
ACH-000963,0.06316562870649264
ACH-000968,0.07200248463690237
ACH-000969,0.07772597892526309
ACH-000972,0.06591984335316044
ACH-000973,0.1226521752486599
ACH-000974,-0.04604846372717592
ACH-000978,0.08032956692715454
ACH-000984,0.02350726811735827
ACH-000986,0.07714885809968335
ACH-000988,0.05150802214832642
ACH-000993,0.19186867714715186
ACH-000994,-0.013486452330363682
ACH-000996,0.09060926125452601
ACH-001001,-0.006397701277778746
ACH-001020,0.13027903935723295
ACH-001028,0.057869613193765435
ACH-001031,0.06082161806659275
ACH-001038,0.11722960995827693
ACH-001048,0.03917730518949936
ACH-001050,0.0647243711392674
ACH-001053,0.2015573103149004
ACH-001054,0.07674912192192533
ACH-001061,0.011780001443006704
ACH-001067,-0.09464331998838724
ACH-001075,0.17085719145512007
ACH-001096,-0.09062138655287943
ACH-001111,-0.092199864375823
ACH-001119,0.06379194201504661
ACH-001128,-0.00915502128076147
ACH-001134,-0.04148153556724422
ACH-001151,0.056450734636037884
ACH-001163,0.03987798115777584
ACH-001164,0.15042201931646745
ACH-001183,0.013680762788103585
ACH-001192,0.026334432411839283
ACH-001193,0.2048938907090739
ACH-001196,0.09684903528708284
ACH-001197,0.10525888555565208
ACH-001205,0.07682455194726909
ACH-001211,0.0006223659466742929
ACH-001212,0.10548326341288576
ACH-001228,0.13732443005094244
ACH-001232,0.03680852603590229
ACH-001239,-0.0029136662290899853
ACH-001270,0.08400965074854061
ACH-001274,-0.00801447413761606
ACH-001275,0.05070568157261799
ACH-001277,-0.023390737942550987
ACH-001278,0.08348051310425897
ACH-001280,0.14413936587622247
ACH-001283,-0.06197781557705378
ACH-001289,0.07902231790428772
ACH-001300,0.08243121531346856
ACH-001301,0.16495009869035598
ACH-001302,0.14905893807946488
ACH-001306,0.10769995481629248
ACH-001318,0.10151908135847801
ACH-001322,0.16299584630967495
ACH-001328,0.07179180499077319
ACH-001332,0.11482938192974387
ACH-001336,-0.08531750535174389
ACH-001346,0.00652159733000316
ACH-001353,-0.0004654554751323551
ACH-001354,0.2573325426425761
ACH-001367,0.24089075856173345
ACH-001368,0.01714530458028139
ACH-001374,0.023931172007018667
ACH-001377,0.00045109525049757694
ACH-001380,-0.029882005506775382
ACH-001391,0.10788542089754097
ACH-001408,0.11156621434215253
ACH-001430,-0.0483364926239369
ACH-001431,0.008449668454420646
ACH-001450,0.15893661751411126
ACH-001496,0.044420779080537945
ACH-001500,0.054884690565306385
ACH-001523,-0.023514121288117463
ACH-001532,-0.002585729184241004
ACH-001550,-0.035675063169474566
ACH-001552,-0.028001923449887868
ACH-001554,0.04686717135849218
ACH-001654,0.14478913999325085
ACH-001735,0.09221505095056028
ACH-001736,0.05173455570981728
ACH-001737,0.11533616864899934
ACH-001740,0.009471192249729986
ACH-001745,0.021562474135451298
ACH-001765,0.03357720984200852
