,DepMap_ID
23780,ACH-000065
135399,ACH-000405
147785,ACH-000435
280196,ACH-000720
335872,ACH-000786
335873,ACH-000786
335874,ACH-000786
430830,ACH-000875
452399,ACH-000893
454340,ACH-000895
466846,ACH-000907
515743,ACH-000933
536297,ACH-000941
558436,ACH-000949
573041,ACH-000954
596813,ACH-000961
613939,ACH-000966
649048,ACH-000975
654032,ACH-000977
674627,ACH-000981
686208,ACH-000983
783815,ACH-000992
783816,ACH-000992
783817,ACH-000992
783818,ACH-000992
783819,ACH-000992
783820,ACH-000992
783821,ACH-000992
783822,ACH-000992
783823,ACH-000992
783824,ACH-000992
783825,ACH-000992
783826,ACH-000992
783827,ACH-000992
833861,ACH-000994
843519,ACH-000995
852816,ACH-000996
864112,ACH-000997
874607,ACH-000998
891587,ACH-000999
910943,ACH-001029
912473,ACH-001034
938921,ACH-001127
1013655,ACH-001412
1029545,ACH-001517
1067466,ACH-001610
1078158,ACH-001650
1150151,ACH-002201
1169476,ACH-002238
1181001,ACH-002256
