,MAPK7 (5598)
ACH-000004,0.1947303610648648
ACH-000005,0.23192043922783676
ACH-000007,-0.12419064782223928
ACH-000009,-0.0386657971644673
ACH-000011,0.06332407452760555
ACH-000012,0.0889362384451984
ACH-000013,0.01627386084523725
ACH-000014,0.15129530612199546
ACH-000015,0.146742367187159
ACH-000017,0.11632064755858365
ACH-000018,0.04293815554814729
ACH-000019,0.1471687033575432
ACH-000021,0.0936530244801094
ACH-000022,-0.18818704652298074
ACH-000025,0.12365779580013493
ACH-000028,0.145606899988786
ACH-000030,0.12055246668492335
ACH-000035,0.002370526087163567
ACH-000036,0.06501234079103115
ACH-000037,-0.000788808605274866
ACH-000039,-0.02408726571746393
ACH-000040,0.0796817227669872
ACH-000041,0.2839314216262271
ACH-000042,-0.05954516769889787
ACH-000045,0.2283265518918433
ACH-000047,0.07826016696186514
ACH-000052,-0.04266215204593296
ACH-000053,0.05465340367274778
ACH-000054,0.10291738012469116
ACH-000055,0.23990922684881175
ACH-000060,-0.16553686704668974
ACH-000067,-0.1333465675570519
ACH-000070,0.11035241734746548
ACH-000075,0.14583541781751108
ACH-000078,0.2961982427053375
ACH-000082,0.01280735289347905
ACH-000085,0.01591011124324665
ACH-000086,0.28020531186329223
ACH-000087,0.09856261582068486
ACH-000092,0.14520649292015358
ACH-000095,0.15829721495105653
ACH-000097,-0.20020210586721676
ACH-000098,0.10932586372237127
ACH-000099,0.18965773565405264
ACH-000108,0.09741343966848744
ACH-000113,0.21860533307090055
ACH-000116,0.1495808957943279
ACH-000118,0.15777252015825372
ACH-000120,-0.013230344723673348
ACH-000123,-0.201741488071409
ACH-000127,-0.02540786598326736
ACH-000128,0.11480032777509692
ACH-000132,0.2516302247246444
ACH-000133,0.01958959625992509
ACH-000137,0.10719385770705364
ACH-000138,0.1562575070010292
ACH-000142,0.20107224017164727
ACH-000143,0.16145619013375995
ACH-000146,0.1505074193573909
ACH-000148,0.020364568084799858
ACH-000150,-0.26805891095331325
ACH-000152,-0.14512380394570892
ACH-000153,-0.1188588670169928
ACH-000159,0.1769408353111191
ACH-000160,0.10746335957484328
ACH-000163,0.04842166217150652
ACH-000167,-0.10316944447012248
ACH-000168,0.10126871934555556
ACH-000169,0.22343758325830465
ACH-000178,0.07193046477964413
ACH-000183,-0.01873848538587961
ACH-000188,0.10940552332039513
ACH-000189,0.14981287567199292
ACH-000190,0.21368734448704169
ACH-000198,0.1618779587262243
ACH-000203,0.1554092780296551
ACH-000204,0.00826262632781896
ACH-000206,0.1738578847675583
ACH-000207,-0.010564932050568826
ACH-000208,0.22199529399272
ACH-000210,0.18268908433342695
ACH-000211,0.13512177947511372
ACH-000215,0.08113111676717086
ACH-000221,0.024097571110847097
ACH-000222,-0.05852417696344836
ACH-000223,0.04322516552215425
ACH-000226,-0.0008952257826236018
ACH-000227,0.17381588110192794
ACH-000228,0.18199293546531087
ACH-000231,0.015389123652787976
ACH-000232,0.20129545481266772
ACH-000233,0.058369391666012724
ACH-000234,0.0977483172673419
ACH-000235,-0.037831269485333864
ACH-000237,0.12792594049234066
ACH-000238,0.007619057327242416
ACH-000242,0.1828189103100772
ACH-000243,0.10888711918517162
ACH-000244,-0.014138266817005331
ACH-000246,0.05745024546856329
ACH-000248,0.1425817533374822
ACH-000250,0.13080166306608745
ACH-000251,0.2273775588113534
ACH-000252,-0.08711584785275901
ACH-000253,0.10780835149735914
ACH-000255,0.1093782900777574
ACH-000256,-0.060444973941085375
ACH-000257,0.24912431840118224
ACH-000258,0.11120228652911186
ACH-000259,0.2255226795637099
ACH-000260,0.059099794535207875
ACH-000261,0.13795486696347672
ACH-000262,-0.021553628334558816
ACH-000263,0.0977187892149176
ACH-000264,0.0876411180459492
ACH-000265,0.2629537301282596
ACH-000266,0.08955940821008612
ACH-000272,0.09385468254504743
ACH-000274,0.056087621451534814
ACH-000277,0.01689234375064417
ACH-000278,-0.17670594764415368
ACH-000279,0.02660245380853012
ACH-000280,0.11526037520909188
ACH-000281,0.005646600505850596
ACH-000288,0.050061841444990866
ACH-000291,0.07012824630682261
ACH-000293,-0.001471737963585224
ACH-000294,0.15627989874471612
ACH-000295,0.09467964250015358
ACH-000296,0.05221591297368868
ACH-000302,0.04910629925454524
ACH-000304,0.06885673753970345
ACH-000307,0.08497097937417508
ACH-000308,0.13276827812844272
ACH-000310,0.16335247008148854
ACH-000311,0.2056286352403705
ACH-000312,0.16345192970094294
ACH-000315,0.13270568722777268
ACH-000316,0.0646132043998042
ACH-000317,0.2721385845583965
ACH-000318,-0.0021637022192856573
ACH-000319,0.0024494787586832184
ACH-000320,-0.026686425836786286
ACH-000322,0.19950671102768533
ACH-000323,0.11844614016492727
ACH-000324,0.044496972008686984
ACH-000329,-0.009506231100614257
ACH-000330,0.2683849990789031
ACH-000331,-0.02314406793878377
ACH-000332,0.05248942930463081
ACH-000334,0.0394823601181253
ACH-000335,-0.032008148975236975
ACH-000336,0.17606024805987916
ACH-000337,0.09357707285296243
ACH-000338,0.4370897590172665
ACH-000339,-0.03636847116603804
ACH-000341,0.1840133032645
ACH-000348,0.08607017670212662
ACH-000350,0.02985311826789737
ACH-000352,0.10940592758538384
ACH-000356,0.09133725106083428
