,TMEM5 (10329)
ACH-000004,-0.017594218691445344
ACH-000005,0.0737035159484004
ACH-000007,-0.08294359625435382
ACH-000009,0.03684227035287824
ACH-000011,-0.061478092544281486
ACH-000012,-0.06430455025326867
ACH-000013,0.06705144387214848
ACH-000014,-0.24426739541722745
ACH-000015,-0.049594797241642494
ACH-000017,0.0005416699430683837
ACH-000018,0.01908365057671789
ACH-000019,0.060562308434323926
ACH-000021,-0.002618539356447601
ACH-000022,-0.104988670618521
ACH-000025,-0.12541912330068686
ACH-000028,-0.1315901602316458
ACH-000030,0.005963788223341982
ACH-000035,-0.021206595771522903
ACH-000036,-0.1058933318730968
ACH-000037,-0.04384122722936863
ACH-000039,-0.09073808911078857
ACH-000040,0.06924265417578314
ACH-000041,-0.05386898094893236
ACH-000042,-0.028447934586607108
ACH-000045,-0.030600296686047745
ACH-000047,0.02493906275763642
ACH-000052,0.06936496149731604
ACH-000053,0.03659815600461153
ACH-000054,-0.12645265369085748
ACH-000055,-0.04990898899782325
ACH-000060,0.08450744954604282
ACH-000067,-0.08411360862667894
ACH-000070,0.03882771502505311
ACH-000075,-0.08709061437083278
ACH-000078,0.04534617577169522
ACH-000082,-0.032059289300061584
ACH-000085,-0.2143735493678719
ACH-000086,-0.17651968107758606
ACH-000087,0.05354531505887882
ACH-000092,-0.1420006434632287
ACH-000095,0.04571503383746331
ACH-000097,-0.11312665180642445
ACH-000098,0.07520417231862743
ACH-000099,0.10595833535911693
ACH-000108,0.14795653827670074
ACH-000113,-0.02355445198437743
ACH-000116,-0.09690134442344904
ACH-000118,-0.03847856122948179
ACH-000120,-0.059606497268803564
ACH-000123,0.04554573298231165
ACH-000127,0.029878914844174907
ACH-000128,0.00867262973194194
ACH-000132,0.08517701946554193
ACH-000133,-0.08755749871395703
ACH-000137,0.036259682559434
ACH-000138,-0.07246916923753861
ACH-000142,-0.06766398628046473
ACH-000143,-0.08339126910281441
ACH-000146,0.09671272049218876
ACH-000148,-0.10695553682611776
ACH-000150,0.031179089087594345
ACH-000152,-0.10188789628313252
ACH-000153,0.10500947040067593
ACH-000159,-0.05354255501685462
ACH-000160,0.05090346995547053
ACH-000163,-0.07533473279109912
ACH-000167,-0.12371580590187176
ACH-000168,0.0882691577600457
ACH-000169,0.018758489591856484
ACH-000178,0.015575747833668352
ACH-000183,-0.06055426615403731
ACH-000188,-0.055309360354959175
ACH-000189,-0.08052071576024314
ACH-000190,-0.08796536064606855
ACH-000198,0.015686685245129717
ACH-000203,0.1282161426790738
ACH-000204,0.15588998021346076
ACH-000206,0.052147592110787226
ACH-000207,-0.017479583587468678
ACH-000208,-0.11629234335753395
