,CYP26B1 (56603)
ACH-000211,0.04061781087246333
ACH-000215,-0.023835293700505224
ACH-000221,-0.015486049292115363
ACH-000222,0.0031144476520049125
ACH-000223,0.09725374226281087
ACH-000226,-0.10834102033546043
ACH-000227,0.008446320461710219
ACH-000228,0.10473875655767656
ACH-000231,0.12297912877491933
ACH-000232,0.02775576080477704
ACH-000233,0.011285108209581158
ACH-000234,0.10824498844418147
ACH-000235,0.06864399839089694
ACH-000237,0.150240279419604
ACH-000238,-0.12158035591590885
ACH-000242,0.10740990937528587
ACH-000243,-0.012747189011275351
ACH-000244,-0.024528538114326547
ACH-000246,0.10382916778952007
ACH-000248,-0.0882791236952193
ACH-000250,0.020566796878312855
ACH-000251,0.050793139471489925
ACH-000252,0.0300674590915903
ACH-000253,0.05341170642923354
ACH-000255,-0.033397746658302516
ACH-000256,0.12877066767275427
ACH-000257,0.15184417725708818
ACH-000258,0.05863305589232126
ACH-000259,0.07159240176612086
ACH-000260,0.031558208724988955
ACH-000261,0.07523604555437391
ACH-000262,-0.005428165906224532
ACH-000263,0.032264754873090634
ACH-000264,0.055243775158904836
ACH-000265,-0.004659414730971248
ACH-000266,0.0019735742764505557
ACH-000272,0.07809096845352934
ACH-000274,0.005910390169095551
ACH-000277,-0.07409331562827982
ACH-000278,-0.017371180624397946
ACH-000279,-0.014494943625522137
ACH-000280,0.045087717312426494
ACH-000281,0.011819722602277151
ACH-000288,0.06598219632830174
ACH-000291,0.09465483232713573
ACH-000293,0.2521755639934272
ACH-000294,0.1376596284797323
ACH-000295,0.3216136477736607
ACH-000296,0.09733724104460792
ACH-000302,0.04029570406633224
ACH-000304,0.18189990051165675
ACH-000307,0.08993496680576965
ACH-000308,0.05641906812383135
ACH-000310,0.2719441934172764
ACH-000311,-0.042345931614906414
ACH-000312,-0.0571388318937909
ACH-000315,0.03493733150526193
ACH-000316,0.0478104786341703
ACH-000317,-0.13476701923387466
ACH-000318,-0.04000867782654514
ACH-000319,0.06939492954749785
ACH-000320,0.13475020459566586
ACH-000322,0.061657453599673874
ACH-000323,0.02117797913072013
ACH-000324,0.06439667478250018
ACH-000329,0.03651469925710757
ACH-000330,0.1868657652962789
ACH-000331,0.05914617593509036
ACH-000332,0.03923211946655364
ACH-000334,0.1316274440752032
ACH-000335,0.08055812558988684
ACH-000336,0.03633562507905362
ACH-000337,0.1847194299325598
ACH-000338,-0.3656792177882766
ACH-000339,0.08959519125217183
ACH-000341,-0.019759195054296668
ACH-000348,-0.04314622960390286
ACH-000350,0.02671337231399235
ACH-000352,0.0293812692451891
ACH-000356,0.09889703508409882
ACH-000361,-0.06645534458208657
ACH-000362,0.03741704147826274
ACH-000363,0.09523918473198824
ACH-000364,0.14213491939802472
ACH-000365,0.10999599563651932
ACH-000366,0.08580437514273984
ACH-000368,-0.013976962415219521
ACH-000374,0.030578404271758758
ACH-000375,-0.17951122783711676
ACH-000376,0.08937495126659661
ACH-000381,0.057773667470297586
ACH-000383,0.11449364906239512
ACH-000387,0.05721422115026721
ACH-000389,0.10316681243759616
ACH-000390,-0.05113957528872363
ACH-000393,-0.01835369476083096
ACH-000395,0.06607620113503603
ACH-000396,0.12831031699729076
ACH-000397,-0.04189533228753968
ACH-000401,0.030587941001759805
ACH-000402,-0.03505081288500786
ACH-000403,0.07736796159563003
ACH-000404,0.11033886145806727
ACH-000406,0.07304166954567336
ACH-000407,-0.05134792321138087
ACH-000408,0.06904181248523876
ACH-000410,-0.020235098077703163
ACH-000411,0.19653646500321229
ACH-000414,0.02580156861407121
ACH-000415,-0.016254183711700284
ACH-000416,0.08557797620171109
ACH-000420,0.030343274260419544
ACH-000421,0.06615074179152798
ACH-000424,-0.0575261720684158
ACH-000425,0.10682596269939076
ACH-000426,0.2995341172678393
ACH-000427,0.10416086164060016
ACH-000433,-0.16548239466710407
ACH-000435,0.07671708941581731
ACH-000436,-0.022820461630371224
ACH-000444,0.11985951906725313
ACH-000445,-0.001701474158388701
ACH-000448,0.1012183897496062
ACH-000450,-0.15238288782241474
ACH-000452,0.0378917193197918
ACH-000454,-0.09595639837662992
ACH-000458,0.1948249376990636
ACH-000459,0.007991231096227241
ACH-000460,0.037100793342651824
ACH-000461,-0.058134131540614524
ACH-000463,-0.0310888459164144
ACH-000464,0.09879247114678807
ACH-000466,0.07747566507498149
ACH-000467,0.07964815474173897
ACH-000468,0.12320586623279355
ACH-000469,0.1823015500366904
ACH-000470,0.04295256064397907
ACH-000471,0.04448812365119716
ACH-000472,0.06486426308732195
ACH-000473,0.11901608803257205
ACH-000475,0.07129059139762194
ACH-000476,-0.0011687717928200835
ACH-000477,-0.05372619429763911
ACH-000479,0.1852442645523737
ACH-000480,-0.04348349020763053
ACH-000481,-0.06668221439497876
ACH-000483,0.18506742314830854
ACH-000484,0.09752918744175018
ACH-000485,0.002074577961685013
ACH-000486,0.023530653382031117
ACH-000487,-0.11646377593819393
ACH-000488,0.04612141574444426
ACH-000490,0.045684952961773335
ACH-000491,0.04569681767440015
ACH-000495,0.1262956277399264
ACH-000496,-0.06158291270369589
ACH-000499,0.033406684328820685
ACH-000500,0.09157169158434046
ACH-000502,0.06490311275773232
ACH-000503,0.12821539602961335
ACH-000505,0.07820517886494129
ACH-000507,0.19168825140103904
ACH-000510,0.017700134743725556
ACH-000511,0.0887856336763074
ACH-000512,0.03105201127868433
ACH-000516,0.03263275886538808
ACH-000517,0.12268807845399768
ACH-000518,-0.10507142210366224
ACH-000520,0.011544065720510496
ACH-000521,-0.006618605874660289
ACH-000522,0.05856955465461824
ACH-000524,0.09553909839580953
ACH-000527,0.035467470830876514
ACH-000528,0.1448014660503252
ACH-000537,0.07091794814303254
ACH-000541,0.09932187356132577
ACH-000542,0.07203953103749147
ACH-000544,0.0288226059258037
ACH-000545,-0.0010156734726874909
ACH-000547,-0.09151880436879246
ACH-000548,0.09040158003227138
ACH-000549,-0.02164814799452611
ACH-000550,0.11176671122650836
ACH-000552,0.1641837300381168
ACH-000556,0.02784838737193646
ACH-000557,0.056826523306945424
ACH-000569,-0.042264162385560966
ACH-000570,-0.0362699173687008
ACH-000571,0.017177624297397043
ACH-000573,0.05796345122080963
ACH-000576,0.08952191604479033
ACH-000579,0.07133519354733663
ACH-000580,0.03541900580788892
ACH-000584,0.07807918742003234
ACH-000585,0.046028606130657054
ACH-000588,0.06707518249981596
ACH-000589,-0.106123800365495
ACH-000591,-0.0347289677130119
ACH-000593,0.026897587815625262
ACH-000600,0.01860419119320396
ACH-000601,0.06548480834627114
ACH-000605,-0.056735394606841426
ACH-000606,-0.05550736574895167
ACH-000608,0.022211262767933164
ACH-000614,-0.132483115049943
ACH-000616,-0.035450570449302804
ACH-000618,-0.04865250835459565
ACH-000619,0.0768816101510969
ACH-000620,0.08770593006812835
ACH-000621,0.12965042251038048
ACH-000622,0.11112031894585434
ACH-000623,0.10026619724878373
ACH-000624,-0.020182493216918337
ACH-000627,0.00671614654440513
ACH-000630,-0.06690157235291826
ACH-000631,0.14070186598517032
ACH-000632,-0.060733934932405476
ACH-000633,0.009033088110659785
ACH-000637,0.07611633094794035
ACH-000638,0.1112485407994636
ACH-000646,-0.00977567604838808
ACH-000647,0.07971851489865404
ACH-000648,0.08250201621849547
ACH-000649,0.14218048601083713
ACH-000651,-0.05105525717227894
ACH-000652,0.10149031321552356
ACH-000653,0.015456181529751768
ACH-000657,0.05225156646953562
ACH-000658,0.15017813932224722
ACH-000661,0.03427530936388739
ACH-000662,-0.3833397696448776
ACH-000663,0.05830355251523105
ACH-000665,-0.13286666274874884
ACH-000671,-0.025521812051089124
ACH-000672,0.22122202526742488
ACH-000673,0.045524479703158885
ACH-000676,0.015998782941968617
ACH-000677,0.193808397401399
ACH-000681,0.003806325476743026
ACH-000683,-0.047810327268390976
ACH-000684,0.023261568647609532
ACH-000688,0.08917874375082796
ACH-000693,-0.0010471574233442344
ACH-000694,-0.037523157029639466
ACH-000695,0.2504936888840528
ACH-000696,0.0395854488083121
ACH-000697,0.0207396567804444
ACH-000699,0.07873889970717851
ACH-000701,0.08235012628310669
ACH-000706,0.032615311661577245
ACH-000711,0.048613268209807145
ACH-000713,-0.06934869975629245
ACH-000714,0.09181591884264456
ACH-000718,0.09106187216571936
ACH-000720,-0.005217943653901018
ACH-000721,-0.028300900737665762
ACH-000724,0.3083752569400131
ACH-000725,-0.058399242359649516
ACH-000732,-0.2942034158930717
ACH-000734,0.061755205456807676
ACH-000735,-0.014722658759576575
ACH-000736,0.00011212981325374756
ACH-000738,-0.08528452322623058
ACH-000746,0.07400300545891149
ACH-000747,0.012911617240636069
ACH-000748,0.19225674113530425
ACH-000753,0.02038823180803474
ACH-000756,0.00640814428628221
ACH-000757,0.16862721419312338
ACH-000758,-0.031183317767495708
ACH-000760,0.05605851044209068
ACH-000762,0.16106947031680996
ACH-000763,-0.039091322354042266
ACH-000764,-0.08597966503934369
ACH-000765,0.06991883595522677
ACH-000766,-0.09137291176445247
ACH-000767,0.0996560716877668
ACH-000768,0.03478981076831898
ACH-000769,0.13081256562810445
ACH-000770,0.09247420024947148
ACH-000771,0.03576979826599785
ACH-000773,0.010516827314875687
ACH-000776,-0.06705488173925618
ACH-000777,-0.04053814235740028
ACH-000778,0.13457336165378175
ACH-000781,-0.04809946869200224
ACH-000782,-0.07897702205916594
ACH-000783,0.09736759744640416
ACH-000784,-0.03862110193347642
ACH-000785,-0.021645094642159017
ACH-000787,0.0763723837644568
ACH-000788,0.058545992649948225
ACH-000791,-0.1089089904458366
ACH-000792,-0.0017083303816501914
ACH-000794,-0.09439596162193943
ACH-000796,0.06517307649412182
ACH-000798,0.059554104748574664
ACH-000799,0.11773432812653893
ACH-000800,0.12842391587659555
ACH-000802,-0.007117378447155355
ACH-000804,-0.181100585151429
ACH-000805,-0.040465540193089074
ACH-000809,0.029626080196368657
ACH-000810,0.1564568081009201
ACH-000811,0.10008782374212542
ACH-000817,-0.14922273237366598
ACH-000819,0.09476780692437664
ACH-000820,-0.2257365980328213
ACH-000821,0.17562547312838314
ACH-000822,0.04362675009796173
ACH-000823,-0.07358020411749044
ACH-000824,0.0502889013405157
ACH-000827,0.0936337648402118
ACH-000829,0.13807040516846392
ACH-000831,0.0674100070707374
ACH-000832,-0.0919978791892754
ACH-000833,0.01963256128629157
ACH-000834,0.14092736280761586
ACH-000835,0.0866737670775857
ACH-000836,-0.09268293012028136
ACH-000837,-0.09886089500746358
ACH-000838,0.1332687920260373
ACH-000839,-0.175719578400668
ACH-000840,-0.05734875796269594
ACH-000841,-0.11320169667552454
ACH-000843,0.03724205513946767
ACH-000846,0.03781719554762941
ACH-000847,0.263219688691412
ACH-000848,-0.03048658957636388
ACH-000849,0.2023470633130095
ACH-000851,-0.04572018138942882
ACH-000855,0.1781493511644236
ACH-000856,0.032898869949074934
ACH-000858,-0.04820271165111116
ACH-000859,0.1429264458956225
ACH-000861,0.07818298765798623
ACH-000862,0.027313588486226077
ACH-000865,0.07377776125986603
ACH-000866,0.15321086576027831
ACH-000867,0.024803124068366933
ACH-000869,0.15203380399366234
ACH-000872,0.16082905092110106
ACH-000873,0.10978481705498028
ACH-000876,0.003738479619889488
ACH-000878,0.1757427330473097
ACH-000880,0.17822426064327018
ACH-000881,0.006705766613852957
ACH-000882,-0.01022944558012815
ACH-000884,0.16352022583899484
ACH-000885,0.009829297952039105
ACH-000887,0.05634306905436354
ACH-000889,0.01185240050549056
ACH-000896,0.01547401051010948
ACH-000898,0.19492681056108252
ACH-000900,0.11781643171601948
ACH-000901,-0.008496072322305998
ACH-000905,0.008171172119108856
ACH-000906,0.11761761692815395
ACH-000907,0.09237539679628204
ACH-000910,0.11715787754924405
ACH-000911,0.06827839043105557
ACH-000912,0.017234895257675166
ACH-000913,-0.027602140101211616
ACH-000915,0.10900976943533136
ACH-000916,-0.41168708899073536
ACH-000917,-0.020333141782211885
ACH-000920,0.1946411969391035
ACH-000921,-0.042361421320675566
ACH-000924,0.06880986833931894
ACH-000926,0.0201835308418371
ACH-000928,0.17136935971506653
ACH-000929,0.01807265571539321
ACH-000932,0.05874853654823306
ACH-000935,0.19742101267186413
ACH-000936,0.047204225890907614
ACH-000937,-0.033923708741054194
ACH-000938,-0.06055994024658502
ACH-000939,-0.09162929370502727
ACH-000941,-0.0593584581822564
ACH-000943,0.05250971855277916
ACH-000946,0.09108080662919983
ACH-000947,0.07558775933234319
ACH-000948,0.08008816025706134
ACH-000950,0.0945271340799365
ACH-000953,0.058674751960184075
ACH-000954,-0.06558648602218205
ACH-000957,-0.046736953177640296
ACH-000958,0.05752463571900525
ACH-000960,0.06602575048589293
ACH-000963,0.06749684792496205
ACH-000968,0.04873059885253008
ACH-000969,0.10892211149947724
ACH-000972,0.20636235256719188
ACH-000973,0.07129132478901755
ACH-000974,0.13639027273704007
ACH-000978,0.2832426959596672
ACH-000984,0.053855330079973215
ACH-000986,-0.011045401954085569
ACH-000988,0.05262519540685258
ACH-000993,0.11839251358557246
ACH-000994,0.2898842646156711
ACH-000996,0.13412621878812378
ACH-001001,-0.13154179330853474
ACH-001020,-0.0743649368946503
ACH-001028,0.03669024064910337
ACH-001031,-0.035012741543630634
ACH-001038,0.06074355489622719
ACH-001048,0.05655384864738398
ACH-001050,0.0578636353014508
ACH-001053,0.22370878956191045
ACH-001054,0.08964185651740172
ACH-001061,0.017612533586660782
ACH-001067,-0.08937339947504105
ACH-001075,0.2278513757189693
ACH-001096,0.09507037996836866
ACH-001111,0.001995683167950869
ACH-001119,0.08758413219359512
ACH-001128,-0.01608652680242954
ACH-001134,-0.13982141551847954
ACH-001151,0.07257390589517908
ACH-001163,-0.07252589144464677
ACH-001164,-0.06665189424557667
ACH-001183,-0.064036259183935
ACH-001192,0.10755540122679784
ACH-001193,-0.1608609967330122
ACH-001196,0.04949154503851005
ACH-001197,0.0578199031923935
ACH-001205,0.09592527885969596
ACH-001211,-0.02025219132324321
ACH-001212,-0.14000596108375915
ACH-001228,0.018218004867121683
ACH-001232,0.03852548785940907
ACH-001239,0.0175159983407963
ACH-001270,0.06119382324784864
ACH-001274,0.1271599845556859
ACH-001275,0.09223015059749863
ACH-001277,-0.04194716685223796
ACH-001278,0.16886134624137028
ACH-001280,0.07357870236848911
ACH-001283,0.036184484231143815
ACH-001289,-0.05438744363379705
ACH-001300,-0.10326902602229712
ACH-001301,0.02364015315640215
ACH-001302,-0.03936253892376911
ACH-001306,0.016821440948914017
ACH-001318,0.1070841449576828
ACH-001322,0.05720393334495425
ACH-001328,0.031824250046381584
ACH-001332,-0.3970738361050096
ACH-001336,0.01646060786322701
ACH-001346,0.12180233866769052
ACH-001353,0.0990250455076886
ACH-001354,0.1493442140258328
ACH-001367,-0.2990314123525865
ACH-001368,0.028786951338674774
ACH-001374,-0.0228477193153731
ACH-001377,-0.13011005943441928
ACH-001380,-0.022355924352348663
ACH-001391,0.05370831620192028
ACH-001408,-0.003735778860930688
ACH-001430,0.011616247609127005
ACH-001431,-0.01116076988245282
ACH-001450,-0.19948976979224656
ACH-001496,0.007261667103313911
ACH-001500,0.0564249992714588
ACH-001523,-0.09730759599479688
ACH-001532,0.09974577933456184
ACH-001550,-0.009830890823434269
ACH-001552,0.10463369817366114
ACH-001554,0.027093159211722624
ACH-001654,0.06978796201924523
ACH-001735,0.16683772949476056
ACH-001736,0.0980340062762778
ACH-001737,0.4194010310570664
ACH-001740,0.05091221374030638
ACH-001745,-0.022733881147099497
ACH-001765,0.151310787139717
