,CCDC134 (79879)
ACH-000004,-0.17459718766985338
ACH-000005,-0.06026637003608917
ACH-000007,0.00447126793708213
ACH-000009,-0.14484314865835876
ACH-000011,0.19655241532839499
ACH-000012,-0.032348444767431414
ACH-000013,-0.13596473791266667
ACH-000014,-0.11146329376988856
ACH-000015,-0.019030654652298036
ACH-000017,-0.07016961371665299
ACH-000018,-0.10016028121835707
ACH-000019,-0.0735529640731663
ACH-000021,0.0048445086311721995
ACH-000022,-0.2485541314315093
ACH-000025,0.05085886244266385
ACH-000028,-0.06883618467589568
ACH-000030,-0.1074997140648135
ACH-000035,-0.039616183564335335
ACH-000036,0.11945456148887686
ACH-000037,0.010930590230042706
ACH-000039,-0.058853619377745726
ACH-000040,0.08477921775158573
ACH-000041,-0.17060895415749422
ACH-000042,-0.22223844737774248
ACH-000045,0.11283735219535886
ACH-000047,-0.12997012263135047
ACH-000052,-0.2565693390402796
ACH-000053,0.043965263131134434
ACH-000054,0.039015860840858
ACH-000055,-0.21429179929019
ACH-000060,-0.2369115744325117
ACH-000067,0.18480788033761936
ACH-000070,0.058181125962380474
ACH-000075,-0.13466202588884915
ACH-000078,-0.07627278748774148
ACH-000082,0.034336181684992334
ACH-000085,-0.03314097320850918
ACH-000086,0.11720165373355595
ACH-000087,-0.0474409898077214
ACH-000092,-0.0361093059662295
ACH-000095,-0.2174103995908536
ACH-000097,0.023435822585618372
ACH-000098,-0.03360050499479346
ACH-000099,-0.060157741370981135
ACH-000108,0.0751064063471711
ACH-000113,-0.06627287755576995
ACH-000116,0.018823872367670608
ACH-000118,-0.1706126124947503
ACH-000120,-0.13483133968312802
ACH-000123,-0.03249533655535833
ACH-000127,-0.006200904845789892
ACH-000128,0.06254535117784124
ACH-000132,0.16960503716445732
ACH-000133,0.0044276299599538185
ACH-000137,-0.13233092041531186
ACH-000138,0.09685406058803248
ACH-000142,0.17461284469783855
ACH-000143,-0.047736056631312335
ACH-000146,-0.0057213357523321524
ACH-000148,0.06992767404498257
ACH-000150,-0.10311346202193436
ACH-000152,-0.07054896174407617
ACH-000153,0.0781877047435254
ACH-000159,0.08494015491634092
ACH-000160,-0.08163658880536012
ACH-000163,-0.034861308897994554
ACH-000167,0.1908253266787483
ACH-000168,-0.04255093938504356
ACH-000169,-0.17559932555793392
ACH-000178,0.032679836876038634
ACH-000183,-0.11143429281466392
ACH-000188,-0.09181237128690184
ACH-000189,0.19384080267037912
ACH-000190,-0.10066346405074243
ACH-000198,0.14382566527766286
ACH-000203,-0.05065638580233398
ACH-000204,-0.4569481668747165
ACH-000206,0.23373355064637275
ACH-000207,-0.12199639703259248
ACH-000208,0.1838852816136544
ACH-000210,0.1859957410423468
ACH-000211,0.09546042117935896
ACH-000215,0.058789814666858835
ACH-000221,-0.018076717205732725
ACH-000222,-0.1509368952431384
ACH-000223,-0.023282576007948586
ACH-000226,0.06845453188002132
ACH-000227,0.06868267345801397
ACH-000228,-0.12546734536210646
ACH-000231,-0.03154482771184956
ACH-000232,0.02831115935756435
ACH-000233,0.08054747669775789
ACH-000234,0.03143507581009651
ACH-000235,-0.026634062336190163
ACH-000237,0.004438406513176945
ACH-000238,0.09371317417638453
ACH-000242,0.011572151641722577
