,DepMap_ID
67483,ACH-000217
102881,ACH-000318
147105,ACH-000434
277824,ACH-000716
373076,ACH-000808
407750,ACH-000852
445668,ACH-000888
453776,ACH-000895
459866,ACH-000900
484612,ACH-000918
576469,ACH-000955
582980,ACH-000957
647903,ACH-000975
695018,ACH-000985
911515,ACH-001031
915039,ACH-001053
915297,ACH-001054
942783,ACH-001128
953287,ACH-001164
995142,ACH-001364
1012560,ACH-001410
1012836,ACH-001411
1017075,ACH-001417
1088870,ACH-001736
1102142,ACH-002059
1105514,ACH-002089
1116078,ACH-002121
1140530,ACH-002178
1146216,ACH-002193
