,TMEM133 (83935)
ACH-000004,0.24097765270166105
ACH-000005,0.17391389566439874
ACH-000007,-0.010510122527185332
ACH-000009,0.23158726010285666
ACH-000011,0.1494957625809182
ACH-000012,0.12472965777534205
ACH-000013,0.14533696361888349
ACH-000014,0.22104736137702147
ACH-000015,0.16577344796562984
ACH-000017,0.15976485901494195
ACH-000018,-0.05955578131542739
ACH-000019,0.08239051196116448
ACH-000021,0.1377025812455748
ACH-000022,0.06794497010149048
ACH-000025,0.2436278375279089
ACH-000028,0.1232670469256007
ACH-000030,0.1657459762413907
ACH-000035,0.20203067063299365
ACH-000036,0.04417528786383245
ACH-000037,0.11941919316611994
ACH-000039,0.13971762525628587
ACH-000040,0.14409236495347152
ACH-000041,0.18099429322899332
ACH-000042,0.1507365029987162
ACH-000045,0.033947630347305885
ACH-000047,0.14237332748034667
ACH-000052,0.12361338816903078
ACH-000053,0.11135306456760306
ACH-000054,0.134640977692286
ACH-000055,0.2707670165651151
ACH-000060,0.21768200831452805
ACH-000067,0.13788579250039645
ACH-000070,0.11690447380324773
ACH-000075,0.08595033036824655
ACH-000078,0.15272628604191707
ACH-000082,0.11497058067092344
ACH-000085,0.05555741146956813
ACH-000086,0.06610110464083746
ACH-000087,0.3179523150658575
ACH-000092,0.08293752692879887
ACH-000095,0.02375833321280089
ACH-000097,0.07177695137875173
ACH-000098,0.16148711674936986
ACH-000099,0.07502927018587029
ACH-000108,0.12153876731256112
ACH-000113,0.15622282973364285
ACH-000116,0.07135783424920153
ACH-000118,0.12123175095971785
ACH-000120,0.20131590869102076
ACH-000123,0.18829906790165346
ACH-000127,0.1287845010213822
ACH-000128,0.11714527123215453
ACH-000132,-0.08314652552271401
ACH-000133,0.2378395144815784
ACH-000137,0.1844398791309007
ACH-000138,0.07085266272334104
ACH-000142,0.06585826944138419
ACH-000143,0.15377486851133915
ACH-000146,0.13638814436650198
ACH-000148,0.12296243307419988
ACH-000150,0.08729447366446283
ACH-000152,0.13821089947074686
ACH-000153,0.27241769005968003
ACH-000159,0.1824381886941777
ACH-000160,0.05486013697718717
ACH-000163,0.21875458081145846
ACH-000167,0.15223858495704085
ACH-000168,0.051857908989915436
ACH-000169,0.1482062629696454
ACH-000178,0.1733732271040305
ACH-000183,0.14452553258170622
ACH-000188,0.08864629430065099
ACH-000189,0.0528290064442757
ACH-000190,-0.031450199690061825
ACH-000198,0.17492177589464475
ACH-000203,-0.02253115179197637
ACH-000204,0.1730318243817499
ACH-000206,0.16906559415498126
ACH-000207,-0.03433332222102215
ACH-000208,-0.18170178732407544
ACH-000210,0.15546155728413652
ACH-000211,0.16658375498969405
ACH-000215,0.16812029540427464
ACH-000221,0.15795262303136104
ACH-000222,0.21346843307176736
ACH-000223,0.08538949563613013
ACH-000226,0.036889707693812654
ACH-000227,0.11787449680163102
ACH-000228,0.20991532033283636
ACH-000231,0.1017009837434024
ACH-000232,0.11999284795399748
ACH-000233,0.1008205763390516
ACH-000234,0.042507932677399184
ACH-000235,0.1587844456160082
ACH-000237,0.14239352988685844
ACH-000238,0.12892438606242135
ACH-000242,0.05721258529816248
ACH-000243,0.16239258287327915
ACH-000244,0.056604472557980186
ACH-000246,0.045347123400630684
ACH-000248,0.110640365410822
ACH-000250,0.110791221989056
ACH-000251,0.2238359767242686
ACH-000252,0.11475488012478376
ACH-000253,0.1845244979426713
ACH-000255,-0.31689373453462
ACH-000256,0.07306289344354902
ACH-000257,0.09515971828888298
ACH-000258,0.030657187081735583
ACH-000259,0.14926521858471248
ACH-000260,0.13840254146677794
ACH-000261,0.13667732927291776
ACH-000262,0.1490582780740973
ACH-000263,0.2991726658048421
ACH-000264,0.1312455210782229
ACH-000265,0.07921484501416158
ACH-000266,0.08064183082675379
ACH-000272,0.08205815760627043
ACH-000274,0.120031792234588
ACH-000277,0.1530233202432678
ACH-000278,0.10585198468448867
ACH-000279,0.1447401376216309
ACH-000280,0.1031788699820313
ACH-000281,0.09618006202570938
ACH-000288,0.05038840198643542
ACH-000291,0.1077503806449904
ACH-000293,0.07045210491752969
ACH-000294,0.18254437505774568
ACH-000295,0.17044461117149778
ACH-000296,0.11940923573849554
ACH-000302,0.15206098544813598
ACH-000304,-0.04953412457097692
ACH-000307,0.09969925513346804
ACH-000308,0.0709520419686988
ACH-000310,0.10071041440017682
ACH-000311,0.1011129026337379
ACH-000312,0.1117141862424747
ACH-000315,0.20203620620399487
ACH-000316,0.03234505657878231
ACH-000317,0.0954292483607511
ACH-000318,0.02884805668460201
ACH-000319,0.025096341370449214
ACH-000320,-0.01183084532962812
ACH-000322,0.028523737309496637
ACH-000323,0.19397519413088085
ACH-000324,0.15241622199526694
ACH-000329,0.1450231156137458
ACH-000330,0.08277334502590067
ACH-000331,0.14202564535576873
ACH-000332,0.08483452703113165
ACH-000334,0.07973266318296518
ACH-000335,0.22478329766809765
ACH-000336,0.11000950399127396
ACH-000337,-0.15217050869531784
ACH-000338,0.2971241492344138
ACH-000339,0.11169803140319716
ACH-000341,0.10858812501565454
ACH-000348,0.1073396168156538
ACH-000350,0.15912593702781982
ACH-000352,0.0980548654853243
ACH-000356,0.19553193106922592
ACH-000361,0.1875852728576459
ACH-000362,0.1858474764818402
ACH-000363,0.0975035878841957
ACH-000364,0.012420793817478787
ACH-000365,0.0615360903827728
ACH-000366,0.08703031612914827
ACH-000368,0.12655148917569947
ACH-000374,0.04694777991526573
ACH-000375,0.16240333353252726
ACH-000376,0.1611686978797683
ACH-000381,0.29792367141631504
ACH-000383,0.11302701099963762
ACH-000387,0.10900762782071276
