,KRTAP19-6 (337973)
ACH-000004,-0.20715191046078535
ACH-000005,-0.26378248669393906
ACH-000007,0.041077546380092624
ACH-000009,-0.1068961313999712
ACH-000011,0.023214131878304255
ACH-000012,-0.02759996454721008
ACH-000013,-0.054086638952712304
ACH-000014,-0.005142433246457539
ACH-000015,-0.13643350050152606
ACH-000017,-0.05089099439971263
ACH-000018,0.10591634354740287
ACH-000019,0.03530474811098384
ACH-000021,-0.027683628821299086
ACH-000022,-0.09484345530931428
ACH-000025,-0.06442823239978533
ACH-000028,-0.11380696507290135
ACH-000030,-0.05206929320236303
ACH-000035,-0.04338560943136333
ACH-000036,-0.16048540795061164
ACH-000037,-0.15983133598949126
ACH-000039,0.11042953119597716
ACH-000040,-0.04706093872545993
ACH-000041,0.02164594141389105
ACH-000042,-0.003093275237121257
ACH-000045,0.01033891468971176
ACH-000047,0.10904781226619203
ACH-000052,0.017383159496650397
ACH-000053,0.006532152763100189
ACH-000054,-0.0985433146054827
ACH-000055,-0.04251468034570493
ACH-000060,-0.11132314421655612
ACH-000067,-0.11114756857642777
ACH-000070,-0.011132831016050495
ACH-000075,0.03501184913418677
ACH-000078,-0.0972695720003224
ACH-000082,-0.09051907133883738
ACH-000085,-0.11724802890139514
ACH-000086,-0.13657162280076404
ACH-000087,0.0287080592928976
ACH-000092,-0.1646595089010817
ACH-000095,-0.07594669622727337
ACH-000097,-0.13095731853263134
ACH-000098,-0.08440074186678873
ACH-000099,-0.10343904813353398
ACH-000108,0.07754658266174078
ACH-000113,-0.03574367445048416
ACH-000116,-0.2375892801295169
ACH-000118,0.03057219196822235
ACH-000120,-0.02357531118197712
ACH-000123,-0.04138354391887971
ACH-000127,-0.08655951406133629
ACH-000128,-0.10877351999244796
ACH-000132,-0.20664907713278804
ACH-000133,-0.0673288015988551
ACH-000137,-0.11567688994865513
ACH-000138,0.1260154467142768
ACH-000142,0.004446431237438526
ACH-000143,-0.15083657486058205
ACH-000146,-0.10830525439557184
ACH-000148,-0.007470835084624028
ACH-000150,-0.1140070677460472
ACH-000152,-0.09389132599227712
ACH-000153,0.037336684445284166
ACH-000159,-0.20541697748502333
ACH-000160,-0.17810198792704998
ACH-000163,0.027313786128797903
ACH-000167,0.04956715990291048
ACH-000168,-0.14499301693714894
ACH-000169,-0.09885278909787198
ACH-000178,-0.19518823014001488
ACH-000183,-0.09442464595445553
ACH-000188,-0.2241535637237447
ACH-000189,-0.06628572028143277
ACH-000190,-0.2436521925217165
ACH-000198,0.04898855945853685
ACH-000203,-0.3699817163196968
ACH-000204,-0.13076701529628082
ACH-000206,-0.3182325056802285
ACH-000207,-0.0571413477158836
ACH-000208,0.0329422800154288
ACH-000210,-0.11439990151508618
ACH-000211,-0.011685744564094542
ACH-000215,-0.05300761728661734
ACH-000221,-0.035630438786446755
ACH-000222,0.002957700681864529
ACH-000223,-0.14818637548176505
ACH-000226,-0.1332617783744358
ACH-000227,-0.18654273367741298
ACH-000228,-0.013156863869545309
ACH-000231,-0.19869996848070096
ACH-000232,0.05693304433279641
ACH-000233,0.0016354259455632473
ACH-000234,-0.1563060917642936
ACH-000235,-0.08541071639885416
ACH-000237,-0.05655563443142135
ACH-000238,-0.1239691982557424
ACH-000242,0.19630186740469927
ACH-000243,-0.08625602071701048
ACH-000244,0.0006740010113863883
ACH-000246,-0.07401078283801055
ACH-000248,0.10939423354256432
ACH-000250,-0.13952507242567053
ACH-000251,0.02410777495975928
ACH-000252,0.039737362307479394
ACH-000253,-0.08122106331270612
ACH-000255,-0.12437946509070875
ACH-000256,0.02769943964523735
ACH-000257,-0.18501933005623167
ACH-000258,-0.3080309605042244
ACH-000259,-0.0018216183827445879
ACH-000260,0.014284429104320632
ACH-000261,0.05305954077139855
ACH-000262,-0.044930157483421385
ACH-000263,-0.2266773958953237
ACH-000264,-0.21114448845364045
ACH-000265,-0.2721811335064391
ACH-000266,-0.11769391536935653
ACH-000272,-0.07711294462541267
ACH-000274,-0.17894278036699612
ACH-000277,-0.1695348459796573
ACH-000278,-0.09860316359669516
