,DepMap_ID
51410,ACH-000160
73174,ACH-000233
196363,ACH-000554
227048,ACH-000620
239458,ACH-000645
310661,ACH-000773
316380,ACH-000780
386717,ACH-000824
520399,ACH-000936
533041,ACH-000940
533042,ACH-000940
621507,ACH-000968
660128,ACH-000978
697281,ACH-000985
