,PATE2 (399967)
ACH-000329,0.03251724284690349
ACH-000330,0.04770379772597174
ACH-000331,0.09033468321207523
ACH-000332,0.03416470363977104
ACH-000334,0.14789879475184722
ACH-000335,0.019309558524151064
ACH-000336,0.21305056228950428
ACH-000337,-0.08764207269521393
ACH-000338,0.2399881860557265
ACH-000339,0.1005778669704194
ACH-000341,-0.07585971535943792
ACH-000348,0.08369545184842167
ACH-000350,-0.09562470852078286
ACH-000352,0.0404632453364036
ACH-000356,-0.08235747863332826
ACH-000361,0.09326572108628232
ACH-000362,0.07884892364503368
ACH-000363,-0.01711401383557521
ACH-000364,0.05114998184517654
ACH-000365,0.03526167443623664
ACH-000366,0.02666037504877722
ACH-000368,0.19401571530095585
ACH-000374,-0.03180216494011619
ACH-000375,-0.06426158598015352
ACH-000376,-0.02476626051267579
ACH-000381,0.1265032308842678
ACH-000383,0.05248626912184007
ACH-000387,0.029197464067345726
ACH-000389,-0.10997553246743244
ACH-000390,0.04459710448380757
ACH-000393,-0.01908854998974797
ACH-000395,0.09576465805196054
ACH-000396,0.2054247063929197
ACH-000397,0.07091775210541001
ACH-000401,0.050332860315975295
ACH-000402,0.07100639663343132
ACH-000403,0.027291567304468828
ACH-000404,-0.03208686145917977
ACH-000406,0.0626577179805563
ACH-000407,0.053350791577522746
ACH-000408,0.18765890301337448
ACH-000410,0.034108682306402766
ACH-000411,-0.04921186939027696
ACH-000414,0.0804899045713128
ACH-000415,0.04561557683861658
ACH-000416,0.03407051520038811
ACH-000420,0.05574620050405767
ACH-000421,0.017319477795683415
ACH-000424,-0.13780420081928915
ACH-000425,0.07101022976152868
ACH-000426,-0.03496908359606734
ACH-000427,0.1118557995354128
ACH-000433,0.024965454033586697
ACH-000435,0.17198794216420718
ACH-000436,-0.004078662149281232
ACH-000444,0.010576462551523178
ACH-000445,0.08460755024354323
ACH-000448,0.07753905199071971
ACH-000450,0.11121119324212733
ACH-000452,0.02616418073521842
ACH-000454,0.1813278484408481
ACH-000458,0.015142856136806044
ACH-000459,0.0353033180133278
ACH-000460,0.1004914077405698
ACH-000461,0.0313646779180266
ACH-000463,0.038625404249346316
ACH-000464,0.07383678918413364
ACH-000466,0.2160096008890582
ACH-000467,0.050283973337921166
ACH-000468,0.1371077805320967
ACH-000469,0.1701053580047356
ACH-000470,0.18175003269120615
ACH-000471,0.05354437344702353
ACH-000472,0.11523934866056085
ACH-000473,0.038752121642602264
ACH-000475,0.04838722576589607
ACH-000476,0.056320486326096236
ACH-000477,0.023083646953543924
ACH-000479,0.2821985140309611
ACH-000480,0.17544856708099107
ACH-000481,0.13730672255539975
ACH-000483,0.1368578086545376
ACH-000484,-0.028016287966013808
ACH-000485,0.07968829785417526
ACH-000486,-0.0005605820828900465
ACH-000487,0.11516958906758208
ACH-000488,0.02815170852966195
ACH-000490,0.050122352347802726
ACH-000491,0.17103088136876418
ACH-000495,0.014113012045286437
ACH-000496,0.036745558004230135
ACH-000499,-0.007432747048958941
ACH-000500,0.2932782253991659
ACH-000502,0.07839363450588951
ACH-000503,0.2137352682639143
ACH-000505,0.057638633996602774
ACH-000507,0.0189317114422765
ACH-000510,0.06251145888951877
ACH-000511,0.14027113501702002
ACH-000512,0.07254518254435234
ACH-000516,0.10742574138877216
ACH-000517,0.06862131891958392
ACH-000518,0.08272533613938512
ACH-000520,0.2961339290478279
ACH-000521,0.07563932310872923
ACH-000522,-0.014921905447165613
ACH-000524,0.06473909604821171
ACH-000527,-0.015071930837876809
ACH-000528,-0.08165002297620018
ACH-000537,0.004302044418179603
ACH-000541,0.07525453431036187
ACH-000542,0.018552834833720028
ACH-000544,0.138030355407702
ACH-000545,0.14059999742210638
ACH-000547,0.1065603984516491
ACH-000548,0.039654517811552034
ACH-000549,0.14882788971625555
ACH-000550,0.026228673488320017
ACH-000552,0.01613149184474144
ACH-000556,0.11429054258910812
ACH-000557,0.042904633073329305
ACH-000569,0.2641118159018211
ACH-000570,0.023467352656540284
ACH-000571,0.04519951347041384
ACH-000573,0.08461644562449394
ACH-000576,-0.03251757234947193
ACH-000579,0.2342532698625052
ACH-000580,0.19277034545093336
ACH-000584,0.06849275368850911
ACH-000585,0.0589298445782553
ACH-000588,-0.043669925706835436
ACH-000589,0.006422784247745112
ACH-000591,0.038952073628767785
ACH-000593,0.03548235955207823
ACH-000600,0.07333571122564085
ACH-000601,0.001916670594619882
ACH-000605,0.020467769004735296
ACH-000606,0.020884687096254927
ACH-000608,0.0651663619953771
ACH-000614,0.028045259751505663
ACH-000616,0.041420528399816435
ACH-000618,0.060030646175356625
ACH-000619,0.1731325014009282
ACH-000620,0.06611876282558835
ACH-000621,0.07129777194257862
ACH-000622,0.0204241677543892
ACH-000623,0.03627603675471325
ACH-000624,0.015727593886627717
ACH-000627,0.1117951825755855
ACH-000630,0.017609200784949267
ACH-000631,0.06426885705212551
ACH-000632,0.01079445555414189
ACH-000633,0.03319006160772884
ACH-000637,0.07595003902417495
ACH-000638,0.14339246614528328
ACH-000646,-0.012696897342956908
ACH-000647,0.08163436222273172
ACH-000648,-0.022888773269330538
ACH-000649,0.04981413601873352
ACH-000651,0.14210926795293513
ACH-000652,-0.0997007744253612
ACH-000653,-0.031207256676902537
ACH-000657,0.01833003679878427
ACH-000658,0.05508571078468057
ACH-000661,0.1487347823991746
ACH-000662,0.06207666306607764
ACH-000663,0.15596643495316306
ACH-000665,0.04626230148025935
ACH-000671,0.010982365202224436
ACH-000672,0.2037518729851489
ACH-000673,0.023595818491542075
ACH-000676,0.07018478992841264
ACH-000677,0.030260752701930505
ACH-000681,-0.02046547649456807
ACH-000683,0.08152772978907061
ACH-000684,0.06305979571576928
ACH-000688,0.13242552042686564
ACH-000693,0.08495593027469127
ACH-000694,0.024726838745223682
ACH-000695,-0.1173708976783286
ACH-000696,0.01974541709211833
ACH-000697,-0.005739235550079
ACH-000699,-0.0695189170207042
ACH-000701,0.07722864063042413
ACH-000706,0.15786092661274373
ACH-000711,0.08694863223377737
ACH-000713,0.18019910693363392
ACH-000714,0.15604974096402938
ACH-000718,0.18548924391939509
ACH-000720,0.08811474855696531
ACH-000721,0.05202198724765077
ACH-000724,0.2267256740477097
ACH-000725,0.10304526414465932
ACH-000732,-0.06339396223854908
ACH-000734,0.029082439674610508
ACH-000735,-0.00986500648335225
ACH-000736,0.060106541313269625
ACH-000738,0.04347153110391497
ACH-000746,0.014983609659777741
ACH-000747,0.15716834910529442
ACH-000748,0.043229218743193895
ACH-000753,0.14193094768877215
ACH-000756,0.05719544472891901
ACH-000757,0.11974615088841008
ACH-000758,0.15850053983720494
ACH-000760,0.16406999463902494
ACH-000762,0.06738733546598377
ACH-000763,0.009023456333296764
ACH-000764,-0.11439115377328853
ACH-000765,0.038137774294209316
ACH-000766,0.14171435796709006
ACH-000767,-0.03775948133232335
ACH-000768,0.032555420293210714
ACH-000769,0.1687627549668799
ACH-000770,0.05018991459526506
ACH-000771,0.01897861709953268
ACH-000773,0.058220262749749264
ACH-000776,0.1326926119401791
ACH-000777,0.06919175214565572
ACH-000778,0.03874120900466276
ACH-000781,0.0961641371668379
ACH-000782,0.06987451384570954
ACH-000783,0.03246791032945228
ACH-000784,-0.018812103398036642
ACH-000785,0.00908571596226062
ACH-000787,0.06842110269268263
ACH-000788,0.023011372620382217
ACH-000791,0.111245985175387
ACH-000792,0.07307616602768945
ACH-000794,0.010901021474927422
ACH-000796,-0.038397271854187585
ACH-000798,0.12369597956005295
ACH-000799,0.06278197768615605
ACH-000800,0.1516961603463408
ACH-000802,0.13777172901362938
ACH-000804,0.0878495876304716
ACH-000805,0.13843743557102622
ACH-000809,0.09243343506236024
ACH-000810,0.08674466624062427
ACH-000811,0.0021831621390210857
ACH-000817,0.27903711528025765
ACH-000819,-0.005001262975978724
ACH-000820,-0.016843661275403963
ACH-000821,0.3702406061859636
ACH-000822,0.08837336207587039
ACH-000823,0.027551353881293743
ACH-000824,-0.03281591706642965
ACH-000827,0.06531308072139626
ACH-000829,-0.035970289241918633
ACH-000831,0.11979117462370978
ACH-000832,-0.153293501354936
ACH-000833,0.12820652336190247
ACH-000834,0.1545678757284785
ACH-000835,0.009188291269081808
ACH-000836,0.13100707169541834
ACH-000837,0.06609619086598444
ACH-000838,0.009230928380315476
ACH-000839,0.0746665284718411
ACH-000840,-0.05440582142920058
ACH-000841,-0.026062301643375627
ACH-000843,0.05617770437198058
ACH-000846,0.18335823945125185
ACH-000847,0.0661181245753672
ACH-000848,0.0280061320793258
ACH-000849,-0.052035921727506686
ACH-000851,0.09402343019822634
ACH-000855,0.1402555858449584
ACH-000856,0.11656736797902445
ACH-000858,0.1196864328151766
ACH-000859,0.0848300544399748
ACH-000861,-0.04977684362765597
ACH-000862,0.17126923733212893
ACH-000865,0.08117407590947161
ACH-000866,0.01203068798153276
ACH-000867,0.016778216209492488
ACH-000869,0.08681999251640618
ACH-000872,-0.06189873790284101
ACH-000873,0.06162012981686873
ACH-000876,0.014528224709881804
ACH-000878,0.2249100672989488
ACH-000880,0.05664546486433271
ACH-000881,0.10471777658825357
ACH-000882,-0.004081859972110452
ACH-000884,-0.06497176734640553
ACH-000885,-0.0025949340578305872
ACH-000887,0.06585053934127719
ACH-000889,0.07514149487570265
ACH-000896,-0.007488857260824299
ACH-000898,-0.029755503058645806
ACH-000900,0.08291447517949183
ACH-000901,0.09956734578446527
ACH-000905,0.15004863415665962
ACH-000906,0.06853668967511703
ACH-000907,0.04798051134723212
ACH-000910,0.02711741020707705
ACH-000911,0.05702157450908424
ACH-000912,0.05106885947495286
ACH-000913,0.0863178969887283
ACH-000915,0.021399441300262518
ACH-000916,0.01950232298808813
ACH-000917,0.0018946534131187441
ACH-000920,-0.2717025955447757
ACH-000921,-0.04381073617020867
ACH-000924,0.057767814376374835
ACH-000926,-0.08010781298003819
ACH-000928,0.13539852109483705
ACH-000929,0.0042934538180270715
ACH-000932,0.01943058449198822
ACH-000935,0.020980337335385433
ACH-000936,0.004276637031212695
ACH-000937,0.04385382166972258
ACH-000938,0.141440596643741
ACH-000939,0.10418339609207428
ACH-000941,0.10285288945426443
ACH-000943,0.07805246593931918
ACH-000946,0.03481363911965977
ACH-000947,-0.11766509184507774
ACH-000948,0.0415854821051504
ACH-000950,0.12081002721384765
ACH-000953,0.04411965565221439
ACH-000954,0.09798682356493252
ACH-000957,-0.02928211041798912
ACH-000958,0.0790454905126269
ACH-000960,0.07787022327827284
ACH-000963,-0.03946891216932365
ACH-000968,-0.07066663510091996
ACH-000969,0.13941957189966567
ACH-000972,-0.042193891169706885
ACH-000973,0.04800396811667811
ACH-000974,0.03676880760455675
ACH-000978,0.1911493495186836
ACH-000984,-0.011377274430785069
ACH-000986,0.22069840494298756
ACH-000988,0.019589099412351128
ACH-000993,0.1320205765051904
ACH-000994,0.17851843159268066
ACH-000996,-0.032236873198962415
ACH-001001,0.06521861524115688
ACH-001020,0.050251340186028566
ACH-001028,0.06013634045989308
ACH-001031,0.04624590072398657
ACH-001038,-0.005478994941763844
ACH-001048,0.039692837493795013
ACH-001050,0.06521755315310661
ACH-001053,0.012833305256875864
ACH-001054,0.11637683698837865
ACH-001061,0.043649058372071496
ACH-001067,0.19571024413277294
ACH-001075,-0.06439087629055827
ACH-001096,-0.043280138587609936
ACH-001111,0.2014886614263172
ACH-001119,0.0922982563268516
ACH-001128,-0.042357256711139775
ACH-001134,0.19050472356475207
ACH-001151,-0.011258939803732208
ACH-001163,-0.009187945329916422
ACH-001164,0.033484416460061436
ACH-001183,0.034913723888222115
ACH-001192,0.02003531976104656
ACH-001193,-0.2540820746071962
ACH-001196,-0.009064923993776428
ACH-001197,0.14144401873576204
ACH-001205,-0.1847037031265618
ACH-001211,0.01811120569843257
ACH-001212,-0.07637757434040689
ACH-001228,0.1127549471810103
ACH-001232,0.049531177269583435
ACH-001239,-0.003516739884426449
ACH-001270,0.08042569108316203
ACH-001274,0.06324926860481135
ACH-001275,-0.031433800352348475
ACH-001277,-0.03910290952016548
ACH-001278,0.2259459810744857
ACH-001280,0.008015829900445227
ACH-001283,-0.1135488131899735
ACH-001289,-0.09672378703395776
ACH-001300,0.0005996636691453321
ACH-001301,-0.04294308190845568
ACH-001302,-0.08909988043085121
ACH-001306,0.01065269445040555
ACH-001318,0.04600296110391407
ACH-001322,0.21797706116986526
ACH-001328,0.05374570692681225
ACH-001332,0.31299096583024905
ACH-001336,0.15705656440030827
ACH-001346,-0.02707731369897701
ACH-001353,0.0160845303409937
ACH-001354,-0.10191168991798354
ACH-001367,0.19684110632055604
ACH-001368,0.03174986493053414
ACH-001374,-0.07439048235730683
ACH-001377,-0.04303638811272635
ACH-001380,0.08407057400701946
ACH-001391,-0.020137867306174225
ACH-001408,0.02651409209263752
ACH-001430,0.015808922716932596
ACH-001431,0.02805322947111086
ACH-001450,0.07697265186149645
ACH-001496,0.04994221235461382
ACH-001500,0.004868332605184775
ACH-001523,0.16098606556914502
ACH-001532,-0.029325399443820142
ACH-001550,0.05959781971029315
ACH-001552,0.03829492551796189
ACH-001554,0.04062388430627152
ACH-001654,0.08915700589843159
ACH-001735,0.01538270527036599
ACH-001736,0.06487526876225487
ACH-001737,0.20582886314692114
ACH-001740,0.07787711446453205
ACH-001745,0.06116928288035201
ACH-001765,0.07955504116175262
