,ETV5 (2119)
ACH-000263,-0.02874198701931653
ACH-000264,-0.21152060777716528
ACH-000265,-0.0404111245853201
ACH-000266,-0.10862581184565316
ACH-000272,-0.08090852275141915
ACH-000274,-0.060543207780391316
ACH-000277,0.024332727337597226
ACH-000278,-0.3365563356198469
ACH-000279,-0.23861449236605664
ACH-000280,-0.05175783865695525
ACH-000281,-0.11911561818133068
ACH-000288,0.049788913906342026
ACH-000291,-0.16708672718352185
ACH-000293,-0.12363595735077855
ACH-000294,-0.2373882401877681
ACH-000295,-0.41030440497777065
ACH-000296,0.008133347941182874
ACH-000302,0.01151264677138678
ACH-000304,-0.2302813960879709
ACH-000307,-0.04069760201681158
ACH-000308,0.019355943240130825
ACH-000310,-0.18777901372016784
ACH-000311,-0.10536145524339208
ACH-000312,-0.08412351130519416
ACH-000315,0.3947476764236349
ACH-000316,-0.054355009626079316
ACH-000317,-0.1558461378171239
ACH-000318,-0.05549397257968718
ACH-000319,-0.21485107157875868
ACH-000320,-0.10633515805466848
ACH-000322,-0.15524850791788974
ACH-000323,0.13675088737428825
ACH-000324,-0.14547359863318265
ACH-000329,-0.019839063742318638
ACH-000330,-0.07975811752189657
ACH-000331,-0.12385157921626486
ACH-000332,-0.12914748559926892
ACH-000334,-0.17357464304550352
ACH-000335,-0.07902940305998628
ACH-000336,-0.25053652276047605
ACH-000337,-0.03990258665093415
ACH-000338,-0.16844160472951347
ACH-000339,-0.02221686528845011
ACH-000341,-0.037289290740034085
ACH-000348,-0.10747864810202107
ACH-000350,-0.1344150118335826
ACH-000352,-0.07566502412024796
ACH-000356,-0.04611948108000845
ACH-000361,-0.24112294781949656
ACH-000362,-0.26493345026539544
ACH-000363,-0.11042570454961684
ACH-000364,0.02581298954917415
ACH-000365,-0.03797074775056724
ACH-000366,-0.11670296738007152
ACH-000368,-0.0905125888417026
ACH-000374,0.010607133656242893
ACH-000375,0.06499855338591509
ACH-000376,0.018994658977467018
ACH-000381,-0.22500385432091616
ACH-000383,-0.02568463607805449
ACH-000387,-0.13493872553668512
ACH-000389,-0.14162412967525728
ACH-000390,-0.056196323623377925
ACH-000393,-0.21010273198763574
ACH-000395,0.014333507378617752
ACH-000396,-0.3067485584826252
ACH-000397,-0.17209635277374252
ACH-000401,-0.23927432490839354
ACH-000402,0.4770549577946802
ACH-000403,-0.05049089588575981
ACH-000404,-0.4326706832387856
ACH-000406,0.032631687779557474
ACH-000407,-0.10925206017624338
ACH-000408,-0.19637130110791207
ACH-000410,0.0006152252798671396
ACH-000411,-0.1029793560027518
ACH-000414,-0.0820281429312228
ACH-000415,-0.010999061500170751
ACH-000416,-0.09436856046334743
ACH-000420,-0.037266818007872834
ACH-000421,-0.103667502450533
ACH-000424,0.30940060071938913
ACH-000425,-0.22553849886214997
ACH-000426,0.4518584994736704
ACH-000427,-0.07296837898302763
ACH-000433,-0.104688617857728
ACH-000435,-0.007368199845600364
ACH-000436,0.025627884759357133
ACH-000444,0.09395578882181707
ACH-000445,-0.3828671192706236
ACH-000448,-0.12260354046930935
ACH-000450,0.2366631528147924
ACH-000452,0.1144544599408642
ACH-000454,-0.1658942683098324
ACH-000458,-0.11937657287699392
ACH-000459,-0.16736927289453093
ACH-000460,-0.10374630205329367
ACH-000461,0.0651511696149315
ACH-000463,-0.004790811618601689
ACH-000464,-0.14360540416235926
ACH-000466,-0.060815021075750535
ACH-000467,-0.13514134473817954
ACH-000468,-0.0195099373480296
ACH-000469,0.08901008922800879
ACH-000470,-0.20003192087555868
ACH-000471,-0.1869258679145254
ACH-000472,-0.1190135811644921
ACH-000473,-0.02573303069266953
ACH-000475,-0.05104507384942409
ACH-000476,-0.05926073753223904
ACH-000477,-0.1132652779657616
ACH-000479,0.0062470630218169005
ACH-000480,0.09741076654807886
ACH-000481,0.008565893827434185
ACH-000483,0.053609647334189485
ACH-000484,-0.07850562948128158
ACH-000485,-0.20476042929144425
ACH-000486,-0.1118126136776229
ACH-000487,-0.17582108662447407
ACH-000488,0.02150278771172329
ACH-000490,-0.18971011950903088
ACH-000491,-0.2458258181181727
ACH-000495,-0.2270515464140247
ACH-000496,0.05862045177828179
ACH-000499,0.05999744555437764
ACH-000500,0.027231488060493574
ACH-000502,0.07701519943786311
ACH-000503,-0.044101439946309384
ACH-000505,-0.12152210836397286
ACH-000507,0.4156145086177264
ACH-000510,0.11795257995044935
ACH-000511,-0.1251386184286538
ACH-000512,-0.1574374036734309
ACH-000516,-0.09809340528109126
ACH-000517,-0.1364899909439622
ACH-000518,0.0327826597701006
ACH-000520,-0.11586404239720575
ACH-000521,-0.14370498630051565
ACH-000522,-0.040105295290695
ACH-000524,-0.14705504271588954
ACH-000527,-0.0037591402760359313
ACH-000528,-0.16961306526101785
ACH-000537,-0.0019166834531406968
ACH-000541,-0.15147142155960855
ACH-000542,-0.1948867634538769
ACH-000544,0.05091479391376444
ACH-000545,0.059065578952632376
ACH-000547,0.04196756180509163
ACH-000548,-0.12634580029914652
ACH-000549,0.013998516407178382
ACH-000550,0.011306205300145169
ACH-000552,-0.06140900563527801
ACH-000556,-0.024860581900652545
ACH-000557,-0.14122193726875534
ACH-000569,0.0782264250982519
ACH-000570,0.055685131000562
ACH-000571,-0.07323662014736768
ACH-000573,-0.12854572747654092
ACH-000576,0.08565700625124548
ACH-000579,-0.2546053413513528
ACH-000580,-0.2584932612669556
ACH-000584,-0.15203932579211166
ACH-000585,-0.13719688151880505
ACH-000588,-0.06842565280895539
ACH-000589,-0.07710588260430669
ACH-000591,0.009495369622629772
ACH-000593,-0.13381097173843345
ACH-000600,-0.013659119991506631
ACH-000601,0.09395568335714558
ACH-000605,-0.07435104633579286
ACH-000606,-0.0622168210530682
ACH-000608,-0.10700502020456083
ACH-000614,-0.5719142232969234
ACH-000616,0.12016147804350087
ACH-000618,-0.10195927390862408
ACH-000619,-0.050545644674080285
ACH-000620,0.02524009354931989
ACH-000621,-0.07503789986818872
ACH-000622,0.14030128372986614
ACH-000623,-0.0212349665971854
ACH-000624,0.10906425543159323
ACH-000627,-0.08288303921231423
ACH-000630,-0.1336721179330426
ACH-000631,-0.07630596213295976
ACH-000632,-0.5863571420875485
ACH-000633,-0.04912630565594596
ACH-000637,0.08115490072331752
ACH-000638,-0.14089000867889126
ACH-000646,-0.206052761607468
ACH-000647,-0.0026434673708377703
ACH-000648,-0.0388710740301493
ACH-000649,-0.06846779377001637
ACH-000651,-0.09453724050249948
ACH-000652,-0.0387927467153872
ACH-000653,0.028089005895082682
ACH-000657,-0.15433879242975498
ACH-000658,-0.16210330439329862
ACH-000661,-0.609940838698079
ACH-000662,-0.08530084230426377
ACH-000663,0.10828953006534547
ACH-000665,-0.023193192839064097
ACH-000671,0.08329090346395687
ACH-000672,0.1206808396719848
ACH-000673,-0.07000489021406191
ACH-000676,-0.312354769909787
ACH-000677,0.10105495900769718
ACH-000681,-0.03451628726501777
ACH-000683,-0.21365021229633144
ACH-000684,-0.008335259940990533
ACH-000688,-0.3318072818989134
ACH-000693,-0.009282228941882222
ACH-000694,-0.056190390369966856
ACH-000695,0.07072998675446286
ACH-000696,-0.15785071415711527
ACH-000697,-0.08929419644035702
ACH-000699,-0.06923451638209344
ACH-000701,-0.07009576151111126
ACH-000706,0.006793162281071316
ACH-000711,-0.0605902890653728
ACH-000713,-0.23863484445589744
ACH-000714,-0.03945629015710511
ACH-000718,-0.07874352580893593
ACH-000720,-0.002891609453465634
ACH-000721,-0.02576688258893145
ACH-000724,-0.04247891959722442
ACH-000725,0.007284639979519458
ACH-000732,-0.061496519245311125
ACH-000734,0.03847650547363675
ACH-000735,-0.14668711543629806
ACH-000736,-0.2452083734390466
ACH-000738,-0.08265390128014
ACH-000746,-0.21272768638864456
ACH-000747,0.01760072625534466
ACH-000748,-0.1297448956392354
ACH-000753,-0.2227902753170156
ACH-000756,-0.05000600131546679
ACH-000757,-0.13670082120208532
ACH-000758,0.0328427651459356
ACH-000760,-0.14247858738628622
ACH-000762,0.050004388652213655
ACH-000763,-0.13739865119786246
ACH-000764,-0.005557509444508217
ACH-000765,-0.13884016804701454
ACH-000766,0.002512283101236487
ACH-000767,-0.07586723792301632
ACH-000768,-0.10278276233337157
ACH-000769,0.27424414993893803
ACH-000770,-0.3955511183897772
ACH-000771,-0.2221418688290488
ACH-000773,-0.06131719229179065
ACH-000776,0.11106212630591483
ACH-000777,-0.008986125161937109
ACH-000778,-0.15013519285767224
ACH-000781,0.035263028513394544
ACH-000782,-0.22143861904851114
ACH-000783,-0.16542784460317256
ACH-000784,-0.035514336041746294
ACH-000785,-0.08262087432017845
ACH-000787,-0.13186850913017634
ACH-000788,-0.0284617320840328
ACH-000791,-0.14863244902423314
ACH-000792,-0.20481126023705395
ACH-000794,-0.11381295394732276
ACH-000796,-0.05792749612323037
ACH-000798,0.027643113324425005
ACH-000799,-0.1916109970350048
ACH-000800,-0.08731710902819323
ACH-000802,-0.07002472124813262
ACH-000804,0.09089257668644836
ACH-000805,-0.6843972172676887
ACH-000809,-0.21361702214113396
ACH-000810,-0.4244927248990656
ACH-000811,0.014450505179348426
ACH-000817,-0.16739560125755762
ACH-000819,-0.0026622474412203987
ACH-000820,-0.059364156843404424
ACH-000821,0.07174680376215067
ACH-000822,-0.17963566524979654
ACH-000823,-0.048883934776216616
ACH-000824,-0.15359858080679215
ACH-000827,-0.051841374168564734
ACH-000829,-0.16136709152149667
ACH-000831,-0.11914992064149316
ACH-000832,-0.011707887508999232
ACH-000833,0.09836610078714726
ACH-000834,0.045809973484210134
ACH-000835,-0.14202442296314993
ACH-000836,-0.08006369454674221
ACH-000837,-0.04641954337415572
ACH-000838,0.3079174838416362
ACH-000839,-0.20414063329634344
ACH-000840,0.08660283364010833
ACH-000841,-0.07876463461089116
ACH-000843,-0.1092840320653194
ACH-000846,-0.1611624512966494
ACH-000847,-0.1558512724238843
ACH-000848,-0.008992374294669982
ACH-000849,-0.0030561271842424052
ACH-000851,-0.07562828863321285
ACH-000855,0.05852486035447229
ACH-000856,0.044620254919281614
ACH-000858,0.15529295445349886
ACH-000859,-0.040660271324402614
ACH-000861,-0.06987719058055028
ACH-000862,-0.06086169104730017
ACH-000865,-0.11571642352123555
ACH-000866,-0.0049377496406283776
ACH-000867,-0.07342608221069764
ACH-000869,-0.06458193487802492
ACH-000872,0.05738773312311641
ACH-000873,0.1889553533496536
ACH-000876,-0.03174932835539345
ACH-000878,-0.11074541299699436
ACH-000880,0.10972955921148132
ACH-000881,-0.18581238039306508
ACH-000882,-0.03236976527240372
ACH-000884,-0.048594171850169884
ACH-000885,-0.12808159623997367
ACH-000887,-0.10058856123215068
ACH-000889,-0.06829983099619986
ACH-000896,-0.14501472520807512
ACH-000898,-0.040037964340325256
ACH-000900,-0.10060325193517107
ACH-000901,-0.10659496068044154
ACH-000905,-0.02307626761332971
ACH-000906,-0.20606976649374
ACH-000907,-0.035469806714228974
ACH-000910,-0.1026854840387386
ACH-000911,-0.09270681365871436
ACH-000912,0.06202253486430365
ACH-000913,-0.18696417589523667
ACH-000915,-0.09924021865368697
ACH-000916,-0.2861869642911174
ACH-000917,-0.21317590339734355
ACH-000920,-0.4531612702576413
ACH-000921,-0.27047087880697696
ACH-000924,0.018276223173016547
ACH-000926,-0.07333010036480901
ACH-000928,0.012128913608348548
ACH-000929,-0.09779747955699593
ACH-000932,-0.06720057254086659
ACH-000935,0.021526764137110032
ACH-000936,-0.06558620443634082
ACH-000937,-0.07466629242743644
ACH-000938,-0.14050449559747494
ACH-000939,0.0881797993574786
ACH-000941,0.02635843522223205
ACH-000943,-0.13892638004214292
ACH-000946,-0.1182002135048208
ACH-000947,-0.028343901151143464
ACH-000948,-0.15071454325158365
ACH-000950,0.1986525405324847
ACH-000953,-0.14326404059989778
ACH-000954,0.2738181244356274
ACH-000957,-0.07375457114540714
ACH-000958,-0.0298816338246362
ACH-000960,-0.06739346659963609
ACH-000963,-0.2179640590597147
ACH-000968,-0.2992960687625129
ACH-000969,-0.018121558312170605
ACH-000972,-0.05991334162057595
ACH-000973,-0.12592959070629914
ACH-000974,-0.11969413180944599
ACH-000978,-0.13150928018034078
ACH-000984,-0.05482793063909691
ACH-000986,-0.04198645716296185
ACH-000988,-0.1230917930698128
ACH-000993,-0.13666067460722645
ACH-000994,-0.07009000953142143
ACH-000996,-0.011941785966529126
ACH-001001,-0.2645488225699139
ACH-001020,-0.36313134462972013
ACH-001028,-0.05449546131582879
ACH-001031,-0.02641352827504029
ACH-001038,-0.10520875265955493
ACH-001048,-0.01804457991604225
ACH-001050,0.08970926768775635
ACH-001053,-0.09065015741899404
ACH-001054,0.08445081028406147
ACH-001061,-0.09753911840072227
ACH-001067,-0.18629448402101076
ACH-001075,0.04557265728001807
ACH-001096,-0.049146169416074505
ACH-001111,0.058304225206210064
ACH-001119,-0.0161284958389238
ACH-001128,-0.03284968157614907
ACH-001134,-0.020916742507933888
ACH-001151,-0.17919226126729412
ACH-001163,-0.016981352246704974
ACH-001164,-0.3566210442822329
ACH-001183,-0.07706832711993351
ACH-001192,-0.15088666878491427
ACH-001193,-0.040322207829333205
ACH-001196,-0.5091182368599136
ACH-001197,0.03618735572483768
ACH-001205,-0.3518804908899357
ACH-001211,-0.21962437450163053
ACH-001212,-0.003943330494399789
ACH-001228,-0.011595159073581713
ACH-001232,-0.0578653537074484
ACH-001239,-0.3045662933548404
ACH-001270,-0.23354014450354546
ACH-001274,-0.08652211068182962
ACH-001275,-0.24328558349853904
ACH-001277,-0.08994837549978181
ACH-001278,0.2261648460793076
ACH-001280,0.023361142617726125
ACH-001283,-0.3690779078476921
ACH-001289,-0.24990196186705954
ACH-001300,-0.07699705906126005
ACH-001301,-0.08931230568326051
ACH-001302,-0.06279033708507285
ACH-001306,-0.12126880283794432
ACH-001318,-0.10251902577456276
ACH-001322,-0.14107892155659427
ACH-001328,-0.14228144863839745
ACH-001332,0.009972598752161482
ACH-001336,0.18271093384555145
ACH-001346,0.06105924262107144
ACH-001353,-0.11525333245896695
ACH-001354,-0.0957349054736842
ACH-001367,-0.04691588137261789
ACH-001368,0.09184322181849464
ACH-001374,-0.048988216390731164
ACH-001377,-0.07703065499531897
ACH-001380,0.026624114140434224
ACH-001391,-0.07716263875171284
ACH-001408,-0.006143632532188702
ACH-001430,-0.2807013096354019
ACH-001431,-0.046806126341004436
ACH-001450,-0.06497166900507413
ACH-001496,-0.11687467061670205
ACH-001500,-0.0716928178280433
ACH-001523,-0.0657797713856128
ACH-001532,-0.5439125433685323
ACH-001550,-0.05741528293029643
ACH-001552,-0.12362771181072905
ACH-001554,-0.047887358385106674
ACH-001654,-0.1607588221534741
ACH-001735,0.08325857209560346
ACH-001736,0.0061892835666705285
ACH-001737,-0.2686431758206808
ACH-001740,0.023696669525975926
ACH-001745,-0.18082845611762388
ACH-001765,-0.11639333240153668
