,CD320 (51293)
ACH-000547,-0.017343656818297606
ACH-000548,-0.1808360903460986
ACH-000549,-0.17440470247593956
ACH-000550,-0.07383972119570335
ACH-000552,-0.07716364053181378
ACH-000556,-0.26889571893272995
ACH-000557,-0.09198183780889096
ACH-000569,0.3247709438927192
ACH-000570,-0.037643862367232064
ACH-000571,-0.17793622413263815
ACH-000573,-0.07370095976893605
ACH-000576,-0.1750396079467668
ACH-000579,-0.06833611560471395
ACH-000580,-0.0950249603378246
ACH-000584,0.06565050720344702
ACH-000585,-0.19839367127595775
ACH-000588,-0.1565306517144389
ACH-000589,-0.16246854696733312
ACH-000591,-0.1557919128188862
ACH-000593,-0.11851274188236476
ACH-000600,-0.09178984151486398
ACH-000601,-0.1080916135270006
ACH-000605,-0.2432587241737121
ACH-000606,-0.12718654723493536
ACH-000608,-0.06662812122523375
ACH-000614,-0.11002960442966586
ACH-000616,-0.04397417129463675
ACH-000618,-0.06790270899402509
ACH-000619,-0.16348639511624452
ACH-000620,-0.09972791018551552
ACH-000621,-0.19664428355284386
ACH-000622,-0.22464759259428435
ACH-000623,-0.2147566344734203
ACH-000624,-0.08535465728349484
ACH-000627,-0.19906260157108824
ACH-000630,-0.12992572048284254
ACH-000631,0.34046295563599394
ACH-000632,-0.23320313087836606
ACH-000633,-0.18525889287830705
ACH-000637,-0.26368256518100397
ACH-000638,0.02079185187170654
ACH-000646,-0.26944600191677404
ACH-000647,-0.09490009041002499
ACH-000648,-0.13337937510616896
ACH-000649,-0.065711091445655
ACH-000651,-0.04996319653470866
ACH-000652,-0.15645852044882644
ACH-000653,-0.26128752465015004
ACH-000657,-0.04984060703818907
ACH-000658,-0.14716951696799782
ACH-000661,-0.08376380296429911
ACH-000662,0.11659623076819882
ACH-000663,-0.20281041375188327
ACH-000665,-0.3106057907788988
ACH-000671,-0.09376089008856464
ACH-000672,-0.3024954178281555
ACH-000673,-0.15332092563920782
ACH-000676,-0.22656207952285665
ACH-000677,-0.054443689432680034
ACH-000681,-0.1704881608504743
ACH-000683,-0.08196022944874809
ACH-000684,0.1044474848824289
ACH-000688,-0.014190690191158675
ACH-000693,-0.1568708032796136
ACH-000694,-0.10584976668346907
ACH-000695,-0.3007873183319186
ACH-000696,-0.16160052083628593
ACH-000697,-0.04485599121606616
ACH-000699,-0.06271352015412146
ACH-000701,0.017310640115369792
ACH-000706,-0.06799096892253696
ACH-000711,-0.05956113632444966
ACH-000713,-0.1318327584531789
ACH-000714,0.006209722196303738
ACH-000718,-0.2566130781134006
ACH-000720,-0.25349844693440626
ACH-000721,-0.11328124634398595
ACH-000724,-0.13179296638860852
ACH-000725,-0.07751961268806712
ACH-000732,-0.06676160491322275
ACH-000734,-0.2939991573452906
ACH-000735,-0.08009757567545525
ACH-000736,-0.11072734546730983
ACH-000738,-0.14023525143764806
ACH-000746,-0.1348309100513754
ACH-000747,-0.1963370828334196
ACH-000748,-0.20709921709119586
ACH-000753,-0.050756176098500166
ACH-000756,-0.08673785183038503
ACH-000757,-0.03782242460058433
ACH-000758,-0.08992519089000334
ACH-000760,-0.17969388528505106
ACH-000762,-0.2776292758206749
ACH-000763,-0.1535527622403069
ACH-000764,-0.0032327325803160035
ACH-000765,-0.01892378842421996
ACH-000766,-0.17253671750322574
ACH-000767,0.009952168679354188
ACH-000768,-0.21938975331965527
ACH-000769,-0.1389825887301377
ACH-000770,-0.0633269786610387
ACH-000771,-0.010453690871308744
ACH-000773,-0.057677573376022126
ACH-000776,-0.1292886987249075
ACH-000777,-0.16143404381432944
ACH-000778,-0.1217008848242392
ACH-000781,-0.05283091014189279
ACH-000782,-0.030722360318786408
ACH-000783,-0.1260908262389099
ACH-000784,-0.05202766420476168
ACH-000785,-0.28815605049644955
ACH-000787,-0.057372484007993066
ACH-000788,-0.07350463541286646
ACH-000791,-0.11464635591403055
ACH-000792,-0.2153722970459294
ACH-000794,-0.0373526019825494
ACH-000796,-0.06815937702034951
ACH-000798,-0.04801598187734162
ACH-000799,-0.2619395456714126
ACH-000800,-0.15001840805691305
ACH-000802,-0.11097383393736557
ACH-000804,-0.1985679235598924
ACH-000805,-0.063875569687415
ACH-000809,-0.07438453061532997
ACH-000810,-0.09916922975264106
ACH-000811,-0.18876013520391502
ACH-000817,-0.06755883110859456
ACH-000819,-0.2472314429479055
ACH-000820,-0.24798826067639604
ACH-000821,0.17240585374597414
ACH-000822,-0.027212340709411302
ACH-000823,-0.13562603566602005
ACH-000824,-0.1568844613392947
ACH-000827,-0.1736300322403817
ACH-000829,-0.03237226504499379
ACH-000831,-0.14692187389329373
ACH-000832,-0.34557099938982755
ACH-000833,-0.14467761881178698
ACH-000834,-0.21686056809489987
ACH-000835,-0.10160901205247404
ACH-000836,-0.1641918889174541
ACH-000837,0.0014480411466943114
ACH-000838,-0.034869739468741764
ACH-000839,-0.15362337893385386
ACH-000840,-0.10604536095609236
ACH-000841,0.1290086502933123
ACH-000843,-0.12907013230126954
ACH-000846,-0.13848716442663936
ACH-000847,-0.14450783197954514
ACH-000848,-0.1517833501695196
ACH-000849,-0.1838705887188351
ACH-000851,-0.08160840287466317
ACH-000855,-0.117852481205955
ACH-000856,-0.2065170312529513
ACH-000858,-0.10683519669897663
ACH-000859,-0.3473041513220392
ACH-000861,-0.18831600392140227
ACH-000862,0.025126431819584467
ACH-000865,0.005630394164021283
ACH-000866,-0.08188078802992557
ACH-000867,-0.2323077747484804
ACH-000869,-0.1829407639907256
ACH-000872,-0.17063535963505952
ACH-000873,-0.10058681653799112
ACH-000876,-0.05788046656200632
ACH-000878,-0.16659089645630254
ACH-000880,-0.1684575902259112
ACH-000881,-0.09833642276871504
ACH-000882,-0.12991622455058408
ACH-000884,-0.05146082076001419
ACH-000885,-0.023822555434989644
ACH-000887,-0.17643225432436166
ACH-000889,-0.011223442815259351
ACH-000896,-0.17223790710638304
ACH-000898,-0.1829666784260445
ACH-000900,-0.28411716754746696
ACH-000901,-0.11197970881182932
ACH-000905,-0.07109074825645008
ACH-000906,-0.13894150245651088
ACH-000907,-0.06946674875465013
ACH-000910,-0.05126907420042466
ACH-000911,-0.1775352968325092
ACH-000912,-0.11984114984962335
ACH-000913,0.006352889937786503
ACH-000915,-0.06954793829865122
ACH-000916,-0.3550500458620101
ACH-000917,-0.23466954408213594
ACH-000920,-0.42881670906626745
ACH-000921,-0.22490617898689136
ACH-000924,-0.05533398583396039
ACH-000926,-0.01140858199685238
ACH-000928,-0.24949216267787636
ACH-000929,-0.05707462133998587
ACH-000932,-0.19281559213511154
ACH-000935,-0.058601178379903834
ACH-000936,-0.15150547713675935
ACH-000937,-0.08284557896306834
ACH-000938,0.050576238280333516
ACH-000939,-0.3513024357977138
ACH-000941,-0.3188677009779235
ACH-000943,-0.16379574918389295
ACH-000946,-0.3656218904804093
ACH-000947,-0.14881258672704845
ACH-000948,-0.15209402365391608
ACH-000950,0.1323420493517408
ACH-000953,-0.11221430878863868
ACH-000954,-0.2447498901920729
ACH-000957,-0.5005739955851936
ACH-000958,-0.4212528311962237
ACH-000960,-0.12296746042586733
ACH-000963,-0.33355593949217005
ACH-000968,-0.009762583392439949
ACH-000969,-0.14863536198286015
ACH-000972,-0.385086127894748
ACH-000973,0.012750009470596691
ACH-000974,-0.1763753821029282
ACH-000978,-0.11104648001143727
ACH-000984,-0.14708992863237205
ACH-000986,-0.1224384288350825
ACH-000988,-0.0232781948013931
ACH-000993,-0.15160824020166086
ACH-000994,-0.23193137757279875
ACH-000996,-0.20804307981224046
ACH-001001,-0.1025266597823069
ACH-001020,-0.4271778573354089
ACH-001028,-0.04960703684405315
ACH-001031,-0.13031831480818268
ACH-001038,-0.06373823389043705
ACH-001048,-0.2027921091894956
ACH-001050,-0.12226996839648745
ACH-001053,-0.0626500234365594
ACH-001054,-0.058656384362846474
ACH-001061,-0.11910995106408442
ACH-001067,-0.1237175995785766
ACH-001075,-0.03412704229159491
ACH-001096,-0.01558685448848811
ACH-001111,-0.2705057585382253
ACH-001119,-0.10195731592375752
ACH-001128,-0.35567195025944864
ACH-001134,-0.2971133472797408
ACH-001151,-0.09959850124581812
ACH-001163,-0.04745573012760069
ACH-001164,-0.12365731351329873
ACH-001183,0.11729443839909498
ACH-001192,-0.08778549431917868
ACH-001193,-0.3405253794692896
ACH-001196,0.10369050853582702
ACH-001197,-0.2401066201199934
ACH-001205,-0.1189527966104184
ACH-001211,-0.20437376415143446
ACH-001212,-0.12378584018960292
ACH-001228,-0.0013024687953417293
ACH-001232,-0.0445411597563686
ACH-001239,-0.033893307629195714
ACH-001270,-0.4698503362038517
ACH-001274,-0.1259874808444291
ACH-001275,0.10504813816009972
ACH-001277,-0.27006292438463586
ACH-001278,-0.12546476074195825
ACH-001280,0.09482057470625227
ACH-001283,-0.20582485484833107
ACH-001289,-0.2059324812629623
ACH-001300,0.09668571023041367
ACH-001301,-0.048011096447531716
ACH-001302,-0.030156779894939686
ACH-001306,-0.3329881994452921
ACH-001318,-0.12241721882066205
ACH-001322,-0.3617273486052069
ACH-001328,-0.12374410876370187
ACH-001332,-0.07075734795218581
ACH-001336,-0.04895293280997602
ACH-001346,-0.20974773145095926
ACH-001353,-0.13241107847272965
ACH-001354,-0.14610363358823514
ACH-001367,0.004547013309280671
ACH-001368,-0.2895242033932196
ACH-001374,-0.046470504875299176
ACH-001377,-0.2230337961183451
ACH-001380,-0.050746984062071884
ACH-001391,-0.3877709291683114
ACH-001408,-0.16680752407032312
ACH-001430,0.047642893080245545
ACH-001431,-0.18526749101118445
ACH-001450,0.025635728409284502
ACH-001496,-0.006992672334496774
ACH-001500,-0.11148958671885206
ACH-001523,-0.18940740471786427
ACH-001532,-0.15623179570525955
ACH-001550,-0.0907744827713787
ACH-001552,-0.15437708518099158
ACH-001554,-0.18457216569490567
ACH-001654,-0.22814978818914444
ACH-001735,-0.1184017705890597
ACH-001736,-0.3500587285813935
ACH-001737,0.056091903545965605
ACH-001740,-0.031947588058699836
ACH-001745,-0.08695949025652908
ACH-001765,-0.07145379801676636
