,KCNK17 (89822)
ACH-000004,0.03455842991539964
ACH-000005,-0.2626915310650966
ACH-000007,0.11009274792843204
ACH-000009,-0.07259922588419011
ACH-000011,0.08116918087212338
ACH-000012,-0.0437916530709426
ACH-000013,-0.14025555103522078
ACH-000014,-0.1828770247235693
ACH-000015,0.07131819709515727
ACH-000017,-0.05769331558015092
ACH-000018,0.1303158828610464
ACH-000019,-0.01663594919744889
ACH-000021,-0.018338313501329303
ACH-000022,-0.010942971188965216
ACH-000025,-0.11725159598949607
ACH-000028,0.06455333634312141
ACH-000030,-0.033709666975428716
ACH-000035,-0.10627346479961568
ACH-000036,0.05304971648234518
ACH-000037,0.09477511150806404
ACH-000039,-0.05450469589389287
ACH-000040,0.01569575351408189
ACH-000041,-0.07034931055340994
ACH-000042,0.10205362084571944
ACH-000045,-0.025493482714753726
ACH-000047,-0.2869897270212213
ACH-000052,-0.17140250320880368
ACH-000053,-0.00333358895527589
ACH-000054,0.0528754917147884
ACH-000055,0.047941319994571935
ACH-000060,-0.06806913415259604
ACH-000067,0.10646339077237467
ACH-000070,-0.4042462232151564
ACH-000075,0.03684583603607725
ACH-000078,0.2005089755799442
ACH-000082,0.08198129560779803
ACH-000085,-0.0451980814715625
ACH-000086,-0.08288137854175033
ACH-000087,0.02111882298280536
ACH-000092,-0.0353555444806504
ACH-000095,0.03362863592956779
ACH-000097,0.09791751894977524
ACH-000098,0.033312650629618405
ACH-000099,-0.02268322745022069
ACH-000108,-0.07074632714109559
ACH-000113,-0.0762604474273195
ACH-000116,-0.1409434416079568
ACH-000118,-0.07019035775035275
ACH-000120,-0.0529274200915178
ACH-000123,0.010019822018613714
ACH-000127,-0.043750105851350383
ACH-000128,0.10358739578485222
ACH-000132,-0.06344504526214036
ACH-000133,-0.04407110778839349
ACH-000137,-0.11600102332983048
ACH-000138,0.12700848362225886
ACH-000142,-0.15971592605241566
ACH-000143,-0.15907912956362907
ACH-000146,0.05705055484462668
ACH-000148,0.008665461696768495
ACH-000150,-0.08504842924061401
ACH-000152,0.002461352238219913
ACH-000153,0.056362575319119465
ACH-000159,-0.07570618714652605
ACH-000160,0.04904517606083898
ACH-000163,0.06969752097774815
ACH-000167,0.3547752816209375
ACH-000168,-0.09142603065814234
ACH-000169,-0.06818087093979114
ACH-000178,0.11505335028252245
ACH-000183,0.04942618529626923
ACH-000188,0.0840409100698021
ACH-000189,-0.10399541008171538
ACH-000190,-0.013505156626329971
ACH-000198,0.02562154799128091
ACH-000203,-0.26705977053312585
ACH-000204,0.1121966333078335
ACH-000206,0.18737734234387066
ACH-000207,0.020705771903498857
ACH-000208,-0.3605820580683032
ACH-000210,0.2283557964213829
ACH-000211,0.02088590112567656
ACH-000215,0.0061177290935208965
