,DepMap_ID
754,ACH-000004
7013,ACH-000021
8637,ACH-000025
12504,ACH-000037
12505,ACH-000037
12506,ACH-000037
12507,ACH-000037
12508,ACH-000037
12509,ACH-000037
12510,ACH-000037
12511,ACH-000037
12512,ACH-000037
15405,ACH-000039
15804,ACH-000041
22336,ACH-000065
22337,ACH-000065
30242,ACH-000077
33164,ACH-000091
35292,ACH-000099
36147,ACH-000102
36148,ACH-000102
39007,ACH-000113
41186,ACH-000123
46330,ACH-000143
52648,ACH-000165
54674,ACH-000173
56072,ACH-000178
56073,ACH-000178
61809,ACH-000198
62404,ACH-000200
62405,ACH-000200
65802,ACH-000210
70037,ACH-000222
72245,ACH-000230
73770,ACH-000235
87608,ACH-000277
90034,ACH-000285
90035,ACH-000285
90412,ACH-000286
93377,ACH-000295
97080,ACH-000305
100620,ACH-000314
102913,ACH-000318
111973,ACH-000345
118837,ACH-000362
121361,ACH-000369
124718,ACH-000378
126027,ACH-000381
130533,ACH-000393
136394,ACH-000408
142358,ACH-000423
148003,ACH-000436
148207,ACH-000437
153546,ACH-000450
153999,ACH-000451
155305,ACH-000454
157912,ACH-000461
162491,ACH-000472
163408,ACH-000475
168508,ACH-000487
171828,ACH-000495
178878,ACH-000513
181259,ACH-000518
191005,ACH-000544
195709,ACH-000553
196270,ACH-000554
196271,ACH-000554
196758,ACH-000555
197117,ACH-000556
197118,ACH-000556
198432,ACH-000559
200234,ACH-000562
202371,ACH-000566
206122,ACH-000576
207129,ACH-000578
207130,ACH-000578
208064,ACH-000580
208910,ACH-000582
214034,ACH-000592
221521,ACH-000608
221522,ACH-000608
224550,ACH-000615
228133,ACH-000622
235121,ACH-000637
235122,ACH-000637
235839,ACH-000638
241331,ACH-000649
244519,ACH-000655
255854,ACH-000675
260037,ACH-000682
260038,ACH-000682
262228,ACH-000687
262965,ACH-000689
263721,ACH-000691
267248,ACH-000697
267249,ACH-000697
271434,ACH-000703
274745,ACH-000709
280585,ACH-000721
283307,ACH-000726
285341,ACH-000729
293621,ACH-000745
295479,ACH-000748
298280,ACH-000753
299549,ACH-000755
307699,ACH-000768
308936,ACH-000770
314496,ACH-000778
320332,ACH-000785
328056,ACH-000786
328057,ACH-000786
328058,ACH-000786
328059,ACH-000786
328060,ACH-000786
328061,ACH-000786
328062,ACH-000786
328063,ACH-000786
328064,ACH-000786
328065,ACH-000786
328066,ACH-000786
328067,ACH-000786
328068,ACH-000786
328069,ACH-000786
328070,ACH-000786
328071,ACH-000786
328072,ACH-000786
328073,ACH-000786
328074,ACH-000786
328075,ACH-000786
328076,ACH-000786
328077,ACH-000786
328078,ACH-000786
328079,ACH-000786
328080,ACH-000786
328081,ACH-000786
328082,ACH-000786
328083,ACH-000786
328084,ACH-000786
328085,ACH-000786
328086,ACH-000786
328087,ACH-000786
328088,ACH-000786
328089,ACH-000786
328090,ACH-000786
328091,ACH-000786
328092,ACH-000786
328093,ACH-000786
328094,ACH-000786
328095,ACH-000786
328096,ACH-000786
356926,ACH-000787
361661,ACH-000793
362896,ACH-000795
369717,ACH-000804
376678,ACH-000812
378207,ACH-000814
379058,ACH-000815
379059,ACH-000815
379979,ACH-000816
383873,ACH-000821
387953,ACH-000826
392027,ACH-000831
393366,ACH-000833
394383,ACH-000835
395268,ACH-000836
401460,ACH-000844
406103,ACH-000849
411589,ACH-000856
412552,ACH-000857
412977,ACH-000858
413699,ACH-000859
417306,ACH-000863
421302,ACH-000867
422094,ACH-000868
429267,ACH-000874
445292,ACH-000887
457445,ACH-000898
463881,ACH-000904
466521,ACH-000907
484842,ACH-000918
489269,ACH-000920
489270,ACH-000920
495973,ACH-000923
502487,ACH-000927
512889,ACH-000932
512890,ACH-000932
520105,ACH-000936
522678,ACH-000937
538289,ACH-000942
538290,ACH-000942
538291,ACH-000942
540890,ACH-000943
546482,ACH-000945
549595,ACH-000946
555018,ACH-000948
555019,ACH-000948
563561,ACH-000951
566172,ACH-000952
572011,ACH-000954
572012,ACH-000954
595915,ACH-000961
595916,ACH-000961
599528,ACH-000962
599529,ACH-000962
599530,ACH-000962
603072,ACH-000963
603073,ACH-000963
606827,ACH-000964
613009,ACH-000966
613010,ACH-000966
617141,ACH-000967
624181,ACH-000969
624182,ACH-000969
636785,ACH-000972
636786,ACH-000972
644101,ACH-000974
644102,ACH-000974
648398,ACH-000975
648399,ACH-000975
652791,ACH-000977
658983,ACH-000978
658984,ACH-000978
669971,ACH-000980
673345,ACH-000981
673346,ACH-000981
673347,ACH-000981
689520,ACH-000984
696083,ACH-000985
696084,ACH-000985
703527,ACH-000986
703528,ACH-000986
711134,ACH-000987
718301,ACH-000988
733993,ACH-000990
733994,ACH-000990
733995,ACH-000990
733996,ACH-000990
733997,ACH-000990
733998,ACH-000990
733999,ACH-000990
734000,ACH-000990
734001,ACH-000990
746787,ACH-000991
746788,ACH-000991
768436,ACH-000992
768437,ACH-000992
768438,ACH-000992
768439,ACH-000992
768440,ACH-000992
768441,ACH-000992
768442,ACH-000992
768443,ACH-000992
768444,ACH-000992
768445,ACH-000992
768446,ACH-000992
768447,ACH-000992
768448,ACH-000992
768449,ACH-000992
768450,ACH-000992
768451,ACH-000992
768452,ACH-000992
768453,ACH-000992
768454,ACH-000992
768455,ACH-000992
768456,ACH-000992
768457,ACH-000992
768458,ACH-000992
768459,ACH-000992
768460,ACH-000992
768461,ACH-000992
768462,ACH-000992
768463,ACH-000992
768464,ACH-000992
768465,ACH-000992
768466,ACH-000992
768467,ACH-000992
768468,ACH-000992
768469,ACH-000992
768470,ACH-000992
768471,ACH-000992
768472,ACH-000992
768473,ACH-000992
768474,ACH-000992
768475,ACH-000992
768476,ACH-000992
768477,ACH-000992
768478,ACH-000992
768479,ACH-000992
768480,ACH-000992
768481,ACH-000992
