,RPL36 (25873)
ACH-000411,-0.9904296185307176
ACH-000414,-1.0785747506703456
ACH-000415,-0.8962608789649337
ACH-000416,-0.9737443597183504
ACH-000420,-0.89159316756964
ACH-000421,-1.0550183031644305
ACH-000424,-0.94793083190111
ACH-000425,-0.8948770908085034
ACH-000426,-0.5418205841435129
ACH-000427,-0.8317386918730572
ACH-000433,-1.1214632183755704
ACH-000435,-0.35916191318796964
ACH-000436,-0.6565866404924228
ACH-000444,-0.9184753102675359
ACH-000445,-0.9874662782519968
ACH-000448,-0.7954603880814409
ACH-000450,-1.33558045007733
ACH-000452,-0.9093078914215472
ACH-000454,-1.0690001487411271
ACH-000458,-1.0650828336168914
ACH-000459,-0.8516291562748899
ACH-000460,-0.9513167495492912
ACH-000461,-0.8647675989036003
ACH-000463,-1.0890759950149245
ACH-000464,-0.8384518236105772
ACH-000466,-0.9405960265371556
ACH-000467,-0.9625392482639714
ACH-000468,-1.0198108325392106
ACH-000469,-0.7540324623200882
ACH-000470,-0.9060082056800164
ACH-000471,-0.9262400689128424
ACH-000472,-0.8499869047867927
ACH-000473,-0.7992609621690054
ACH-000475,-0.7833041101667421
ACH-000476,-0.8343795609557291
ACH-000477,-1.2230585281656947
ACH-000479,-1.2050117630149455
ACH-000480,-0.9045424660479392
ACH-000481,-0.9947406215229722
ACH-000483,-0.97055665607487
ACH-000484,-0.8353735486445556
ACH-000485,-0.8797510833467421
ACH-000486,-0.8430969229108454
ACH-000487,-1.1042957798122766
ACH-000488,-1.007113606865223
ACH-000490,-0.9293112524957294
ACH-000491,-0.8065801546537834
ACH-000495,-0.7579612411124187
ACH-000496,-0.7345794962078399
ACH-000499,-0.8663934941840941
ACH-000500,-0.8657442079506171
ACH-000502,-0.9255256608501125
ACH-000503,-1.1864068751406769
ACH-000505,-0.9045337793631829
ACH-000507,-0.9536317679210834
ACH-000510,-0.9172502161622464
ACH-000511,-0.7731312489310338
ACH-000512,-0.5885211569620991
ACH-000516,-0.9413798210943924
ACH-000517,-0.7810146427875778
ACH-000518,-0.7915452113710755
ACH-000520,-0.9432346129060634
ACH-000521,-0.9787398711181902
ACH-000522,-0.8824914564431078
ACH-000524,-0.9603781286409446
ACH-000527,-0.9834487914864084
ACH-000528,-0.8374721521071552
ACH-000537,-0.6995790827672166
ACH-000541,-1.0738918069668932
ACH-000542,-0.9760769399857409
ACH-000544,-0.8696183115308129
ACH-000545,-0.8350797098927967
ACH-000547,-1.3091571399498845
ACH-000548,-0.8976321875677066
ACH-000549,-0.6486967382885553
ACH-000550,-1.0299506441016308
ACH-000552,-0.9750191064600756
ACH-000556,-0.8057041574899907
ACH-000557,-0.9016747892732704
ACH-000569,-1.0244365115718537
ACH-000570,-0.8431309397647541
ACH-000571,-1.004596636256001
ACH-000573,-0.8008431963872021
ACH-000576,-0.9045826492077952
ACH-000579,-0.7965849745018473
ACH-000580,-0.9093571865363784
ACH-000584,-0.8834631501304342
ACH-000585,-0.7664466101510884
ACH-000588,-0.8148300023677961
ACH-000589,-0.8994553425443189
ACH-000591,-0.9798018805331068
ACH-000593,-0.8175357954072617
ACH-000600,-0.8472618149679636
ACH-000601,-0.8183066904251726
ACH-000605,-0.631513184087554
ACH-000606,-0.9248261004436704
ACH-000608,-1.0002450749343728
ACH-000614,-0.9757487447315262
ACH-000616,-0.9040396587592904
ACH-000618,-0.9214378831213162
ACH-000619,-1.081053596470808
ACH-000620,-0.9007279688804825
ACH-000621,-0.7959392481067216
ACH-000622,-0.8550571658904038
ACH-000623,-0.9601410325695144
ACH-000624,-0.8234045382953705
ACH-000627,-1.0538254086095642
ACH-000630,-0.9783095078910607
ACH-000631,-0.8864962915364175
ACH-000632,-0.7378275831703677
ACH-000633,-1.0932742385394318
ACH-000637,-0.8185787475480477
ACH-000638,-0.9102308922861032
ACH-000646,-0.5546436004747894
ACH-000647,-0.8925796492441522
ACH-000648,-1.0516042389754134
ACH-000649,-0.9449118710286706
ACH-000651,-0.8280867384197732
ACH-000652,-1.0690637566015084
ACH-000653,-0.991111512520826
ACH-000657,-0.9857772936784988
ACH-000658,-0.7358654279747516
ACH-000661,-1.2227314734438908
ACH-000662,-0.7614699384200869
ACH-000663,-1.0167423671033442
ACH-000665,-0.9987641221058952
ACH-000671,-0.9815103547868428
ACH-000672,-1.0013659521184195
ACH-000673,-0.7221500871307694
ACH-000676,-0.9998521787302302
ACH-000677,-0.9141086054241828
ACH-000681,-1.188018912743848
ACH-000683,-0.7192572736779267
ACH-000684,-0.9431825296003168
ACH-000688,-0.4788707836973838
ACH-000693,-0.7291911770052445
ACH-000694,-0.7213209922080001
ACH-000695,-0.7278501131463404
ACH-000696,-0.9446869513573
ACH-000697,-0.884354612605511
ACH-000699,-0.9294105977047612
ACH-000701,-1.3123861024621422
ACH-000706,-0.8382200339733696
ACH-000711,-0.9529880281035846
ACH-000713,-0.9001528231115049
ACH-000714,-0.8749239870636565
ACH-000718,-0.8919511919018539
ACH-000720,-0.7992586186640268
ACH-000721,-0.9136300647947142
ACH-000724,-0.9519336038093026
ACH-000725,-1.1516115080562597
ACH-000732,-1.1207947524603152
ACH-000734,-1.03846457025852
ACH-000735,-0.9847904680796634
ACH-000736,-1.0017333885060071
ACH-000738,-0.7972482346947031
ACH-000746,-0.5460541354059114
ACH-000747,-0.9026036898629916
ACH-000748,-0.9622555510229672
ACH-000753,-0.7640062911905681
ACH-000756,-1.0849108064449642
ACH-000757,-0.8768087006108705
ACH-000758,-0.8611340240924549
ACH-000760,-0.8550131524000709
ACH-000762,-0.8055825147923846
ACH-000763,-0.8090952173638569
ACH-000764,-0.9530753567229338
ACH-000765,-0.9997747908840359
ACH-000766,-0.8796055902464244
ACH-000767,-1.2028600460127707
ACH-000768,-0.8780992639716374
ACH-000769,-1.0293434740178935
ACH-000770,-0.7693435436056182
ACH-000771,-0.7570210991017777
ACH-000773,-0.8387335545877435
ACH-000776,-1.2154725147066126
ACH-000777,-0.9704888011911372
ACH-000778,-0.7656780140668408
ACH-000781,-0.9172774382878142
ACH-000782,-0.9467156430149228
ACH-000783,-0.7602983675727051
ACH-000784,-0.8662525720552946
ACH-000785,-0.8318333806912793
ACH-000787,-0.879997194950857
ACH-000788,-0.8104901852915203
ACH-000791,-1.0606632108038327
ACH-000792,-0.9925696177436244
ACH-000794,-0.8826258698362388
ACH-000796,-0.918208096761466
ACH-000798,-1.0833266541284101
ACH-000799,-1.0605146146032276
ACH-000800,-0.9212177000655052
ACH-000802,-0.6451052049216138
ACH-000804,-1.023254569244957
ACH-000805,-0.9833167928912944
ACH-000809,-0.8980726066243404
ACH-000810,-0.8354987212080962
ACH-000811,-0.7362647922130444
ACH-000817,-0.9653570991643912
ACH-000819,-1.0322021303849236
ACH-000820,-0.8858826072723868
ACH-000821,-0.8529310840456439
ACH-000822,-0.8074182526797922
ACH-000823,-0.8688642069620375
ACH-000824,-0.8626928771325862
ACH-000827,-0.9748550193187864
ACH-000829,-1.080278081889084
ACH-000831,-1.0387350078542534
ACH-000832,-1.1859306895278376
ACH-000833,-0.883198083355972
ACH-000834,-0.9390725599690184
ACH-000835,-0.8066891205039607
ACH-000836,-1.096586531141663
ACH-000837,-0.8000543060308443
ACH-000838,-0.8867177013028809
ACH-000839,-1.046270643649266
ACH-000840,-0.933859256276534
ACH-000841,-0.8130989952232717
ACH-000843,-0.7007120568433624
ACH-000846,-0.943827193070968
ACH-000847,-0.760530801928979
ACH-000848,-1.1406061671908478
ACH-000849,-0.9134396485979146
ACH-000851,-0.9704909041523314
ACH-000855,-0.7815394982284231
ACH-000856,-0.9935258340565156
ACH-000858,-0.8858529229331351
ACH-000859,-1.0479078701601556
ACH-000861,-0.8835121734190794
ACH-000862,-0.9587945357444224
ACH-000865,-0.8703914614596918
ACH-000866,-0.7803578014119982
ACH-000867,-0.9869243066840132
ACH-000869,-0.7002540849743112
ACH-000872,-0.7745359954797044
ACH-000873,-0.8553609836091329
ACH-000876,-0.8869233645016288
ACH-000878,-1.3685557539612625
ACH-000880,-0.8955874135903176
ACH-000881,-1.0413007350445365
ACH-000882,-0.9945736151385024
ACH-000884,-0.9952941536218984
ACH-000885,-1.0040609390694446
ACH-000887,-0.8986398875559084
ACH-000889,-0.8034510301370509
ACH-000896,-0.9378235723067676
ACH-000898,-1.076967533581816
ACH-000900,-0.8956174052316291
ACH-000901,-0.8285195989792351
ACH-000905,-0.8275087710320967
ACH-000906,-0.8594458383791279
ACH-000907,-0.8635614519153905
ACH-000910,-0.7563901597893227
ACH-000911,-1.0546294268999317
ACH-000912,-0.9586585332834282
ACH-000913,-0.8077616286175038
ACH-000915,-0.929125798546566
ACH-000916,-1.4173675011946445
ACH-000917,-0.8770283851433307
ACH-000920,-0.955877133379406
ACH-000921,-1.1521561314517803
ACH-000924,-1.057506838033918
ACH-000926,-0.7880238579875453
ACH-000928,-0.8275350862852929
ACH-000929,-0.6187801461104591
ACH-000932,-1.0255966075874885
ACH-000935,-1.0131321750057267
ACH-000936,-0.765149294788481
ACH-000937,-0.9273230186909722
ACH-000938,-1.0710228349713244
ACH-000939,-0.8524195122812589
ACH-000941,-0.9331198795388111
ACH-000943,-0.8280520205444931
ACH-000946,-0.8939014319737295
ACH-000947,-0.8925704803357376
ACH-000948,-1.0263681377330425
ACH-000950,-0.8446677180643526
ACH-000953,-0.8783198698332694
ACH-000954,-1.049705486453947
ACH-000957,-1.054793622068511
ACH-000958,-0.8653182391033231
ACH-000960,-0.9923030135096071
ACH-000963,-0.8132241641035828
ACH-000968,-0.9951607839711428
ACH-000969,-0.781855177267193
ACH-000972,-1.194154550318664
ACH-000973,-0.6518966862522962
ACH-000974,-0.9706767530933073
ACH-000978,-0.6285728003118335
ACH-000984,-0.9204062242588176
ACH-000986,-0.820658012497272
ACH-000988,-0.9631706328490208
ACH-000993,-0.8313124195305279
ACH-000994,-0.6356029697411245
ACH-000996,-0.9175160568082616
ACH-001001,-0.902206074006608
ACH-001020,-1.215707574814706
ACH-001028,-0.9407190993896776
ACH-001031,-0.988005322769234
ACH-001038,-0.7530689623558373
ACH-001048,-0.9956755352208048
ACH-001050,-1.0184927422517995
ACH-001053,-0.8652041444825014
ACH-001054,-0.7171570807866156
ACH-001061,-0.9147905304992812
ACH-001067,-0.988388593659796
ACH-001075,-1.026319072641488
ACH-001096,-0.873700604309718
ACH-001111,-0.9445443520011568
ACH-001119,-1.1850233706212052
ACH-001128,-1.0224337452507375
ACH-001134,-0.9681373492149512
ACH-001151,-0.9024328482047425
ACH-001163,-0.7363634714274031
ACH-001164,-0.7953091160904749
ACH-001183,-0.9848127039115376
ACH-001192,-0.9392500873930998
ACH-001193,-0.5532168646255684
ACH-001196,-0.9695220360631212
ACH-001197,-0.9165705063209848
ACH-001205,-0.7737419562890709
ACH-001211,-1.016735047420049
ACH-001212,-0.7396879123825221
ACH-001228,-0.9214974861574466
ACH-001232,-0.9207424390135004
ACH-001239,-0.8452676758948512
ACH-001270,-0.8495705297266453
ACH-001274,-0.7977123255242374
ACH-001275,-1.033562489171715
ACH-001277,-0.7741968933289872
ACH-001278,-1.096664572204553
ACH-001280,-1.0689215366599236
ACH-001283,-0.6670903330805642
ACH-001289,-0.7729818508851456
ACH-001300,-0.8478219550396671
ACH-001301,-0.9456021854166108
ACH-001302,-0.9059236603106968
ACH-001306,-0.9112793753165014
ACH-001318,-0.7546360174044433
ACH-001322,-0.8521792853011321
ACH-001328,-0.9594228185532296
ACH-001332,-1.101692113386579
ACH-001336,-0.8510028222826037
ACH-001346,-1.0423165496329456
ACH-001353,-0.8435134265338768
ACH-001354,-0.9563361459941792
ACH-001367,-1.2550585431167636
ACH-001368,-0.8707867400483223
ACH-001374,-0.6111839529261229
ACH-001377,-0.8783615504210518
ACH-001380,-1.0419670426329046
ACH-001391,-0.7583728741462722
ACH-001408,-1.085767784156933
ACH-001430,-0.9247123169444296
ACH-001431,-0.9815385452354832
ACH-001450,-0.9666499280824488
ACH-001496,-0.8409711725068632
ACH-001500,-0.6232191702003502
ACH-001523,-0.9980794636941622
ACH-001532,-0.9520046560033416
ACH-001550,-0.7653901192550702
ACH-001552,-1.07697042353687
ACH-001554,-0.9134475525926006
ACH-001654,-0.8380298785326016
ACH-001735,-0.9990610734788381
ACH-001736,-1.0213634406198318
ACH-001737,-1.0741835699267561
ACH-001740,-1.0512424941232292
ACH-001745,-1.0386971814432302
ACH-001765,-0.9514276301658794
