,TMEM238 (388564)
ACH-000004,-0.06587610798842662
ACH-000005,0.2401041353805013
ACH-000007,-0.20430580329551448
ACH-000009,-0.13594152898698084
ACH-000011,0.03454363733649096
ACH-000012,-0.07701982936496024
ACH-000013,-0.1245524963314832
ACH-000014,0.10664779327101967
ACH-000015,-0.049370745501200866
ACH-000017,0.06181883887276288
ACH-000018,0.2078711183864833
ACH-000019,-0.08680360200859477
ACH-000021,-0.10040380268908014
ACH-000022,-0.0441204774979537
ACH-000025,0.0845462576305924
ACH-000028,-0.07945867479181203
ACH-000030,-0.02254557739999061
ACH-000035,0.0801732946144488
ACH-000036,-0.025368625024669737
ACH-000037,-0.01186267552386192
ACH-000039,0.009458280007413064
ACH-000040,0.04689979296756668
ACH-000041,0.11547563980102132
ACH-000042,0.09777624462895657
ACH-000045,-0.07699140327175501
ACH-000047,0.09007497886369073
ACH-000052,-0.03603493574377799
ACH-000053,-0.017585463266047763
ACH-000054,-0.17249552074144914
ACH-000055,-0.08303067874009715
ACH-000060,0.06893533233077477
ACH-000067,-0.04858102769255503
ACH-000070,-0.07532145645898199
ACH-000075,0.04609104876313309
ACH-000078,-0.037927456646674435
ACH-000082,0.06034313382574024
ACH-000085,0.1220412585507794
ACH-000086,-0.04788550915715262
ACH-000087,0.07086196537429569
ACH-000092,0.052706325839458966
ACH-000095,-0.05311497118753565
ACH-000097,-0.021464350829180124
ACH-000098,-0.030161719896700637
ACH-000099,0.060806236799080024
ACH-000108,0.05312967468961175
ACH-000113,-0.07181780047258947
ACH-000116,0.011203405915254018
ACH-000118,0.13263010154085306
ACH-000120,-0.15287722428374484
ACH-000123,0.01648322403375214
ACH-000127,-0.16875704927217924
ACH-000128,-0.07353103077186596
ACH-000132,-0.09196906396031973
ACH-000133,-0.01847748402837576
ACH-000137,0.05331364020421697
ACH-000138,-0.04434771290441873
ACH-000142,0.22755468027316555
ACH-000143,0.20587096449772424
ACH-000146,0.005195061146528665
ACH-000148,-0.03127649372804302
ACH-000150,-0.14879493553879666
ACH-000152,-0.0021082739911709057
ACH-000153,-0.04470725663134939
ACH-000159,-0.03522392164825422
ACH-000160,0.011846753789549278
ACH-000163,0.030498594203248908
ACH-000167,0.14213082258123932
ACH-000168,-0.06396100608543302
ACH-000169,0.06130789753858217
ACH-000178,-0.013171706297464112
ACH-000183,0.09053495815092456
ACH-000188,0.13483377573228192
ACH-000189,0.04211644528986875
ACH-000190,-0.03596334426283095
ACH-000198,0.034612930746179923
ACH-000203,0.0894065733609697
ACH-000204,0.0681287306471441
ACH-000206,-0.014946887423732047
ACH-000207,-0.006588747024509262
ACH-000208,-0.17180835616892026
ACH-000210,0.3768452147269441
ACH-000211,0.10381153926199807
ACH-000215,-0.033668740735451994
ACH-000221,0.05413677914541391
ACH-000222,-0.0370636275903086
ACH-000223,0.018410035164577725
ACH-000226,0.016918854054775796
ACH-000227,0.0869530838683793
ACH-000228,0.1616711049350364
ACH-000231,0.05203424768153341
ACH-000232,0.016195976163344998
ACH-000233,-0.021571543388757983
ACH-000234,-0.033618939845097236
ACH-000235,0.09148839514960308
ACH-000237,0.013232837419379985
ACH-000238,0.12372682088923867
ACH-000242,-0.0832509758099679
ACH-000243,0.13460442960996347
ACH-000244,0.2315059831180008
ACH-000246,-0.0742735145063929
ACH-000248,0.1535645069779634
ACH-000250,0.030768878466164582
ACH-000251,0.06363307779007893
ACH-000252,0.008071672152140745
ACH-000253,-0.09536902561194316
ACH-000255,-0.06365375119541672
ACH-000256,-0.06463328184991476
ACH-000257,0.1819344244855892
ACH-000258,0.010302990592732016
ACH-000259,0.13247664181231567
ACH-000260,-0.0030681435919163837
ACH-000261,-0.04852045345239468
ACH-000262,-0.025963393555368013
ACH-000263,0.28964111563273753
ACH-000264,0.06124072101083495
ACH-000265,0.05886370422587574
ACH-000266,0.004375900981495808
ACH-000272,0.08018984311656169
ACH-000274,0.05597615697198146
ACH-000277,0.09313716495823544
ACH-000278,0.15476709641890055
ACH-000279,-0.010279830141992841
ACH-000280,-0.06737926589330466
ACH-000281,-0.0027205907968890475
ACH-000288,0.09182343638654586
ACH-000291,-0.06986571656998315
ACH-000293,-0.000560459617143162
ACH-000294,-0.14759827488016933
ACH-000295,-0.2187362981976412
ACH-000296,0.2326662768377269
ACH-000302,-0.3761276411803685
ACH-000304,-0.008150099273432774
ACH-000307,0.10982914191995337
ACH-000308,-0.04976910116856432
ACH-000310,-0.042062057753748855
ACH-000311,0.08276148369271674
ACH-000312,-0.03812790119631548
ACH-000315,0.08252256715944961
ACH-000316,0.09009195806473352
ACH-000317,0.04833887320341925
ACH-000318,0.1997548330127827
ACH-000319,-0.11027347694230943
ACH-000320,0.07437953185327942
ACH-000322,0.25322885000258605
ACH-000323,0.11758164688300855
ACH-000324,-0.06303711934091454
ACH-000329,0.04087379131743658
ACH-000330,-0.05054502905584781
ACH-000331,0.08102585208460382
ACH-000332,-0.009783630936559184
ACH-000334,-0.09512831032126808
ACH-000335,0.0375706901016561
ACH-000336,0.07505705554559393
ACH-000337,-0.1479569237319027
ACH-000338,-0.24696064103531706
ACH-000339,-0.034183810067107835
ACH-000341,-0.027076431520185355
ACH-000348,-0.0249302814718475
ACH-000350,0.019973297261027045
ACH-000352,-0.039674160882705485
ACH-000356,-0.1816169276320256
ACH-000361,0.015271693040468463
ACH-000362,-0.08682011129995029
ACH-000363,0.06400903637284522
ACH-000364,-0.0719693262376362
ACH-000365,0.04998665074483718
ACH-000366,-0.06341822877058073
ACH-000368,0.20836260005457727
ACH-000374,0.20159149289904146
ACH-000375,0.1640234942518458
ACH-000376,-0.02522578070422242
ACH-000381,-0.095547162036589
ACH-000383,-0.09093001070438818
ACH-000387,0.10787520640731553
ACH-000389,-0.10370040247599893
ACH-000390,0.020665599651592884
ACH-000393,-0.1741097540008438
ACH-000395,-0.1570949005449427
ACH-000396,-0.09137060816168777
ACH-000397,-0.0777259287691407
ACH-000401,-0.06257297371646893
ACH-000402,0.2658568865969829
ACH-000403,0.07291098223559171
ACH-000404,-0.08044880310595971
ACH-000406,0.09482409976858934
ACH-000407,0.02402541982616086
ACH-000408,-0.13718933326251656
ACH-000410,-0.029575231418520392
ACH-000411,0.0552662795899677
ACH-000414,0.011016232356277585
ACH-000415,0.10627637637358507
ACH-000416,0.019896053208796286
ACH-000420,0.18015658567302345
ACH-000421,-0.0585605747945586
ACH-000424,0.08849444902203159
ACH-000425,-0.0518104739784279
ACH-000426,-0.16979872913694022
ACH-000427,0.003403963823573239
ACH-000433,0.05051779407673578
ACH-000435,-0.3232561332263751
ACH-000436,0.06344395859832921
ACH-000444,0.062062627448551684
ACH-000445,0.03071019451808732
ACH-000448,-0.07557263877790663
ACH-000450,0.20454107865818466
ACH-000452,0.01836669216085415
ACH-000454,0.17384399385589885
ACH-000458,0.1501898026434902
ACH-000459,0.0883575218306691
ACH-000460,-0.22107448562409895
ACH-000461,0.10457621759155562
ACH-000463,0.04024257435537671
ACH-000464,0.015176712131922815
ACH-000466,0.05697409919991184
ACH-000467,0.192206073783494
ACH-000468,0.02046172189752145
ACH-000469,0.01886127148506684
