,DepMap_ID
1670,ACH-000007
39249,ACH-000114
50085,ACH-000157
65162,ACH-000208
75317,ACH-000240
89388,ACH-000282
113683,ACH-000349
116712,ACH-000356
126944,ACH-000383
141567,ACH-000421
143227,ACH-000425
148581,ACH-000438
195119,ACH-000552
242431,ACH-000651
250828,ACH-000666
283842,ACH-000727
293631,ACH-000745
313448,ACH-000777
328823,ACH-000786
384647,ACH-000822
389452,ACH-000828
404172,ACH-000847
407985,ACH-000852
428131,ACH-000873
454043,ACH-000895
456185,ACH-000897
457467,ACH-000898
460068,ACH-000900
468028,ACH-000908
477682,ACH-000914
494495,ACH-000922
501078,ACH-000926
506720,ACH-000929
509330,ACH-000930
520138,ACH-000936
549657,ACH-000946
563608,ACH-000951
580495,ACH-000956
586505,ACH-000958
599612,ACH-000962
624270,ACH-000969
652908,ACH-000977
679356,ACH-000982
703712,ACH-000986
711217,ACH-000987
718420,ACH-000988
718421,ACH-000988
725378,ACH-000989
734236,ACH-000990
734237,ACH-000990
734238,ACH-000990
746981,ACH-000991
769773,ACH-000992
769774,ACH-000992
769775,ACH-000992
769776,ACH-000992
769777,ACH-000992
769778,ACH-000992
822955,ACH-000993
831771,ACH-000994
841607,ACH-000995
850667,ACH-000996
850668,ACH-000996
872504,ACH-000998
886404,ACH-000999
886405,ACH-000999
886406,ACH-000999
886407,ACH-000999
921163,ACH-001078
923027,ACH-001081
923028,ACH-001081
948384,ACH-001145
978262,ACH-001333
980988,ACH-001336
984856,ACH-001345
1020461,ACH-001452
1045854,ACH-001550
1051075,ACH-001551
1051946,ACH-001552
1051947,ACH-001552
1051948,ACH-001552
1060849,ACH-001569
1084520,ACH-001702
1095863,ACH-001814
1132132,ACH-002166
1132133,ACH-002166
1139005,ACH-002176
1143310,ACH-002183
1179242,ACH-002256
1187500,ACH-002261
1201442,ACH-002287
1208859,ACH-002304
1219548,ACH-002317
