,CHRNA2 (1135)
ACH-000183,-0.03522735669986974
ACH-000188,-0.11298571327873055
ACH-000189,-0.05269654160371391
ACH-000190,-0.026770162571414173
ACH-000198,-0.024057473708273044
ACH-000203,-0.2520813312613002
ACH-000204,-0.02119365796927956
ACH-000206,0.008906923015162459
ACH-000207,0.06126796005560881
ACH-000208,-0.16329728362626195
ACH-000210,0.15178731289080996
ACH-000211,-0.1491625890172133
ACH-000215,0.03821250589091559
ACH-000221,0.0283022684936193
ACH-000222,-0.06589875419724844
ACH-000223,0.1194659776357663
ACH-000226,0.06998419604448948
ACH-000227,0.06322426284703718
ACH-000228,-0.12281868167114547
ACH-000231,0.03941461807684662
ACH-000232,0.025935538238868808
ACH-000233,-0.08240339100035393
ACH-000234,0.030201741784206662
ACH-000235,-0.011005834155447949
ACH-000237,-0.062349552286707625
ACH-000238,-0.1229272571048196
ACH-000242,0.5992506908521473
ACH-000243,0.01768603637681947
ACH-000244,-0.14245917330832605
ACH-000246,-0.003015931196234113
ACH-000248,0.13820929296490062
ACH-000250,-0.07469099038326467
ACH-000251,-0.04593687390172119
ACH-000252,0.08977226554307892
ACH-000253,-0.007666314340698881
ACH-000255,0.059215929972637214
ACH-000256,-0.01606012318411991
ACH-000257,0.1594820155896717
ACH-000258,-0.0054116600239827815
ACH-000259,-0.016411543698251787
ACH-000260,0.057998406565481525
ACH-000261,-0.020114968009396963
ACH-000262,0.0013470583937335967
ACH-000263,0.14279597728576346
ACH-000264,0.01255940774092759
ACH-000265,0.015171629394506109
ACH-000266,0.04593751306400956
ACH-000272,0.12470734438829595
ACH-000274,0.013176785797606031
ACH-000277,0.038288594113948984
ACH-000278,-0.06146842231858566
ACH-000279,-0.00039193449024347367
ACH-000280,-0.06537681130934518
ACH-000281,0.06369826785169183
ACH-000288,0.019945064675903155
ACH-000291,-0.002792664191371621
ACH-000293,-0.0687539358503222
ACH-000294,0.15018253230437878
ACH-000295,0.0771708827639616
ACH-000296,-0.017718968881322145
ACH-000302,0.0020096031126079048
ACH-000304,0.14542980597974225
ACH-000307,-0.005359717099032556
ACH-000308,0.025565218458124653
ACH-000310,-0.1231583681970288
ACH-000311,-0.04213476310246796
ACH-000312,0.02291049857782825
ACH-000315,-0.05336117182647709
ACH-000316,0.10718434373605447
ACH-000317,0.0772167077504421
ACH-000318,-0.017168216818303945
ACH-000319,0.06502482216085696
ACH-000320,-0.10708279763703672
ACH-000322,-0.018680594609178144
ACH-000323,-0.04641371364262701
ACH-000324,0.03164182805189021
ACH-000329,-0.05360525869358149
ACH-000330,0.0643245265432832
ACH-000331,-0.06250767059722444
ACH-000332,-0.03587211511919188
ACH-000334,0.1427501207989747
ACH-000335,0.007884715617809198
ACH-000336,0.06375900979018506
ACH-000337,-0.009142418855408108
ACH-000338,0.5089852725359798
ACH-000339,-0.03540215949335968
ACH-000341,0.048897769814536654
ACH-000348,-0.04812480828696073
ACH-000350,-0.04397885486722799
ACH-000352,-0.2168608064227154
ACH-000356,0.08519331031692905
ACH-000361,-0.11835074756088647
ACH-000362,0.013575126364979512
ACH-000363,0.061683373823539424
ACH-000364,0.08086290886621858
ACH-000365,0.043029203675000766
ACH-000366,0.06108009014067641
ACH-000368,-0.1115898185129984
ACH-000374,-0.0635166930796939
ACH-000375,-0.01131282250116875
ACH-000376,0.06617291975287007
ACH-000381,-0.0021329959779670072
ACH-000383,0.06853481041123484
ACH-000387,0.14642648466312908
ACH-000389,-0.07206333394661775
ACH-000390,-0.08932122309489722
ACH-000393,-0.04298917091747808
ACH-000395,-0.04885442671272459
ACH-000396,0.01000738060619368
ACH-000397,0.0812364073756894
ACH-000401,-0.04927129909534537
ACH-000402,0.059693369994996574
ACH-000403,-0.08139742851147339
ACH-000404,0.01929712786425497
ACH-000406,0.06645535952149402
ACH-000407,0.12172849116212953
ACH-000408,0.00986142799566892
ACH-000410,-0.052566682658164776
ACH-000411,0.0538063054911882
ACH-000414,0.005160651681957601
ACH-000415,-0.05860932543951115
ACH-000416,0.06333051490519781
ACH-000420,-0.04463223335319975
ACH-000421,0.02653291152752634
ACH-000424,0.05283690682443925
ACH-000425,0.10998656778709599
ACH-000426,0.02754413434278329
ACH-000427,-0.05207189116929916
ACH-000433,0.078840228040401
ACH-000435,0.4295994380857967
ACH-000436,0.09247916067992368
ACH-000444,0.03637135892009393
ACH-000445,-0.16403311912308532
ACH-000448,0.011009273237235963
ACH-000450,0.03147023845458942
ACH-000452,-0.028614114231992727
ACH-000454,0.06638371554496007
ACH-000458,-0.015890207013043986
ACH-000459,0.1172394347629758
ACH-000460,0.15935091566049833
ACH-000461,0.07574098014545756
ACH-000463,0.0780022293509877
ACH-000464,-0.18643920993611096
ACH-000466,-0.01859733516141016
ACH-000467,-0.04800621271398086
ACH-000468,0.15650578956550235
ACH-000469,-0.09423206171567454
ACH-000470,-0.000708514392395385
ACH-000471,0.09364469994412457
ACH-000472,-0.0006610642781671312
ACH-000473,-0.04261187975315482
ACH-000475,-0.013416083761001644
ACH-000476,-0.19665883650594726
ACH-000477,-0.0678197248551751
ACH-000479,-0.10673820703469664
ACH-000480,0.16431098660687934
ACH-000481,0.02327490655633517
ACH-000483,-0.002829775462598855
ACH-000484,0.0199052142238255
ACH-000485,-0.1143596184618558
ACH-000486,0.10019365771902362
ACH-000487,-0.029910200036645074
ACH-000488,-0.04681544310183781
ACH-000490,-0.017081009864800573
ACH-000491,-0.07575579465096673
ACH-000495,0.08615472120819379
ACH-000496,0.011939161258553618
ACH-000499,0.11470453049501494
ACH-000500,-0.10140177138781596
ACH-000502,0.012312299171494958
ACH-000503,0.05947899221103349
ACH-000505,-0.04740345312189426
ACH-000507,-0.015271163836610556
ACH-000510,0.002710606920059289
ACH-000511,0.0970795987332885
ACH-000512,-0.01399672278048664
ACH-000516,-0.08451237783640808
ACH-000517,0.03448003811951838
ACH-000518,-0.0635538996907213
ACH-000520,0.11384440709902607
ACH-000521,-0.11762736942377415
ACH-000522,0.11435124776839885
ACH-000524,-0.005906450838523186
ACH-000527,0.10662372012113601
ACH-000528,0.007087843304603047
ACH-000537,-0.0534991091109014
ACH-000541,-0.013013323699573757
ACH-000542,0.053660993793919316
ACH-000544,0.07178656593134546
ACH-000545,0.026238509852462837
ACH-000547,-0.06671356734837652
ACH-000548,-0.03835581916943876
ACH-000549,0.12251170777788373
ACH-000550,0.10237752996924657
ACH-000552,0.042932131501415616
ACH-000556,-0.015504316593437003
ACH-000557,-0.28336365845698275
ACH-000569,-0.34940361077289583
ACH-000570,0.06964727678122024
ACH-000571,0.01617867466181978
ACH-000573,-0.05975098215255304
ACH-000576,-0.02096781129116132
ACH-000579,0.08378746811993243
ACH-000580,0.10758326607589158
ACH-000584,-0.09162478782777904
ACH-000585,-0.06350831615856115
ACH-000588,0.05628442147081221
ACH-000589,-0.10507409162298917
ACH-000591,0.12798762188473653
ACH-000593,-0.01657715101561352
ACH-000600,-0.05454281447720727
ACH-000601,-0.047588153771840655
ACH-000605,-0.00031360437108234594
ACH-000606,0.04112036168561108
ACH-000608,-0.05238784224182107
ACH-000614,0.026250321386624337
ACH-000616,-0.21777077270019246
ACH-000618,0.0812377961867627
ACH-000619,-0.028295854447155964
ACH-000620,0.05772989807925712
ACH-000621,-0.05474351164083313
ACH-000622,0.14104816271446782
ACH-000623,0.1185485920767604
ACH-000624,0.02761518037856356
ACH-000627,-0.04721976460427822
ACH-000630,-0.043679540527882206
ACH-000631,0.011236181242415105
ACH-000632,0.1044455564987968
ACH-000633,-0.07260306333228167
ACH-000637,-0.09539945053942264
ACH-000638,0.059468936614666464
ACH-000646,-0.03302233468098854
ACH-000647,0.11966222568401197
ACH-000648,0.029457131279175836
ACH-000649,0.007779362959492434
ACH-000651,0.10198730786021334
ACH-000652,-0.16492763212742373
ACH-000653,0.13618374326739074
ACH-000657,0.0971152965951317
ACH-000658,0.19867963700951105
ACH-000661,0.05892147057136452
ACH-000662,0.16800194414781422
ACH-000663,0.05935983280869968
ACH-000665,0.10834566139181677
ACH-000671,0.0710038438846062
ACH-000672,0.18209074698735309
ACH-000673,-0.012550077032412432
ACH-000676,0.06345433687829377
ACH-000677,0.13217881758667407
ACH-000681,0.052491972830175114
ACH-000683,-0.07199858202556646
ACH-000684,0.029728934043223486
ACH-000688,-0.0026053503958960817
ACH-000693,0.0005475069468027834
ACH-000694,0.12365836281674135
ACH-000695,0.08560610209219564
ACH-000696,0.05656138524524839
ACH-000697,0.05160919848819663
ACH-000699,-0.05346339585599071
ACH-000701,-0.13731845837974785
ACH-000706,0.09311047432680264
ACH-000711,-0.033835266062125835
ACH-000713,0.11529048679623
ACH-000714,0.09412978258202237
ACH-000718,0.007383302368114269
ACH-000720,0.14767581471276173
ACH-000721,0.06596698691833508
ACH-000724,-0.017594973119145273
ACH-000725,-0.04678525193041341
ACH-000732,0.18800734375393052
ACH-000734,0.019480196803797374
ACH-000735,0.090315135333348
ACH-000736,0.0552402755240943
ACH-000738,0.035766383317798946
ACH-000746,0.1864834511906564
ACH-000747,0.030993411117462476
ACH-000748,0.08879313976049452
ACH-000753,0.031729932756324984
ACH-000756,0.08309950242221101
ACH-000757,-0.018615006193331445
ACH-000758,-0.0948912948069807
ACH-000760,0.02474556369487851
ACH-000762,-0.044426455741266885
ACH-000763,0.029943146475447345
ACH-000764,0.01677508361215103
ACH-000765,0.08257977525753415
ACH-000766,0.1029539066006608
ACH-000767,0.04373185153976975
ACH-000768,0.15481782461555216
ACH-000769,0.03240239644431065
ACH-000770,0.08666189930483999
ACH-000771,0.06507503382430939
ACH-000773,0.05230206447257424
ACH-000776,0.020109788666804514
ACH-000777,0.07230776941510579
ACH-000778,0.01906768508575448
ACH-000781,1.1946416582376575e-05
ACH-000782,-0.061228053324906086
ACH-000783,0.03208663690368077
ACH-000784,-0.10713612888353201
ACH-000785,0.016894211283907334
ACH-000787,0.03863875876686498
ACH-000788,0.11850393154448324
ACH-000791,0.15668599535592034
ACH-000792,0.07148893182919976
ACH-000794,0.0017535372620099865
ACH-000796,-0.06777219078285246
ACH-000798,0.1062234231675407
ACH-000799,0.16565689120113575
ACH-000800,0.010477177530488444
ACH-000802,-0.1958719801400889
ACH-000804,0.0006592008344994202
ACH-000805,0.033768721899792686
ACH-000809,0.0010252182242038344
ACH-000810,0.2076784749058922
ACH-000811,-0.0483605560621479
ACH-000817,-0.012080986903698836
ACH-000819,0.09117017715958216
ACH-000820,0.37207361824591706
ACH-000821,-0.11585608020434605
ACH-000822,0.030028029170288087
ACH-000823,0.09986818899278868
ACH-000824,0.04030640244053661
ACH-000827,0.01725799103822119
ACH-000829,0.12538004337178138
ACH-000831,0.039218345343360425
ACH-000832,-0.004414513996429155
ACH-000833,0.09954721423658697
ACH-000834,0.2507778406200045
ACH-000835,0.017709883935750962
ACH-000836,0.0863057761092091
ACH-000837,-0.03575812583990865
ACH-000838,0.10278559739530437
ACH-000839,0.009961647020683792
ACH-000840,0.013643113061663116
ACH-000841,0.035171954381932075
ACH-000843,0.07192595957177847
ACH-000846,-0.06175715389171465
ACH-000847,0.11897216873352567
ACH-000848,0.107496181739289
ACH-000849,0.06591341428543689
ACH-000851,0.03560318205068689
ACH-000855,0.0042747523163697045
ACH-000856,-0.0421436831814229
ACH-000858,0.06936693404745206
ACH-000859,-0.11708821884153428
ACH-000861,-0.015922633921009455
ACH-000862,-0.02077633258707826
ACH-000865,0.01158086999121042
ACH-000866,0.11142736672347964
ACH-000867,-0.026535342992863413
ACH-000869,-0.09792285877175763
ACH-000872,-0.13570291849642452
ACH-000873,0.06293148732148778
ACH-000876,-0.14450605202613498
ACH-000878,0.13130081956635978
ACH-000880,0.024108554904574826
ACH-000881,0.0468950190636576
ACH-000882,0.0486026826866088
ACH-000884,0.08015634278026565
ACH-000885,-0.025713492152515796
ACH-000887,0.025730311186983424
ACH-000889,-0.022705050652009912
ACH-000896,-0.06927471237874891
ACH-000898,0.1061499948292524
ACH-000900,0.1219587184821285
ACH-000901,0.0029627126511671997
ACH-000905,0.0760286162023273
ACH-000906,0.007671563460632311
ACH-000907,0.1403662217389422
ACH-000910,-0.04489114892357629
ACH-000911,0.02433401164142324
ACH-000912,-0.001506790087066228
ACH-000913,0.1715782977281888
ACH-000915,0.07723640697101546
ACH-000916,0.02982153136917689
ACH-000917,-0.16930753831984674
ACH-000920,-0.1975259363691084
ACH-000921,0.11223780578061117
ACH-000924,0.029485342644413437
ACH-000926,-0.08821524289803405
ACH-000928,0.057697793611324474
ACH-000929,0.13079914463083347
ACH-000932,-0.08999583885485199
ACH-000935,0.059005672137140926
ACH-000936,0.07958714637689618
ACH-000937,0.10594062364265808
ACH-000938,0.03867977869401757
ACH-000939,0.05519315804177859
ACH-000941,-0.012789499860523329
ACH-000943,0.048747035708340734
ACH-000946,0.06645053890490397
ACH-000947,0.008814415020846561
ACH-000948,0.026310326364186287
ACH-000950,0.07024634215029663
ACH-000953,0.1421442560804663
ACH-000954,-0.10878977434215338
ACH-000957,-0.037006109501980654
ACH-000958,0.10214745934468654
ACH-000960,0.0645186969141594
ACH-000963,0.04795522743386381
ACH-000968,0.1261238856196799
ACH-000969,0.05036850030413666
ACH-000972,0.2358080393183085
ACH-000973,0.05650117272687773
ACH-000974,0.09870636417806443
ACH-000978,-0.0901748502094066
ACH-000984,-0.0983981206573071
ACH-000986,0.051932147697960916
ACH-000988,0.06761062501282956
ACH-000993,-0.02201191103336894
ACH-000994,0.08428310408483286
ACH-000996,0.006815093124324138
ACH-001001,-0.004556665135647769
ACH-001020,0.0791202505023544
ACH-001028,-0.030550453618030094
ACH-001031,-0.053006728257778316
ACH-001038,-0.02324687733842453
ACH-001048,-0.15537528074878487
ACH-001050,0.0033846614694160782
ACH-001053,0.2525955944756966
ACH-001054,-0.14145036439625486
ACH-001061,0.10621321604905938
ACH-001067,0.1245935885926175
ACH-001075,0.0963072406069618
ACH-001096,0.06911214227922985
ACH-001111,0.037656527441929086
ACH-001119,-0.06055707729501025
ACH-001128,-0.06382997338069167
ACH-001134,-0.1595822090336506
ACH-001151,-0.034639795021045944
ACH-001163,0.0686667282667856
ACH-001164,-0.09954672154225636
ACH-001183,-0.0840621058981328
ACH-001192,-0.04344073188621018
ACH-001193,0.07363409852187837
ACH-001196,0.04543543317640703
ACH-001197,0.12912287534522265
ACH-001205,0.04011979753121272
ACH-001211,0.012309251229086729
ACH-001212,-0.20696100159010297
ACH-001228,-0.0942975350892061
ACH-001232,0.036143657339966696
ACH-001239,0.04147340746218342
ACH-001270,0.07609019568530627
ACH-001274,-0.08226574440042414
ACH-001275,-0.09383474360576008
ACH-001277,0.16162310766322913
ACH-001278,0.032612127912337814
ACH-001280,-0.08712494760777831
ACH-001283,-0.09619717101279332
ACH-001289,0.06268455896865176
ACH-001300,-0.1997783207144985
ACH-001301,0.09665855066623476
ACH-001302,-0.17468484629045425
ACH-001306,-0.1688055173528414
ACH-001318,0.08439439329412733
ACH-001322,0.07373393734452699
ACH-001328,0.14398336337707224
ACH-001332,0.021171379090019312
ACH-001336,0.05055162125872822
ACH-001346,-0.1788723448598796
ACH-001353,-0.06749128887118773
ACH-001354,-0.04621454489765065
ACH-001367,0.12246661334124485
ACH-001368,0.1012034471687
ACH-001374,0.20419183159184748
ACH-001377,0.027647573653095517
ACH-001380,0.001009536434165139
ACH-001391,-0.05831790342688095
ACH-001408,0.022253568160271645
ACH-001430,-0.008515694627269133
ACH-001431,-0.0949756254312966
ACH-001450,0.0968942781268352
ACH-001496,0.11662301645210255
ACH-001500,0.1665620684234051
ACH-001523,0.10878563402896788
ACH-001532,-0.09040976418102413
ACH-001550,0.12331047304617004
ACH-001552,-0.07152402005072027
ACH-001554,-0.030437387178155875
ACH-001654,0.06954653754787787
ACH-001735,-0.06563505303315423
ACH-001736,0.09109993073868518
ACH-001737,-0.19145944662304304
ACH-001740,0.011622534876217044
ACH-001745,0.029301630747333413
ACH-001765,0.019098045819143317
