,KRT75 (9119)
ACH-000004,0.057931354913375935
ACH-000005,-0.0368902039265225
ACH-000007,0.13047691525803287
ACH-000009,-0.028723514753894706
ACH-000011,-0.236389442445106
ACH-000012,-0.07412651925233797
ACH-000013,-0.11551721203189826
ACH-000014,0.016545825322040932
ACH-000015,-0.0257841426478012
ACH-000017,0.09708922712221082
ACH-000018,-0.029260881051918212
ACH-000019,0.03840834022028946
ACH-000021,-0.04150800971248046
ACH-000022,-0.023675328627017832
ACH-000025,-0.09085591051573877
ACH-000028,-0.058011899328397586
ACH-000030,-0.007822246685028405
ACH-000035,-0.11079090249896403
ACH-000036,-0.05018727169969372
ACH-000037,-0.035987160817183096
ACH-000039,-0.05029004919122124
ACH-000040,0.014459804213131602
ACH-000041,-0.14324614918179598
ACH-000042,0.16454714659502942
ACH-000045,-0.05401076072271907
ACH-000047,0.03235487852671795
ACH-000052,0.1987118923436256
ACH-000053,0.05278799629750551
ACH-000054,0.02501569873668877
ACH-000055,-0.03965530345707468
ACH-000060,0.1085018106321196
ACH-000067,-0.2675911925388845
ACH-000070,-0.025428911162038475
ACH-000075,0.07206432677772402
ACH-000078,-0.07415813686191737
ACH-000082,-0.02243120372690029
ACH-000085,0.19058520607679133
ACH-000086,-0.1269795154247385
ACH-000087,-0.12319727090249448
ACH-000092,-0.07956789043197124
ACH-000095,-0.06351355809662254
ACH-000097,-0.029851816236158436
ACH-000098,0.12271631043282415
ACH-000099,-0.02178789465482401
ACH-000108,0.0885125126780704
ACH-000113,0.09246396089638284
ACH-000116,0.019388364252103326
ACH-000118,0.03310009040046158
ACH-000120,-0.04740186040938505
ACH-000123,0.07954118560852366
ACH-000127,-0.023676221741836364
ACH-000128,-0.2412299688571797
ACH-000132,0.11561616789778367
ACH-000133,-0.0514217428602201
ACH-000137,-0.13729475527009874
ACH-000138,0.05591514799072389
ACH-000142,-0.021084826728812
ACH-000143,-0.0409968468686468
ACH-000146,-0.10139077211658963
ACH-000148,0.12264245741110848
ACH-000150,-0.1036552986633396
ACH-000152,-0.13883057648247038
ACH-000153,0.01920994304742316
ACH-000159,0.040021867572321186
ACH-000160,-0.12816466075120106
ACH-000163,-0.018758370055132846
ACH-000167,0.1991237329944969
ACH-000168,0.029081457672925214
ACH-000169,-0.024851106923354117
ACH-000178,0.05433457206941345
ACH-000183,-0.054213163715557684
ACH-000188,0.12195567017476848
ACH-000189,-0.01276508128952871
ACH-000190,0.09294538219193674
ACH-000198,-0.016673067282484827
ACH-000203,0.540529831319211
ACH-000204,0.09100575446113356
ACH-000206,0.0585180751901356
ACH-000207,-0.01992997060167439
