,DepMap_ID
7066,ACH-000021
9208,ACH-000027
9757,ACH-000029
10992,ACH-000033
11573,ACH-000036
40236,ACH-000118
50140,ACH-000157
52216,ACH-000163
56390,ACH-000179
56666,ACH-000180
65182,ACH-000208
66199,ACH-000211
70931,ACH-000225
73802,ACH-000235
75537,ACH-000241
92434,ACH-000292
95830,ACH-000302
118880,ACH-000362
127971,ACH-000386
135679,ACH-000406
136469,ACH-000408
150118,ACH-000442
160269,ACH-000467
168976,ACH-000488
170944,ACH-000492
175636,ACH-000506
188252,ACH-000536
191604,ACH-000545
196781,ACH-000555
199701,ACH-000561
199702,ACH-000561
200279,ACH-000562
203497,ACH-000569
214080,ACH-000592
218878,ACH-000603
223041,ACH-000611
228188,ACH-000622
231577,ACH-000630
234423,ACH-000636
234424,ACH-000636
244990,ACH-000656
264296,ACH-000692
270737,ACH-000702
295948,ACH-000749
300121,ACH-000756
302687,ACH-000760
303797,ACH-000762
305737,ACH-000765
310620,ACH-000773
311373,ACH-000774
332236,ACH-000786
332237,ACH-000786
332238,ACH-000786
377644,ACH-000813
380063,ACH-000816
392830,ACH-000832
393956,ACH-000834
402606,ACH-000845
407028,ACH-000851
413766,ACH-000859
413767,ACH-000859
453321,ACH-000894
470022,ACH-000909
485013,ACH-000918
489638,ACH-000920
494645,ACH-000922
535998,ACH-000941
541420,ACH-000943
552773,ACH-000947
552774,ACH-000947
558213,ACH-000949
568810,ACH-000953
572541,ACH-000954
577347,ACH-000955
590418,ACH-000959
593256,ACH-000960
609874,ACH-000965
617609,ACH-000967
617610,ACH-000967
629082,ACH-000970
633136,ACH-000971
641155,ACH-000973
680010,ACH-000982
680011,ACH-000982
690192,ACH-000984
696983,ACH-000985
696984,ACH-000985
696985,ACH-000985
711834,ACH-000987
711835,ACH-000987
711836,ACH-000987
711837,ACH-000987
719092,ACH-000988
726011,ACH-000989
735548,ACH-000990
735549,ACH-000990
735550,ACH-000990
775729,ACH-000992
775730,ACH-000992
775731,ACH-000992
775732,ACH-000992
775733,ACH-000992
775734,ACH-000992
775735,ACH-000992
775736,ACH-000992
775737,ACH-000992
775738,ACH-000992
775739,ACH-000992
775740,ACH-000992
775741,ACH-000992
775742,ACH-000992
775743,ACH-000992
775744,ACH-000992
775745,ACH-000992
775746,ACH-000992
775747,ACH-000992
775748,ACH-000992
775749,ACH-000992
775750,ACH-000992
775751,ACH-000992
823784,ACH-000993
832683,ACH-000994
851754,ACH-000996
862985,ACH-000997
873520,ACH-000998
873521,ACH-000998
873522,ACH-000998
873523,ACH-000998
873524,ACH-000998
873525,ACH-000998
888747,ACH-000999
888748,ACH-000999
888749,ACH-000999
888750,ACH-000999
888751,ACH-000999
908958,ACH-001023
931158,ACH-001091
931159,ACH-001091
935195,ACH-001119
938000,ACH-001127
951585,ACH-001147
959427,ACH-001199
959428,ACH-001199
972830,ACH-001306
974112,ACH-001318
981046,ACH-001336
982284,ACH-001340
985491,ACH-001345
985492,ACH-001345
985493,ACH-001345
1004649,ACH-001382
1009645,ACH-001402
1014967,ACH-001414
1028949,ACH-001517
1035971,ACH-001524
1042876,ACH-001546
1046300,ACH-001550
1052124,ACH-001552
1066744,ACH-001610
1071618,ACH-001624
1073256,ACH-001630
1083253,ACH-001674
1099308,ACH-002040
1106294,ACH-002091
1114503,ACH-002115
1120832,ACH-002143
1132395,ACH-002166
1153663,ACH-002214
1154140,ACH-002215
1164676,ACH-002232
1179935,ACH-002256
1186066,ACH-002258
1192394,ACH-002272
1196385,ACH-002276
1206620,ACH-002297
1206621,ACH-002297
1208870,ACH-002304
1209230,ACH-002305
1209866,ACH-002307
1212179,ACH-002309
1212180,ACH-002309
1218263,ACH-002314
1219613,ACH-002317
1222145,ACH-002340
1233696,ACH-002384
1234020,ACH-002386
1239474,ACH-002396
