,DepMap_ID
3048,ACH-000010
5021,ACH-000015
6014,ACH-000018
15668,ACH-000040
20826,ACH-000062
30571,ACH-000078
35709,ACH-000100
42410,ACH-000127
42411,ACH-000127
60664,ACH-000195
62567,ACH-000200
69799,ACH-000221
77407,ACH-000247
77408,ACH-000247
124909,ACH-000378
129653,ACH-000390
138505,ACH-000413
146146,ACH-000431
146147,ACH-000431
153721,ACH-000450
154592,ACH-000452
162217,ACH-000471
165600,ACH-000480
167061,ACH-000483
169159,ACH-000488
169160,ACH-000488
172680,ACH-000498
175752,ACH-000506
187289,ACH-000533
202069,ACH-000565
210082,ACH-000584
210579,ACH-000585
227748,ACH-000621
242672,ACH-000651
244675,ACH-000655
258929,ACH-000680
260787,ACH-000683
262411,ACH-000687
281927,ACH-000723
289636,ACH-000737
299143,ACH-000754
303975,ACH-000762
305316,ACH-000764
309326,ACH-000770
317528,ACH-000781
341851,ACH-000786
357194,ACH-000787
368525,ACH-000802
380315,ACH-000816
392342,ACH-000831
392992,ACH-000832
405571,ACH-000848
405572,ACH-000848
443356,ACH-000885
454634,ACH-000895
454635,ACH-000895
468783,ACH-000908
468784,ACH-000908
468785,ACH-000908
473237,ACH-000911
473238,ACH-000911
475051,ACH-000912
478604,ACH-000914
485539,ACH-000918
485540,ACH-000918
493328,ACH-000921
496367,ACH-000923
513925,ACH-000932
513926,ACH-000932
524756,ACH-000937
533794,ACH-000940
553464,ACH-000947
556274,ACH-000948
578459,ACH-000955
578460,ACH-000955
581687,ACH-000956
584590,ACH-000957
587930,ACH-000958
594157,ACH-000960
600895,ACH-000962
626140,ACH-000969
645921,ACH-000974
661975,ACH-000978
661976,ACH-000978
667519,ACH-000979
667520,ACH-000979
681936,ACH-000982
692171,ACH-000984
692172,ACH-000984
698989,ACH-000985
706407,ACH-000986
706408,ACH-000986
706409,ACH-000986
713972,ACH-000987
721193,ACH-000988
721194,ACH-000988
721195,ACH-000988
728326,ACH-000989
739672,ACH-000990
739673,ACH-000990
739674,ACH-000990
750393,ACH-000991
750394,ACH-000991
794713,ACH-000992
794714,ACH-000992
794715,ACH-000992
794716,ACH-000992
794717,ACH-000992
794718,ACH-000992
794719,ACH-000992
794720,ACH-000992
825983,ACH-000993
825984,ACH-000993
835985,ACH-000994
835986,ACH-000994
854975,ACH-000996
866210,ACH-000997
876606,ACH-000998
876607,ACH-000998
896614,ACH-000999
896615,ACH-000999
896616,ACH-000999
896617,ACH-000999
896618,ACH-000999
896619,ACH-000999
907324,ACH-001002
912291,ACH-001033
915177,ACH-001053
915486,ACH-001054
916124,ACH-001059
917696,ACH-001063
919643,ACH-001065
932627,ACH-001100
946547,ACH-001138
949832,ACH-001145
952332,ACH-001151
953447,ACH-001164
953802,ACH-001173
957092,ACH-001192
970007,ACH-001278
982782,ACH-001341
987336,ACH-001345
1017316,ACH-001417
1018483,ACH-001433
1036191,ACH-001524
1039684,ACH-001532
1048151,ACH-001550
1054223,ACH-001556
1064573,ACH-001606
1065018,ACH-001607
1068627,ACH-001610
1071785,ACH-001624
1075058,ACH-001642
1075908,ACH-001645
1094348,ACH-001751
1099459,ACH-002040
1106076,ACH-002090
1113015,ACH-002108
1121864,ACH-002145
1129435,ACH-002162
1133316,ACH-002166
1135386,ACH-002169
1139276,ACH-002176
1156283,ACH-002220
1163316,ACH-002228
1165230,ACH-002232
1173544,ACH-002244
1182580,ACH-002256
1185660,ACH-002257
1187629,ACH-002261
1189455,ACH-002265
1197998,ACH-002280
1197999,ACH-002280
1198000,ACH-002280
1202580,ACH-002287
1202581,ACH-002287
1203989,ACH-002288
1206373,ACH-002296
1229436,ACH-002362
1240617,ACH-002396
1240618,ACH-002396
